data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2005,County,FL,Florida,2005-11-13,,,1,,,Black or African American,Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Gay (Male),Individual,S,S
2006,City,PA,Pennsylvania,2006-07-01,1.0,,1,1.0,,Unknown,Not Specified,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Islamic (Muslim),Individual,S,S
2007,State,OH,Ohio,2007-09-28,,,2,,,White,Not Hispanic or Latino,1,Simple Assault,1.0,Air/Bus/Train Terminal,Anti-Black or African American,Individual,S,S
2008,Other,IL,Illinois,2008-02-15,3.0,,1,1.0,,Black or African American,Not Specified,3,Robbery,3.0,Commercial/Office Building,Anti-White,Individual,S,S
2009,City,MI,Michigan,2009-10-22,1.0,1.0,2,1.0,1.0,White,Not Specified,2,Intimidation,2.0,Residence/Home,Anti-Lesbian (Female),Individual,S,S
2010,County,WA,Washington,2010-04-18,,,1,,,American Indian or Alaska Native,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Catholic,Religious Organization,S,S
2011,State,GA,Georgia,2011-12-05,2.0,,1,1.0,,Unknown,Hispanic or Latino,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
2012,City,TX,Texas,2012-05-09,1.0,,2,2.0,,White,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Asian,Individual,S,S
2013,Other,NY,New York,2013-08-31,,1.0,1,,1.0,Black or African American,Not Specified,1,Simple Assault,1.0,Parking Garage/Lot,Anti-Jewish,Individual,S,S
2014,County,CA,California,2014-01-14,4.0,,3,3.0,,White,Not Specified,4,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Gay (Male),Individual,M,S
1991,State,FL,Florida,1991-06-26,,,1,,,Asian,Not Specified,1,Intimidation,1.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
1992,City,PA,Pennsylvania,1992-11-03,1.0,,1,1.0,,Unknown,Not Hispanic or Latino,1,Aggravated Assault,1.0,Air/Bus/Train Terminal,Anti-Islamic (Muslim),Individual,S,S
1993,County,OH,Ohio,1993-02-17,2.0,,2,2.0,,White,Not Specified,2,Robbery,2.0,Commercial/Office Building,Anti-Black or African American,Individual,S,S
1994,Other,MI,Michigan,1994-09-05,,,1,,,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-White,Religious Organization,S,S
1995,City,IL,Illinois,1995-03-29,1.0,1.0,1,,1.0,White,Hispanic or Latino,2,Simple Assault,2.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
1996,State,WA,Washington,1996-07-12,,,2,,,American Indian or Alaska Native,Not Specified,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Native Hawaiian or Other Pacific Islander,Individual,S,S
1997,County,GA,Georgia,1997-10-24,3.0,,1,1.0,,Unknown,Not Specified,3,Aggravated Assault,3.0,School/College,Anti-Lesbian (Female),Individual,S,S
1998,City,TX,Texas,1998-01-08,1.0,,1,1.0,,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Parking Garage/Lot,Anti-Jewish,Individual,S,S
1999,Other,NY,New York,1999-05-31,,1.0,3,2.0,1.0,Black or African American,Not Specified,1,Intimidation,1.0,Bar/Nightclub,Anti-Asian,Individual,S,S
2000,County,CA,California,2000-08-16,2.0,,2,2.0,,White,Not Specified,2,Simple Assault,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
2001,City,FL,Florida,2001-12-22,,,1,,,Black or African American,Hispanic or Latino,1,Robbery,1.0,Commercial/Office Building,Anti-Hispanic or Latino,Individual,S,S
2002,State,PA,Pennsylvania,2002-04-11,1.0,,1,1.0,,Unknown,Not Specified,1,Aggravated Assault,1.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Religious Organization,S,S
2003,Other,OH,Ohio,2003-07-27,4.0,1.0,2,1.0,1.0,White,Not Specified,5,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,M,S
2004,City,MI,Michigan,2004-10-08,,,1,,,Asian,Not Hispanic or Latino,1,Intimidation,1.0,Air/Bus/Train Terminal,Anti-White,Individual,S,S
2005,County,IL,Illinois,2005-02-19,2.0,,1,1.0,,Black or African American,Not Specified,2,Simple Assault,2.0,School/College,Anti-Black or African American,Individual,S,S
2006,State,WA,Washington,2006-09-03,1.0,,2,2.0,,White,Not Specified,1,Aggravated Assault,1.0,Parking Garage/Lot,Anti-Jewish,Individual,S,S
2007,City,GA,Georgia,2007-06-14,,1.0,1,,1.0,Unknown,Hispanic or Latino,1,Robbery,1.0,Bar/Nightclub,Anti-Hispanic or Latino,Individual,S,S
2008,Other,TX,Texas,2008-11-30,3.0,,3,3.0,,American Indian or Alaska Native,Not Specified,3,Intimidation,3.0,Residence/Home,Anti-Lesbian (Female),Individual,M,S
2009,County,NY,New York,2009-03-15,,,2,,,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Asian,Religious Organization,S,S
2010,City,CA,California,2010-07-28,1.0,,1,1.0,,Black or African American,Not Specified,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
2011,State,FL,Florida,2011-01-06,2.0,1.0,1,,1.0,Unknown,Not Specified,3,Aggravated Assault,3.0,Commercial/Office Building,Anti-Islamic (Muslim),Individual,M,S
2012,Other,PA,Pennsylvania,2012-08-22,,,1,,,White,Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Black or African American,Individual,S,S
2013,City,OH,Ohio,2013-05-17,1.0,,2,2.0,,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Air/Bus/Train Terminal,Anti-Gay (Male),Individual,S,S
2014,County,MI,Michigan,2014-12-09,5.0,,4,4.0,,White,Not Specified,5,Robbery,5.0,Parking Garage/Lot,Anti-Jewish,Individual,M,S
