data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2013,State,AL,Alabama,2013-01-30,2.0,0.0,2,2.0,0.0,White,Not Hispanic or Latino,2,Simple Assault,2.0,Gas Station,Anti-Gay (Male),Individual,S,S
2014,City,SC,South Carolina,2014-06-12,0.0,1.0,1,1.0,0.0,Unknown,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Religious Facility,Anti-Islamic (Arabic),Individual,S,S
1992,City,CA,California,1992-10-07,1.0,0.0,3,3.0,0.0,Black or African American,Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
1993,County,TX,Texas,1993-03-21,0.0,2.0,2,1.0,1.0,White,Not Specified,2,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Individual,M,S
1994,State,NY,New York,1994-07-29,1.0,0.0,1,1.0,0.0,Asian,Not Hispanic or Latino,1,Intimidation,1.0,Commercial/Office Building,Anti-Protestant,Individual,S,S
1995,City,FL,Florida,1995-12-03,2.0,0.0,2,2.0,0.0,White,Not Hispanic or Latino,2,Robbery,2.0,Residence/Home,Anti-Gay (Male),Individual,S,S
1996,County,IL,Illinois,1996-05-16,0.0,1.0,1,1.0,0.0,Black or African American,Not Specified,1,Simple Assault,1.0,Private Vehicle,Anti-Asian,Individual,S,S
1997,Other,PA,Pennsylvania,1997-11-11,1.0,0.0,3,2.0,1.0,White,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Hotel/Motel,Anti-Catholic,Individual,S,S
1998,State,OH,Ohio,1998-02-26,0.0,2.0,2,1.0,1.0,Unknown,Unknown,2,Aggravated Assault,2.0,Bar/Nightclub,Anti-Jewish,Individual,M,S
1999,City,MI,Michigan,1999-08-19,1.0,0.0,1,1.0,0.0,American Indian or Alaska Native,Not Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
2000,County,GA,Georgia,2000-01-01,2.0,0.0,2,2.0,0.0,Black or African American,Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,0.0,Religious Facility,Anti-Islamic,Individual,S,S
2001,City,WA,Washington,2001-09-13,0.0,1.0,1,1.0,0.0,White,Not Specified,1,Simple Assault,1.0,School/College,Anti-Lesbian (Female),Individual,S,S
2002,Other,AZ,Arizona,2002-04-28,1.0,0.0,3,3.0,0.0,Asian,Not Hispanic or Latino,1,Robbery,1.0,Park/Playground,Anti-Native Hawaiian or Other Pacific Islander,Individual,S,S
2003,State,CO,Colorado,2003-10-05,0.0,2.0,2,1.0,1.0,White,Hispanic or Latino,2,Intimidation,2.0,Residence/Home,Anti-Hispanic or Latino,Individual,M,S
2004,City,NC,North Carolina,2004-07-20,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Gas Station,Anti-White,Individual,S,S
2005,County,OR,Oregon,2005-03-14,2.0,0.0,2,2.0,0.0,Unknown,Not Specified,2,Aggravated Assault,2.0,Commercial/Office Building,Anti-Gay (Male),Individual,S,S
2006,City,NV,Nevada,2006-12-09,0.0,1.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Islamic (Arabic),Individual,S,S
2007,Other,TN,Tennessee,2007-06-25,1.0,0.0,3,2.0,1.0,Black or African American,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Private Vehicle,Anti-Asian,Individual,S,S
2008,State,MA,Massachusetts,2008-02-17,0.0,2.0,2,1.0,1.0,White,Not Hispanic or Latino,2,Intimidation,2.0,Hotel/Motel,Anti-Protestant,Individual,M,S
2009,City,VA,Virginia,2009-08-30,1.0,0.0,1,1.0,0.0,American Indian or Alaska Native,Not Specified,1,Robbery,1.0,Bar/Nightclub,Anti-Jewish,Individual,S,S
2010,County,MD,Maryland,2010-11-03,2.0,0.0,2,2.0,0.0,Asian,Not Hispanic or Latino,2,Simple Assault,2.0,Park/Playground,Anti-Black or African American,Individual,S,S
2011,City,MN,Minnesota,2011-05-18,0.0,1.0,1,1.0,0.0,White,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Catholic,Individual,S,S
2012,Other,WI,Wisconsin,2012-01-27,1.0,0.0,3,3.0,0.0,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,School/College,Anti-Gay (Male),Individual,S,S
2013,State,MO,Missouri,2013-09-09,0.0,2.0,2,1.0,1.0,Unknown,Unknown,2,Intimidation,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Lesbian (Female),Individual,M,S
2014,City,AL,Alabama,2014-04-12,2.0,0.0,2,2.0,0.0,White,Not Specified,2,Destruction/Damage/Vandalism of Property,0.0,Religious Facility,Anti-Islamic,Individual,S,S
