data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2011,City,NV,Nevada,2011-09-19,1,0,1,1,0,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,Casino,Anti-Black or African American,Individual,S,S
1994,Other,AR,Arkansas,1994-06-02,2,0,2,2,0,White,Not Hispanic or Latino,2,Simple Assault,2.0,Bar/Nightclub,Anti-Gay (Male),Individual,S,S
2007,County,UT,Utah,2007-11-30,1,0,1,1,0,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Mormon,Individual,S,S
1996,City,KS,Kansas,1996-10-08,0,2,2,2,0,White,Hispanic or Latino,1,Intimidation,2.0,Residence/Home,Anti-Hispanic or Latino,Juvenile,S,S
2002,State,CT,Connecticut,2002-01-17,1,0,3,3,0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
1991,County,NM,New Mexico,1991-07-24,4,0,1,1,0,American Indian or Alaska Native,Not Hispanic or Latino,4,Destruction/Damage/Vandalism of Property,0.0,Park/Playground,Anti-Native American,Multiple,S,S
2005,City,WV,West Virginia,2005-12-05,1,0,2,1,1,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
1999,Other,MS,Mississippi,1999-03-14,0,1,1,0,1,Black or African American,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-White,Juvenile,S,S
2004,State,NE,Nebraska,2004-10-21,2,0,1,1,0,Asian,Not Hispanic or Latino,2,Robbery,2.0,Gas Station,Anti-Asian,Individual,S,S
2013,County,NH,New Hampshire,2013-02-28,1,0,1,1,0,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Individual,S,S
1997,City,ME,Maine,1997-09-06,0,2,2,2,0,White,Not Hispanic or Latino,1,Simple Assault,2.0,Park/Playground,Anti-Mental Disability,Juvenile,S,S
2000,Other,HI,Hawaii,2000-06-13,3,0,3,3,0,Black or African American,Not Hispanic or Latino,3,Intimidation,3.0,Beach,Anti-Black or African American,Multiple,M,S
1993,County,MT,Montana,1993-01-20,1,0,1,1,0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Islamic (Muslim),Individual,S,S
2008,City,VT,Vermont,2008-08-09,2,0,2,1,1,Asian,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Asian,Individual,S,S
1995,State,ND,North Dakota,1995-05-26,1,0,1,1,0,American Indian or Alaska Native,Not Hispanic or Latino,1,Simple Assault,1.0,Residence/Home,Anti-Native American,Individual,S,S
2001,County,WY,Wyoming,2001-11-12,0,1,1,0,1,White,Not Hispanic or Latino,1,Intimidation,1.0,Church/Synagogue/Temple,Anti-Jewish,Juvenile,S,S
2006,City,RI,Rhode Island,2006-04-18,4,0,2,2,0,Unknown,Not Specified,4,Robbery,4.0,Bar/Nightclub,Anti-Gay (Male),Multiple,M,S
1998,Other,DE,Delaware,1998-07-03,1,0,3,3,0,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
2014,State,AK,Alaska,2014-12-01,2,0,1,1,0,White,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Black or African American,Individual,S,S
1992,County,ID,Idaho,1992-02-15,0,2,2,1,1,White,Hispanic or Latino,1,Intimidation,2.0,School/College,Anti-Hispanic or Latino,Juvenile,S,S
