data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1996,State,UT,Utah,1996-11-07,,1.0,3,,2.0,White,Hispanic or Latino,1,Aggravated Assault,1.0,Residence/Home,Anti-White,Juvenile,S,S
1997,County,AR,Arkansas,1997-02-28,2.0,,2,2.0,,Unknown,Not Specified,2,Simple Assault,2.0,Bar/Nightclub,Anti-Jewish,Individual,S,S
1998,City,MS,Mississippi,1998-07-11,1.0,,1,1.0,,American Indian or Alaska Native,Not Hispanic or Latino,1,Intimidation,1.0,Service/Gas Station,Anti-Black or African American,Individual,S,S
1999,Other,NM,New Mexico,1999-09-24,,,2,,,Black or African American,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Other,S,S
2000,State,ME,Maine,2000-04-05,1.0,1.0,2,1.0,1.0,White,Not Specified,2,Robbery,2.0,Air/Bus/Train Terminal,Anti-Gay (Male),Individual,S,S
2001,City,NH,New Hampshire,2001-10-12,2.0,,3,2.0,1.0,Asian,Not Hispanic or Latino,2,Aggravated Assault,2.0,School/College,Anti-White,Individual,S,S
2002,County,WV,West Virginia,2002-01-30,,,1,,,White,Not Hispanic or Latino,1,Simple Assault,1.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Individual,S,S
2003,Other,ND,North Dakota,2003-08-14,1.0,,2,2.0,,Black or African American,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-Asian,Individual,S,S
2004,City,SD,South Dakota,2004-05-27,,1.0,1,,1.0,Unknown,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Parking Lot/Garage,Anti-Black or African American,Juvenile,S,S
2005,State,MT,Montana,2005-12-09,2.0,,2,1.0,1.0,American Indian or Alaska Native,Not Hispanic or Latino,2,Robbery,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
2006,City,ID,Idaho,2006-06-18,1.0,1.0,3,2.0,1.0,White,Not Specified,2,Aggravated Assault,2.0,Bar/Nightclub,Anti-Jewish,Individual,S,S
2007,County,WY,Wyoming,2007-03-03,,,2,,,Black or African American,Hispanic or Latino,1,Simple Assault,1.0,Residence/Home,Anti-Catholic,Individual,S,S
2008,Other,VT,Vermont,2008-10-20,1.0,,1,1.0,,Asian,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Gay (Male),Individual,S,S
2009,State,DE,Delaware,2009-07-31,2.0,,3,2.0,1.0,White,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,0.0,Air/Bus/Train Terminal,Anti-Black or African American,Other,S,S
2010,City,AK,Alaska,2010-02-11,,1.0,2,,2.0,Unknown,Not Specified,1,Robbery,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Juvenile,S,S
2011,County,HI,Hawaii,2011-09-26,1.0,,1,1.0,,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,Parking Lot/Garage,Anti-Asian,Individual,S,S
2012,Other,DC,District of Columbia,2012-04-07,1.0,1.0,2,1.0,1.0,White,Hispanic or Latino,2,Simple Assault,2.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
2013,State,RI,Rhode Island,2013-11-13,,,3,,,American Indian or Alaska Native,Not Hispanic or Latino,1,Intimidation,1.0,Bar/Nightclub,Anti-Islamic (Muslim),Individual,S,S
2014,City,KS,Kansas,2014-08-20,2.0,,1,1.0,,Asian,Not Specified,2,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Other,S,S
