data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1992,County,MN,Minnesota,1992-10-12,2.0,,1,1.0,,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,2,Simple Assault,2.0,Park/Playground,Anti-Native Hawaiian or Other Pacific Islander,Individual,S,S
1993,State,OR,Oregon,1993-03-05,1.0,,1,1.0,,White,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
1994,City,CO,Colorado,1994-08-16,,1.0,1,1.0,,Black or African American,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-White,Individual,S,S
1995,Other,NC,North Carolina,1995-12-30,1.0,,2,1.0,1.0,Asian,Not Hispanic or Latino,1,Aggravated Assault,1.0,Residence/Home,Anti-Asian,Individual,S,S
1996,County,VA,Virginia,1996-07-03,1.0,,1,1.0,,American Indian or Alaska Native,Not Specified,1,Robbery,1.0,Bar/Nightclub,Anti-American Indian or Alaska Native,Individual,S,S
1997,State,MO,Missouri,1997-11-18,3.0,,1,1.0,,White,Not Hispanic or Latino,3,Simple Assault,3.0,Air/Bus/Train Terminal,Anti-Black or African American,Individual,S,S
1998,City,IN,Indiana,1998-02-09,,,1,1.0,,Unknown,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Individual,S,S
1999,County,WI,Wisconsin,1999-09-25,1.0,1.0,2,2.0,,Black or African American,Not Hispanic or Latino,2,Burglary/Breaking & Entering,2.0,Residence/Home,Anti-White,Individual,S,S
2000,Other,TN,Tennessee,2000-04-14,1.0,,1,1.0,,White,Not Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
2001,State,MD,Maryland,2001-08-20,2.0,,1,1.0,,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,2,Aggravated Assault,2.0,Parking/Drop Lot/Garage,Anti-Native Hawaiian or Other Pacific Islander,Individual,S,S
2002,City,AL,Alabama,2002-01-31,,,2,1.0,1.0,Asian,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Black or African American,Individual,S,S
2003,County,LA,Louisiana,2003-06-11,1.0,,1,1.0,,Black or African American,Hispanic or Latino,1,Simple Assault,1.0,Restaurant,Anti-Hispanic or Latino,Individual,S,S
2004,State,KY,Kentucky,2004-10-26,1.0,,1,1.0,,White,Not Hispanic or Latino,1,Robbery,1.0,Gas Station,Anti-White,Individual,S,S
2005,City,SC,South Carolina,2005-03-15,,1.0,1,1.0,,American Indian or Alaska Native,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-American Indian or Alaska Native,Individual,S,S
2006,Other,OK,Oklahoma,2006-07-08,2.0,,2,2.0,,Unknown,Not Specified,2,Aggravated Assault,2.0,Bar/Nightclub,Anti-Jewish,Individual,S,S
2007,County,KS,Kansas,2007-12-03,1.0,,1,1.0,,Black or African American,Not Hispanic or Latino,1,Burglary/Breaking & Entering,1.0,Church/Synagogue/Temple,Anti-Black or African American,Individual,S,S
2008,State,UT,Utah,2008-05-22,1.0,1.0,1,1.0,,White,Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
2009,City,NV,Nevada,2009-09-09,,,1,1.0,,Asian,Not Hispanic or Latino,1,Simple Assault,1.0,Park/Playground,Anti-Asian,Individual,S,S
2010,County,AR,Arkansas,2010-02-28,1.0,,2,1.0,1.0,Black or African American,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-White,Individual,S,S
2011,Other,MS,Mississippi,2011-11-14,3.0,,1,1.0,,White,Not Specified,3,Aggravated Assault,3.0,School/College,Anti-Black or African American,Individual,S,S
2012,State,WV,West Virginia,2012-04-07,1.0,,1,1.0,,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,1,Robbery,1.0,Air/Bus/Train Terminal,Anti-Native Hawaiian or Other Pacific Islander,Individual,S,S
2013,City,NM,New Mexico,2013-08-19,,1.0,2,2.0,,Unknown,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Individual,S,S
2014,County,ME,Maine,2014-12-02,1.0,,1,1.0,,American Indian or Alaska Native,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-American Indian or Alaska Native,Individual,S,S
