data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2011,Other,AL,Alabama,2011-05-06,4.0,,2,2.0,,White,Not Specified,4,Simple Assault,4.0,Bar/Night Club,Anti-Islamic,Individual,S,S
2012,Sheriff,CA,California,2012-08-23,,1.0,1,1.0,,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Parking Garage/Lot,Anti-Asian,Individual,S,S
2013,City,NY,New York,2013-11-15,2.0,,3,3.0,,Black or African American,Not Hispanic or Latino,2,Aggravated Assault,2.0,Gas Station,Anti-Hispanic or Latino,Individual,S,S
2014,State Police,TX,Texas,2014-09-02,1.0,,1,1.0,,Asian,Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
1992,City,PA,Pennsylvania,1992-04-17,,,2,,,White,Not Specified,1,Robbery,1.0,Residence/Home,Anti-White,Other,S,S
1994,Other,OH,Ohio,1994-10-31,3.0,1.0,1,1.0,,Unknown,Not Hispanic or Latino,4,Simple Assault,4.0,Park/Playground,Anti-Gay (Male),Individual,S,S
1996,Sheriff,MI,Michigan,1996-12-05,1.0,,2,2.0,,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Protestant,Religious Organization,S,S
1998,City,WA,Washington,1998-02-14,2.0,,1,1.0,,White,Hispanic or Latino,2,Aggravated Assault,2.0,Air/Bus/Train Terminal,Anti-Jewish,Individual,S,S
2000,State Police,GA,Georgia,2000-07-29,,,1,,,American Indian or Alaska Native,Not Specified,1,Intimidation,1.0,School/College,Anti-Black or African American,Other,S,S
2002,City,NC,North Carolina,2002-11-08,1.0,,3,3.0,,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Other,S,S
2004,Other,MA,Massachusetts,2004-03-22,4.0,,2,2.0,,Asian,Not Specified,4,Robbery,4.0,Bar/Night Club,Anti-Asian,Individual,S,S
2006,Sheriff,CO,Colorado,2006-08-11,,1.0,1,1.0,,White,Not Hispanic or Latino,1,Simple Assault,1.0,Residence/Home,Anti-Islamic,Juvenile,S,S
2008,City,TN,Tennessee,2008-12-24,2.0,,3,3.0,,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,2,Aggravated Assault,2.0,Convenience Store,Anti-Gay (Male),Individual,S,S
2010,State Police,NJ,New Jersey,2010-05-03,1.0,,1,1.0,,Unknown,Unknown,1,Intimidation,1.0,Parking Garage/Lot,Anti-Black or African American,Individual,S,S
2012,City,NV,Nevada,2012-09-16,,,0,,,Black or African American,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-White,Other,S,S
2014,Other,MD,Maryland,2014-02-28,3.0,1.0,2,1.0,1.0,White,Not Specified,4,Simple Assault,4.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
