data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2006,County,KY,Kentucky,2006-04-30,,,4,,,Unknown,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
2007,Other,MS,Mississippi,2007-11-07,2.0,,2,2.0,,Black or African American,Not Specified,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
2007,State,NM,New Mexico,2007-05-24,,,1,,,White,Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
2008,City,ME,Maine,2008-10-11,1.0,1.0,3,3.0,,Asian,Not Specified,2,Aggravated Assault,2.0,Parking Lot/Garage,Anti-Gay (Male),Individual,S,S
2008,County,NH,New Hampshire,2008-02-28,,,2,,,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Islamic (Muslim),Other,S,S
2009,Other,WV,West Virginia,2009-07-03,1.0,,1,1.0,,White,Not Hispanic or Latino,1,Simple Assault,1.0,Air/Bus/Train Terminal,Anti-Asian,Individual,S,S
2009,State,MT,Montana,2009-03-17,,,1,,,Unknown,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-Native Hawaiian or Other Pacific Islander,Individual,S,S
2010,City,ND,North Dakota,2010-12-05,2.0,,2,2.0,,Black or African American,Hispanic or Latino,2,Robbery,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
2010,County,SD,South Dakota,2010-06-20,,1.0,1,,1.0,American Indian or Alaska Native,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Catholic,Religious Organization,S,S
2011,Other,WY,Wyoming,2011-09-14,1.0,,3,3.0,,White,Not Specified,1,Aggravated Assault,1.0,Residence/Home,Anti-Lesbian (Female),Individual,S,S
2011,State,HI,Hawaii,2011-01-08,,,2,,,Asian,Not Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-Black or African American,Individual,S,S
2012,City,AK,Alaska,2012-08-30,1.0,,1,1.0,,Black or African American,Not Hispanic or Latino,1,Intimidation,1.0,Parking Lot/Garage,Anti-Jewish,Individual,S,S
2012,County,DE,Delaware,2012-04-12,,,1,,,Unknown,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Other,S,S
2013,Other,DC,District of Columbia,2013-11-25,2.0,,2,2.0,,White,Not Specified,2,Simple Assault,2.0,Air/Bus/Train Terminal,Anti-Gay (Male),Individual,S,S
2013,State,VT,Vermont,2013-05-19,,1.0,1,,1.0,Black or African American,Not Specified,1,Aggravated Assault,1.0,Residence/Home,Anti-Mental Disability,Individual,S,S
2014,City,RI,Rhode Island,2014-10-07,1.0,,4,4.0,,Asian,Hispanic or Latino,1,Robbery,1.0,Convenience Store,Anti-White,Individual,S,S
2014,County,KS,Kansas,2014-02-24,,,3,,,White,Not Hispanic or Latino,1,Intimidation,1.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Religious Organization,S,S
