activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,26420,MA,25017.0,25017249537.0,Conventional:First Lien,Single Family (1-4 Units):Manufactured,Hispanic or Latino,Race Not Available,Male,File closed for incompleteness,1,88338.9,71.8,5.411,,3,,4702.6,3112.8,,,360,,,1,2,2,1,,1,1,3,3,3,,222515.5,43.6,2,1,21,8,2,9,4,1,4,2,3,4,3,1,25-34,25-34,No,,1,1
2024,45300,FL,12011.0,12011564782.0,Conventional:First Lien,Multifamily:5+ Units,Ethnicity Not Available,2 or more minority races,Joint,Loan originated,32,659334.6,88.0,,4.302,2,8861.9,,9341.1,,,360,,,2,2,2,1,921640.0,1,2,3,2,3,,81647.4,26.9,9,2,13,7,2,2,9,3,3,3,1,1,3,3,45-54,55-64,No,,1,1
2024,47900,FL,12057.0,12057148870.0,FHA:First Lien,Multifamily:5+ Units,Ethnicity Not Available,White,Joint,Application withdrawn by applicant,32,680753.5,82.5,8.245,,1,3675.9,4861.6,7242.7,,,180,,,1,2,2,2,969568.6,2,3,3,3,60,12,268185.3,21.8,3,9,23,2,9,2,3,9,1,3,2,2,2,4,65-74,9999,No,Yes,2,2
2024,31080,IL,17031.0,17031793219.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Joint,Race Not Available,Female,File closed for incompleteness,1,194530.4,93.2,,,3,,,7180.9,,,180,12,,2,2,2,1,185932.2,2,2,2,5,12,0,67540.3,46.6,2,2,23,8,4,4,8,7,9,4,3,1,2,2,45-54,25-34,Yes,,1,2
2024,47900,MA,25017.0,25017558738.0,VA:First Lien,Single Family (1-4 Units):Manufactured,Ethnicity Not Available,White,Joint,Loan originated,31,520492.6,,4.713,,2,,,8512.2,1613.5,,360,,,1,1,2,2,474113.7,1,1,3,3,3,,255298.9,45.0,1,2,13,4,1,2,8,8,3,3,1,4,2,2,<25,25-34,Yes,,2,1
2024,16980,TX,48201.0,48201704706.0,Conventional:First Lien,Single Family (1-4 Units):Manufactured,Ethnicity Not Available,White,Sex Not Available,Loan originated,31,812784.1,69.2,5.966,,3,,,5923.1,1225.7,,360,12,2.8,1,2,2,2,1085703.7,1,1,5,5,5,1,,37.7,1,3,3,2,4,3,4,3,9,3,3,4,2,3,35-44,<25,No,No,1,2
2024,41860,NC,37119.0,37119564402.0,Conventional:Subordinate Lien,Multifamily:5+ Units,Ethnicity Not Available,White,Male,Application denied,1,599402.0,70.8,,,1,12094.0,,,2807.2,838.4,240,,4.0,1,1,1,2,673653.7,1,1,5,4,4,,64259.5,51.9,3,1,4,8,1,2,7,4,2,2,4,1,9,9,35-44,<25,Yes,Yes,1,2
2024,41860,MI,26125.0,26125992639.0,Conventional:First Lien,Multifamily:5+ Units,Joint,Race Not Available,Joint,Application withdrawn by applicant,1,603020.5,75.5,7.067,,3,,,6000.1,,,360,,,2,1,2,2,778863.2,1,2,2,2,12,2,,,3,3,21,8,2,9,5,1,1,4,1,4,9,2,65-74,<25,Yes,Yes,1,2
2024,31080,VA,51087.0,51087924227.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Loan originated,31,353962.7,,8.529,1.784,3,14320.1,,4348.7,,8120.0,180,,,1,1,2,1,350542.0,1,1,1,5,5,1,,41.4,2,9,41,7,4,3,5,2,1,4,4,4,2,1,35-44,45-54,No,No,2,1
2024,26420,CO,8005.0,8005749423.0,HELOC:Open-End Line of Credit,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,Application approved but not accepted,1,325720.8,54.1,3.528,,2,5720.6,1017.6,,4735.9,,300,0,,1,2,1,2,,2,2,1,1,12,0,,45.6,9,9,14,4,1,3,2,3,2,1,1,2,2,4,25-34,65-74,No,,1,2
2024,16980,MI,26125.0,26125766820.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,File closed for incompleteness,31,468566.1,,5.07,,2,12918.0,,,,,180,,4.8,1,2,2,1,686799.8,2,1,2,3,3,,,22.2,3,2,8,7,1,9,9,5,2,3,4,4,4,9,55-64,55-64,Yes,,1,1
2024,31080,MI,26125.0,26125196804.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,32,743291.1,77.1,,,3,1119.0,,,,5106.6,180,,,1,2,2,2,963121.4,2,3,3,2,60,0,60482.0,41.0,3,9,9,8,3,3,9,7,4,3,2,3,1,1,35-44,55-64,No,No,1,2
2024,45300,NC,37119.0,37119741555.0,VA:First Lien,Single Family (1-4 Units):Manufactured,Joint,Black or African American,Male,Application approved but not accepted,32,880304.6,56.8,3.132,2.916,3,,,,,,180,0,,1,2,1,1,1044140.1,1,1,1,3,24,4,188545.1,51.3,3,3,14,7,2,2,4,1,4,3,3,2,3,1,35-44,55-64,Yes,Yes,1,1
2024,33100,GA,13067.0,13067162593.0,FHA:First Lien,Single Family (1-4 Units):Manufactured,Not Hispanic or Latino,2 or more minority races,Joint,Loan originated,31,509841.4,,3.565,-0.179,2,,,6115.2,,,180,,,1,1,2,2,,1,3,2,4,1,,,37.8,2,2,9,8,9,2,4,5,2,9,3,3,4,2,25-34,9999,No,,1,1
2024,42660,WA,53033.0,53033320901.0,Conventional:Subordinate Lien,Multifamily:5+ Units,Not Hispanic or Latino,Asian,Male,File closed for incompleteness,1,271550.7,73.3,,2.706,1,,,,,6806.0,300,,,1,1,1,1,449318.5,2,2,3,3,60,0,,,1,3,2,3,4,9,1,4,1,1,3,1,1,2,65-74,35-44,Yes,,2,1
2024,31080,FL,12057.0,12057903604.0,HELOC:Open-End Line of Credit,Single Family (1-4 Units):Manufactured,Not Hispanic or Latino,2 or more minority races,Male,Loan originated,31,327119.6,56.0,5.958,4.617,2,15358.2,,,,,180,,,1,2,1,1,305727.1,1,2,5,4,3,,83728.9,,1,1,8,1,2,9,4,3,9,1,1,3,4,2,55-64,25-34,No,,1,1
2024,42660,MA,25017.0,25017581157.0,HELOC:Open-End Line of Credit,Single Family (1-4 Units):Site-Built,Joint,White,Sex Not Available,Application approved but not accepted,31,93500.9,92.1,8.199,,3,,,,,,240,,3.4,1,1,1,1,123176.4,1,3,3,5,24,12,112358.8,,2,3,44,9,3,9,4,4,9,4,4,4,1,4,25-34,65-74,Yes,No,1,2
2024,47900,FL,12057.0,12057157811.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Black or African American,Joint,Application denied,32,848691.3,,5.125,,3,,,2172.2,,10973.0,360,,,2,1,1,2,,1,1,5,2,3,,282396.4,,1,1,12,9,4,3,3,4,9,4,4,2,9,3,25-34,55-64,No,No,1,1
2024,26420,VA,51059.0,51059288064.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Black or African American,Joint,Application approved but not accepted,1,375449.1,,3.721,1.077,1,,,4659.8,,,300,,,1,1,2,2,409553.8,2,2,5,3,2,,128923.3,,2,3,1,3,9,2,2,1,4,9,4,4,1,2,<25,65-74,Yes,Yes,2,1
2024,42660,NY,36061.0,36061486294.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Asian,Female,Loan originated,31,543816.8,65.1,6.38,,2,8432.6,,7089.0,3264.1,,360,,,2,2,2,2,,1,1,1,2,3,,,26.1,2,1,44,9,2,1,9,8,3,1,3,1,4,4,45-54,35-44,Yes,,1,1
2024,41860,OH,39061.0,39061103101.0,Conventional:First Lien,Single Family (1-4 Units):Manufactured,Not Hispanic or Latino,Black or African American,Male,File closed for incompleteness,1,403103.2,84.1,,-0.279,2,,,2398.7,1114.4,1517.2,300,,1.0,1,1,2,2,467530.6,1,3,5,2,60,0,120815.8,51.3,3,1,1,9,3,2,5,1,4,3,2,3,2,1,65-74,25-34,No,Yes,2,1
2024,19100,CO,8005.0,8005970797.0,Conventional:First Lien,Single Family (1-4 Units):Manufactured,Ethnicity Not Available,Race Not Available,Male,File closed for incompleteness,1,922940.9,,3.318,2.104,1,690.6,,,2124.4,,240,0,3.3,2,1,2,1,854971.9,2,2,1,1,24,0,,53.7,2,3,22,1,3,4,8,7,2,2,1,2,4,9,65-74,<25,No,No,2,1
2024,26420,AZ,4019.0,4019860625.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Male,File closed for incompleteness,32,935505.3,67.4,3.771,,3,,,,1069.8,,180,,,2,2,2,1,1410411.3,1,2,3,2,60,30,229400.8,43.3,9,3,12,7,4,2,2,3,4,9,4,2,1,2,45-54,65-74,Yes,Yes,2,2
2024,26420,IL,17043.0,17043977668.0,VA:First Lien,Single Family (1-4 Units):Manufactured,Hispanic or Latino,White,Male,Loan originated,1,120639.2,,8.157,,1,,6679.1,,4033.1,8470.5,360,,,1,2,1,2,136978.8,1,2,1,2,1,,199262.8,44.0,3,9,44,2,4,4,1,7,2,4,3,4,1,9,45-54,25-34,Yes,Yes,1,1
2024,26420,VA,51059.0,51059844881.0,FHA:First Lien,Multifamily:5+ Units,Joint,White,Joint,Application approved but not accepted,32,280305.7,,,,3,10440.8,,6576.5,,,180,,,1,2,1,2,309199.0,1,3,3,3,2,,,,1,2,7,3,4,1,7,3,1,4,4,1,9,2,<25,65-74,No,,2,1
2024,31080,MA,25017.0,25017529149.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,2 or more minority races,Male,Application withdrawn by applicant,1,124496.8,,,,1,,,,42.9,,300,,,1,2,1,1,137235.6,2,3,2,4,12,0,100263.7,,3,1,21,8,2,4,5,7,4,3,2,2,1,1,35-44,9999,No,Yes,1,1
2024,31080,OH,39049.0,39049396113.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,File closed for incompleteness,31,902341.8,82.7,8.994,0.591,1,,,,1186.7,8970.1,300,,2.8,1,1,1,1,,1,3,5,5,4,,85279.0,,3,2,21,4,1,2,1,7,3,9,1,1,4,1,65-74,<25,No,,1,2
2024,31080,MA,25025.0,25025228910.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Manufactured,Hispanic or Latino,2 or more minority races,Sex Not Available,Application approved but not accepted,1,642212.8,59.0,5.908,-0.277,1,,,6985.8,972.0,,360,,3.6,1,2,2,1,1030691.7,1,3,2,3,5,0,273201.9,47.1,9,3,7,1,4,2,7,9,3,9,1,2,3,1,35-44,35-44,No,No,1,2
2024,47900,VA,51087.0,51087190563.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Joint,2 or more minority races,Joint,Loan originated,1,813834.6,,,1.418,3,,,,,,180,24,3.2,2,2,2,1,,2,2,2,3,3,,,53.4,9,2,21,9,4,2,5,2,9,4,2,2,2,9,55-64,9999,Yes,,2,2
2024,26420,AZ,4019.0,4019602548.0,HELOC:Open-End Line of Credit,Multifamily:5+ Units,Not Hispanic or Latino,2 or more minority races,Male,File closed for incompleteness,32,622992.8,53.6,,3.965,1,7153.5,2393.4,8053.2,,9517.5,240,,,2,1,1,2,623844.9,1,2,2,2,12,0,149107.0,37.3,3,9,8,1,9,9,4,1,3,4,3,2,1,9,55-64,25-34,Yes,No,1,2
2024,41860,NY,36061.0,36061162147.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,2 or more minority races,Female,Loan originated,1,329223.7,62.4,4.378,,1,,,2292.8,,,300,12,,1,2,2,1,490355.1,2,3,3,4,5,2,,,2,9,8,3,1,9,8,8,4,3,1,2,4,2,35-44,35-44,No,Yes,2,2
2024,31080,NY,36081.0,36081125578.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Joint,Loan originated,32,826360.7,63.5,3.315,,2,,6762.9,4327.7,4128.6,,360,,0.1,2,1,2,2,,1,2,1,3,3,,283069.6,,3,3,13,4,3,4,4,1,2,4,1,2,4,9,35-44,25-34,No,No,2,2
2024,26420,IL,17031.0,17031670263.0,FHA:First Lien,Multifamily:5+ Units,Hispanic or Latino,White,Male,Application approved but not accepted,31,101880.0,,8.733,,2,,762.5,,,,240,,1.8,1,2,1,2,103089.7,2,3,5,1,5,2,,,9,1,23,7,9,9,3,1,9,4,2,2,3,1,65-74,35-44,Yes,Yes,1,1
2024,33100,CA,6073.0,6073757819.0,Conventional:Subordinate Lien,Multifamily:5+ Units,Not Hispanic or Latino,Race Not Available,Female,Loan originated,1,371909.2,,,0.584,1,,1513.3,,,9837.2,180,,,1,1,2,1,575905.7,2,2,3,4,2,,148635.2,41.4,2,9,24,9,4,2,2,1,4,2,3,1,3,3,35-44,<25,Yes,,1,2
2024,33100,NC,37119.0,37119270237.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Black or African American,Sex Not Available,Application denied,31,162316.0,63.2,5.415,,1,,,4517.6,,,360,24,,1,1,1,1,194488.4,2,3,3,1,3,,227713.8,47.1,3,2,23,7,3,3,8,1,4,3,1,2,4,2,55-64,<25,No,,2,2
2024,31080,OH,39049.0,39049606452.0,Conventional:First Lien,Single Family (1-4 Units):Manufactured,Hispanic or Latino,Race Not Available,Female,Application denied,32,783676.0,54.0,,3.982,2,,,,,583.5,240,,4.3,1,1,2,1,1015159.1,2,2,5,1,3,,82433.9,35.3,9,1,13,1,3,1,8,2,2,2,4,2,2,4,65-74,25-34,No,,1,2
2024,26420,TX,48201.0,48201182659.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Joint,White,Sex Not Available,File closed for incompleteness,31,227222.0,50.7,3.363,3.79,2,,,1475.2,,,300,,,2,1,1,1,,2,1,5,3,1,,80023.9,,2,1,24,1,9,1,8,8,4,2,4,4,2,1,35-44,65-74,Yes,,2,2
2024,31080,FL,12057.0,12057204002.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Joint,White,Female,Application withdrawn by applicant,32,302351.7,93.8,,,2,,,,4639.7,7352.9,360,,2.3,2,1,2,2,492764.8,2,2,1,3,5,0,244400.4,52.1,9,1,24,8,2,4,9,2,4,1,4,1,9,3,65-74,9999,Yes,Yes,2,2
2024,38060,MI,26163.0,26163824212.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Black or African American,Joint,Application withdrawn by applicant,1,767203.1,71.9,3.36,,3,19365.5,2470.2,,,2368.5,180,12,,1,1,1,2,,2,1,5,4,4,,,49.1,3,1,9,8,4,2,5,5,3,3,3,3,2,3,<25,65-74,No,,2,1
2024,41860,OH,39061.0,39061454924.0,Conventional:First Lien,Multifamily:5+ Units,Joint,2 or more minority races,Sex Not Available,Loan originated,1,196210.4,75.8,,,2,,,,,,300,,,1,1,2,2,219208.9,1,2,2,4,4,,235106.2,43.6,9,9,14,8,3,4,9,3,2,4,1,4,9,9,<25,55-64,Yes,,2,1
2024,42660,CA,6001.0,6001824142.0,HELOC:Open-End Line of Credit,Single Family (1-4 Units):Manufactured,Hispanic or Latino,Black or African American,Joint,File closed for incompleteness,1,98685.0,80.8,,4.559,3,,,728.5,2450.6,,240,,,1,1,2,2,105343.2,1,3,2,4,60,0,60601.5,34.9,1,9,41,2,3,9,5,4,9,2,3,1,3,1,65-74,<25,No,Yes,1,1
2024,41860,TX,48453.0,48453999683.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Race Not Available,Male,Application withdrawn by applicant,31,552884.6,,,,1,,,,,,240,12,4.6,2,2,2,2,504883.3,2,1,1,2,5,2,,,3,1,41,2,1,3,9,4,9,3,3,2,3,1,<25,<25,No,No,1,1
2024,26420,MA,25025.0,25025172341.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Joint,White,Female,File closed for incompleteness,32,724717.6,85.1,3.108,1.681,2,11385.6,1733.8,,,,180,,,1,1,1,1,1185761.8,2,1,3,1,1,,49383.7,,9,3,21,2,1,4,4,9,4,3,1,1,9,3,55-64,<25,Yes,,2,2
2024,38060,CO,8005.0,8005408739.0,Conventional:First Lien,Multifamily:5+ Units,Not Hispanic or Latino,Race Not Available,Male,Application denied,1,504087.5,57.9,3.972,,2,,,6142.1,,,300,,,1,1,2,1,517818.7,1,1,1,4,4,,63425.3,47.8,1,2,1,4,4,4,4,4,4,2,4,3,1,9,25-34,65-74,No,No,1,2
2024,19100,GA,13067.0,13067767450.0,HELOC:Open-End Line of Credit,Multifamily:5+ Units,Joint,White,Female,Application withdrawn by applicant,31,388021.8,,9.123,,1,5230.8,,745.8,,11540.7,180,,,1,2,1,2,475778.6,2,3,5,4,2,,,41.0,1,9,13,9,1,9,4,2,2,9,2,3,2,3,55-64,65-74,No,Yes,1,1
2024,19100,NY,36059.0,36059830911.0,Conventional:First Lien,Multifamily:5+ Units,Joint,2 or more minority races,Sex Not Available,Application withdrawn by applicant,1,713151.9,93.8,6.001,,3,,5722.6,6107.0,,1984.2,300,,,2,1,1,2,,1,3,2,3,12,2,213726.1,,1,1,21,1,4,1,3,9,1,9,4,1,9,9,25-34,<25,Yes,No,2,2
2024,41860,NC,37063.0,37063762155.0,HELOC:Open-End Line of Credit,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Loan originated,32,272990.9,56.9,,2.512,1,12940.7,615.8,9958.3,3331.1,,180,,0.7,1,2,1,1,,2,1,5,5,4,,270648.1,48.8,9,3,41,1,2,1,2,7,2,4,3,2,3,2,45-54,55-64,Yes,No,2,1
2024,41860,FL,12057.0,12057866066.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Joint,File closed for incompleteness,31,234447.6,,,,1,,,4822.4,,,240,,0.3,1,2,2,1,299223.5,2,1,5,3,3,,92272.3,43.3,2,1,22,3,4,2,1,9,2,9,4,2,2,9,45-54,25-34,No,Yes,2,1
2024,16980,VA,51059.0,51059940994.0,HELOC:Open-End Line of Credit,Single Family (1-4 Units):Manufactured,Not Hispanic or Latino,2 or more minority races,Female,Application withdrawn by applicant,32,219882.0,80.0,,,3,8618.2,,8891.4,992.6,,360,,3.7,1,2,1,2,345813.1,2,2,2,2,24,0,62842.9,40.7,3,3,7,7,2,3,9,9,2,9,2,3,3,9,<25,65-74,No,,2,1
2024,38060,NY,36061.0,36061789200.0,Conventional:Subordinate Lien,Multifamily:5+ Units,Joint,2 or more minority races,Male,Application withdrawn by applicant,1,202964.5,,7.069,,2,,1704.1,,2255.8,,360,,,2,1,2,2,210798.3,1,3,2,1,3,,245697.1,28.6,2,3,44,7,1,4,8,5,3,1,1,2,1,9,65-74,45-54,Yes,Yes,1,2
2024,45300,VA,51059.0,51059627004.0,FHA:First Lien,Multifamily:5+ Units,Hispanic or Latino,2 or more minority races,Female,Application approved but not accepted,31,564990.2,56.3,8.212,,2,7138.2,,,3699.5,,300,0,,1,2,2,1,645072.0,2,1,5,5,60,30,,,9,2,14,7,2,3,1,7,2,1,2,4,9,9,<25,9999,No,No,1,2
2024,47900,OH,39061.0,39061374756.0,VA:First Lien,Single Family (1-4 Units):Manufactured,Joint,Asian,Female,Application approved but not accepted,31,603786.2,73.5,5.938,1.94,3,,7290.7,6498.7,4329.9,,360,12,,2,2,1,2,,2,1,5,3,3,,145940.8,41.5,2,1,1,9,9,9,5,9,3,9,2,4,2,4,45-54,35-44,Yes,,1,1
2024,19100,CA,6111.0,6111151170.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Manufactured,Ethnicity Not Available,Race Not Available,Sex Not Available,Application withdrawn by applicant,1,766868.5,,,,1,,,4640.8,,4566.6,360,,0.3,2,1,1,2,,2,3,2,3,12,0,165997.9,31.0,3,2,9,9,9,4,1,8,4,4,3,1,9,3,45-54,25-34,Yes,No,1,2
2024,42660,PA,42003.0,42003436012.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Manufactured,Ethnicity Not Available,Race Not Available,Sex Not Available,File closed for incompleteness,1,252022.8,89.8,,0.964,2,,,,,,360,,,2,2,2,1,,2,1,5,5,60,0,249203.1,,9,9,1,8,3,9,1,1,1,4,1,3,9,1,25-34,55-64,No,Yes,1,2
2024,42660,FL,12086.0,12086785218.0,HELOC:Open-End Line of Credit,Single Family (1-4 Units):Manufactured,Joint,Black or African American,Sex Not Available,File closed for incompleteness,32,484205.5,95.2,8.181,-0.375,1,,,,,,240,24,,2,2,2,1,440307.7,1,3,5,4,1,,181242.6,,9,3,44,7,1,2,5,5,9,1,4,3,4,3,<25,45-54,No,No,1,1
2024,41860,MA,25025.0,25025396071.0,HELOC:Open-End Line of Credit,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,2 or more minority races,Joint,File closed for incompleteness,1,752203.1,80.0,5.033,,2,,4841.7,,,,300,,3.5,2,1,1,2,734918.8,1,2,1,5,3,,93586.2,,9,1,4,2,9,2,8,1,4,3,1,3,1,9,<25,35-44,No,Yes,2,2
2024,19100,MI,26163.0,26163118906.0,HELOC:Open-End Line of Credit,Single Family (1-4 Units):Manufactured,Hispanic or Latino,Race Not Available,Joint,Application approved but not accepted,31,328442.6,,,0.7,2,,,,,,360,,,2,1,1,2,382784.2,1,1,3,3,1,,206568.4,,9,1,12,2,1,4,7,3,4,1,1,4,9,4,45-54,9999,Yes,Yes,2,1
2024,45300,GA,13067.0,13067838948.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,2 or more minority races,Joint,File closed for incompleteness,32,275328.9,65.1,9.197,0.7,1,14608.6,,2322.5,,10783.4,300,,,1,1,2,2,283113.4,2,1,5,1,1,,252719.3,53.4,1,9,9,4,2,3,9,5,3,2,1,2,1,2,25-34,25-34,Yes,,2,2
2024,38060,IL,17043.0,17043774179.0,FHA:First Lien,Single Family (1-4 Units):Manufactured,Ethnicity Not Available,Black or African American,Female,Application approved but not accepted,31,230658.0,90.1,,0.95,2,,,,,,300,24,,2,2,1,2,235266.3,1,3,3,5,12,6,,34.8,1,2,2,1,1,9,8,7,1,3,1,4,9,1,55-64,65-74,No,,2,1
