data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2002,Municipal Police,KS,Kansas,2002-08-25,0,0,1,0,1,White,Not Hispanic,1,Kidnapping,1.0,Park,Anti-Person of Color,Minor,N,N
1994,City,LA,Louisiana,1994-01-16,0,1,1,0,1,White,Not Hispanic,1,Burglary,1.0,Apartment Building,Anti-Sexual Minority,Minor,N,N
2000,County Sheriff,TN,Tennessee,2000-05-30,1,0,1,1,0,Black,Not Hispanic,1,Threat to Intimidate,1.0,Highway,Anti-LGBTQ+,Adult,N,N
2008,State Police,IN,Indiana,2008-12-15,0,0,1,0,1,Hispanic,Hispanic,1,Sexual Assault,1.0,Hotel,Anti-African American,Minor,N,N
1998,Municipal Police,AR,Arkansas,1998-09-09,0,1,1,0,1,White,Not Hispanic,1,Murder,1.0,Dormitory,Anti-Buddhist,Minor,N,N
2012,City,AL,Alabama,2012-07-22,1,0,1,1,0,White,Not Hispanic,1,Aiding or Abetting,1.0,School,Anti-Jewish,Adult,N,N
1996,State Police,MS,Mississippi,1996-02-27,0,0,1,1,0,White,Not Hispanic,1,Mischief,1.0,Church,Anti-Hindu,Adult,N,N
2009,County Sheriff,OK,Oklahoma,2009-08-03,0,1,2,1,1,White,Not Hispanic,1,Violation of Probation,1.0,Parking Lot,Anti-Asian,Minor,N,S
2001,City,MT,Montana,2001-11-29,1,0,1,1,0,White,Not Hispanic,1,Intimidation,1.0,Campus,Anti-Linguistic Minority,Adult,N,N
2005,Municipal Police,NH,New Hampshire,2005-03-31,0,0,1,0,1,Black,Not Hispanic,1,Suicide by Hanging,1.0,Courthouse,Anti-Orthodox,Minor,N,N
2013,State Police,NM,New Mexico,2013-04-17,1,0,1,1,0,White,Not Hispanic,1,Aggravated Assault,1.0,Educational Facility,Anti-Islamic,Adult,N,N
1993,County Sheriff,WY,Wyoming,1993-10-07,0,0,2,1,1,Unknown,Not Specified,1,Assault with an Automatic Weapon,1.0,Residence,Anti-Heterosexual,Adult,S,N
2004,City,DE,Delaware,2004-06-30,1,0,1,1,0,Hispanic,Hispanic,1,Murder,1.0,Workplace,Anti-LatinX,Adult,N,N
2014,State Police,MD,Maryland,2014-01-20,0,0,1,1,0,White,Not Hispanic,1,Assault,1.0,Restaurant,Anti-Christian,Adult,N,N
1995,Municipal Police,CT,Connecticut,1995-07-14,0,1,1,0,1,White,Not Hispanic,1,Burglary,1.0,Gym/Athletic Facility,Anti-American Indian or Alaska Native,Minor,N,N
2003,County Sheriff,PA,Pennsylvania,2003-09-16,0,0,1,1,0,White,Not Hispanic,1,Theft,1.0,University Hall,Anti-White Male,Adult,N,N
2007,City,AK,Alaska,2007-03-11,1,1,2,1,1,White,Not Hispanic,2,Assault with a Weapon,2.0,Residence,Anti-Woman,Adult,S,N
1999,State Police,ME,Maine,1999-12-05,0,0,1,0,1,Black,Not Hispanic,1,Disorderly Conduct,1.0,Courtroom,Anti-Wiccan,Minor,N,N
2002,Municipal Police,UT,Utah,2002-02-19,0,1,1,0,1,White,Not Hispanic,1,Harassment,1.0,Highway,Anti-Religious,Minor,N,N
2010,City,RI,Rhode Island,2010-06-18,1,0,1,1,0,White,Not Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Church,Anti-Gay Male,Adult,N,N
1991,County Sheriff,MN,Minnesota,1991-08-25,0,0,1,0,1,White,Not Hispanic,1,Hate Crime Incident,1.0,Apartment Complex,Anti-Romantic Orientation,Minor,N,N
2006,State Police,NY,New York,2006-01-30,1,0,1,1,0,Hispanic,Hispanic,1,Assault with a Dangerous Weapon,1.0,Rest Area,Anti-Transgender,Adult,N,N
2011,Municipal Police,FL,Florida,2011-04-12,0,1,1,0,1,White,Not Hispanic,1,Intimidation,1.0,Public Library,Anti-Straight,Minor,N,N
1994,City,OR,Oregon,1994-05-13,1,0,2,1,1,White,Not Hispanic,1,Assault,1.0,College,Anti-Non-Citizen,Adult,S,N
2008,County Sheriff,VA,Virginia,2008-10-01,0,0,1,0,1,White,Not Hispanic,1,Bomb Threat,1.0,Dormitory,Anti-Atheist,Minor,N,N
2000,State Police,HI,Hawaii,2000-11-18,1,0,1,1,0,Asian,Not Hispanic,1,Aggravated Assault,1.0,Public Transportation,Anti-Middle Eastern,Adult,N,N
2003,Municipal Police,CA,California,2003-07-07,0,1,1,0,1,Unknown,Not Specified,1,Aiding or Abetting,1.0,Residence,Anti-Disabled Individual,Minor,N,N
1997,City,FL,Florida,1997-06-02,0,0,1,1,0,White,Not Hispanic,1,Hate Crime Incident,1.0,Market Place,Anti-Jewish,Adult,N,N
2013,County Sheriff,NJ,New Jersey,2013-02-14,1,0,1,1,0,Hispanic,Hispanic,1,Assault with a Weapon,1.0,Diner,Anti-Hispanic,Adult,N,N
2014,State Police,TX,Texas,2014-08-05,0,0,1,0,1,Black,Not Hispanic,1,Harassment,1.0,Country Club,Anti-Black or African American,Minor,N,N
