data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2004,City,ME,Maine,2004-10-14,0,0,2,1,1,White,Non-Hispanic,2,Robbery,0.0,Residence,Anti-Jewish,Group,N,N
2007,County,VT,Vermon,2007-05-03,0,0,1,1,0,White,Hispanic,1,Assault,0.0,Farm,Anti-Gay/Lesbian,Other,N,N
2008,State,OR,Oregon,2008-12-08,1,0,3,2,1,White,Non-Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Street,Anti-American Indian or Alaska Native,Individual,N,N
2010,City,KY,Kentucky,2010-04-21,0,1,2,1,1,White,Hispanic,1,Assault,1.0,Marketplace,Anti-Jewish,Student,Y,N
2011,County,MO,Missouri,2011-07-18,1,0,1,1,0,White,Hispanic,1,Fighting,1.0,Residence,Anti-African American,Other,N,N
2012,State,WI,Wisconsin,2012-09-15,0,0,3,2,1,White,Non-Hispanic,1,Assault,0.0,Campus,Anti-Gay/Lesbian,Group,N,Y
1992,Federal,CA,California,1992-03-11,1,0,1,1,0,Black,Hispanic,1,Vandalism,1.0,Residence,Anti-Black or African American,Individual,N,N
1994,City,FL,Florida,1994-01-05,0,1,2,1,1,White,Hispanic,1,Assault,1.0,Store,Anti-Jewish,Minority,N,N
1997,County,TX,Texas,1997-05-09,1,0,1,1,0,White,Non-Hispanic,1,Robbery,1.0,School/College,Anti-Black or African American,Individual,N,Y
1999,State,MN,Minnesota,1999-08-23,0,0,2,1,1,White,Hispanic,2,Assault,0.0,Residence,Anti-American Indian or Alaska Native,Group,N,N
2002,City,IL,Illinois,2002-11-17,1,1,1,1,0,White,Non-Hispanic,2,Murder,2.0,Street,Anti-Gay/Lesbian,Student,Y,N
2005,County,VA,Virginia,2005-06-01,0,0,3,2,1,White,Hispanic,1,Larceny/Theft,0.0,Campus,Anti-Black or African American,Other,N,N
2008,State,NY,New York,2008-10-20,0,1,2,1,1,White,Non-Hispanic,1,Robbery,1.0,Residence,Anti-Jewish,Student,Y,N
2010,City,OH,Ohio,2010-02-11,1,0,1,1,0,Black,Hispanic,1,Assault,1.0,Street,Anti-African American,Individual,N,N
2012,County,MI,Michigan,2012-07-06,0,0,2,1,1,White,Non-Hispanic,2,Fighting,0.0,Residence,Anti-Gay/Lesbian,Group,N,N
2014,State,MD,Maryland,2014-09-24,1,0,1,1,0,White,Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Store,Anti-American Indian or Alaska Native,Individual,N,N
1993,Federal,GA,Georgia,1993-11-07,0,0,1,1,0,White,Hispanic,1,Assault,0.0,School/Academy,Anti-Jewish,Group,N,N
1996,City,NV,Nevada,1996-04-19,1,0,2,1,1,White,Non-Hispanic,1,Fighting,1.0,Residence,Anti-African American,Other,N,N
1998,County,FL,Florida,1998-08-28,0,1,1,0,1,White,Hispanic,1,Assault,1.0,Campus,Anti-Gay/Lesbian,Minority,N,N
2001,State,VA,Virginia,2001-03-22,1,0,3,2,1,White,Non-Hispanic,1,Robbery,1.0,Store,Anti-Black or African American,Individual,Y,N
2003,City,PA,Pennsylvania,2003-07-14,0,0,1,1,0,White,Hispanic,1,Larceny/Theft,0.0,Residence,Anti-American Indian or Alaska Native,Other,N,Y
2005,County,DE,Delaware,2005-10-10,0,1,2,1,1,White,Non-Hispanic,2,Murder,0.0,Campus,Anti-Jewish,Student,N,N
2007,State,RI,Rhode Island,2007-01-17,1,0,1,1,0,White,Hispanic,1,Assault,1.0,School/Academy,Anti-Gay/Lesbian,Other,N,N
2009,City,NH,New Hampshire,2009-05-05,0,0,2,1,1,White,Non-Hispanic,2,Fighting,0.0,Store,Anti-America Indian or Alaska Native,Group,N,N
2011,County,CT,Connecticut,2011-12-02,0,1,1,0,1,White,Hispanic,1,Assault,1.0,Home,Anti-Jewish,Minority,N,N
2013,State,RI,Rhode Island,2013-07-21,1,0,1,1,0,White,Non-Hispanic,1,Vandalism,1.0,Street,Anti-Gay/Lesbian,Individual,N,N
2014,Federal,WV,West Virginia,2014-02-28,0,0,3,2,1,White,Hispanic,1,Robbery,0.0,Residence,Anti-American Indian or Alaska Native,Group,N,N
