data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2005,Municipal,VT,Vermon,2005-07-18,1,1,2,1,1,White,Not Specified,2,Stalking,2.0,Residence,Anti-White,Adult,Minor,Y
1999,State Police,CT,Connecticut,1999-12-30,0,1,3,2,1,Asian,Not Specified,1,Assault,1.0,School,Anti-Asian,Minor,N,N
2001,Federal,DE,Delaware,2001-04-11,1,0,1,1,0,White,Hispanic,1,Robbery,1.0,Store,Anti-White,Adult,N,Y
2007,County,NM,New Mexico,2007-08-24,0,1,2,1,1,Black,Not Specified,1,Intimidation,1.0,Hospital,Anti-Black or African American,Minor,N,Y
1994,Municipal,ME,Maine,1994-02-06,2,0,3,2,1,Hispanic,Hispanic,2,Assault,2.0,Bar,Anti-Hispanic,Adult,N,N
2008,State Police,AK,Alaska,2008-10-17,0,0,1,0,1,White,Not Specified,0,Motor Vehicle Theft,0.0,Highway,Anti-White,Other,N,N
2012,Federal,WI,Wisconsin,2012-03-29,1,1,2,1,1,Hispanic,Hispanic,2,Vandalism,2.0,Public Transit,Anti-Hispanic,Adult,Minor,Y
1997,County,SD,South Dakota,1997-07-04,0,1,4,3,1,White,White,1,Aggravated Assault,1.0,Residence,Anti-White,Minor,N,N
2004,Municipal,ID,Idaho,2004-11-12,1,0,1,1,0,Black,Not Specified,1,Murder,1.0,Church,Anti-Black or African American,Adult,N,Y
2010,State Police,MT,Montana,2010-06-19,0,0,3,2,1,Asian,Not Specified,0,Stalking,0.0,Store,Anti-Asian,Other,N,N
2000,Federal,ND,North Dakota,2000-09-14,1,0,2,1,1,White,Not Specified,1,Assault,1.0,School,Anti-White,Adult,S,N
2006,County,HI,Hawaii,2006-01-10,0,1,1,0,1,Hispanic,Hispanic,1,Intimidation,1.0,Park,Anti-Hispanic,Minor,N,Y
2009,Municipal,LA,Louisiana,2009-12-23,2,0,3,2,1,Black,Not Specified,2,Aggravated Assault,2.0,Restaurant,Anti-Black or African American,Adult,N,N
2013,State Police,WA,Washington,2013-05-08,0,1,1,0,1,White,Not Specified,1,Vandalism,1.0,Office Building,Anti-White,Minor,N,N
2002,Federal,KS,Kansas,2002-08-16,1,0,2,1,1,Hispanic,Hispanic,1,Murder,1.0,Highway,Anti-Hispanic,Adult,S,Y
1996,County,MO,Missouri,1996-04-20,0,0,3,2,1,White,Not Specified,0,Robbery,0.0,School,Anti-White,Other,N,N
2003,Municipal,AR,Arkansas,2003-10-03,1,1,2,1,1,Black,Not Specified,2,Assault,2.0,Bank,Anti-Black or African American,Adult,Minor,Y
2005,State Police,OK,Oklahoma,2005-03-15,2,0,1,1,0,Hispanic,Hispanic,2,Intimidation,2.0,Store,Anti-Hispanic,Adult,N,N
2011,Federal,MS,Mississippi,2011-07-28,0,1,4,3,1,White,Not Specified,1,Aggravated Assault,1.0,School,Anti-White,Minor,N,Y
1993,County,TN,Tennessee,1993-11-11,1,0,3,2,1,Asian,Not Specified,1,Vandalism,1.0,Restaurant,Anti-Asian,Adult,S,N
2007,Municipal,NC,Carolina,2007-12-22,0,0,1,0,1,Hispanic,Hispanic,0,Stalking,0.0,Residence,Anti-Hispanic,Other,N,N
2014,State Police,NV,Nevada,2014-02-09,1,1,2,1,1,White,Not Specified,2,Assault,2.0,Shopping Mall,Anti-White,Adult,Minor,Y
2004,Federal,FL,Florida,2004-05-13,1,0,0,,0,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Other,S,S
2006,County,NY,New York,2006-11-20,0,1,2,1,1,White,Hispanic,1,Murder,1.0,Store,Anti-White,Minor,N,N
2009,Municipal,GA,Georgia,2009-08-07,1,0,3,2,1,Black,Not Specified,1,Intimidation,1.0,School,Anti-Black or African American,Adult,S,Y
1995,State Police,TX,Texas,1995-01-30,0,0,1,0,1,Hispanic,Hispanic,0,Vandalism,0.0,Office Building,Anti-Hispanic,Other,N,N
2001,Federal,VA,Virginia,2001-06-14,1,1,4,3,1,White,Not Specified,2,Aggravated Assault,2.0,Residence,Anti-White,Adult,Minor,Y
2003,County,OH,Ohio,2003-09-19,0,1,2,1,1,Black,Not Specified,1,Stalking,1.0,Park,Anti-Black or African American,Minor,N,N
2008,Municipal,MA,Massachusetts,2008-04-02,1,0,1,1,0,Hispanic,Hispanic,1,Robbery,1.0,Restaurant,Anti-Hispanic,Adult,N,Y
2010,State Police,MD,Maryland,2010-11-25,0,0,3,2,1,White,Not Specified,0,Assault,0.0,Hospital,Anti-White,Other,N,N
2002,Federal,PA,Pennsylvania,2002-02-18,1,1,2,1,1,Asian,Not Specified,2,Motor Vehicle Theft,2.0,Street,Anti-Asian,Adult,Minor,Y
1998,County,IL,Illinois,1998-07-30,0,1,3,2,1,Hispanic,Hispanic,1,Vandalism,1.0,School,Anti-Hispanic,Minor,N,N
2013,Municipal,WI,Wisconsin,2013-10-05,1,0,2,1,1,Black,Not Specified,1,Intimidation,1.0,Store,Anti-Black or African American,Adult,S,N
2005,State Police,OR,Oregon,2005-03-14,0,0,1,0,1,White,Not Specified,0,Aggravated Assault,0.0,Residence,Anti-White,Other,N,Y
2000,Federal,GA,Georgia,2000-08-23,1,1,3,2,1,Hispanic,Hispanic,2,Murder,2.0,Restaurant,Anti-Hispanic,Adult,Minor,Y
2007,County,FL,Florida,2007-12-11,0,0,2,1,1,White,Not Specified,0,Stalking,0.0,Office Building,Anti-White,Other,N,N
2012,Municipal,NY,New York,2012-05-17,1,0,4,3,1,Black,Not Specified,1,Assault,1.0,School,Anti-Black or African American,Adult,N,Y
2009,State Police,OH,Ohio,2009-09-09,0,1,1,0,1,White,Not Specified,1,Vandalism,1.0,Hospital,Anti-White,Minor,N,N
