data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1991,Federal,KY,Kentucky,1991-12-03,0,1,2,1,1,White,Not Specified,1,Assault,1.0,Apartment Complex,Anti-Hispanic,Person,Single,N
2012,Municipal,MN,Minnesota,2012-05-06,1,0,1,1,0,Asian,Hispanic,1,Burglary,0.0,Shopping Center,Anti-Asian,Person,Single,N
2004,State,MO,Missouri,2004-04-14,0,1,2,1,1,Black,Not Specified,1,Criminal Mischief,0.0,Store,Anti-African American,Person,Single,N
2011,County,OK,Oklahoma,2011-03-11,1,0,1,1,0,White,Not Specified,1,Robbery,1.0,School,Anti-White,Person,Single,N
1994,Municipal,WI,Wisconsin,1994-06-30,0,0,1,1,0,Unknown,Hispanic,1,Simple Assault,0.0,Street,Anti-Hispanic,Person,Single,N
2003,Federal,RI,Rhode Island,2003-11-19,1,0,1,1,0,Black,Not Specified,1,Assault,1.0,University,Anti-Black or African American,Person,Single,N
1998,State,IN,Indiana,1998-07-15,0,1,2,1,1,White,Hispanic,1,Fighting,0.0,Hospital,Anti-White,Person,Single,N
2013,Municipal,ID,Idaho,2013-02-28,1,0,1,1,0,Unknown,Not Specified,1,Aggravated Assault,1.0,Residence,Anti-LGBTQ+,Person,Single,N
1997,County,AL,Alabama,1997-05-09,0,0,1,1,0,Asian,Not Specified,1,Robbery,1.0,Apartment Complex,Anti-Asian,Person,Single,N
2002,Federal,CT,Connecticut,2002-08-22,1,0,1,1,0,Black,Hispanic,1,Assault,1.0,Store,Anti-African American,Person,Single,N
1999,State,NE,Nebraska,1999-01-14,0,1,2,1,1,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Shopping Center,Anti-White,Person,Single,N
2005,Municipal,VT,Vermont,2005-04-07,1,0,1,1,0,Unknown,Not Specified,1,Roofing,0.0,School/Academic Building,Anti-Jewish,Person,Single,N
2009,County,LA,Louisiana,2009-10-03,0,0,1,1,0,White,Hispanic,1,Simple Assault,0.0,Home,Anti-White,Person,Single,N
1996,Federal,KS,Kansas,1996-09-29,1,0,1,1,0,Asian,Not Specified,1,Assault,1.0,Restaurant,Anti-Asian,Person,Single,N
2007,State,DE,Delaware,2007-06-25,0,1,2,1,1,Black,Not Specified,1,Fighting,0.0,Library,Anti-African American,Person,Single,N
2014,Municipal,MS,Mississippi,2014-03-18,1,0,1,1,0,White,Not Specified,1,Aggravated Assault,1.0,Office Building,Anti-White,Person,Single,N
1995,County,OH,Ohio,1995-02-10,0,0,1,1,0,Unknown,Hispanic,1,Robbery,1.0,School,Anti-Hispanic,Person,Single,N
2001,Federal,NM,New Mexico,2001-07-05,1,0,1,1,0,Black,Not Specified,1,Assault,1.0,Store,Anti-African American,Person,Single,N
1993,State,MT,Montana,1993-12-13,0,1,2,1,1,White,Hispanic,1,Theft,0.0,Restaurant,Anti-White,Person,Single,N
2008,Municipal,AR,Arkansas,2008-01-20,1,0,1,1,0,Asian,Not Specified,1,Simple Assault,0.0,Street,Anti-Asian,Person,Single,N
2004,County,ME,Maine,2004-09-28,0,0,1,1,0,Unknown,Not Specified,1,Aggravated Assault,1.0,Residence,Anti-LGBTQ+,Person,Single,N
1992,Federal,RI,Rhode Island,1992-05-16,1,0,1,1,0,White,Not Specified,1,Criminal Mischief,0.0,Hospital,Anti-White,Person,Single,N
2000,State,HI,Hawaii,2000-11-22,0,1,2,1,1,Black,Not Specified,1,Fighting,0.0,Office Building,Anti-African American,Person,Single,N
2012,Municipal,WY,Wyoming,2012-08-06,1,0,1,1,0,Unknown,Hispanic,1,Assault,1.0,School,Anti-Hispanic,Person,Single,N
1998,County,PA,Pennsylvania,1998-04-19,0,0,1,1,0,White,Not Specified,1,Robbery,1.0,Apartment Complex,Anti-White,Person,Single,N
2006,Federal,FL,Florida,2006-07-02,1,0,1,1,0,Asian,Not Specified,1,Assault,1.0,School,Anti-Asian,Person,Single,N
1991,State,CO,Colorado,1991-03-11,0,1,2,1,1,Black,Hispanic,1,Simple Assault,0.0,Store,Anti-African American,Person,Single,N
2003,Municipal,GA,Georgia,2003-05-28,1,0,1,1,0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Restaurant,Anti-White,Person,Single,N
2010,County,MN,Minnesota,2010-01-14,0,0,1,1,0,Unknown,Not Specified,1,Aggravated Assault,1.0,Home,Anti-LGBTQ+,Person,Single,N
2002,Federal,NC,Carolina,2002-10-09,1,0,1,1,0,Asian,Not Specified,1,Fighting,0.0,School,Anti-Asian,Person,Single,N
1994,State,MD,Marlboro,1994-11-05,0,1,2,1,1,White,Hispanic,1,Assault,1.0,Court House,Anti-White,Person,Single,N
2009,Municipal,IL,Illinois,2009-02-20,1,0,1,1,0,Black,Not Specified,1,Robbery,1.0,School,Anti-African American,Person,Single,N
1999,County,ND,North Dakota,1999-06-17,0,0,1,1,0,Unknown,Not Specified,1,Simple Assault,0.0,School/Academic Building,Anti-Jewish,Person,Single,N
2005,Federal,TX,Texas,2005-04-04,1,0,1,1,0,White,Hispanic,1,Assault,1.0,Store,Anti-White,Person,Single,N
2007,State,RI,Rhode Island,2007-08-12,0,1,2,1,1,Black,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,House,Anti-African American,Person,Single,N
1996,Municipal,GA,Georgia,1996-12-19,1,0,1,1,0,Unknown,Not Specified,1,Aggravated Assault,1.0,Restaurant,Anti-LGBTQ+,Person,Single,N
2004,County,PA,Pennsylvania,2004-03-06,0,0,1,0,1,Asian,Not Specified,1,Fighting,0.0,Shopping Center,Anti-Asian,Person,Single,N
2001,Federal,FL,Florida,2001-07-25,1,0,1,1,0,White,Hispanic,1,Simple Assault,0.0,School,Anti-White,Person,Single,N
1997,State,VA,Virginia,1997-09-15,0,1,2,1,1,Black,Not Specified,1,Assault,1.0,Apartment Complex,Anti-African American,Person,Single,N
2003,Municipal,WI,Wisconsin,2003-11-01,1,0,1,1,0,Unknown,Not Specified,1,Robbery,1.0,Store,Anti-LGBTQ+,Person,Single,N
2011,County,DE,Delaware,2011-05-08,0,0,1,1,0,White,Hispanic,1,Assault,1.0,Store,Anti-White,Person,Single,N
1995,Federal,NH,New Hampshire,1995-04-10,1,0,1,1,0,Black,Not Specified,1,Aggravated Assault,1.0,Hospital,Anti-African American,Person,Single,N
