data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2014,Local,KY,Kentucky,2014-06-22,0,3,2,1,1,White,Hispanic,3,Hate Crime,3.0,Library,Anti-White,Minority,Y,Y
1991,State,TN,Tennessee,1991-10-08,2,0,2,2,0,Black,Hispanic,2,Burglary,2.0,Grocery Store,Anti-Black or African American,Adult,N,N
2009,County,LA,Louisiana,2009-02-15,1,0,3,2,1,Unknown,White,1,Assault,1.0,University,Anti-White,Adult,S,Y
1996,Local,IN,Indiana,1996-05-18,0,3,5,4,1,White,Hispanic,3,Sexual Abuse,3.0,Housing Project,Anti-White,Minority,Y,Y
2010,State,MS,Mississippi,2010-11-03,1,0,1,1,0,Hispanic,White,1,Intimidation,1.0,Highway,Anti-Hispanic,Adult,S,N
2003,County,MN,Minnesota,2003-08-28,0,1,4,3,1,Asian,Hispanic,1,Assault,1.0,Park,Anti-Asian,Minority,N,Y
1992,City,OR,Oregon,1992-12-12,3,0,2,2,0,White,Hispanic,3,Burglary,3.0,Bar/Acquirement,Anti-White,Adult,S,Y
2007,State,ME,Maine,2007-07-15,0,0,3,2,1,Black,Hispanic,0,Hate Crime,0.0,Office Building,Anti-Black or African American,Other,S,N
1999,County,NJ,New Jersey,1999-03-29,1,1,4,3,1,White,Not Specified,2,Assault,2.0,Community Center,Anti-White,Adult,Y,N
2001,Local,NH,New Hampshire,2001-04-20,0,2,2,1,1,Unknown,White,2,Destruction/Damage/Vandalism of Property,2.0,Residence,Anti-White,Minority,S,Y
2012,State,NC,North Carolina,2012-06-08,2,0,3,2,1,White,White,2,Hate Crime,2.0,Residence,Anti-White,Adult,S,N
1994,County,MN,Minnesota,1994-09-11,0,1,2,1,1,Hispanic,Hispanic,1,Assault,1.0,Store,Anti-Hispanic,Minority,N,Y
2005,Local,KS,Kansas,2005-10-02,1,0,3,2,1,Black,Hispanic,1,Murder,1.0,School/College,Anti-Black or African American,Adult,Y,N
2008,State,RI,Rhode Island,2008-12-16,0,2,2,1,1,White,Hispanic,2,Intimidation,2.0,Library,Anti-White,Minority,N,N
1993,City,ID,Idaho,1993-06-18,3,0,4,3,1,Asian,Hispanic,3,Assault,3.0,University,Anti-Asian,Adult,N,Y
2006,County,MN,Minnesota,2006-01-25,0,1,1,1,0,White,White,1,Robbery,1.0,Housing Project,Anti-White,Minority,S,N
1997,Local,MW,Missouri,1997-08-05,2,0,2,2,0,Black,White,2,Hate Crime,2.0,Restaurant,Anti-Black or African American,Adult,S,N
2013,State,WV,West Virginia,2013-03-30,0,0,2,1,1,Unknown,White,0,Assault,0.0,Community Center,Anti-White,Other,S,Y
1998,County,DE,Delaware,1998-07-19,1,1,3,2,1,White,Not Specified,2,Destruction/Damage/Vandalism of Property,2.0,Park,Anti-White,Adult,Y,N
2002,City,SD,South Dakota,2002-05-12,0,3,4,3,1,Hispanic,Hispanic,3,Hate Crime,3.0,Church,Anti-Hispanic,Minority,N,Y
2004,State,UT,Utah,2004-11-11,1,0,1,1,0,Black,Hispanic,1,Murder,1.0,Highway,Anti-Black or African American,Adult,N,N
1995,County,CA,California,1995-02-22,0,2,4,3,1,Unknown,Hispanic,2,Intimidation,2.0,Farm,Anti-Hispanic,Minority,Y,N
2009,Local,MI,Michigan,2009-07-26,1,0,3,2,1,Hispanic,Hispanic,1,Assault,1.0,Shopping Mall,Anti-Hispanic,Adult,N,Y
1991,State,CO,Colorado,1991-10-30,0,1,2,1,1,Asian,Hispanic,1,Assault,1.0,University,Anti-Asian,Minority,S,N
2010,County,AZ,Arizona,2010-04-18,2,0,2,2,0,White,Not Specified,2,Hate Crime,2.0,Hospital,Anti-White,Adult,N,N
2000,City,NM,New Mexico,2000-08-11,0,1,3,2,1,Black,White,1,Sexual Abuse,1.0,Residence,Anti-Black or African American,Minority,Y,Y
1996,State,RI,Rhode Island,1996-01-17,1,0,1,1,0,Unknown,Hispanic,1,Hate Crime,1.0,Store,Anti-White,Adult,S,N
2003,County,VT,Vermont,2003-12-22,0,2,2,1,1,Hispanic,Hispanic,2,Destruction/Damage/Vandalism of Property,2.0,Library,Anti-Hispanic,Minority,Y,N
1999,Local,MT,Montana,1999-09-05,3,0,4,3,1,White,Hispanic,3,Assault,3.0,Community Center,Anti-White,Adult,N,N
2011,State,AK,Alaska,2011-02-16,0,0,2,1,1,Asian,Hispanic,0,Intimidation,0.0,Bar/Acquirement,Anti-Asian,Other,S,Y
2007,County,WA,Washington,2007-07-27,1,0,1,1,0,White,Not Specified,1,Murder,1.0,Housing Project,Anti-White,Adult,N,Y
2002,Local,CT,Connecticut,2002-11-13,0,1,3,2,1,Unknown,Hispanic,1,Assault,1.0,School/College,Anti-White,Minority,S,N
1994,State,FL,Florida,1994-06-20,2,1,5,4,1,Hispanic,Hispanic,3,Hate Crime,3.0,Residence,Anti-Hispanic,Adult,Y,Y
