data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2000,County,DC,District of Columbia,2000-01-13,1,0,1,1,0,Black,Non-Hispanic,1,Intimidation,1.0,Hospital,Anti-Black or African American,Adult,S,N
2010,Municipal,OH,Ohio,2010-12-03,0,0,2,2,0,White,Non-Hispanic,0,Assault,0.0,Park,Anti-Male,Adult,S,S
1994,City,AR,Arkansas,1994-03-26,0,1,1,0,1,White,Non-Hispanic,1,Fearful Threat,1.0,Government Building,Anti-Female,Child,S,N
2002,State,IA,Iowa,2002-08-18,0,0,1,1,0,Asian,Non-Hispanic,0,Intimidation,0.0,University,Anti-Asian,Adult,S,N
2004,Tribal,FL,Florida,2004-11-11,0,0,1,1,0,White,Non-Hispanic,0,Assault,0.0,School/College,Anti-Male,Adult,S,N
2008,Municipal,WV,West Virginia,2008-05-30,1,0,1,1,0,Black,Non-Hispanic,1,Fearful Threat,1.0,Government Building,Anti-Black or African American,Adult,S,N
1996,Municipal,NM,New Mexico,1996-02-07,0,1,2,1,1,Other,Hispanic,1,Intimidation,1.0,Office Building,Anti-Hispanic,Child,S,S
2013,City,MI,Michigan,2013-04-12,0,0,1,1,0,White,Non-Hispanic,0,Assault,0.0,School/College,Anti-Male,Adult,S,N
2009,County,NC,North Carolina,2009-10-29,0,1,1,0,1,Black,Non-Hispanic,1,Fearful Threat,1.0,Community Center,Anti-Gay or Lesbian,Child,S,N
1992,Municipal,MJ,Maryland,1992-07-24,1,0,1,1,0,Hispanic,Hispanic,1,Intimidation,1.0,Museum,Anti-Hispanic,Adult,S,N
2006,State,MN,Minnesota,2006-03-15,0,0,1,1,0,White,Non-Hispanic,0,Assault,0.0,Restaurants,Anti-Male,Adult,S,N
