data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2010,Tribal,NE,Nebraska,2010-07-22,1,0,1,1,0,White,Not Hispanic,1,Aggravated Assault,1,Work,Sexual Orientation Bias (Anti-Gay (Male)),Individual,FALSE,FALSE
1996,Tribal,KS,Kansas,1996-05-15,1,0,1,1,0,White,Not Hispanic,1,Simple Assault,1,Other or Unknown,Religious Bias (Anti-Jewish),Individual,FALSE,FALSE
2013,Tribal,OK,Oklahoma,2013-03-05,1,0,1,1,0,White,Not Hispanic,1,Aggravated Assault,1,Residence,Sexual Orientation Bias (Anti-Lesbian (Female)),Individual,FALSE,FALSE
2011,Tribal,SD,South Dakota,2011-10-10,1,0,1,1,0,White,Not Hispanic,1,Intimidation,1,Residence,Racial Bias (Anti-White),Individual,FALSE,FALSE
2004,Tribal,MT,Montana,2004-07-25,2,0,2,2,0,White,Not Hispanic,2,Simple Assault,2,Street,Religious Bias (Anti-Catholic),Individual,FALSE,FALSE
1998,Tribal,NE,Nebraska,1998-02-12,1,0,1,1,0,White,Not Hispanic,1,Aggravated Assault,1,Residence,Religious Bias (Anti-Jewish),Individual,FALSE,FALSE
1997,Tribal,CO,Colorado,1997-06-15,1,0,2,1,1,White,Not Hispanic,1,Intimidation,1,Church,Religious Bias (Anti-Islamic),Individual,FALSE,FALSE
2013,Tribal,KS,Kansas,2013-11-12,1,0,1,1,0,White,Not Hispanic,1,Aggravated Assault,1,Work,Sexual Orientation Bias (Anti-Bisexual),Individual,FALSE,FALSE
2001,Tribal,MT,Montana,2001-09-22,1,0,1,1,0,White,Not Hispanic,1,Intimidation,1,Residence,Religious Bias (Anti-Catholic),Individual,FALSE,FALSE
2008,Tribal,SD,South Dakota,2008-08-15,1,0,1,1,0,White,Not Hispanic,1,Aggravated Assault,1,Street,Religious Bias (Anti-Other),Individual,FALSE,FALSE
2007,Tribal,OK,Oklahoma,2007-05-10,1,0,2,2,0,White,Not Hispanic,1,Simple Assault,1,Other or Unknown,Religious Bias (Anti-Jewish),Individual,FALSE,FALSE
2009,Tribal,ND,North Dakota,2009-07-15,1,0,1,1,0,White,Not Hispanic,1,Aggravated Assault,1,Work,Sexual Orientation Bias (Anti-Gay (Male)),Individual,FALSE,FALSE
1996,Tribal,NE,Nebraska,1996-10-22,1,0,1,1,0,White,Not Hispanic,1,Intimidation,1,Residence,Religious Bias (Anti-Other),Individual,FALSE,FALSE
2014,Tribal,KS,Kansas,2014-04-15,1,0,1,1,0,White,Not Hispanic,1,Aggravated Assault,1,Street,Religious Bias (Anti-Catholic),Individual,FALSE,FALSE
2011,Tribal,MT,Montana,2011-12-10,1,0,1,1,0,White,Not Hispanic,1,Intimidation,1,Residence,Religious Bias (Anti-Other),Individual,FALSE,FALSE
2004,Tribal,SD,South Dakota,2004-06-15,1,0,1,1,0,White,Not Hispanic,1,Aggravated Assault,1,Work,Sexual Orientation Bias (Anti-Lesbian (Female)),Individual,FALSE,FALSE
1998,Tribal,ND,North Dakota,1998-08-22,1,0,1,1,0,White,Not Hispanic,1,Simple Assault,1,Other or Unknown,Religious Bias (Anti-Jewish),Individual,FALSE,FALSE
2006,Tribal,CO,Colorado,2006-07-15,1,0,2,2,0,White,Not Hispanic,1,Intimidation,1,Residence,Religious Bias (Anti-Islamic),Individual,FALSE,FALSE
2009,Tribal,OK,Oklahoma,2009-09-10,1,0,1,1,0,White,Not Hispanic,1,Aggravated Assault,1,Street,Religious Bias (Anti-Other),Individual,FALSE,FALSE
2010,Tribal,MT,Montana,2010-08-22,1,0,1,1,0,White,Not Hispanic,1,Simple Assault,1,Residence,Religious Bias (Anti-Catholic),Individual,FALSE,FALSE
1995,Tribal,SD,South Dakota,1995-04-15,1,0,1,1,0,White,Not Hispanic,1,Aggravated Assault,1,Work,Sexual Orientation Bias (Anti-Gay (Male)),Individual,FALSE,FALSE
2012,Tribal,NE,Nebraska,2012-06-12,1,0,1,1,0,White,Not Hispanic,1,Simple Assault,1,Residence,Religious Bias (Anti-Other),Individual,FALSE,FALSE
1996,Tribal,CO,Colorado,1996-03-15,1,0,2,1,1,White,Hispanic,1,Intimidation,1,Residence,Religious Bias (Anti-Islamic),Individual,FALSE,FALSE
2001,Tribal,OK,Oklahoma,2001-08-10,1,0,2,2,0,White,Not Hispanic,1,Aggravated Assault,1,Street,Religious Bias (Anti-Other),Individual,FALSE,FALSE
2006,Tribal,ND,North Dakota,2006-11-15,1,0,1,1,0,White,Not Hispanic,1,Simple Assault,1,Church,Religious Bias (Anti-Catholic),Individual,FALSE,FALSE
2007,Tribal,MT,Montana,2007-05-12,1,0,1,1,0,White,Not Hispanic,1,Aggravated Assault,1,Work,Sexual Orientation Bias (Anti-Lesbian (Female)),Individual,FALSE,FALSE
1997,Tribal,NE,Nebraska,1997-09-22,1,0,1,1,0,White,Not Hispanic,1,Simple Assault,1,Residence,Religious Bias (Anti-Other),Individual,FALSE,FALSE
2009,Tribal,KS,Kansas,2009-07-10,1,0,2,2,0,White,Not Hispanic,1,Intimidation,1,Residence,Religious Bias (Anti-Islamic),Individual,FALSE,FALSE
