data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2013,Local Police,RI,Rhode Island,2013-05-08,1,0,2,2,0,Black or African American,Non-Hispanic,1,Intimidation,1,College,Hate Crime - Sexual Orientation,Individual,No,No
2014,Local Police,VT,Vermont,2014-09-11,3,0,2,2,0,White,Non-Hispanic,3,Vandalism,3,Residence/Housing,Hate Crime - Religion,Multiple,No,
1999,County Sheriff,SD,South Dakota,1999-08-14,1,0,1,1,0,Asian,Non-Hispanic,1,Intimidation,1,Residence/Housing,Hate Crime - Racial,Individual,No,No
2001,Local Police,NE,Nebraska,2001-07-09,2,0,1,1,0,White,Non-Hispanic,2,Aggravated Assault,2,Street,Hate Crime - Sexual Orientation,Individual,No,No
2006,Local Police,KS,Kansas,2006-03-21,1,0,2,2,0,Black or African American,Non-Hispanic,1,Vandalism,1,Religious Institution,Hate Crime - Religion,Individual,No,No
2008,County Sheriff,LA,Louisiana,2008-11-29,2,0,1,1,0,White,Non-Hispanic,2,Intimidation,2,Residence/Housing,Hate Crime - Sexual Orientation,Individual,No,No
2010,Local Police,TN,Tennessee,2010-04-06,3,1,3,2,1,Asian,Non-Hispanic,4,Vandalism,4,Residence/Housing,Hate Crime - Racial,Multiple,No,
2011,Local Police,DE,Delaware,2011-06-18,1,0,1,1,0,Black or African American,Non-Hispanic,1,Aggravated Assault,1,Street,Hate Crime - Sexual Orientation,Individual,No,No
2012,County Sheriff,MS,Mississippi,2012-07-25,1,0,2,2,0,White,Non-Hispanic,1,Robbery,1,Residence/Housing,Hate Crime - Religion,Individual,Yes,No
2013,Local Police,OK,Oklahoma,2013-08-28,1,0,1,1,0,Asian,Non-Hispanic,1,Intimidation,1,College,Hate Crime - Sexual Orientation,Individual,No,No
2014,Local Police,AZ,Arizona,2014-12-03,1,0,1,1,0,White,Non-Hispanic,1,Vandalism,1,Religious Institution,Hate Crime - Religion,Individual,No,No
2004,Local Police,ID,Idaho,2004-09-16,1,0,1,1,0,Asian,Non-Hispanic,1,Aggravated Assault,1,Street,Hate Crime - Sexual Orientation,Individual,No,No
2007,County Sheriff,IA,Iowa,2007-06-14,1,0,2,2,0,White,Non-Hispanic,1,Robbery,1,Residence/Housing,Hate Crime - Religion,Individual,Yes,No
2009,Local Police,MI,Michigan,2009-08-11,2,0,1,1,0,Black or African American,Non-Hispanic,2,Vandalism,2,Residence/Housing,Hate Crime - Racial,Individual,No,No
2010,Local Police,CT,Connecticut,2010-11-27,1,0,2,2,0,White,Non-Hispanic,1,Intimidation,1,College,Hate Crime - Sexual Orientation,Individual,No,No
2011,County Sheriff,ME,Maine,2011-07-19,1,0,1,1,0,Asian,Non-Hispanic,1,Vandalism,1,Religious Institution,Hate Crime - Religion,Individual,No,No
2012,Local Police,MD,Maryland,2012-05-03,2,0,1,1,0,White,Non-Hispanic,2,Aggravated Assault,2,Street,Hate Crime - Sexual Orientation,Individual,No,No
2013,Local Police,NE,Nebraska,2013-09-21,1,0,2,2,0,Black or African American,Non-Hispanic,1,Robbery,1,Residence/Housing,Hate Crime - Religion,Individual,Yes,No
2014,Local Police,NV,Nevada,2014-03-15,1,0,1,1,0,Asian,Non-Hispanic,1,Intimidation,1,College,Hate Crime - Sexual Orientation,Individual,No,No
