data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2013,Police Department,NM,New Mexico,2013-02-15,1,0,1,1,0,White,Non-Hispanic,1,Simple Assault,1,Convenience Store,Anti-Black,Individual,No,No
2008,Police Department,NY,New York,2008-11-02,1,0,2,2,0,Black or African American,Non-Hispanic,1,Intimidation,1,Residence,Anti-White,Individual,No,No
2010,Police Department,NC,North Carolina,2010-05-04,1,0,1,1,0,White,Non-Hispanic,1,Aggravated Assault,1,Bar or Nightclub,Anti-Asian,Individual,No,No
2003,Police Department,ND,North Dakota,2003-07-21,1,0,1,1,0,White,Hispanic,1,Intimidation,1,Workplace,Anti-Hispanic,Individual,No,No
2011,Police Department,OH,Ohio,2011-01-18,1,0,1,1,0,White,Non-Hispanic,1,Simple Assault,1,Convenience Store,Anti-Black,Individual,No,No
2006,Police Department,OK,Oklahoma,2006-04-23,1,0,1,1,0,Black or African American,Non-Hispanic,1,Intimidation,1,Residence,Anti-White,Individual,No,No
2014,Police Department,OR,Oregon,2014-09-12,1,0,1,1,0,White,Non-Hispanic,1,Aggravated Assault,1,Bar or Nightclub,Anti-Asian,Individual,No,No
2009,Police Department,PA,Pennsylvania,2009-06-25,1,0,2,1,1,White,Hispanic,1,Intimidation,1,Workplace,Anti-Hispanic,Individual,No,No
2005,Police Department,RI,Rhode Island,2005-11-07,1,0,1,1,0,Black or African American,Non-Hispanic,1,Simple Assault,1,Convenience Store,Anti-Black,Individual,No,No
2011,Police Department,SC,South Carolina,2011-07-15,1,0,1,1,0,White,Non-Hispanic,1,Intimidation,1,Bar or Nightclub,Anti-Gay (Male),Individual,No,No
2007,Police Department,SD,South Dakota,2007-02-20,1,0,1,1,0,White,Hispanic,1,Aggravated Assault,1,Workplace,Anti-Hispanic,Individual,No,No
2013,Police Department,TN,Tennessee,2013-08-17,1,0,1,1,0,White,Non-Hispanic,1,Simple Assault,1,Convenience Store,Anti-Black,Individual,No,No
2008,Police Department,TX,Texas,2008-10-01,1,0,2,2,0,Black or African American,Non-Hispanic,1,Intimidation,1,Residence,Anti-White,Individual,No,No
2010,Police Department,UT,Utah,2010-01-18,1,0,1,1,0,White,Non-Hispanic,1,Aggravated Assault,1,Bar or Nightclub,Anti-Asian,Individual,No,No
2003,Police Department,VT,Vermont,2003-06-25,1,0,1,1,0,White,Hispanic,1,Intimidation,1,Workplace,Anti-Hispanic,Individual,No,No
2011,Police Department,VA,Virginia,2011-03-12,1,0,1,1,0,White,Non-Hispanic,1,Simple Assault,1,Convenience Store,Anti-Black,Individual,No,No
2006,Police Department,WA,Washington,2006-09-28,1,0,2,2,0,Black or African American,Non-Hispanic,1,Intimidation,1,Residence,Anti-White,Individual,No,No
2014,Police Department,WV,West Virginia,2014-08-15,1,0,1,1,0,White,Non-Hispanic,1,Aggravated Assault,1,Bar or Nightclub,Anti-Asian,Individual,No,No
2009,Police Department,WI,Wisconsin,2009-12-03,1,0,1,1,0,White,Hispanic,1,Intimidation,1,Workplace,Anti-Hispanic,Individual,No,No
2005,Police Department,WY,Wyoming,2005-11-27,1,0,1,1,0,Black or African American,Non-Hispanic,1,Simple Assault,1,Convenience Store,Anti-Black,Individual,No,No
