EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Northern Isles Fishing,03110,16.5,19.1,28.7,32.4,5.8,4.5,65,35,61,39,56,44,50,50,250 to 499,2025-01-30
Liverpool Creative Arts,90030,13.9,16.4,25.3,28.9,8.1,6.6,55,45,50,50,44,56,38,62,500 to 999,2024-10-30
Kent Greenhouse Growers,01130,10.7,13.0,20.5,23.6,10.1,8.5,52,48,47,53,42,58,36,64,250 to 499,2025-03-15
Cardiff University Services,85421,20.2,22.9,33.5,37.1,3.8,2.9,72,28,68,32,63,37,58,42,10000+,2024-11-18
Sheffield Steel Works,24100,8.2,10.1,16.8,19.5,14.1,12.2,48,52,43,57,38,62,33,67,1000 to 4999,2025-02-09
Bath Spa Hotels,55202,17.6,20.2,29.8,33.5,5.4,4.2,67,33,63,37,58,42,52,48,500 to 999,2024-12-26
Norfolk Agricultural Coop,01160,9.8,12.1,19.2,22.3,11.3,9.6,51,49,46,54,41,59,35,65,500 to 999,2025-01-25
Derby Rail Maintenance,30200,12.9,15.3,24.2,27.8,8.3,6.7,58,42,53,47,47,53,41,59,5000 to 9999,2024-10-18
Exeter Legal Services,69101,15.4,17.9,26.8,30.4,7.5,6.1,56,44,51,49,45,55,39,61,250 to 499,2025-03-22
Aberdeen Oilfield Support,09100,18.1,20.7,30.9,34.6,5.0,3.9,66,34,62,38,57,43,51,49,1000 to 4999,2024-11-11
Isle of Wight Ferries,50100,13.7,16.2,25.5,29.0,8.0,6.5,55,45,50,50,44,56,38,62,500 to 999,2025-02-17
Coventry Social Services,88100,22.5,25.3,36.2,39.8,2.8,2.1,75,25,72,28,67,33,62,38,10000+,2025-01-05
Lincolnshire Bakeries,10710,11.0,13.4,21.7,24.9,9.7,8.1,53,47,48,52,43,57,37,63,250 to 499,2024-12-31
Newcastle United Foundation,93120,19.3,21.9,32.4,36.1,4.4,3.4,70,30,66,34,61,39,56,44,500 to 999,2024-10-25
Warwick IT Consulting,62030,10.3,12.6,19.9,23.1,11.1,9.3,52,48,47,53,42,58,36,64,1000 to 4999,2025-03-11
Surrey Hills Mining,08910,14.5,17.0,26.3,29.9,7.7,6.2,57,43,52,48,46,54,40,60,500 to 999,2024-11-22
Dorset Coastal Resorts,55300,16.2,18.8,28.1,31.7,6.3,5.0,64,36,60,40,55,45,49,51,250 to 499,2025-02-20
Leicester Textile Mills,13100,8.6,10.5,17.6,20.4,13.5,11.7,49,51,44,56,39,61,34,66,500 to 999,2024-12-08
Preston Financial Corp,64191,15.9,18.5,27.6,31.2,6.8,5.4,59,41,54,46,49,51,43,57,5000 to 9999,2025-01-15
Canterbury Cathedral Trust,94910,20.8,23.5,34.1,37.7,3.5,2.7,73,27,69,31,64,36,59,41,250 to 499,2024-10-12
Hull Dock Workers,52230,12.4,14.8,23.6,27.2,8.8,7.2,56,44,51,49,45,55,39,61,1000 to 4999,2025-03-05
Worcester Wine Merchants,46342,10.6,12.9,20.3,23.5,10.3,8.7,51,49,46,54,41,59,35,65,250 to 499,2024-11-30
Stirling Highland Hotels,55120,18.4,21.0,30.6,34.3,4.9,3.8,68,32,64,36,59,41,53,47,500 to 999,2025-02-13
Shropshire Timber Mills,16100,9.1,11.3,18.4,21.2,12.6,10.8,50,50,45,55,40,60,35,65,500 to 999,2024-12-22
Brighton Digital Agency,63120,13.5,15.9,24.9,28.5,8.2,6.7,54,46,49,51,43,57,37,63,250 to 499,2025-01-18
Manchester Community Trust,88990,21.7,24.5,35.3,38.9,3.1,2.3,74,26,71,29,66,34,61,39,10000+,2024-10-08
Cheshire Garden Centres,47760,11.9,14.2,22.9,26.4,9.0,7.4,55,45,50,50,44,56,38,62,250 to 499,2025-03-18
