EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
OakTree Legal Services Ltd,69.10,8.5,7.1,14.6,12.5,12.3,9.8,48,52,50,50,53,47,57,43,Medium,2024-10-25
FireFly Logistics PLC,49.41,15.2,13.6,24.5,22.1,8.7,6.1,57,43,59,41,63,37,68,32,Large,2024-11-30
SpringField Nurseries Ltd,01.13,7.8,6.6,12.8,11.0,13.4,10.7,46,54,48,52,51,49,53,47,Small,2024-12-18
PlatinumShield Insurance PLC,65.20,11.4,9.8,19.7,17.5,10.3,7.9,53,47,55,45,58,42,62,38,Large,2025-01-25
CloudBase Software Ltd,63.12,17.8,16.2,29.1,26.4,6.3,3.6,61,39,63,37,67,33,72,28,Small,2025-02-28
OceanView Resorts PLC,55.30,18.6,16.9,30.0,27.3,6.0,3.3,62,38,64,36,68,32,73,27,Large,2025-03-31
BrightPath Education Ltd,85.20,6.9,5.7,11.2,9.6,14.0,11.2,45,55,47,53,49,51,51,49,Medium,2025-04-20
IronClad Security Ltd,80.20,10.5,8.9,17.9,15.7,11.1,8.4,51,49,53,47,56,44,60,40,Small,2025-05-25
ZenithPeak Capital PLC,64.20,13.7,12.0,22.8,20.4,9.4,6.9,55,45,57,43,61,39,66,34,Large,2025-06-30
WillowStream Organics Ltd,46.21,16.7,15.1,27.5,24.9,7.2,4.6,59,41,61,39,65,35,70,30,Medium,2024-03-20
NovaTech Robotics PLC,62.02,19.2,17.5,31.0,28.2,5.9,3.2,63,37,65,35,69,31,74,26,Large,2024-04-25
SunRise Bakeries Ltd,10.71,8.0,6.8,13.1,11.4,12.8,10.2,47,53,49,51,52,48,54,46,Small,2024-05-30
MeridianHealth Systems PLC,86.90,9.4,7.9,15.3,13.2,12.5,9.8,49,51,51,49,54,46,58,42,Large,2024-06-15
