EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Ironbridge Engineering Ltd,25120,9.2,11.0,17.4,20.1,13.1,10.2,53,47,55,45,60,40,65,35,Small,2024-12-22
CapitalCloud Services UK,63110,20.6,23.8,36.2,40.7,7.8,5.5,40,60,43,57,48,52,53,47,Large,2025-03-08
Bristol Fashion Outlet,47721,12.9,15.4,23.2,26.5,10.5,8.0,49,51,52,48,57,43,62,38,Medium,2024-11-05
Peak District Tourism Ltd,79110,7.3,8.8,14.5,16.9,15.3,12.1,50,50,51,49,55,45,59,41,Small,2025-02-14
Lincolnshire AgriTech PLC,01610,10.8,13.0,20.3,23.1,12.0,9.2,51,49,53,47,58,42,63,37,Large,2024-10-30
Metroline Bus Group,49311,11.6,14.0,21.5,24.6,11.2,8.6,52,48,54,46,59,41,64,36,Large,2024-12-07
Cotswold Breweries Ltd,11040,9.0,10.7,17.0,19.5,13.8,10.6,53,47,55,45,60,40,65,35,Medium,2025-01-12
Thames Valley Academies Trust,85200,17.2,19.8,31.0,35.2,9.2,6.8,43,57,46,54,51,49,56,44,Medium,2024-11-20
Glasgow Waste Services Ltd,38110,8.6,10.4,16.8,19.2,14.0,10.9,54,46,56,44,61,39,66,34,Medium,2025-02-09
Emerald Isle Hotels PLC,55120,6.5,7.9,12.6,14.8,17.1,14.0,48,52,49,51,53,47,57,43,Large,2024-10-14
Norfolk Construction Co Ltd,41201,10.3,12.5,19.4,22.0,12.7,9.8,53,47,55,45,60,40,65,35,Medium,2024-12-28
Oxford BioMed Research Ltd,72110,19.7,22.3,33.8,37.9,8.3,6.1,42,58,45,55,50,50,55,45,Small,2025-03-02
Devonport Naval Services,33150,13.4,15.9,24.9,28.3,10.1,7.7,48,52,51,49,56,44,61,39,Large,2024-11-14
Yorkshire Textiles Ltd,13100,11.1,13.3,20.8,23.6,11.7,9.0,51,49,53,47,58,42,63,37,Medium,2025-01-30
Brighton Digital Arts Studio,90030,15.9,18.6,30.1,33.8,9.6,7.0,44,56,47,53,52,48,57,43,Small,2024-10-21
Cambridge MedTech Start-up,32500,18.1,20.9,32.0,36.2,8.7,6.3,41,59,44,56,49,51,54,46,Small,2025-02-26
Blackpool Entertainment Ltd,93210,7.7,9.2,14.9,17.3,14.5,11.3,50,50,52,48,56,44,60,40,Medium,2024-11-09
Staffordshire Ceramics PLC,23310,9.4,11.3,17.8,20.5,13.3,10.3,52,48,54,46,59,41,64,36,Large,2025-01-19
Wessex Water Utilities Ltd,36000,8.8,10.6,16.5,19.0,14.3,11.1,53,47,55,45,60,40,65,35,Large,2024-12-12
Edinburgh FinTech Hub,64191,21.8,24.5,37.1,41.4,7.5,5.3,39,61,42,58,47,53,52,48,Medium,2025-03-05
Kentish Health Clinics Ltd,86210,16.7,19.4,29.3,32.9,9.3,6.9,45,55,48,52,53,47,58,42,Small,2024-10-26
Birmingham Auto Parts Ltd,29300,10.0,12.1,19.0,21.7,12.4,9.6,52,48,54,46,59,41,64,36,Medium,2024-12-30
Cornish Seafood Processors Ltd,10200,8.2,9.8,16.3,18.7,14.1,11.2,51,49,53,47,58,42,63,37,Small,2025-01-22
Northern Energy Solutions PLC,35120,7.5,9.1,14.7,17.1,15.0,11.8,50,50,51,49,55,45,59,41,Large,2024-11-03
Liverpool Creative Media Ltd,59111,17.5,20.2,30.8,34.5,8.9,6.5,43,57,46,54,51,49,56,44,Medium,2025-02-17
Derbyshire Rail Services Ltd,49100,12.6,15.0,23.6,26.9,10.3,7.9,49,51,52,48,57,43,62,38,Large,2024-10-08
Swansea Bay Pharmaceuticals Ltd,21100,9.7,11.6,18.3,21.0,12.8,9.9,53,47,55,45,60,40,65,35,Medium,2025-01-14
Richmond Private Equity,64921,23.2,26.0,39.1,43.5,6.9,4.8,38,62,41,59,46,54,51,49,Small,2025-03-11
Essex Freight Forwarders Ltd,52241,11.4,13.7,21.2,24.3,11.5,8.8,51,49,53,47,58,42,63,37,Medium,2024-12-04
Aberdeen Oilfield Services PLC,06100,10.6,12.7,20.1,22.8,12.2,9.4,52,48,54,46,59,41,64,36,Large,2025-01-27
Canterbury Heritage Trust,91020,14.2,16.8,25.7,29.2,10.4,7.8,46,54,49,51,54,46,59,41,Small,2024-11-07
Manchester Esports Arena Ltd,93290,16.0,18.7,29.5,33.1,9.5,7.1,44,56,47,53,52,48,57,43,Small,2025-02-20
Warwickshire Biotech Labs Ltd,72190,18.4,21.2,32.3,36.5,8.6,6.2,41,59,44,56,49,51,54,46,Medium,2024-10-31
Plymouth Port Authority Ltd,52242,9.9,11.9,19.1,21.9,12.6,9.7,52,48,54,46,59,41,64,36,Large,2024-12-15
