activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,WA,9100.0,9100207000.0,Conventional:Purchase,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Denied,2,600000.0,94.0,6.75,0.25,1,3000.0,400.0,200.0,1.0,2000.0,300,3,1,2,1,2,2,2,250000.0,Pre-Fabricated,Primary Residence,Single-wide,3,1,0,130000.0,35.0,1,2,2,,4.0,4.0,1,4,5,2,35-44,9999,Yes,,1,1,,,
2024,99999,CO,9110.0,9110500000.0,Conventional:Purchase,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Approved,1,500000.0,65.0,5.5,0.25,1,5000.0,350.0,180.0,0.5,2500.0,360,2,0,0,1,0,1,2,320000.0,Pre-Fabricated,Primary Residence,Single-wide,1,2,1,120000.0,40.0,3,0,1,,2.0,3.0,3,1,5,1,55-64,9999,No,,0,1,,,
2024,99999,FL,9120.0,9120603000.0,FHA:Purchase,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Male,Closed for incompleteness,1,400000.0,100.0,6.8,1.0,0,3000.0,400.0,200.0,0.5,1500.0,300,2,2,1,3,4,2,1,180000.0,Site-Built,Primary Residence,Single-wide,1,2,0,69000.0,30.0,2,0,1,,2.0,1.0,2,3,4,2,35-44,9999,No,,2,2,,,
2024,99999,NC,9130.0,9130805000.0,Conventional:Purchase,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved,1,750000.0,80.0,6.25,0.75,1,4000.0,300.0,180.0,0.5,3000.0,360,4,3,0,3,2,1,0,300000.0,Site-Built,Primary Residence,Double-wide,5,7,2,150000.0,28.0,4,0,1,,1.0,4.0,2,1,3,2,65-74,9999,Yes,,1,2,,,
2024,99999,PA,9140.0,9140707000.0,VA:Purchase,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Approved,1,1000000.0,90.0,5.25,0.5,1,3200.0,350.0,200.0,1.0,3000.0,360,1,2,0,2,0,2,1,240000.0,Site-Built,Primary Residence,Single-wide,1,2,2,150000.0,40.0,2,0,0,,3.0,3.0,1,2,4,2,45-54,9999,Yes,,1,1,,,
2024,99999,TX,9150.0,9150101000.0,Conventional:Purchase,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved,1,450000.0,75.0,6.0,0.5,1,3000.0,250.0,100.0,0.5,2800.0,360,5,0,1,1,0,1,2,130000.0,Pre-Fabricated,Primary Residence,Single-wide,2,2,1,120000.0,30.0,0,4,1,,2.0,3.0,1,3,1,1,55-64,9999,Yes,,1,1,,,
2024,99999,IN,9160.0,9160203000.0,FHA:Purchase,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Female,Approved,1,400000.0,90.0,6.5,1.0,0,3500.0,350.0,150.0,1.0,2500.0,360,2,0,1,3,0,1,1,170000.0,Site-Built,Primary Residence,Single-wide,1,2,1,90000.0,35.0,1,0,1,,2.0,4.0,0,2,2,2,45-54,9999,Yes,,1,1,,,
2024,99999,OR,9170.0,9170605000.0,VA:Purchase,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Closed for incompleteness,1,500000.0,92.0,6.25,0.5,1,4000.0,300.0,180.0,0.5,2000.0,360,3,1,0,2,2,1,0,200000.0,Site-Built,Primary Residence,Double-wide,1,2,4,100000.0,40.0,0,2,1,,3.0,3.0,1,3,1,1,55-64,9999,No,,1,1,,,
2024,99999,OK,9180.0,9180701000.0,Conventional:Purchase,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Hispanic or Latino,Male,Approved,1,250000.0,80.0,6.75,0.25,1,2500.0,250.0,100.0,0.5,3000.0,360,5,2,1,0,0,1,1,160000.0,Site-Built,Primary Residence,Single-wide,1,2,1,60000.0,35.0,1,0,1,,2.0,1.0,2,3,2,1,65-74,9999,Yes,,1,1,,,
2024,99999,UT,9190.0,9190703000.0,FHA:Purchase,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved,1,400000.0,90.0,5.75,0.5,1,3500.0,150.0,260.0,1.0,2500.0,300,1,0,0,3,1,1,0,180000.0,Site-Built,Primary Residence,Single-wide,1,2,1,90000.0,30.0,1,0,1,,3.0,2.0,2,3,6,1,65-74,9999,Yes,,1,1,,,
2024,99999,MD,9200.0,9200209000.0,Conventional:Purchase,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved,1,650000.0,75.0,6.25,0.25,1,4000.0,300.0,150.0,0.5,3000.0,360,4,2,1,0,0,1,0,220000.0,Site-Built,Primary Residence,Single-wide,1,2,2,130000.0,40.0,4,1,1,,2.0,3.0,1,1,3,1,45-54,9999,Yes,,1,1,,,
2024,99999,VA,9210.0,9210704000.0,Conventional:Purchase,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Male,Denied,1,350000.0,80.0,7.25,1.0,0,3700.0,350.0,250.0,1.0,2000.0,360,3,0,0,1,0,2,1,100000.0,Site-Built,Primary Residence,Single-wide,1,2,0,55000.0,35.0,0,0,1,,3.0,2.0,2,1,6,0,45-54,9999,No,,2,2,,,
2024,99999,SC,9220.0,9220308000.0,FHA:Purchase,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved,1,500000.0,85.0,5.75,0.25,1,4200.0,300.0,180.0,0.5,2500.0,360,2,1,1,0,2,2,1,180000.0,Site-Built,Primary Residence,Single-wide,3,4,0,110000.0,28.0,3,0,1,,3.0,4.0,0,2,2,2,75-84,9999,No,,1,1,,,
2024,99999,NJ,9230.0,9230506000.0,Conventional:Purchase,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,Approved,1,420000.0,85.0,5.5,0.25,1,4000.0,400.0,200.0,0.5,2900.0,360,4,1,2,3,1,1,0,180000.0,Site-Built,Primary Residence,Double-wide,1,2,0,100000.0,35.0,2,0,1,,2.0,4.0,0,4,4,0,65-74,9999,Yes,,2,1,,,
2024,99999,NE,9240.0,9240102000.0,Conventional:Purchase,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Closed for incompleteness,1,340000.0,90.0,6.5,1.0,1,3600.0,300.0,180.0,0.5,2400.0,360,2,1,2,2,2,1,0,120000.0,Site-Built,Primary Residence,Single-wide,3,4,2,80000.0,30.0,2,1,0,,3.0,3.0,2,4,4,1,65-74,9999,Yes,,1,1,,,
2024,99999,MN,9250.0,9250307000.0,FHA:Purchase,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Approved,1,900000.0,88.0,7.0,0.5,0,4000.0,400.0,220.0,0.5,2800.0,300,3,1,0,1,1,2,1,280000.0,Site-Built,Primary Residence,Double-wide,1,4,1,140000.0,35.0,2,0,1,,3.0,2.0,2,2,4,1,55-64,9999,Yes,,1,1,,,
2024,99999,ME,9260.0,9260503000.0,VA:Purchase,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Hispanic or Latino,Female,Denied,3,380000.0,100.0,6.4,1.0,1,3800.0,200.0,150.0,1.0,2000.0,300,3,2,0,2,0,0,2,120000.0,Site-Built,Primary Residence,Double-wide,1,2,1,70000.0,30.0,2,0,2,,3.0,4.0,2,2,3,2,75-84,9999,Yes,,2,2,,,
2024,99999,AZ,9270.0,9270408000.0,Conventional:Purchase,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Hispanic or Latino,Male,Approved,1,700000.0,86.0,5.8,0.25,1,3200.0,400.0,280.0,0.5,4000.0,360,3,0,0,1,2,2,1,300000.0,Site-Built,Primary Residence,Single-wide,1,3,1,180000.0,28.0,1,0,1,,2.0,2.0,2,2,5,1,45-54,9999,Yes,,1,2,,,
2024,99999,KY,9280.0,9280205000.0,FHA:Purchase,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved,1,330000.0,86.0,6.75,0.25,0,4000.0,300.0,150.0,0.5,3500.0,360,5,0,1,0,1,2,0,150000.0,Pre-Fabricated,Primary Residence,Double-wide,1,2,0,60000.0,30.0,1,0,1,,1.0,1.0,2,3,1,0,35-44,9999,Yes,,1,1,,,
2024,99999,ID,9290.0,9290606000.0,Conventional:Purchase,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved,1,330000.0,75.0,6.25,0.25,1,3500.0,350.0,200.0,0.5,2800.0,360,3,0,0,2,1,0,1,110000.0,Site-Built,Primary Residence,Single-wide,3,2,0,90000.0,35.0,1,1,0,,1.0,1.0,1,2,1,1,65-74,9999,Yes,,1,1,,,
2024,99999,VT,9300.0,9300404000.0,Conventional:Purchase,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Approved,1,650000.0,88.0,6.5,0.5,0,4200.0,400.0,220.0,0.5,2000.0,360,3,1,0,0,1,2,1,180000.0,Site-Built,Primary Residence,Single-wide,1,2,0,140000.0,38.0,2,0,1,,2.0,2.0,1,0,3,0,35-44,9999,No,,0,1,,,
2024,99999,KS,9310.0,9310304000.0,Conventional:Purchase,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved,1,750000.0,75.0,5.75,0.25,1,3000.0,200.0,150.0,1.0,2500.0,360,1,0,1,2,2,2,0,260000.0,Site-Built,Primary Residence,Single-wide,4,3,0,100000.0,35.0,1,1,1,,1.0,1.0,1,2,4,1,55-64,9999,Yes,,1,1,,,
2024,99999,ND,9320.0,9320502000.0,Conventional:Purchase,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Female,Approved,1,800000.0,90.0,5.75,0.5,1,3500.0,200.0,150.0,0.5,2000.0,360,4,2,2,2,0,1,1,350000.0,Site-Built,Primary Residence,Double-wide,1,2,1,100000.0,40.0,1,0,0,,3.0,4.0,0,1,3,1,75-84,9999,Yes,,2,2,,,
2024,99999,MID,9330.0,9330105000.0,Conventional:Purchase,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Mexican,Female,Approved,1,350000.0,75.0,6.0,0.25,1,3500.0,250.0,180.0,0.5,3000.0,360,5,1,0,1,1,2,1,170000.0,Pre-Fabricated,Primary Residence,Single-wide,3,2,0,60000.0,30.0,1,0,1,,2.0,1.0,0,1,2,2,55-64,9999,Yes,,2,2,,,
2024,99999,NV,9340.0,9340601000.0,FHA:Purchase,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Approved,1,500000.0,98.0,7.0,1.0,0,3800.0,400.0,200.0,0.5,2800.0,300,5,1,2,2,0,1,2,180000.0,Site-Built,Primary Residence,Single-wide,1,2,1,80000.0,30.0,2,0,1,,2.0,1.0,2,1,5,2,75-84,9999,Yes,,3,1,,,
2024,99999,MO,9350.0,9350400000.0,Conventional:Purchase,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Male,Approved,1,450000.0,95.0,6.25,0.5,1,4000.0,350.0,150.0,1.0,2000.0,360,2,0,0,3,1,1,0,160000.0,Site-Built,Primary Residence,Single-wide,1,2,1,100000.0,35.0,3,0,1,,2.0,3.0,1,2,3,0,45-54,9999,Yes,,3,2,,,
2024,99999,AK,9360.0,9360700000.0,VA:Purchase,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Closed for incompleteness,1,520000.0,92.0,6.25,0.25,1,3200.0,400.0,150.0,1.0,3000.0,360,2,1,0,3,2,0,1,180000.0,Site-Built,Primary Residence,Single-wide,1,2,1,120000.0,35.0,2,0,0,,3.0,2.0,3,2,4,1,55-64,9999,Yes,,1,1,,,
2024,99999,HI,9370.0,9370201000.0,Conventional:Purchase,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Female,Approved,1,550000.0,85.0,5.75,0.25,0,3500.0,350.0,200.0,0.5,3000.0,360,3,0,1,2,2,0,1,170000.0,Site-Built,Primary Residence,Double-wide,1,2,1,100000.0,40.0,3,0,1,,4.0,4.0,2,5,4,2,35-44,9999,Yes,,3,5,,,
2024,99999,DE,9380.0,9380302000.0,FHA:Purchase,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Male,Approved,1,6500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
