data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1992,County,PA,Pennsylvania,1992-08-03,0,2,3,3,0,White,Hispanic,2,Simple Assault,2,Store/Service Station,Anti-Jewish,Individuals,Yes,No
1993,City,OH,Ohio,1993-12-18,2,0,1,1,0,Black,Non-Hispanic,2,Aggravated Assault,2,Church/Synagogue,Anti-Catholic,Individuals,No,No
1994,County,MI,Michigan,1994-07-26,1,1,2,1,1,White,Non-Hispanic,2,Vandalism,2,Residence/Home,Anti-Black,Individuals,No,Yes
1995,City,GA,Georgia,1995-02-14,0,1,1,1,0,Asian,Hispanic,1,Intimidation,1,School/College,Anti-Hispanic,Individual,No,No
1996,State,NC,North Carolina,1996-09-05,3,0,2,2,0,Black,Non-Hispanic,3,Simple Assault,3,Park/Playground,Anti-White,Individuals,Yes,No
1997,City,CA,California,1997-04-22,1,0,3,3,0,White,Hispanic,1,Aggravated Assault,1,Bar/Nightclub,Anti-Gay,Individual,No,No
1998,County,TX,Texas,1998-11-30,0,2,2,2,0,Black,Non-Hispanic,2,Vandalism,2,Highway/Road/Alley,Anti-Islamic,Individuals,No,No
1999,City,NY,New York,1999-06-11,2,0,1,1,0,White,Non-Hispanic,2,Intimidation,2,Restaurant,Anti-Asian,Individuals,No,No
2000,State,FL,Florida,2000-01-27,1,1,3,2,1,Asian,Hispanic,2,Simple Assault,2,Store/Service Station,Anti-Hispanic,Individuals,No,No
2001,City,IL,Illinois,2001-08-08,0,1,2,1,1,Black,Non-Hispanic,1,Aggravated Assault,1,Church/Synagogue,Anti-Catholic,Individual,No,No
2002,County,PA,Pennsylvania,2002-03-16,3,0,1,1,0,White,Non-Hispanic,3,Vandalism,3,Residence/Home,Anti-Black,Individuals,No,Yes
2003,City,OH,Ohio,2003-10-23,2,0,2,2,0,Black,Hispanic,2,Intimidation,2,Park/Playground,Anti-White,Individuals,Yes,No
2004,County,MI,Michigan,2004-05-12,0,2,3,3,0,White,Hispanic,2,Simple Assault,2,School/College,Anti-Gay,Individuals,No,No
2005,City,GA,Georgia,2005-12-04,1,0,1,1,0,Asian,Non-Hispanic,1,Aggravated Assault,1,Bar/Nightclub,Anti-Islamic,Individual,No,No
2006,State,NC,North Carolina,2006-07-19,0,1,2,2,0,Black,Non-Hispanic,1,Vandalism,1,Highway/Road/Alley,Anti-Jewish,Individual,No,No
2007,City,CA,California,2007-02-02,2,1,1,1,0,White,Hispanic,3,Intimidation,3,Restaurant,Anti-Catholic,Individuals,No,Yes
2008,County,TX,Texas,2008-09-14,1,0,3,2,1,Black,Non-Hispanic,1,Simple Assault,1,Store/Service Station,Anti-Black,Individual,Yes,No
2009,City,NY,New York,2009-04-29,0,2,2,1,1,White,Non-Hispanic,2,Aggravated Assault,2,Park/Playground,Anti-Asian,Individuals,No,No
2010,State,FL,Florida,2010-11-07,3,0,1,1,0,Asian,Hispanic,3,Vandalism,3,Bar/Nightclub,Anti-Hispanic,Individuals,No,No
2011,City,IL,Illinois,2011-06-25,1,1,2,2,0,Black,Hispanic,2,Intimidation,2,Highway/Road/Alley,Anti-White,Individuals,No,No
2012,County,PA,Pennsylvania,2012-01-31,0,1,3,3,0,White,Non-Hispanic,1,Simple Assault,1,Church/Synagogue,Anti-Gay,Individual,No,No
2013,City,OH,Ohio,2013-08-16,2,0,2,1,1,Black,Non-Hispanic,2,Aggravated Assault,2,Residence/Home,Anti-Islamic,Individuals,No,Yes
2014,County,MI,Michigan,2014-03-22,1,0,1,1,0,White,Hispanic,1,Vandalism,1,School/College,Anti-Jewish,Individual,No,No
