data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1991,County,NV,Nevada,1991-06-14,2,0,3,2,1,White,Non-Hispanic,2,Robbery,2,Bar/Nightclub,Anti-Black,Individual,Yes,No
1994,City,AR,Aransas,1994-11-07,0,1,1,1,0,Black,Non-Hispanic,1,Aggravated Assault,1,Highway/Road,Anti-White,Individual,No,No
1997,City,MS,Missippi,1997-03-25,1,0,2,1,1,White,Hispanic,1,Destruction/Damage/Vandalism,1,School,Anti-Hispanic,Individual,No,No
1993,County,KS,Kansas,1993-09-18,2,1,4,3,1,White,Non-Hispanic,3,Simple Assault,3,Residence/Home,Anti-Islamic,Individual,No,Yes
1996,City,NM,New Mexico,1996-07-02,0,2,1,0,1,Black,Non-Hispanic,2,Intimidation,2,Park/Playground,Anti-Gay,Individual,No,No
1999,State,WV,West Virginia,1999-10-15,1,0,2,2,0,White,Non-Hispanic,1,Destruction/Damage/Vandalism,1,Gas Station,Anti-Black,Individual,No,No
1992,City,NE,Nebraska,1992-12-28,1,1,3,2,1,Asian,Non-Hispanic,2,Robbery,2,Restaurant,Anti-Asian,Individual,No,Yes
1995,County,IA,Iowa,1995-05-11,0,1,1,1,0,Black,Hispanic,1,Aggravated Assault,1,Residence/Home,Anti-Hispanic,Individual,No,No
1998,City,NH,New Hampshire,1998-08-26,2,0,2,1,1,White,Non-Hispanic,2,Simple Assault,2,Parking Lot,Anti-White,Individual,No,No
1991,City,ME,Maine,1991-01-20,0,2,1,0,1,White,Non-Hispanic,2,Intimidation,2,School,Anti-Jewish,Individual,No,No
1994,State,MT,Montana,1994-06-05,1,0,3,3,0,Black,Non-Hispanic,1,Destruction/Damage/Vandalism,1,Church/Synagogue,Anti-Jewish,Individual,No,No
1997,County,ID,Idaho,1997-10-30,2,1,2,2,0,White,Non-Hispanic,3,Simple Assault,3,Bar/Nightclub,Anti-Black,Individual,No,No
1993,City,ND,North Dakota,1993-02-14,1,0,1,1,0,Asian,Hispanic,1,Robbery,1,Highway/Road,Anti-Hispanic,Individual,No,No
1996,City,HI,Hawaii,1996-09-07,0,1,2,1,1,Black,Non-Hispanic,1,Aggravated Assault,1,Residence/Home,Anti-White,Individual,No,No
1999,County,AK,Alaska,1999-07-23,2,0,4,2,2,White,Non-Hispanic,2,Intimidation,2,Park/Playground,Anti-Islamic,Individual,No,Yes
1992,State,VT,Vermont,1992-04-19,1,1,2,1,1,Black,Non-Hispanic,2,Destruction/Damage/Vandalism,2,Gas Station,Anti-Black,Individual,No,No
1995,City,DE,Delaware,1995-11-30,0,2,1,1,0,White,Hispanic,2,Simple Assault,2,School,Anti-Hispanic,Individual,No,No
1998,County,WY,Wyoming,1998-03-12,2,0,3,3,0,White,Non-Hispanic,2,Robbery,2,Restaurant,Anti-Gay,Individual,Yes,No
