data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1996,State Police,CO,Colorado,1996-03-14,0,0,2,2,0,White,Non-Hispanic,0,Arson,1,Church/Synagogue,Anti-Jewish,Religious Organization,No,No
1999,Police Department,MA,Massachusetts,1999-10-22,1,1,1,1,0,Black,Hispanic,2,Intimidation,2,School/University,Anti-Hispanic,Individuals,No,No
2001,Sheriff's Office,SC,South Carolina,2001-12-05,2,0,4,3,1,White,Non-Hispanic,2,Simple Assault,2,Bar/Nightclub,Anti-Gay (Male),Individuals,Yes,No
2004,Police Department,TN,Tennessee,2004-02-18,0,1,2,1,1,Black,Non-Hispanic,1,Vandalism,1,Residence/Home,Anti-White,Individual,No,No
2007,Police Department,IN,Indiana,2007-09-03,0,0,1,1,0,White,Non-Hispanic,0,Arson,1,Church/Synagogue,Anti-Protestant,Religious Organization,No,No
2010,Sheriff's Office,MO,Missouri,2010-06-27,1,0,2,2,0,White,Hispanic,1,Robbery,1,Convenience Store,Anti-Hispanic,Individual,No,Yes
2013,Police Department,MD,Maryland,2013-01-14,0,2,3,2,1,Black,Non-Hispanic,2,Aggravated Assault,2,Park/Playground,Anti-Black,Individuals,No,No
1992,State Police,LA,Louisiana,1992-05-08,1,0,1,1,0,White,Non-Hispanic,1,Murder,1,Highway/Road,Anti-Black,Individual,No,No
1995,Police Department,WI,Wisconsin,1995-12-20,0,0,2,2,0,White,Non-Hispanic,0,Vandalism,1,School/University,Anti-Catholic,Educational Institution,No,No
1998,Sheriff's Office,MN,Minnesota,1998-08-01,2,0,2,1,1,Asian,Hispanic,2,Intimidation,2,Residence/Home,Anti-Hispanic,Individuals,No,No
2001,Police Department,NJ,New Jersey,2001-04-11,0,1,1,1,0,White,Non-Hispanic,1,Simple Assault,1,School/University,Anti-Jewish,Individual,No,No
2003,Police Department,CT,Connecticut,2003-07-25,1,0,3,3,0,Black,Non-Hispanic,1,Robbery,1,Bar/Nightclub,Anti-White,Individual,No,No
2006,Sheriff's Office,UT,Utah,2006-10-12,0,0,4,2,2,White,Non-Hispanic,0,Arson,1,Church/Synagogue,Anti-Mormon,Religious Organization,Yes,No
2009,Police Department,AR,Arkansas,2009-02-03,2,0,2,2,0,White,Hispanic,2,Vandalism,2,Gas Station,Anti-Hispanic,Individuals,No,Yes
2012,State Police,NM,New Mexico,2012-11-18,0,2,1,1,0,American Indian,Non-Hispanic,2,Aggravated Assault,2,Residence/Home,Anti-Native American,Individuals,No,No
1994,Police Department,VA,Virginia,1994-06-09,1,0,2,1,1,Black,Non-Hispanic,1,Intimidation,1,Residence/Home,Anti-Black,Individual,No,No
1997,Sheriff's Office,ND,North Dakota,1997-01-31,0,0,1,1,0,White,Non-Hispanic,0,Vandalism,1,Church/Synagogue,Anti-Jewish,Religious Organization,No,No
2000,Police Department,NH,New Hampshire,2000-09-14,1,1,2,2,0,White,Non-Hispanic,2,Simple Assault,2,Park/Playground,Anti-Gay (Male),Individuals,No,No
2002,Police Department,ME,Maine,2002-03-28,0,1,1,1,0,White,Non-Hispanic,1,Murder,1,Highway/Road,Anti-Islamic,Individual,No,No
2005,Sheriff's Office,WV,West Virginia,2005-07-07,2,0,3,3,0,White,Non-Hispanic,2,Robbery,2,Bar/Nightclub,Anti-Black,Individuals,No,No
2008,Police Department,VT,Vermont,2008-12-22,0,0,2,1,1,Black,Hispanic,0,Arson,1,School/University,Anti-Hispanic,Educational Institution,No,No
2011,State Police,MT,Montana,2011-05-15,1,0,1,1,0,White,Non-Hispanic,1,Vandalism,1,Residence/Home,Anti-Native American,Individual,No,No
2014,Police Department,ID,Idaho,2014-08-30,0,2,2,2,0,Asian,Non-Hispanic,2,Intimidation,2,Convenience Store,Anti-Asian,Individuals,No,Yes
1993,Sheriff's Office,WY,Wyoming,1993-10-14,2,0,4,2,2,White,Non-Hispanic,2,Aggravated Assault,2,Hotel/Motel,Anti-Gay (Male),Individuals,Yes,No
1996,Police Department,SD,South Dakota,1996-04-26,0,1,1,1,0,American Indian,Non-Hispanic,1,Simple Assault,1,School/University,Anti-White,Individual,No,No
1999,Police Department,DE,Delaware,1999-11-11,1,0,2,2,0,White,Hispanic,1,Robbery,1,Gas Station,Anti-Hispanic,Individual,No,No
2001,Sheriff's Office,RI,Rhode Island,2001-08-06,0,0,3,3,0,White,Non-Hispanic,0,Vandalism,1,Church/Synagogue,Anti-Catholic,Religious Organization,No,No
2004,Police Department,DC,District of Columbia,2004-01-19,2,0,2,1,1,Black,Non-Hispanic,2,Murder,2,Highway/Road,Anti-Black,Individuals,No,No
2007,State Police,AK,Alaska,2007-06-02,0,2,1,1,0,White,Non-Hispanic,2,Arson,1,Residence/Home,Anti-Native American,Individuals,No,No
2010,Sheriff's Office,HI,Hawaii,2010-12-25,1,0,2,2,0,Asian,Hispanic,1,Intimidation,1,Park/Playground,Anti-Hispanic,Individual,No,No
2013,Police Department,KS,Kansas,2013-03-17,0,1,3,2,1,White,Non-Hispanic,1,Aggravated Assault,1,School/University,Anti-Islamic,Individual,No,Yes
