data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2000,County,NC,North Carolina,2000-12-05,0.0,1.0,1.0,0.0,1.0,White,Non-Hispanic,1.0,Aggravated Assault,1.0,Park/Playground,Anti-Homosexual,Individual,No,No
2001,State,NJ,New Jersey,2001-07-28,2.0,0.0,2.0,2.0,0.0,Black,Non-Hispanic,2.0,Robbery,2.0,Highway/Road,Anti-White,Multiple,No,No
2002,City,VA,Virginia,2002-01-11,1.0,0.0,1.0,1.0,0.0,White,Hispanic,1.0,Intimidation,1.0,Residence/Home,Anti-Hispanic,Individual,No,No
2003,County,WA,Washington,2003-06-16,0.0,2.0,2.0,1.0,1.0,Asian,Non-Hispanic,2.0,Simple Assault,2.0,School,Anti-Islamic,Multiple,No,No
2004,State,AZ,Arizona,2004-09-22,1.0,0.0,1.0,1.0,0.0,White,Non-Hispanic,1.0,Forcible Rape,1.0,Residence/Home,Anti-Jewish,Individual,No,No
2005,City,MA,Massachusetts,2005-04-07,2.0,0.0,3.0,3.0,0.0,Black,Non-Hispanic,2.0,Murder and Nonnegligent Manslaughter,2.0,Convenience Store,Anti-Black,Multiple,Yes,No
2006,County,TN,Tennessee,2006-11-03,1.0,0.0,1.0,1.0,0.0,White,Non-Hispanic,1.0,Destruction/Damage/Vandalism,1.0,Residence/Home,Anti-Black,Individual,No,No
2007,State,MO,Missouri,2007-08-18,0.0,1.0,1.0,1.0,0.0,Black,Hispanic,1.0,Intimidation,1.0,School,Anti-Hispanic,Individual,No,No
2008,City,CO,Colorado,2008-02-25,2.0,0.0,2.0,1.0,1.0,Asian,Non-Hispanic,2.0,Aggravated Assault,2.0,Park/Playground,Anti-Asian,Multiple,No,No
2009,County,MN,Minnesota,2009-10-12,1.0,0.0,1.0,1.0,0.0,White,Non-Hispanic,1.0,Simple Assault,1.0,Bar/Nightclub,Anti-Homosexual,Individual,No,No
2010,State,WI,Wisconsin,2010-05-30,0.0,2.0,2.0,2.0,0.0,Black,Non-Hispanic,2.0,Robbery,2.0,Highway/Road,Anti-White,Multiple,No,No
2011,City,MD,Maryland,2011-01-14,1.0,0.0,1.0,1.0,0.0,White,Non-Hispanic,1.0,Intimidation,1.0,Residence/Home,Anti-Jewish,Individual,No,No
2012,County,OR,Oregon,2012-08-09,2.0,0.0,3.0,2.0,1.0,Black,Non-Hispanic,2.0,Destruction/Damage/Vandalism,2.0,Church/Synagogue,Anti-Black,Multiple,Yes,No
2013,State,SC,South Carolina,2013-03-26,0.0,1.0,1.0,0.0,1.0,White,Hispanic,1.0,Simple Assault,1.0,School,Anti-Hispanic,Individual,No,No
2014,City,AL,Alabama,2014-12-01,1.0,0.0,1.0,1.0,0.0,Asian,Non-Hispanic,1.0,Aggravated Assault,1.0,Residence/Home,Anti-Islamic,Individual,No,No
1992,Municipal,CA,California,1992-03-15,1.0,0.0,2.0,2.0,0.0,White,Non-Hispanic,1.0,Intimidation,1.0,Highway/Road/Alley,Anti-Black,Individuals,No,No
1995,Sheriff,TX,Texas,1995-07-22,0.0,1.0,1.0,1.0,0.0,Black,Hispanic,1.0,Simple Assault,1.0,Church/Synagogue/Temple,Anti-Jewish,Individuals,No,No
1998,State Police,NY,New York,1998-11-08,2.0,0.0,3.0,2.0,1.0,Asian,Non-Hispanic,2.0,Aggravated Assault,2.0,Restaurant,Anti-White,Individuals,Yes,No
1991,Tribal,MT,Montana,1991-09-03,1.0,0.0,1.0,1.0,0.0,American Indian,Non-Hispanic,1.0,Destruction/Damage/Vandalism,1.0,School/College,Anti-American Indian,Individuals,No,No
1994,County Police,FL,Florida,1994-12-18,0.0,2.0,2.0,1.0,1.0,White,Hispanic,2.0,Larceny-Theft,2.0,Service/Gas Station,Anti-Hispanic,Individuals,No,No
1999,Municipal,IL,Illinois,1999-02-28,1.0,0.0,1.0,1.0,0.0,Black,Non-Hispanic,1.0,Robbery,1.0,Department/Discount Store,Anti-Asian,Individuals,No,No
1993,Sheriff,PA,Pennsylvania,1993-05-14,0.0,1.0,2.0,1.0,1.0,White,Non-Hispanic,1.0,Sodomy,1.0,Field/Woods,Anti-Male Homosexual,Individuals,No,No
1996,State Police,OH,Ohio,1996-08-30,2.0,0.0,2.0,2.0,0.0,White,Hispanic,2.0,Murder and Nonnegligent Manslaughter,2.0,Abandoned/Condemned Structure,Anti-Catholic,Individuals,No,No
2000,County Police,MI,Michigan,2000-10-12,1.0,0.0,3.0,2.0,1.0,Black,Non-Hispanic,1.0,Burglary,1.0,Residence/Home,Anti-White,Individuals,Yes,No
1997,Municipal,WA,Washington,1997-06-05,0.0,1.0,1.0,0.0,1.0,Asian,Non-Hispanic,1.0,Intimidation,1.0,Bar/Nightclub,Anti-Female Homosexual,Individuals,No,No
1992,Sheriff,GA,Georgia,1992-04-21,1.0,0.0,2.0,1.0,1.0,White,Non-Hispanic,1.0,Simple Assault,1.0,Construction Site,Anti-Black,Individuals,No,No
1999,State Police,NC,North Carolina,1999-01-17,0.0,2.0,1.0,1.0,0.0,American Indian,Hispanic,2.0,Aggravated Assault,2.0,Parking Garage/Lot,Anti-Hispanic,Individuals,No,No
1994,Tribal,AZ,Arizona,1994-07-09,1.0,0.0,1.0,1.0,0.0,White,Non-Hispanic,1.0,Destruction/Damage/Vandalism,1.0,Service/Gas Station,Anti-American Indian,Individuals,No,No
1998,County Police,NJ,New Jersey,1998-03-26,2.0,0.0,2.0,2.0,0.0,Black,Non-Hispanic,2.0,Larceny-Theft,2.0,Hotel/Motel,Anti-Jewish,Individuals,No,No
1993,Municipal,VA,Virginia,1993-10-03,0.0,1.0,3.0,2.0,1.0,White,Hispanic,1.0,Robbery,1.0,Highway/Road/Alley,Anti-White,Individuals,Yes,No
2001,Sheriff,CO,Colorado,2001-09-11,1.0,0.0,2.0,1.0,1.0,Asian,Non-Hispanic,1.0,Sodomy,1.0,Field/Woods,Anti-Asian,Individuals,No,No
1995,State Police,TN,Tennessee,1995-11-25,2.0,0.0,1.0,1.0,0.0,White,Non-Hispanic,2.0,Murder and Nonnegligent Manslaughter,2.0,Abandoned/Condemned Structure,Anti-Protestant,Individuals,No,No
2000,County Police,OR,Oregon,2000-08-14,1.0,0.0,2.0,2.0,0.0,Black,Hispanic,1.0,Burglary,1.0,Residence/Home,Anti-Male Homosexual,Individuals,No,No
1996,Municipal,MA,Massachusetts,1996-12-30,0.0,1.0,1.0,1.0,0.0,White,Non-Hispanic,1.0,Intimidation,1.0,School/College,Anti-Black,Individuals,No,No
1991,Sheriff,AL,Alabama,1991-02-13,1.0,0.0,3.0,2.0,1.0,Black,Non-Hispanic,1.0,Simple Assault,1.0,Church/Synagogue/Temple,Anti-White,Individuals,Yes,No
1997,State Police,SC,South Carolina,1997-05-27,0.0,2.0,2.0,1.0,1.0,American Indian,Hispanic,2.0,Aggravated Assault,2.0,Restaurant,Anti-Hispanic,Individuals,No,No
1994,Tribal,NM,New Mexico,1994-09-08,1.0,0.0,1.0,1.0,0.0,Asian,Non-Hispanic,1.0,Destruction/Damage/Vandalism,1.0,Service/Gas Station,Anti-American Indian,Individuals,No,No
1999,County Police,WI,Wisconsin,1999-04-19,2.0,0.0,2.0,2.0,0.0,White,Hispanic,2.0,Larceny-Theft,2.0,Bar/Nightclub,Anti-Catholic,Individuals,No,No
1992,Municipal,MD,Maryland,1992-11-06,0.0,1.0,1.0,0.0,1.0,Black,Non-Hispanic,1.0,Robbery,1.0,Hotel/Motel,Anti-Female Homosexual,Individuals,No,No
1998,Sheriff,MN,Minnesota,1998-07-02,1.0,0.0,2.0,2.0,0.0,White,Non-Hispanic,1.0,Sodomy,1.0,Highway/Road/Alley,Anti-Jewish,Individuals,No,No
1993,State Police,LA,Louisiana,1993-12-15,2.0,0.0,1.0,1.0,0.0,Asian,Hispanic,2.0,Murder and Nonnegligent Manslaughter,2.0,Construction Site,Anti-White,Individuals,No,No
2001,County Police,KY,Kentucky,2001-01-29,1.0,0.0,3.0,1.0,2.0,Black,Non-Hispanic,1.0,Burglary,1.0,Parking Garage/Lot,Anti-Black,Individuals,Yes,No
1995,Municipal,OK,Oklahoma,1995-08-11,0.0,1.0,2.0,1.0,1.0,White,Hispanic,1.0,Intimidation,1.0,Field/Woods,Anti-Hispanic,Individuals,No,No
2000,Sheriff,AR,Arkansas,2000-06-24,1.0,0.0,1.0,1.0,0.0,American Indian,Non-Hispanic,1.0,Simple Assault,1.0,Residence/Home,Anti-Protestant,Individuals,No,No
1996,State Police,MS,Mississippi,1996-03-18,0.0,2.0,2.0,2.0,0.0,White,Non-Hispanic,2.0,Aggravated Assault,2.0,Abandoned/Condemned Structure,Anti-Black,Individuals,No,No
1994,Municipal,NV,Nevada,1994-10-05,1.0,0.0,3.0,2.0,1.0,Black,Hispanic,1.0,Destruction/Damage/Vandalism,1.0,School/College,Anti-Male Homosexual,Individuals,Yes,No
1997,County Police,ME,Maine,1997-01-12,2.0,0.0,2.0,1.0,1.0,White,Non-Hispanic,2.0,Larceny-Theft,2.0,Church/Synagogue/Temple,Anti-Jewish,Individuals,No,No
1991,Sheriff,NH,New Hampshire,1991-05-31,0.0,1.0,1.0,1.0,0.0,Asian,Non-Hispanic,1.0,Robbery,1.0,Restaurant,Anti-Asian,Individuals,No,No
1999,State Police,WV,West Virginia,1999-08-07,1.0,0.0,2.0,2.0,0.0,White,Hispanic,1.0,Sodomy,1.0,Service/Gas Station,Anti-Catholic,Individuals,No,No
1992,Tribal,AK,Alaska,1992-12-22,2.0,0.0,1.0,1.0,0.0,American Indian,Non-Hispanic,2.0,Murder and Nonnegligent Manslaughter,2.0,Bar/Nightclub,Anti-American Indian,Individuals,No,No
1998,Municipal,CT,Connecticut,1998-04-30,1.0,0.0,2.0,1.0,1.0,Black,Non-Hispanic,1.0,Burglary,1.0,Hotel/Motel,Anti-White,Individuals,No,No
1993,County Police,DE,Delaware,1993-09-14,0.0,1.0,3.0,2.0,1.0,White,Hispanic,1.0,Intimidation,1.0,Highway/Road/Alley,Anti-Hispanic,Individuals,Yes,No
2000,Sheriff,HI,Hawaii,2000-02-08,1.0,0.0,1.0,1.0,0.0,Asian,Non-Hispanic,1.0,Simple Assault,1.0,Construction Site,Anti-Black,Individuals,No,No
1995,State Police,ID,Idaho,1995-11-19,0.0,2.0,2.0,1.0,1.0,White,Non-Hispanic,2.0,Aggravated Assault,2.0,Parking Garage/Lot,Anti-Mormon,Individuals,No,No
2001,County Police,IA,Iowa,2001-07-26,1.0,0.0,1.0,1.0,0.0,Black,Hispanic,1.0,Destruction/Damage/Vandalism,1.0,Field/Woods,Anti-White,Individuals,No,No
1996,Municipal,KS,Kansas,1996-05-03,2.0,0.0,2.0,2.0,0.0,American Indian,Non-Hispanic,2.0,Larceny-Theft,2.0,Residence/Home,Anti-Protestant,Individuals,No,No
1994,Sheriff,MO,Missouri,1994-08-16,0.0,1.0,3.0,1.0,2.0,Asian,Non-Hispanic,1.0,Robbery,1.0,Abandoned/Condemned Structure,Anti-Female Homosexual,Individuals,Yes,No
1997,State Police,NE,Nebraska,1997-12-11,1.0,0.0,2.0,2.0,0.0,White,Hispanic,1.0,Sodomy,1.0,School/College,Anti-Jewish,Individuals,No,No
1991,County Police,ND,North Dakota,1991-06-28,2.0,0.0,1.0,1.0,0.0,Black,Non-Hispanic,2.0,Murder and Nonnegligent Manslaughter,2.0,Church/Synagogue/Temple,Anti-American Indian,Individuals,No,No
1999,Tribal,RI,Rhode Island,1999-03-04,1.0,0.0,2.0,1.0,1.0,White,Non-Hispanic,1.0,Burglary,1.0,Restaurant,Anti-Catholic,Individuals,No,No
1998,Municipal,SD,South Dakota,1998-09-20,0.0,1.0,1.0,0.0,1.0,American Indian,Hispanic,1.0,Intimidation,1.0,Service/Gas Station,Anti-Hispanic,Individuals,No,No
1992,Sheriff,UT,Utah,1992-01-25,1.0,0.0,3.0,2.0,1.0,Asian,Non-Hispanic,1.0,Simple Assault,1.0,Bar/Nightclub,Anti-Mormon,Individuals,Yes,No
1993,State Police,VT,Vermont,1993-10-31,2.0,0.0,2.0,2.0,0.0,White,Non-Hispanic,2.0,Aggravated Assault,2.0,Hotel/Motel,Anti-Black,Individuals,No,No
1992,City,CA,California,1992-03-15,1.0,0.0,2.0,2.0,0.0,White,Non-Hispanic,1.0,Intimidation,1.0,Residence/Home,Anti-Black,Individual,0,0
1995,County,TX,Texas,1995-07-22,0.0,1.0,1.0,1.0,0.0,Black,Hispanic,1.0,Simple Assault,1.0,School-College,Anti-Hispanic,Individual,0,0
1998,State,NY,New York,1998-11-08,2.0,0.0,3.0,3.0,0.0,Asian,Non-Hispanic,2.0,Aggravated Assault,2.0,Highway/Road,Anti-Asian,Individual,0,0
1991,City,FL,Florida,1991-02-28,1.0,1.0,1.0,1.0,0.0,White,Non-Hispanic,2.0,Destruction/Damage/Vandalism,2.0,Church/Synagogue/Temple,Anti-Jewish,Individual,0,0
1993,County,IL,Illinois,1993-09-14,0.0,0.0,2.0,1.0,1.0,Black,Non-Hispanic,0.0,Intimidation,0.0,Residence/Home,Anti-White,Individual,0,0
1996,City,PA,Pennsylvania,1996-04-30,1.0,0.0,1.0,1.0,0.0,White,Non-Hispanic,1.0,Simple Assault,1.0,Restaurant,Anti-Male Homosexual,Individual,0,0
1999,State,OH,Ohio,1999-08-11,0.0,1.0,2.0,1.0,1.0,White,Hispanic,1.0,Destruction/Damage/Vandalism,1.0,School-Elementary,Anti-Hispanic,Individual,0,0
1994,County,MI,Michigan,1994-12-05,2.0,0.0,1.0,1.0,0.0,Black,Non-Hispanic,2.0,Aggravated Assault,2.0,Parking Lot/Garage,Anti-Black,Individual,0,0
1997,City,GA,Georgia,1997-05-19,1.0,0.0,3.0,2.0,1.0,White,Non-Hispanic,1.0,Intimidation,1.0,Residence/Home,Anti-Black,Individual,0,0
2000,State,NC,North Carolina,2000-10-02,0.0,0.0,1.0,1.0,0.0,Asian,Non-Hispanic,0.0,Destruction/Damage/Vandalism,0.0,Church/Synagogue/Temple,Anti-Islamic,Property,0,0
1992,County,NJ,New Jersey,1992-06-25,1.0,1.0,2.0,2.0,0.0,Black,Hispanic,2.0,Simple Assault,2.0,Highway/Road,Anti-Hispanic,Individual,0,0
1995,City,VA,Virginia,1995-01-17,0.0,0.0,1.0,1.0,0.0,White,Non-Hispanic,0.0,Intimidation,0.0,Residence/Home,Anti-Jewish,Property,0,0
1998,State,WA,Washington,1998-07-30,2.0,0.0,2.0,2.0,0.0,Native Hawaiian,Non-Hispanic,2.0,Aggravated Assault,2.0,Bar/Nightclub,Anti-White,Individual,0,0
1991,County,AZ,Arizona,1991-09-03,0.0,1.0,1.0,1.0,0.0,White,Hispanic,1.0,Destruction/Damage/Vandalism,1.0,School-Junior High,Anti-Hispanic,Individual,0,0
1994,City,MA,Massachusetts,1994-03-20,1.0,0.0,3.0,3.0,0.0,Black,Non-Hispanic,1.0,Intimidation,1.0,Residence/Home,Anti-White,Individual,0,0
1997,State,TN,Tennessee,1997-11-12,1.0,0.0,1.0,1.0,0.0,White,Non-Hispanic,1.0,Simple Assault,1.0,Service/Gas Station,Anti-Female Homosexual,Individual,0,0
2000,County,IN,Indiana,2000-06-07,0.0,0.0,2.0,1.0,1.0,Black,Non-Hispanic,0.0,Destruction/Damage/Vandalism,0.0,Church/Synagogue/Temple,Anti-Jewish,Property,0,0
1993,City,MO,Missouri,1993-08-24,2.0,1.0,2.0,2.0,0.0,Asian,Hispanic,3.0,Aggravated Assault,3.0,Highway/Road,Anti-Asian,Individual,0,0
1996,State,MD,Maryland,1996-02-14,1.0,0.0,1.0,1.0,0.0,White,Non-Hispanic,1.0,Intimidation,1.0,Residence/Home,Anti-Black,Individual,0,0
1999,County,WI,Wisconsin,1999-09-29,0.0,1.0,2.0,2.0,0.0,White,Hispanic,1.0,Simple Assault,1.0,School-High,Anti-Hispanic,Individual,0,0
1992,City,CO,Colorado,1992-04-18,1.0,0.0,3.0,2.0,1.0,Black,Non-Hispanic,1.0,Destruction/Damage/Vandalism,1.0,Residence/Home,Anti-White,Individual,0,0
1995,State,MN,Minnesota,1995-10-03,0.0,0.0,1.0,1.0,0.0,American Indian,Non-Hispanic,0.0,Intimidation,0.0,Church/Synagogue/Temple,Anti-Catholic,Property,0,0
1998,County,SC,South Carolina,1998-12-16,2.0,0.0,2.0,1.0,1.0,White,Non-Hispanic,2.0,Aggravated Assault,2.0,Parking Lot/Garage,Anti-Black,Individual,0,0
1991,City,AL,Alabama,1991-07-01,0.0,1.0,1.0,1.0,0.0,Black,Hispanic,1.0,Simple Assault,1.0,Service/Gas Station,Anti-Hispanic,Individual,0,0
1994,State,LA,Louisiana,1994-05-26,1.0,1.0,2.0,2.0,0.0,Asian,Non-Hispanic,2.0,Intimidation,2.0,Residence/Home,Anti-Asian,Individual,0,0
1997,County,KY,Kentucky,1997-01-11,0.0,0.0,1.0,1.0,0.0,White,Non-Hispanic,0.0,Destruction/Damage/Vandalism,0.0,Bar/Nightclub,Anti-Male Homosexual,Property,0,0
2000,City,OR,Oregon,2000-08-22,1.0,0.0,2.0,2.0,0.0,Black,Non-Hispanic,1.0,Aggravated Assault,1.0,Highway/Road,Anti-White,Individual,0,0
1993,State,OK,Oklahoma,1993-03-09,0.0,1.0,3.0,3.0,0.0,White,Hispanic,1.0,Intimidation,1.0,School-Elementary,Anti-Hispanic,Individual,0,0
1996,County,CT,Connecticut,1996-11-04,2.0,0.0,1.0,1.0,0.0,White,Non-Hispanic,2.0,Simple Assault,2.0,Residence/Home,Anti-Jewish,Individual,0,0
1999,City,UT,Utah,1999-06-15,1.0,0.0,2.0,1.0,1.0,Black,Non-Hispanic,1.0,Destruction/Damage/Vandalism,1.0,Church/Synagogue/Temple,Anti-Black,Property,0,0
1992,State,AR,Aransas,1992-09-26,0.0,0.0,2.0,2.0,0.0,Asian,Hispanic,0.0,Intimidation,0.0,Residence/Home,Anti-Hispanic,Property,0,0
1995,County,NV,Nevada,1995-02-08,1.0,1.0,1.0,1.0,0.0,White,Non-Hispanic,2.0,Aggravated Assault,2.0,Casino/Gambling,Anti-Islamic,Individual,0,0
1998,City,MS,Mississippi,1998-10-21,0.0,1.0,2.0,2.0,0.0,American Indian,Non-Hispanic,1.0,Simple Assault,1.0,School-Junior High,Anti-White,Individual,0,0
1994,State,KS,Kansas,1994-07-14,2.0,0.0,3.0,3.0,0.0,White,Non-Hispanic,2.0,Intimidation,2.0,Highway/Road,Anti-Black,Individual,0,0
1997,County,NM,New Mexico,1997-04-27,1.0,0.0,1.0,1.0,0.0,Black,Hispanic,1.0,Destruction/Damage/Vandalism,1.0,Residence/Home,Anti-Hispanic,Individual,0,0
2000,City,WV,West Virginia,2000-12-10,0.0,0.0,1.0,1.0,0.0,White,Non-Hispanic,0.0,Intimidation,0.0,Bar/Nightclub,Anti-Female Homosexual,Property,0,0
1991,State,NE,Nebraska,1991-08-05,1.0,0.0,2.0,2.0,0.0,Black,Non-Hispanic,1.0,Aggravated Assault,1.0,Parking Lot/Garage,Anti-White,Individual,0,0
1993,County,IA,Iowa,1993-12-23,0.0,1.0,1.0,1.0,0.0,White,Hispanic,1.0,Simple Assault,1.0,Service/Gas Station,Anti-Hispanic,Individual,0,0
1996,City,ID,Idaho,1996-05-17,2.0,1.0,2.0,1.0,1.0,Asian,Non-Hispanic,3.0,Destruction/Damage/Vandalism,3.0,School-High,Anti-Asian,Individual,0,0
1999,State,ME,Maine,1999-01-30,1.0,0.0,3.0,3.0,0.0,White,Non-Hispanic,1.0,Intimidation,1.0,Residence/Home,Anti-Jewish,Individual,0,0
1992,County,NH,New Hampshire,1992-07-12,0.0,0.0,2.0,1.0,1.0,Black,Non-Hispanic,0.0,Intimidation,0.0,Church/Synagogue/Temple,Anti-Black,Property,0,0
1995,City,MT,Montana,1995-11-25,1.0,1.0,1.0,1.0,0.0,American Indian,Non-Hispanic,2.0,Aggravated Assault,2.0,Highway/Road,Anti-White,Individual,0,0
1998,State,RI,Rhode Island,1998-02-19,0.0,1.0,2.0,2.0,0.0,White,Hispanic,1.0,Simple Assault,1.0,Residence/Home,Anti-Hispanic,Individual,0,0
1994,County,DE,Delaware,1994-09-06,2.0,0.0,1.0,1.0,0.0,Asian,Non-Hispanic,2.0,Destruction/Damage/Vandalism,2.0,Bar/Nightclub,Anti-Asian,Property,0,0
1997,City,VT,Vermont,1997-06-30,1.0,0.0,2.0,2.0,0.0,White,Non-Hispanic,1.0,Intimidation,1.0,School-College,Anti-Male Homosexual,Individual,0,0
2000,State,AK,Alaska,2000-03-13,0.0,0.0,3.0,3.0,0.0,Black,Hispanic,0.0,Aggravated Assault,0.0,Residence/Home,Anti-Hispanic,Property,0,0
1991,County,HI,Hawaii,1991-10-04,1.0,0.0,1.0,1.0,0.0,Native Hawaiian,Non-Hispanic,1.0,Simple Assault,1.0,Parking Lot/Garage,Anti-White,Individual,0,0
1993,City,ND,North Dakota,1993-08-17,0.0,1.0,2.0,1.0,1.0,White,Non-Hispanic,1.0,Destruction/Damage/Vandalism,1.0,Church/Synagogue/Temple,Anti-Jewish,Individual,0,0
1996,State,SD,South Dakota,1996-01-22,2.0,0.0,2.0,2.0,0.0,American Indian,Hispanic,2.0,Intimidation,2.0,Highway/Road,Anti-Hispanic,Individual,0,0
```csv,,,,,,,,,,,,,,,,,,,
