data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2000,County,KY,Kentucky,2000-04-11,1,0,1,1,0,Black,Hispanic,1,Simple Assault,1,Bar/Nightclub,Anti-Hispanic,Adult,No,No
1993,City,OK,Oklahoma,1993-07-23,2,0,2,2,0,White,Non-Hispanic,2,Vandalism,2,Church/Synagogue,Anti-Jewish,Adult,No,No
1996,State,CT,Connecticut,1996-09-04,0,1,1,0,1,Asian,Non-Hispanic,1,Intimidation,1,Elementary School,Anti-Asian,Juvenile,No,No
1999,County,NV,Nevada,1999-12-30,1,1,2,1,1,White,Hispanic,2,Aggravated Assault,2,Hotel/Motel,Anti-Hispanic,Adult,No,No
1992,State,AR,Aransas,1992-05-15,1,0,3,2,1,Black,Non-Hispanic,1,Simple Assault,1,Highway/Alley/Street,Anti-Black,Adult,Yes,No
1995,City,MS,Mississippi,1995-08-26,2,0,2,2,0,White,Non-Hispanic,2,Vandalism,2,Residence/Home,Anti-Black,Adult,No,No
1998,County,KS,Kansas,1998-12-17,0,2,1,1,0,White,Non-Hispanic,2,Intimidation,2,Middle School,Anti-Islamic (Muslim),Juvenile,No,No
1991,City,IA,Iowa,1991-03-29,1,0,1,1,0,Black,Hispanic,1,Robbery,1,Convenience Store,Anti-Hispanic,Adult,No,Yes
1994,State,UT,Utah,1994-07-10,1,1,2,1,1,White,Non-Hispanic,2,Simple Assault,2,Amusement Park,Anti-Gay (Male),Adult,No,No
1997,County,NM,New Mexico,1997-11-21,3,0,3,3,0,Asian,Non-Hispanic,3,Vandalism,3,Residence/Home,Anti-Asian,Adult,No,No
2000,City,WV,West Virginia,2000-02-08,0,1,1,0,1,White,Non-Hispanic,1,Intimidation,1,High School,Anti-Black,Juvenile,No,No
1993,State,NE,Nebraska,1993-06-30,2,0,2,1,1,Black,Non-Hispanic,2,Aggravated Assault,2,Public Park,Anti-White,Adult,No,No
1996,County,ME,Maine,1996-10-13,1,0,4,3,1,White,Hispanic,1,Vandalism,1,Church/Synagogue,Anti-Jewish,Adult,Yes,Yes
1999,City,NH,New Hampshire,1999-01-25,1,1,2,2,0,Black,Non-Hispanic,2,Simple Assault,2,Bar/Nightclub,Anti-Black,Adult,No,No
1992,State,HI,Hawaii,1992-09-06,0,2,1,1,0,White,Non-Hispanic,2,Intimidation,2,Elementary School,Anti-Islamic (Muslim),Juvenile,No,No
1995,County,RI,Rhode Island,1995-12-19,2,0,3,2,1,White,Non-Hispanic,2,Robbery,2,Hotel/Motel,Anti-Gay (Male),Adult,No,No
1998,City,MT,Montana,1998-04-02,1,0,1,1,0,Black,Hispanic,1,Vandalism,1,Residence/Home,Anti-Hispanic,Adult,No,No
1991,State,DE,Delaware,1991-08-14,1,1,2,1,1,Asian,Non-Hispanic,2,Simple Assault,2,Highway/Alley/Street,Anti-Asian,Adult,No,No
1994,County,VT,Vermont,1994-11-27,0,1,1,0,1,White,Non-Hispanic,1,Intimidation,1,Middle School,Anti-Black,Juvenile,No,No
1997,City,AK,Alaska,1997-05-30,2,0,2,2,0,White,Non-Hispanic,2,Aggravated Assault,2,Convenience Store,Anti-Jewish,Adult,No,No
2000,State,ND,North Dakota,2000-09-12,1,0,3,2,1,Black,Non-Hispanic,1,Vandalism,1,Public Park,Anti-White,Yes,No
1993,County,SD,South Dakota,1993-02-03,1,1,2,1,1,White,Hispanic,2,Simple Assault,2,Residence/Home,Anti-Hispanic,Adult,No,Yes
