data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2005,Police Department,AL,Alabama,2005-06-07,1,1,2,1,1,White,Non-Hispanic,2,Destruction/Damage/Vandalism,2,Highway/Road/Alley,Anti-Black,African-American,Yes,No
1996,Sheriff's Office,LA,Louisiana,1996-03-18,0,1,1,1,0,Black,Non-Hispanic,1,Intimidation,1,Residence/Home,Anti-Asian,Asian,No,No
1999,Police Department,KY,Kentucky,1999-11-02,2,0,1,1,0,White,Non-Hispanic,2,Simple Assault,2,Church/Synagogue/Temple,Anti-Jewish,Jewish,No,No
2002,State Police,OK,Oklahoma,2002-07-24,1,0,2,2,0,Asian,Hispanic,1,Aggravated Assault,1,Park/Playground,Anti-Hispanic,Hispanic,No,No
1991,Police Department,AR,Arkansas,1991-10-14,0,1,3,2,1,White,Non-Hispanic,1,Destruction/Damage/Vandalism,1,School/College,Anti-White,White,Yes,No
1994,Sheriff's Office,MS,Mississippi,1994-04-25,1,0,1,1,0,Black,Non-Hispanic,1,Intimidation,1,Residence/Home,Anti-Black,African-American,No,No
2003,Police Department,NV,Nevada,2003-09-11,2,0,2,1,1,White,Hispanic,2,Simple Assault,2,Bar/Nightclub,Anti-Gay,Male Homosexual,No,No
1997,State Police,NM,New Mexico,1997-12-28,1,1,3,3,0,White,Non-Hispanic,2,Aggravated Assault,2,Highway/Road/Alley,Anti-Hispanic,Hispanic,Yes,No
2000,Police Department,CT,Connecticut,2000-05-15,0,1,1,0,1,Black,Non-Hispanic,1,Destruction/Damage/Vandalism,1,Residence/Home,Anti-Asian,Asian,No,No
1995,Sheriff's Office,WV,West Virginia,1995-08-08,2,0,2,2,0,White,Non-Hispanic,2,Intimidation,2,Church/Synagogue/Temple,Anti-Jewish,Jewish,No,No
1998,Police Department,UT,Utah,1998-01-20,1,0,1,1,0,Asian,Non-Hispanic,1,Simple Assault,1,Park/Playground,Anti-White,White,No,No
2004,State Police,KS,Kansas,2004-10-03,0,1,2,1,1,Black,Hispanic,1,Aggravated Assault,1,School/College,Anti-Hispanic,Hispanic,No,No
1992,Police Department,IA,Iowa,1992-07-16,2,0,3,2,1,White,Non-Hispanic,2,Destruction/Damage/Vandalism,2,Residence/Home,Anti-Black,African-American,Yes,No
1999,Sheriff's Office,NE,Nebraska,1999-02-27,1,1,1,1,0,White,Non-Hispanic,2,Intimidation,2,Bar/Nightclub,Anti-Gay,Male Homosexual,No,No
1993,Police Department,ME,Maine,1993-11-12,0,1,2,2,0,Black,Non-Hispanic,1,Simple Assault,1,Highway/Road/Alley,Anti-Black,African-American,No,No
2001,State Police,NH,New Hampshire,2001-06-29,1,0,1,0,1,White,Hispanic,1,Aggravated Assault,1,Church/Synagogue/Temple,Anti-Jewish,Jewish,No,No
1996,Police Department,MT,Montana,1996-09-14,2,0,2,2,0,Asian,Non-Hispanic,2,Destruction/Damage/Vandalism,2,Park/Playground,Anti-Asian,Asian,No,No
2005,Sheriff's Office,ID,Idaho,2005-03-21,1,0,3,3,0,White,Non-Hispanic,1,Intimidation,1,Residence/Home,Anti-Hispanic,Hispanic,No,No
1997,Police Department,VT,Vermont,1997-12-17,0,1,1,1,0,Black,Non-Hispanic,1,Simple Assault,1,School/College,Anti-White,White,No,No
2002,State Police,ND,North Dakota,2002-04-08,2,0,2,1,1,White,Non-Hispanic,2,Aggravated Assault,2,Bar/Nightclub,Anti-Gay,Male Homosexual,Yes,No
1994,Police Department,SD,South Dakota,1994-10-30,1,1,1,1,0,Black,Hispanic,2,Destruction/Damage/Vandalism,2,Highway/Road/Alley,Anti-Hispanic,Hispanic,No,No
2000,Sheriff's Office,WY,Wyoming,2000-01-05,0,1,2,2,0,White,Non-Hispanic,1,Intimidation,1,Residence/Home,Anti-Black,African-American,No,No
1998,Police Department,DE,Delaware,1998-08-19,1,0,3,2,1,Asian,Non-Hispanic,1,Simple Assault,1,Church/Synagogue/Temple,Anti-Jewish,Jewish,Yes,No
2003,State Police,AK,Alaska,2003-05-26,2,0,1,1,0,White,Non-Hispanic,2,Aggravated Assault,2,Park/Playground,Anti-Asian,Asian,No,No
1991,Police District,DC,District of Columbia,1991-11-07,1,1,2,1,1,Black,Non-Hispanic,2,Destruction/Damage/Vandalism,2,School/College,Anti-White,White,No,No
2004,Sheriff's Office,HI,Hawaii,2004-07-13,0,1,1,0,1,White,Hispanic,1,Intimidation,1,Bar/Nightclub,Anti-Hispanic,Hispanic,No,No
