data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2000,State,FL,Florida,2000-01-13,0,1,1,1,0,White,Hispanic,1,Intimidation,1,Residence/Home,Anti-Hispanic,Juvenile,No,No
2003,City,IL,Illinois,2003-08-22,1,0,2,2,0,Black,Non-Hispanic,1,Aggravated Assault,1,Parking Lot/Garage,Anti-Black,Individual,No,No
2006,County,PA,Pennsylvania,2006-04-05,0,3,3,0,3,White,Non-Hispanic,3,Simple Assault,3,School-High,Anti-Jewish,Juveniles,Yes,No
2009,City,OH,Ohio,2009-09-30,2,0,1,1,0,American Indian/Alaskan Native,Non-Hispanic,2,Destruction/Damage/Vandalism,2,Church/Synagogue/Temple,Anti-Jewish,Institution,No,No
2012,County,MI,Michigan,2012-02-14,1,1,2,1,1,Asian,Hispanic,2,Intimidation,2,Residence/Home,Anti-Hispanic,Individual and Juvenile,No,Yes
1993,City,CA,California,1993-07-08,0,1,1,0,1,Black,Hispanic,1,Simple Assault,1,Playground,Anti-Hispanic,Juvenile,No,No
1996,County,TX,Texas,1996-11-02,3,0,4,3,1,White,Non-Hispanic,3,Aggravated Assault,3,Bar/Nightclub,Anti-Black,Individuals,Yes,No
1999,City,NY,New York,1999-05-27,0,2,2,1,1,Black,Non-Hispanic,2,Destruction/Damage/Vandalism,2,School-Junior High,Anti-White,Juveniles,No,No
2002,State,FL,Florida,2002-10-10,1,0,1,1,0,White,Hispanic,1,Intimidation,1,Residence/Home,Anti-Hispanic,Individual,No,No
2005,City,IL,Illinois,2005-01-03,2,0,3,2,1,Asian,Non-Hispanic,2,Simple Assault,2,Highway/Road,Anti-White,Individuals,No,No
2008,County,PA,Pennsylvania,2008-12-19,0,1,1,0,1,Black,Non-Hispanic,1,Aggravated Assault,1,Store,Anti-Black,Juvenile,No,No
2011,City,OH,Ohio,2011-06-08,4,0,5,4,1,White,Non-Hispanic,4,Destruction/Damage/Vandalism,4,Residence/Home,Anti-Jewish,Individuals,Yes,Yes
2014,County,MI,Michigan,2014-09-25,1,0,2,1,1,American Indian/Alaskan Native,Hispanic,1,Intimidation,1,Air/Bus/Train Terminal,Anti-Hispanic,Individual,No,No
1992,City,CA,California,1992-03-14,0,2,2,1,1,White,Non-Hispanic,2,Simple Assault,2,School-College,Anti-Black,Juveniles,No,No
1995,County,TX,Texas,1995-07-21,3,0,3,2,1,Black,Hispanic,3,Aggravated Assault,3,Restaurant,Anti-Hispanic,Individuals,Yes,No
1998,City,NY,New York,1998-12-12,1,0,1,1,0,Asian,Non-Hispanic,1,Destruction/Damage/Vandalism,1,Church/Synagogue/Temple,Anti-Jewish,Individual,No,No
2001,State,FL,Florida,2001-04-07,0,1,1,0,1,Black,Non-Hispanic,1,Intimidation,1,Residence/Home,Anti-White,Juvenile,No,No
2004,City,IL,Illinois,2004-10-26,2,1,3,2,1,White,Hispanic,3,Simple Assault,3,Parking Lot/Garage,Anti-Hispanic,Individual and Juvenile,No,Yes
2007,County,PA,Pennsylvania,2007-01-15,0,3,4,1,3,Black,Non-Hispanic,3,Aggravated Assault,3,School-Elementary,Anti-Black,Juveniles,No,No
2010,City,OH,Ohio,2010-08-30,1,0,2,1,1,White,Non-Hispanic,1,Destruction/Damage/Vandalism,1,Bar/Nightclub,Anti-White,Individual,No,No
2013,County,MI,Michigan,2013-03-11,2,0,1,1,0,American Indian/Alaskan Native,Non-Hispanic,2,Intimidation,2,Playground,Anti-American Indian/Alaskan Native,Individuals,No,No
1991,City,CA,California,1991-11-05,0,1,2,1,1,Asian,Hispanic,1,Simple Assault,1,School-Junior High,Anti-Hispanic,Juvenile,No,No
1994,County,TX,Texas,1994-06-18,4,0,5,4,1,Black,Non-Hispanic,4,Aggravated Assault,4,Highway/Road,Anti-Black,Individuals,Yes,No
1997,City,NY,New York,1997-09-03,1,0,1,1,0,White,Non-Hispanic,1,Destruction/Damage/Vandalism,1,Residence/Home,Anti-Jewish,Individual,No,No
2000,State,FL,Florida,2000-02-28,0,2,2,0,2,Black,Hispanic,2,Intimidation,2,Store,Anti-Hispanic,Juveniles,No,Yes
2003,City,IL,Illinois,2003-05-14,3,0,2,2,0,Asian,Non-Hispanic,3,Simple Assault,3,Air/Bus/Train Terminal,Anti-White,Individuals,No,No
2006,County,PA,Pennsylvania,2006-11-01,0,1,1,0,1,Black,Non-Hispanic,1,Aggravated Assault,1,Residence/Home,Anti-Black,Juvenile,No,No
2009,City,OH,Ohio,2009-07-22,2,1,3,2,1,White,Hispanic,3,Destruction/Damage/Vandalism,3,Restaurant,Anti-Hispanic,Individual and Juvenile,No,No
2012,County,MI,Michigan,2012-10-17,1,0,1,1,0,American Indian/Alaskan Native,Non-Hispanic,1,Intimidation,1,School-High,Anti-American Indian/Alaskan Native,Individual,No,No
