data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2001,County,CT,Connecticut,2001-03-09,0,2,2,2,0,Asian,Non-Hispanic,2,Simple Assault,2,Mall/Store,Anti-Asian,Racial,No,No
2003,State Police,KS,Kansas,2003-11-25,2,0,1,1,0,White,Non-Hispanic,2,Intimidation,2,Residence/Home,Anti-Gay (Male),Sexual Orientation,No,No
2006,City,WV,West Virginia,2006-05-02,1,1,3,1,2,Black,Non-Hispanic,2,Arson,2,Residence/Home,Anti-White,Racial,No,Yes
2009,County,UT,Utah,2009-08-17,4,0,2,2,0,White,Non-Hispanic,4,Simple Assault,4,Parking Lot,Anti-Islamic,Religious,Yes,No
2012,Sheriff,NM,New Mexico,2012-12-05,0,1,1,0,1,White,Non-Hispanic,1,Vandalism,1,School-Middle,Anti-Jewish,Religious,No,No
1992,City,ME,Maine,1992-09-20,1,0,2,1,1,Black,Hispanic,1,Robbery,1,Gas Station,Anti-Hispanic,Ethnicity,No,No
1996,State Police,NH,New Hampshire,1996-02-11,2,0,1,1,0,White,Non-Hispanic,2,Aggravated Assault,2,Bar/Nightclub,Anti-Lesbian,Sexual Orientation,No,No
1999,County,MT,Montana,1999-06-07,1,0,1,1,0,Asian,Non-Hispanic,1,Intimidation,1,Residence/Home,Anti-Asian,Racial,No,No
2002,City,ND,North Dakota,2002-10-14,0,2,3,2,1,White,Non-Hispanic,2,Vandalism,2,School-High,Anti-Black,Racial,No,No
2005,Sheriff,VT,Vermont,2005-04-30,3,0,2,2,0,White,Hispanic,3,Simple Assault,3,Field/Woods,Anti-Hispanic,Ethnicity,Yes,No
2008,State Police,SD,South Dakota,2008-01-18,1,0,1,1,0,Black,Non-Hispanic,1,Murder,1,Residence/Home,Anti-White,Racial,No,No
2010,City,WY,Wyoming,2010-07-03,0,1,2,1,1,White,Non-Hispanic,1,Intimidation,1,Church/Synagogue,Anti-Islamic,Religious,No,No
2013,County,DE,Delaware,2013-05-27,2,0,2,1,1,Asian,Non-Hispanic,2,Aggravated Assault,2,Park/Playground,Anti-Asian,Racial,No,Yes
1993,City,RI,Rhode Island,1993-12-10,1,0,1,1,0,White,Non-Hispanic,1,Vandalism,1,School-College,Anti-Jewish,Religious,No,No
1997,Sheriff,AK,Alaska,1997-08-24,0,2,4,3,1,White,Non-Hispanic,2,Simple Assault,2,Convenience Store,Anti-Black,Racial,No,No
2000,City,HI,Hawaii,2000-03-16,2,0,2,2,0,Black,Hispanic,2,Robbery,2,Highway/Road,Anti-Hispanic,Ethnicity,No,No
