data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1992,State,AR,Aransas,1992-09-26,0,0,2,2,0,Asian,Hispanic,0,Intimidation,0,Residence/Home,Anti-Hispanic,Property,0,0
1995,County,NV,Nevada,1995-02-08,1,1,1,1,0,White,Non-Hispanic,2,Aggravated Assault,2,Casino/Gambling,Anti-Islamic,Individual,0,0
1998,City,MS,Mississippi,1998-10-21,0,1,2,2,0,American Indian,Non-Hispanic,1,Simple Assault,1,School-Junior High,Anti-White,Individual,0,0
1994,State,KS,Kansas,1994-07-14,2,0,3,3,0,White,Non-Hispanic,2,Intimidation,2,Highway/Road,Anti-Black,Individual,0,0
1997,County,NM,New Mexico,1997-04-27,1,0,1,1,0,Black,Hispanic,1,Destruction/Damage/Vandalism,1,Residence/Home,Anti-Hispanic,Individual,0,0
2000,City,WV,West Virginia,2000-12-10,0,0,1,1,0,White,Non-Hispanic,0,Intimidation,0,Bar/Nightclub,Anti-Female Homosexual,Property,0,0
1991,State,NE,Nebraska,1991-08-05,1,0,2,2,0,Black,Non-Hispanic,1,Aggravated Assault,1,Parking Lot/Garage,Anti-White,Individual,0,0
1993,County,IA,Iowa,1993-12-23,0,1,1,1,0,White,Hispanic,1,Simple Assault,1,Service/Gas Station,Anti-Hispanic,Individual,0,0
1996,City,ID,Idaho,1996-05-17,2,1,2,1,1,Asian,Non-Hispanic,3,Destruction/Damage/Vandalism,3,School-High,Anti-Asian,Individual,0,0
1999,State,ME,Maine,1999-01-30,1,0,3,3,0,White,Non-Hispanic,1,Intimidation,1,Residence/Home,Anti-Jewish,Individual,0,0
1992,County,NH,New Hampshire,1992-07-12,0,0,2,1,1,Black,Non-Hispanic,0,Intimidation,0,Church/Synagogue/Temple,Anti-Black,Property,0,0
1995,City,MT,Montana,1995-11-25,1,1,1,1,0,American Indian,Non-Hispanic,2,Aggravated Assault,2,Highway/Road,Anti-White,Individual,0,0
1998,State,RI,Rhode Island,1998-02-19,0,1,2,2,0,White,Hispanic,1,Simple Assault,1,Residence/Home,Anti-Hispanic,Individual,0,0
1994,County,DE,Delaware,1994-09-06,2,0,1,1,0,Asian,Non-Hispanic,2,Destruction/Damage/Vandalism,2,Bar/Nightclub,Anti-Asian,Property,0,0
1997,City,VT,Vermont,1997-06-30,1,0,2,2,0,White,Non-Hispanic,1,Intimidation,1,School-College,Anti-Male Homosexual,Individual,0,0
2000,State,AK,Alaska,2000-03-13,0,0,3,3,0,Black,Hispanic,0,Aggravated Assault,0,Residence/Home,Anti-Hispanic,Property,0,0
1991,County,HI,Hawaii,1991-10-04,1,0,1,1,0,Native Hawaiian,Non-Hispanic,1,Simple Assault,1,Parking Lot/Garage,Anti-White,Individual,0,0
1993,City,ND,North Dakota,1993-08-17,0,1,2,1,1,White,Non-Hispanic,1,Destruction/Damage/Vandalism,1,Church/Synagogue/Temple,Anti-Jewish,Individual,0,0
1996,State,SD,South Dakota,1996-01-22,2,0,2,2,0,American Indian,Hispanic,2,Intimidation,2,Highway/Road,Anti-Hispanic,Individual,0,0
