data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1996,City,KY,Kentucky,1996-01-16,0,0,2,2,0,Black,Non-Hispanic,0,Simple Assault,0,Abandoned/Under Construction Structure,Anti-White,Individual,No,No
2000,County,CT,Connecticut,2000-09-05,1,0,3,3,0,Asian,Non-Hispanic,1,Destruction/Damage/Vandalism,1,Residence/Home,Anti-Black,Individual,Yes,No
1997,State,OK,Oklahoma,1997-11-11,0,1,1,0,1,White,Non-Hispanic,1,Larceny/Theft,1,Department/Discount Store,Anti-Jewish,Individual,No,No
1992,City,NV,Nevada,1992-08-03,2,0,2,1,1,Black,Hispanic,2,Aggravated Assault,2,Highway/Road/Alley,Anti-Hispanic,Multiple,No,No
1995,State,AR,Arkansas,1995-04-29,1,0,4,4,0,White,Non-Hispanic,1,Murder/Non-Negligent Manslaughter,1,Bar/Nightclub,Anti-Black,Individual,Yes,No
1999,County,MS,Mississippi,1999-12-20,0,0,2,2,0,Asian,Hispanic,0,Intimidation,0,Church/Synagogue/Temple,Anti-Jewish,Institution,No,Yes
1994,City,WV,West Virginia,1994-05-16,0,1,1,1,0,White,Hispanic,1,Simple Assault,1,School/College,Anti-Hispanic,Individual,No,No
1991,State,KS,Kansas,1991-11-02,1,0,3,2,1,Black,Non-Hispanic,1,Destruction/Damage/Vandalism,1,Residence/Home,Anti-White,Individual,Yes,No
1998,City,UT,Utah,1998-07-08,0,1,2,1,1,White,Non-Hispanic,1,Aggravated Assault,1,Parking Garage/Lot,Anti-Gay (Male),Individual,No,No
1993,County,ME,Maine,1993-03-26,2,0,1,1,0,Black,Hispanic,2,Larceny/Theft,2,Department/Discount Store,Anti-Hispanic,Multiple,No,No
1996,State,NM,New Mexico,1996-10-13,0,0,5,5,0,Asian,Non-Hispanic,0,Intimidation,0,Residence/Home,Anti-Black,Individual,Yes,No
2000,City,NH,New Hampshire,2000-06-22,1,0,2,2,0,White,Non-Hispanic,1,Simple Assault,1,Restaurant,Anti-Jewish,Individual,No,No
1997,County,MT,Montana,1997-09-17,0,1,1,0,1,Black,Hispanic,1,Destruction/Damage/Vandalism,1,School/College,Anti-Hispanic,Individual,No,No
1992,State,ND,North Dakota,1992-12-04,2,0,4,3,1,White,Non-Hispanic,2,Murder/Non-Negligent Manslaughter,2,Highway/Road/Alley,Anti-Black,Multiple,Yes,Yes
1995,City,ID,Idaho,1995-01-31,1,0,1,1,0,Asian,Hispanic,1,Aggravated Assault,1,Bar/Nightclub,Anti-Hispanic,Individual,No,No
1999,County,HI,Hawaii,1999-08-15,0,0,2,1,1,White,Non-Hispanic,0,Intimidation,0,Church/Synagogue/Temple,Anti-Jewish,Institution,No,No
1994,State,VT,Vermont,1994-02-27,0,1,3,2,1,Black,Non-Hispanic,1,Simple Assault,1,Residence/Home,Anti-White,Individual,Yes,No
1991,City,AK,Alaska,1991-06-10,1,0,2,2,0,White,Hispanic,1,Destruction/Damage/Vandalism,1,Parking Garage/Lot,Anti-Gay (Male),Individual,No,No
1998,County,DE,Delaware,1998-11-08,0,0,1,1,0,Black,Hispanic,0,Larceny/Theft,0,Department/Discount Store,Anti-Hispanic,Individual,No,Yes
1993,State,RI,Rhode Island,1993-08-25,2,1,5,4,1,Asian,Non-Hispanic,3,Aggravated Assault,3,Restaurant,Anti-Black,Multiple,Yes,No
1996,City,WY,Wyoming,1996-04-30,1,0,1,1,0,White,Non-Hispanic,1,Murder/Non-Negligent Manslaughter,1,Abandoned/Under Construction Structure,Anti-Black,Individual,No,No
