data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1991,Sheriff,NH,New Hampshire,1991-05-31,0,1,1,1,0,Asian,Non-Hispanic,1,Robbery,1,Restaurant,Anti-Asian,Individuals,No,No
1999,State Police,WV,West Virginia,1999-08-07,1,0,2,2,0,White,Hispanic,1,Sodomy,1,Service/Gas Station,Anti-Catholic,Individuals,No,No
1992,Tribal,AK,Alaska,1992-12-22,2,0,1,1,0,American Indian,Non-Hispanic,2,Murder and Nonnegligent Manslaughter,2,Bar/Nightclub,Anti-American Indian,Individuals,No,No
1998,Municipal,CT,Connecticut,1998-04-30,1,0,2,1,1,Black,Non-Hispanic,1,Burglary,1,Hotel/Motel,Anti-White,Individuals,No,No
1993,County Police,DE,Delaware,1993-09-14,0,1,3,2,1,White,Hispanic,1,Intimidation,1,Highway/Road/Alley,Anti-Hispanic,Individuals,Yes,No
2000,Sheriff,HI,Hawaii,2000-02-08,1,0,1,1,0,Asian,Non-Hispanic,1,Simple Assault,1,Construction Site,Anti-Black,Individuals,No,No
1995,State Police,ID,Idaho,1995-11-19,0,2,2,1,1,White,Non-Hispanic,2,Aggravated Assault,2,Parking Garage/Lot,Anti-Mormon,Individuals,No,No
2001,County Police,IA,Iowa,2001-07-26,1,0,1,1,0,Black,Hispanic,1,Destruction/Damage/Vandalism,1,Field/Woods,Anti-White,Individuals,No,No
1996,Municipal,KS,Kansas,1996-05-03,2,0,2,2,0,American Indian,Non-Hispanic,2,Larceny-Theft,2,Residence/Home,Anti-Protestant,Individuals,No,No
1994,Sheriff,MO,Missouri,1994-08-16,0,1,3,1,2,Asian,Non-Hispanic,1,Robbery,1,Abandoned/Condemned Structure,Anti-Female Homosexual,Individuals,Yes,No
1997,State Police,NE,Nebraska,1997-12-11,1,0,2,2,0,White,Hispanic,1,Sodomy,1,School/College,Anti-Jewish,Individuals,No,No
1991,County Police,ND,North Dakota,1991-06-28,2,0,1,1,0,Black,Non-Hispanic,2,Murder and Nonnegligent Manslaughter,2,Church/Synagogue/Temple,Anti-American Indian,Individuals,No,No
1999,Tribal,RI,Rhode Island,1999-03-04,1,0,2,1,1,White,Non-Hispanic,1,Burglary,1,Restaurant,Anti-Catholic,Individuals,No,No
1998,Municipal,SD,South Dakota,1998-09-20,0,1,1,0,1,American Indian,Hispanic,1,Intimidation,1,Service/Gas Station,Anti-Hispanic,Individuals,No,No
1992,Sheriff,UT,Utah,1992-01-25,1,0,3,2,1,Asian,Non-Hispanic,1,Simple Assault,1,Bar/Nightclub,Anti-Mormon,Individuals,Yes,No
1993,State Police,VT,Vermont,1993-10-31,2,0,2,2,0,White,Non-Hispanic,2,Aggravated Assault,2,Hotel/Motel,Anti-Black,Individuals,No,No
