data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2014,County,AL,Alabama,2014-06-18,1,0,2,1,1,White,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Church/Synagogue/Temple,Anti-Jewish,Individual,S,S
1991,State,LA,Louisiana,1991-09-02,0,0,1,1,0,American Indian or Alaska Native,Not Hispanic or Latino,0,Robbery,0.0,Commercial/Office Building,Anti-Gay (Male),Individual,S,S
1992,City,MO,Missouri,1992-12-14,1,0,2,2,0,White,Hispanic or Latino,1,Intimidation,1.0,Bar/Nightclub,Anti-Hispanic or Latino,Individual,S,S
1993,County,IN,Indiana,1993-07-30,0,1,1,0,1,Black or African American,Not Specified,1,Simple Assault,1.0,School/College,Anti-Asian,Individual,S,S
1994,Other,CT,Connecticut,1994-03-17,2,0,1,1,0,Asian,Not Hispanic or Latino,2,Aggravated Assault,2.0,Residence/Home,Anti-White,Individual,S,S
1995,City,KY,Kentucky,1995-11-25,1,1,3,2,1,White,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,M,S
1996,State,OK,Oklahoma,1996-05-08,0,0,2,1,1,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,0,Intimidation,0.0,Parking/Drop Lot/Garage,Anti-Jewish,Other,S,S
1997,County,AR,Aransas,1997-01-19,1,0,1,1,0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Individual,S,S
1998,City,MS,Mississippi,1998-08-06,0,1,2,2,0,Unknown,Not Specified,1,Aggravated Assault,1.0,School/College,Anti-Gay (Male),Individual,S,S
1999,Other,UT,Utah,1999-04-03,2,0,1,1,0,White,Hispanic or Latino,2,Robbery,2.0,Commercial/Office Building,Anti-Hispanic or Latino,Individual,S,S
2000,State,KS,Kansas,2000-10-11,1,0,3,2,1,Asian,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Asian,Individual,M,S
2001,City,NE,Nebraska,2001-06-24,0,1,1,0,1,American Indian or Alaska Native,Not Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
2002,County,IA,Iowa,2002-02-07,0,0,2,1,1,Black or African American,Not Specified,0,Simple Assault,0.0,Bar/Nightclub,Anti-White,Other,S,S
2003,Other,NM,New Mexico,2003-09-15,1,1,1,1,0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Parking/Drop Lot/Garage,Anti-Jewish,Individual,S,S
2004,City,WV,West Virginia,2004-12-28,2,0,2,2,0,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,2,Murder and Nonnegligent Manslaughter,2.0,School/College,Anti-Black or African American,Individual,S,S
2005,State,ID,Idaho,2005-07-13,1,0,1,1,0,Asian,Not Specified,1,Intimidation,1.0,Church/Synagogue/Temple,Anti-Gay (Male),Individual,S,S
2006,County,ME,Maine,2006-03-26,0,1,3,2,1,Unknown,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,M,S
2007,City,NH,New Hampshire,2007-11-09,2,0,1,1,0,White,Hispanic or Latino,2,Robbery,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
2008,Other,MT,Montana,2008-05-02,1,0,2,1,1,Black or African American,Not Specified,1,Simple Assault,1.0,Commercial/Office Building,Anti-Asian,Individual,S,S
2009,State,ND,North Dakota,2009-01-16,0,0,1,1,0,American Indian or Alaska Native,Not Hispanic or Latino,0,Aggravated Assault,0.0,Bar/Nightclub,Anti-Islamic (Muslim),Individual,S,S
2010,City,VT,Vermont,2010-08-20,1,1,2,2,0,White,Not Specified,1,Intimidation,1.0,School/College,Anti-Black or African American,Individual,S,S
2011,County,DE,Delaware,2011-04-05,0,1,1,0,1,Asian,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Parking/Drop Lot/Garage,Anti-Jewish,Individual,S,S
2012,State,AK,Alaska,2012-10-18,2,0,3,2,1,Black or African American,Not Hispanic or Latino,2,Simple Assault,2.0,Residence/Home,Anti-Gay (Male),Individual,M,S
2013,Other,WY,Wyoming,2013-06-01,1,0,1,1,0,Native Hawaiian or Other Pacific Islander,Not Specified,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
2014,City,DC,District of Columbia,2014-02-14,0,0,2,1,1,Unknown,Hispanic or Latino,0,Robbery,0.0,Church/Synagogue/Temple,Anti-White,Other,S,S
