data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2004,Tribal,NM,New Mexico,2004-07-18,0,0,1,1,0,American Indian or Alaska Native,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Catholic,Other,S,S
2005,Other,NV,Nevada,2005-02-09,1,0,1,1,0,Black or African American,Not Hispanic or Latino,1,Robbery,1.0,Gas Station,Anti-Jewish,Individual,S,S
2006,County,TN,Tennessee,2006-09-03,0,1,2,2,0,White,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Gay (Male),Juvenile,S,S
2007,City,MA,Massachusetts,2007-04-21,2,0,1,0,1,Black or African American,Not Specified,1,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
2008,State,CO,Colorado,2008-11-15,1,0,1,1,0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
2009,Tribal,SD,South Dakota,2009-08-27,0,0,3,3,0,American Indian or Alaska Native,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-American Indian or Alaska Native,Other,S,S
2010,Other,OR,Oregon,2010-05-12,1,0,2,1,1,Asian,Not Hispanic or Latino,1,Intimidation,1.0,Convenience Store,Anti-Asian,Individual,S,S
2011,County,VA,Virginia,2011-12-06,0,1,1,1,0,Black or African American,Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-White,Juvenile,S,S
2012,City,WI,Wisconsin,2012-07-03,2,0,1,1,0,White,Not Hispanic or Latino,1,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Islamic (Muslim),Individual,S,S
2013,State,MN,Minnesota,2013-10-20,1,0,1,1,0,Black or African American,Not Specified,1,Robbery,1.0,Air/Bus/Train Terminal,Anti-Gay (Male),Individual,S,S
2014,Tribal,AK,Alaska,2014-01-14,0,0,2,2,0,American Indian or Alaska Native,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Protestant,Other,S,S
1991,Other,ME,Maine,1991-06-29,1,0,3,2,1,White,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
1992,County,UT,Utah,1992-02-17,0,1,1,0,1,Asian,Not Specified,1,Simple Assault,1.0,School/College,Anti-White,Juvenile,S,S
1993,City,VT,Vermont,1993-08-05,2,0,1,1,0,Black or African American,Hispanic or Latino,1,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
1994,State,ND,North Dakota,1994-03-22,0,0,1,1,0,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Jewish,Other,S,S
1995,Tribal,WY,Wyoming,1995-10-11,1,0,2,1,1,American Indian or Alaska Native,Not Specified,1,Robbery,1.0,Gas Station,Anti-Black or African American,Individual,S,S
1996,Other,DE,Delaware,1996-12-28,0,1,1,1,0,Black or African American,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Gay (Male),Juvenile,S,S
1997,County,NH,New Hampshire,1997-05-16,2,0,3,3,0,White,Not Hispanic or Latino,1,Simple Assault,2.0,Bar/Nightclub,Anti-Asian,Individual,S,S
1998,City,RI,Rhode Island,1998-09-02,1,0,1,0,1,Asian,Not Specified,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Islamic (Muslim),Individual,S,S
1999,State,ID,Idaho,1999-01-19,0,0,2,2,0,Black or African American,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Catholic,Other,S,S
2000,Tribal,HI,Hawaii,2000-07-08,1,0,1,1,0,American Indian or Alaska Native,Not Hispanic or Latino,1,Murder and Nonnegligent Manslaughter,1.0,Residence/Home,Anti-American Indian or Alaska Native,Individual,S,S
2001,Other,WV,West Virginia,2001-11-25,0,1,3,2,1,White,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Black or African American,Juvenile,S,S
2002,County,KY,Kentucky,2002-04-13,2,0,1,1,0,Black or African American,Not Specified,1,Simple Assault,2.0,Convenience Store,Anti-White,Individual,S,S
2003,City,AL,Alabama,2003-08-30,1,0,1,1,0,White,Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
2004,State,MS,Mississippi,2004-02-14,0,0,1,1,0,Asian,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Jewish,Other,S,S
2005,Tribal,AR,Arkansas,2005-06-01,1,0,2,1,1,American Indian or Alaska Native,Not Specified,1,Robbery,1.0,Gas Station,Anti-Black or African American,Individual,S,S
2006,Other,LA,Louisiana,2006-10-18,0,1,1,0,1,Black or African American,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Gay (Male),Juvenile,S,S
2007,County,SC,South Carolina,2007-03-07,2,0,3,3,0,White,Not Hispanic or Latino,1,Simple Assault,2.0,Air/Bus/Train Terminal,Anti-Islamic (Muslim),Individual,S,S
2008,City,MO,Missouri,2008-07-24,1,0,1,1,0,Black or African American,Not Specified,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Asian,Individual,S,S
2009,State,OK,Oklahoma,2009-12-11,0,0,2,2,0,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Protestant,Other,S,S
2010,Tribal,TX,Texas,2010-09-05,1,0,1,0,1,American Indian or Alaska Native,Hispanic or Latino,1,Murder and Nonnegligent Manslaughter,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
2011,Other,NY,New York,2011-05-22,0,1,3,2,1,Asian,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Juvenile,S,S
2012,County,CA,California,2012-01-09,2,0,1,1,0,Black or African American,Not Hispanic or Latino,1,Simple Assault,2.0,School/College,Anti-White,Individual,S,S
2013,City,MT,Montana,2013-10-26,1,0,1,1,0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
2014,State,FL,Florida,2014-06-13,0,0,1,0,1,Black or African American,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Catholic,Other,S,S
