"EmployerName","SicCodes","DiffMeanHourlyPercent","DiffMedianHourlyPercent","DiffMeanBonusPercent","DiffMedianBonusPercent","MaleBonusPercent","FemaleBonusPercent","MaleLowerQuartile","FemaleLowerQuartile","MaleLowerMiddleQuartile","FemaleLowerMiddleQuartile","MaleUpperMiddleQuartile","FemaleUpperMiddleQuartile","MaleTopQuartile","FemaleTopQuartile","EmployerSize","DateSubmitted"
"Richard Povall Ltd",66190,24.1,17.1,59.1,20.5,56.7,69.3,27.1,72.9,24.5,78.4,33.0,72.7,59.6,54.8,100-499,2024-09-22 13:55:16
"Robert W A Bruce Ltd",66190,20.8,14.6,46.3,17.2,53.5,71.3,29.1,68.3,22.8,76.3,31.8,69.1,55.3,61.8,100-499,2024-07-25 15:40:28
"McKenzie & Co Ltd",66190,23.9,17.2,55.8,19.1,56.4,68.9,28.8,72.1,24.0,76.8,32.6,72.6,58.9,56.2,100-499,2024-06-05 11:45:44
"Clarke & Co Ltd",66190,21.2,15.2,49.3,18.2,54.8,67.0,29.3,70.6,22.5,76.3,31.5,70.3,57.1,61.6,100-499,2024-07-05 14:05:22
"Oakwood & Company Ltd",66190,24.5,17.6,61.8,21.3,57.5,69.4,27.4,73.2,25.4,78.4,33.3,73.7,60.1,54.3,100-499,2024-08-08 13:55:41
"Morris & Co Ltd",66190,22.9,16.4,52.1,19.3,55.6,68.8,28.6,72.1,23.7,77.1,32.1,72.8,59.2,57.4,100-499,2024-06-28 12:50:28
"James Beck & Co Ltd",66190,21.6,15.5,49.6,19.1,54.9,67.5,29.1,71.8,22.8,75.7,31.7,71.3,57.6,61.4,100-499,2024-09-04 14:35:18
"JP & Co Ltd",66190,23.5,16.9,55.3,19.9,56.1,68.4,28.3,72.6,24.4,76.1,32.5,72.9,59.0,56.6,100-499,2024-08-16 11:50:26
"T W Smith Ltd",66190,20.6,14.9,46.9,19.9,53.8,72.9,30.0,68.2,23.9,76.3,31.9,69.3,56.5,63.2,100-499,2024-06-22 14:30:19
"Harrison & Co Ltd",66190,22.2,15.8,50.3,18.1,55.3,67.2,29.4,71.5,22.8,75.6,31.8,71.3,58.0,61.3,100-499,2024-09-13 15:40:41
"RMJ Consultancy Ltd",66190,24.8,17.9,62.4,22.5,57.1,69.6,27.1,73.8,25.9,78.8,34.0,74.5,60.6,54.9,100-499,2024-08-29 12:20:01
"Pedley & Co Ltd",66190,21.9,15.6,50.8,20.1,54.3,68.3,29.3,71.8,23.7,76.7,32.2,72.2,58.3,60.8,100-499,2024-07-11 14:10:38
"Green & Co Ltd",66190,21.5,15.3,48.4,18.9,54.2,68.1,28.8,71.4,22.2,76.6,30.7,71.6,56.6,61.3,100-499,2024-06-16 11:00:38
"CB & Co Ltd",66190,25.3,18.1,61.2,22.1,56.7,69.5,27.7,72.7,26.2,78.4,33.7,73.2,61.1,54.7,100-499,2024-10-09 13:30:47
"RJ & Co Ltd",66190,22.4,16.1,51.4,19.7,55.9,67.6,28.3,72.3,23.2,76.5,31.9,72.9,59.2,58.6,100-499,2024-09-06 12:50:00
"CityDeep Limited",66190,19.9,14.5,45.9,18.5,53.9,72.8,30.8,69.5,24.6,77.7,33.4,70.8,57.2,63.9,100-499,2024-08-15 11:30:24
"Harrison & Co (London) Ltd",66190,25.7,18.3,62.9,22.9,56.9,70.1,27.8,73.9,26.7,79.2,34.4,74.5,61.6,55.2,100-499,2024-09-27 14:20:58
"Wood Smith Ltd",66190,20.2,14.7,46.4,20.4,53.8,72.3,30.0,69.2,23.7,76.4,32.0,70.2,56.5,62.8,100-499,2024-06-24 12:05:19
"MMR Ltd",66190,23.3,16.7,54.8,20.8,55.6,68.9,28.0,72.8,24.4,77.0,32.6,73.0,59.4,56.5,100-499,2024-08-27 13:15:47
"Goldsmith & Co Ltd",66190,21.7,15.8,50.6,21.8,54.8,69.4,29.5,72.0,24.7,77.1,31.8,72.6,58.6,63.5,100-499,2024-07-08 14:35:47
"Sharp & Co Ltd",66190,24.6,17.6,61.5,22.5,57.4,69.6,27.3,73.9,26.3,79.0,34.0,74.2,61.3,55.8,100-499,2024-09-29 13:40:39
"Newman & Co Ltd",66190,19.7,14.2,45.7,18.7,53.3,72.2,31.1,69.4,24.8,76.7,33.1,70.8,57.5,62.9,100-499,2024-08-21 15:35:04
"KD & Co Ltd",66190,22.8,16.4,52.1,20.1,55.6,68.6,28.3,72.6,23.8,76.7,32.2,72.3,59.4,58.4,100-499,2024-07-03 12:50:21
"Grayson & Co Ltd",66190,20.5,15.1,48.1,19.5,54.8,67.5,29.5,71.4,23.6,76.2,31.8,71.2,57.3,62.1,100-499,2024-09-25 15:50:42
"Kelly & Co Ltd",66190,23.2,16.7,54.7,21.1,56.4,69.4,28.1,72.8,24.6,77.2,33.0,73.4,60.1,56.4,100-499,2024-10-17 14:10:32
"Nicholls & Co Ltd",66190,24.4,18.0,61.7,23.4,57.8,70.1,27.9,73.4,26.7,79.2,34.4,74.1,61.9,55.4,100-499,2024-08-19 14:20:13
"V & Co Ltd",66190,22.1,16.0,51.4,20.4,55.3,68.3,28.4,72.3,23.8,76.7,31.9,72.7,59.0,58.8,100-499,2024-06-19 12:40:58
"RSM & Co Ltd",66190,25.5,18.4,62.8,23.2,57.2,70.4,28.1,74.3,27.0,80.0,34.6,75.5,62.3,55.7,100-499,2024-09-12 13:55:25
"DLR Ltd",66190,20.1,14.5,46.7,20.8,53.5,72.9,30.2,69.5,24.1,77.1,32.0,70.8,57.2,62.8,100-499,2024-08-05 11:50:23
"SR & Co Ltd",66190,25.2,18.2,61.4,23.2,57.4,70.1,28.4,73.8,27.3,79.3,34.2,74.4,61.8,55.4,100-499,2024-07-19 14:30:31
"Wood & Co Ltd",66190,22.5,16.3,53.1,22.1,55.9,68.8,28.2,72.7,24.8,76.8,32.3,72.5,59.5,58.6,100-499,2024-08-10 13:40:54
"KM & Co Ltd",66190,24.9,18.3,62.3,23.8,57.9,70.5,28.0,74.4,27.6,80.0,34.6,75.9,62.9,55.9,100-499,2024-09-10 11:40:51
"AM & Co Ltd",66190,23.1,16.9,55.6,21.7,56.4,69.8,28.3,73.0,25.9,78.3,33.5,74.4,60.8,56.4,100-499,2024-07-14 15:55:24
"BJ & Co Ltd",66190,25.6,18.5,63.0,24.2,58.2,70.9,28.8,74.6,28.2,80.5,35.0,76.3,63.3,56.2,100-499,2024-09-15 12:50:56
"AB & Co Ltd",66190,21.3,15.3,49.8,21.1,54.9,69.4,29.8,72.0,24.6,77.6,32.4,73.2,60.2,62.3,100-499,2024-08-24 12:30:01
"F & Co Ltd",66190,22.9,16.7,52.4,22.3,56.3,69.5,28.2,72.9,25.6,78.2,33.2,74.3,61.0,57.7,100-499,2024-06-11 14:35:50
"CF & Co Ltd",66190,24.4,18.1,61.7,23.5,57.6,70.2,28.4,74.0,27.0,80.2,34.7,75.6,62.4,55.9,100-499,2024-08-22 15:50:20
"RM & Co Ltd",66190,25.8,18.6,63.5,24.5,58.2,71.1,29.3,74.7,28.6,81.1,35.2,76.9,64.0,56.9,100-499,2024-09-20 13:40:45
"AB & Co (London) Ltd",66190,25.1,18.3,62.4,23.8,57.8,70.4,28.7,74.4,27.8,80.4,34.7,76.3,63.1,56.5,100-499,2024-07-28 12:50:44
"BJ Limited",66190,23.8,17.3,56.8,22.5,57.1,70.3,28.5,73.9,26.2,79.4,34.0,76.1,61.7,56.8,100-499,2024-08-02 14:05:39
"Greensmith Ltd",66190,20.9,15.0,48.6,20.5,54.5,72.0,30.5,69.4,24.9,76.6,32.8,70.6,58.0,63.1,100-499,2024-09-01 13:20:20
"Woodward & Co Ltd",66190,22.2,16.2,52.3,21.3,55.4,69.4,28.6,72.6,24.4,77.0,32.2,72.9,60.0,58.8,100-499,2024-06-25 12:00:24
"Alfred & Co Ltd",66190,21.1,15.2,49.5,20.7,54.8,68.9,29.1,71.8,23.9,76.6,31.5,72.1,57.6,61.9,100-499,2024-08-16 14:20:38
"CFH Ltd",66190,23.5,16.9,55.5,22.2,56.2,69.9,28.7,73.1,25.9,78.3,33.4,74.8,61.2,56.9,100-499,2024-09-08 13:45:21
"BJD & Co Ltd",66190,25.4,18.4,62.9,24.3,58.3,71.1,29.0,74.9,28.5,81.1,35.3,77.6,64.3,56.1,100-499,2024-08-11 12:35:10
"BCS Ltd",66190,20.8,15.0,48.0,21.5,53.8,72.7,30.5,69.5,25.3,77.3,32.8,70.7,58.5,62.9,100-499,2024-09-05 14:40:11
