EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Waite Robinson Solicitors Limited,73200,25.8,20.1,65.3,29.9,54.7,62.9,26.5,77.3,17.4,83.1,30.6,74.0,55.9,42.5,500-999,2025-04-23 13:45:15
Clarks Solicitors Limited,65300,41.1,33.4,92.5,45.6,61.9,72.1,28.3,75.9,20.2,81.1,32.9,79.0,58.1,49.5,1000-2499,2025-03-16 11:50:20
Davidson Rae Ltd,65300,35.6,28.2,85.4,40.5,58.3,70.1,27.9,74.1,18.3,79.7,31.5,76.0,56.5,48.5,500-999,2025-04-19 14:10:41
Waite Robinson Solicitors Limited,73200,25.8,20.1,65.3,29.9,54.7,62.9,26.5,77.3,17.4,83.1,30.6,74.0,55.9,42.5,500-999,2025-04-23 13:45:15
Alan Baker & Partners LLP,70200,22.1,18.3,60.1,25.1,50.9,63.5,26.2,78.4,15.8,82.9,29.4,70.0,53.2,41.0,200-499,2025-03-25 10:23:32
Park Lane Solicitors Limited,65300,38.5,30.8,88.9,42.1,59.3,71.5,27.8,76.5,19.5,80.3,31.4,78.0,57.4,46.8,500-999,2025-03-29 12:20:42
Clarks Solicitors Limited,65300,41.1,33.4,92.5,45.6,61.9,72.1,28.3,75.9,20.2,81.1,32.9,79.0,58.1,49.5,1000-2499,2025-03-16 11:50:20
Thurston Smith Solicitors Ltd,65300,30.5,24.9,72.9,32.1,54.9,65.1,26.2,77.5,17.1,83.9,30.8,75.0,56.4,43.9,500-999,2025-04-01 15:10:42
Waite Robinson Solicitors Limited,73200,25.8,20.1,65.3,29.9,54.7,62.9,26.5,77.3,17.4,83.1,30.6,74.0,55.9,42.5,500-999,2025-04-23 13:45:15
Waite Robinson Solicitors Limited,73200,25.8,20.1,65.3,29.9,54.7,62.9,26.5,77.3,17.4,83.1,30.6,74.0,55.9,42.5,500-999,2025-04-23 13:45:15
Clarks Solicitors Limited,65300,41.1,33.4,92.5,45.6,61.9,72.1,28.3,75.9,20.2,81.1,32.9,79.0,58.1,49.5,1000-2499,2025-03-16 11:50:20
Waite Robinson Solicitors Limited,73200,25.8,20.1,65.3,29.9,54.7,62.9,26.5,77.3,17.4,83.1,30.6,74.0,55.9,42.5,500-999,2025-04-23 13:45:15
Waite Robinson Solicitors Limited,73200,25.8,20.1,65.3,29.9,54.7,62.9,26.5,77.3,17.4,83.1,30.6,74.0,55.9,42.5,500-999,2025-04-23 13:45:15
Hardwicke Building London LLP,70200,24.1,19.3,61.1,27.3,53.5,64.5,25.9,79.1,16.6,84.7,29.3,73.0,54.8,44.2,200-499,2025-03-11 10:50:30
Waite Robinson Solicitors Limited,73200,25.8,20.1,65.3,29.9,54.7,62.9,26.5,77.3,17.4,83.1,30.6,74.0,55.9,42.5,500-999,2025-04-23 13:45:15
Park Lane Solicitors Limited,65300,38.5,30.8,88.9,42.1,59.3,71.5,27.8,76.5,19.5,80.3,31.4,78.0,57.4,46.8,500-999,2025-03-29 12:20:42
Park Lane Solicitors Limited,65300,38.5,30.8,88.9,42.1,59.3,71.5,27.8,76.5,19.5,80.3,31.4,78.0,57.4,46.8,500-999,2025-03-29 12:20:42
