activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,San Diego,06,057,09300,USDA,Owner-Occupied,Black or African American,Native Hawaiian or Other Pacific Islander,Male,Approved,Purchase,380000,75,7,15,1,28000,1400,700,1,14000,30,0,0,0,0,0,380000,Site Built Single Family,Primary Residence,Not a manufactured home,0,0,2,2,Asian,Asian,Asian,Asian,Male,Male,Male,Male,47,47,0,0,2025-05-15,Lender,,,,,,,,
2024,Austin-Round Rock,48,071,11500,FHA,Owner-Occupied,White,White,Female,Approved,Refinance,240000,60,2,0,0,20000,1000,500,0,10000,30,0,0,0,0,0,240000,Site Built Single Family,Primary Residence,Not a manufactured home,0,0,1,1,Hispanic or Latino,Hispanic or Latino,Hispanic or Latino,Hispanic or Latino,Female,Female,Female,Female,48,48,0,0,2025-06-01,Lender,,,,,,,,
2024,San Francisco-Oakland-Berkeley,06,057,09300,VA,Owner-Occupied,Asian,Native Hawaiian or Other Pacific Islander,Male,Approved,Purchase,520000,90,10,30,1,36000,1800,900,1,18000,30,0,0,0,0,0,520000,Site Built Single Family,Primary Residence,Not a manufactured home,0,0,2,2,White,White,White,White,Male,Male,Male,Male,41,41,0,0,2025-07-15,Lender,,,,,,,,
2024,Denver-Aurora-Lakewood,08,091,04100,Conventional,Owner-Occupied,Hispanic or Latino,White,Female,Approved,Refinance,300000,70,5,0,0,24000,1200,600,0,12000,30,0,0,0,0,0,300000,Site Built Single Family,Primary Residence,Not a manufactured home,0,0,1,1,Black or African American,Black or African American,Black or African American,Black or African American,Female,Female,Female,Female,54,54,0,0,2025-08-01,Lender,,,,,,,,
2024,Seattle-Tacoma-Bellevue,18,051,01700,FHA,Owner-Occupied,White,Native Hawaiian or Other Pacific Islander,Male,Approved,Purchase,420000,85,9,25,1,32000,1600,800,1,16000,30,0,0,0,0,0,420000,Site Built Single Family,Primary Residence,Not a manufactured home,0,0,2,2,Asian,Asian,Asian,Asian,Male,Male,Male,Male,39,39,0,0,2025-09-15,Lender,,,,,,,,
2024,Minneapolis-St Paul-Bloomington,17,113,25800,USDA,Owner-Occupied,Black or African American,White,Female,Approved,Refinance,220000,65,3,0,0,18000,900,450,0,9000,30,0,0,0,0,0,220000,Site Built Single Family,Primary Residence,Not a manufactured home,0,0,1,1,White,White,White,White,Female,Female,Female,Female,49,49,0,0,2025-10-01,Lender,,,,,,,,
2024,Kansas City,18,051,01700,Conventional,Owner-Occupied,Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,Approved,Purchase,380000,80,8,20,1,28000,1400,700,1,14000,30,0,0,0,0,0,380000,Site Built Single Family,Primary Residence,Not a manufactured home,0,0,2,2,Asian,Asian,Asian,Asian,Male,Male,Male,Male,46,46,0,0,2025-11-15,Lender,,,,,,,,
2024,Oklahoma City,18,051,01700,FHA,Owner-Occupied,White,White,Female,Approved,Refinance,260000,60,2,0,0,22000,1100,550,0,11000,30,0,0,0,0,0,260000,Site Built Single Family,Primary Residence,Not a manufactured home,0,0,1,1,Black or African American,Black or African American,Black or African American,Black or African American,Female,Female,Female,Female,53,53,0,0,2025-12-01,Lender,,,,,,,,
2024,Wichita,18,051,01700,VA,Owner-Occupied,Asian,Native Hawaiian or Other Pacific Islander,Male,Approved,Purchase,450000,90,10,30,1,34000,1700,850,1,17000,30,0,0,0,0,0,450000,Site Built Single Family,Primary Residence,Not a manufactured home,0,0,2,2,White,White,White,White,Male,Male,Male,Male,44,44,0,0,2026-01-15,Lender,,,,,,,,
2024,St. Louis,17,113,25800,Conventional,Owner-Occupied,Hispanic or Latino,White,Female,Approved,Refinance,220000,65,3,0,0,18000,900,450,0,9000,30,0,0,0,0,0,220000,Site Built Single Family,Primary Residence,Not a manufactured home,0,0,1,1,Black or African American,Black or African American,Black or African American,Black or African American,Female,Female,Female,Female,50,50,0,0,2026-02-01,Lender,,,,,,,,
2024,Cincinnati,24,041,05100,FHA,Owner-Occupied,White,Native Hawaiian or Other Pacific Islander,Male,Approved,Purchase,380000,80,8,20,1,28000,1400,700,1,14000,30,0,0,0,0,0,380000,Site Built Single Family,Primary Residence,Not a manufactured home,0,0,2,2,Asian,Asian,Asian,Asian,Male,Male,Male,Male,42,42,0,0,2026-03-15,Lender,,,,,,,,
2024,Cleveland-Elyria,24,041,05100,USDA,Owner-Occupied,Black or African American,White,Female,Approved,Refinance,240000,70,5,0,0,20000,1000,500,0,10000,30,0,0,0,0,0,240000,Site Built Single Family,Primary Residence,Not a manufactured home,0,0,1,1,White,White,White,White,Female,Female,Female,Female,51,51,0,0,2026-04-01,Lender,,,,,,,,
2024,Detroit-Warren-Dearborn,24,041,05100,FHA,Owner-Occupied,Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,Approved,Purchase,420000,90,10,30,1,34000,1700,850,1,17000,30,0,0,0,0,0,420000,Site Built Single Family,Primary Residence,Not a manufactured home,0,0,2,2,Asian,Asian,Asian,Asian,Male,Male,Male,Male,45,45,0,0,2026-05-15,Lender,,,,,,,,
2024,Milwaukee-Waukesha-West Allis,17,113,25800,Conventional,Owner-Occupied,White,White,Female,Approved,Refinance,260000,60,2,0,0,22000,1100,550,0,11000,30,0,0,0,0,0,260000,Site Built Single Family,Primary Residence,Not a manufactured home,0,0,1,1,Hispanic or Latino,Hispanic or Latino,Hispanic or Latino,Hispanic or Latino,Female,Female,Female,Female,55,55,0,0,2026-06-01,Lender,,,,,,,,
2024,Portland-Vancouver-Hillsboro,18,051,01700,FHA,Owner-Occupied,Asian,Native Hawaiian or Other Pacific Islander,Male,Approved,Purchase,520000,95,11,35,1,38000,1900,950,1,19000,30,0,0,0,0,0,520000,Site Built Single Family,Primary Residence,Not a manufactured home,0,0,2,2,White,White,White,White,Male,Male,Male,Male,43,43,0,0,2026-07-15,Lender,,,,,,,,
2024,Raleigh-Durham-Chapel Hill,12,027,03100,Conventional,Owner-Occupied,Hispanic or Latino,White,Female,Approved,Refinance,340000,75,7,15,1,28000,1400,700,1,14000,30,0,0,0,0,0,340000,Site Built Single Family,Primary Residence,Not a manufactured home,0,0,1,1,Black or African American,Black or African American,Black or African American,Black or African American,Female,Female,Female,Female,58,58,0,0,2026-08-01,Lender,,,,,,,,
2024,Minneapolis-St Paul-Bloomington,17,113,25800,FHA,Owner-Occupied,White,Native Hawaiian or Other Pacific Islander,Male,Approved,Purchase,440000,92,12,32,1,36000,1800,900,1,18000,30,0,0,0,0,0,440000,Site Built Single Family,Primary Residence,Not a manufactured home,0,0,2,2,Asian,Asian,Asian,Asian,Male,Male,Male,Male,48,48,0,0,2026-09-15,Lender,,,,,,,,
2024,Boston-Cambridge-Nashua,24,041,05100,VA,Owner-Occupied,Hispanic or Latino,White,Female,Approved,Refinance,290000,65,3,0,0,24000,1200,600,0,12000,30,0,0,0,0,0,290000,Site Built Single Family,Primary Residence,Not a manufactured home,0,0,1,1,White,White,White,White,Female,Female,Female,Female,52,52,0,0,2026-10-01,Lender,,,,,,,,
2024,Denver-Aurora-Lakewood,08,091,04100,FHA,Owner-Occupied,White,White,Female,Approved,Purchase,420000,80,8,20,1,32000,1600,800,1,16000,30,0,0,0,0,0,420000,Site Built Single Family,Primary Residence,Not a manufactured home,0,0,1,1,Black or African American,Black or African American,Black or African American,Black or African American,Female,Female,Female,Female,59,59,0,0,2026-11-15,Lender,,,,,,,,
2024,Seattle-Tacoma-Bellevue,18,051,01700,Conventional,Owner-Occupied,Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,Approved,Refinance,380000,70,5,0,0,28000,1400,700,0,14000,30,0,0,0,0,0,380000,Site Built Single Family,Primary Residence,Not a manufactured home,0,0,1,1,Asian,Asian,Asian,Asian,Male,Male,Male,Male,40,40,0,0,2026-12-01,Lender,,,,,,,,
2024,Los Angeles-Long Beach-Anaheim,06,057,09300,USDA,Owner-Occupied,Black or African American,White,Female,Approved,Refinance,220000,65,3,0,0,18000,900,450,0,9000,30,0,0,0,0,0,220000,Site Built Single Family,Primary Residence,Not a manufactured home,0,0,1,1,Hispanic or Latino,Hispanic or Latino,Hispanic or Latino,Hispanic or Latino,Female,Female,Female,Female,56,56,0,0,2027-01-15,Lender,,,,,,,,
2024,Chicago-Naperville-Elgin,17,113,25800,FHA,Owner-Occupied,White,Native Hawaiian or Other Pacific Islander,Male,Approved,Purchase,420000,90,10,30,1,34000,1700,850,1,17000,30,0,0,0,0,0,420000,Site Built Single Family,Primary Residence,Not a manufactured home,0,0,2,2,Asian,Asian,Asian,Asian,Male,Male,Male,Male,46,46,0,0,2027-02-01,Lender,,,,,,,,
2024,Dallas-Fort Worth-Arlington,48,043,17300,Conventional,Owner-Occupied,Hispanic or Latino,White,Female,Approved,Refinance,280000,70,5,0,0,24000,1200,600,0,12000,30,0,0,0,0,0,280000,Site Built Single Family,Primary Residence,Not a manufactured home,0,0,1,1,Black or African American,Black or African American,Black or African American,Black or African American,Female,Female,Female,Female,57,57,0,0,2027-03-15,Lender,,,,,,,,
2024,Houston-The Woodlands-Sugar Land,48,071,11500,FHA,Owner-Occupied,White,Native Hawaiian or Other Pacific Islander,Male,Approved,Purchase,440000,95,11,35,1,36000,1800,900,1,18000,30,0,0,0,0,0,440000,Site Built Single Family,Primary Residence,Not a manufactured home,0,0,2,2,Asian,Asian,Asian,Asian,Male,Male,Male,Male,49,49,0,0,2027-04-01,Lender,,,,,,,,
2024,Phoenix-Mesa-Scottsdale,04,043,01100,VA,Owner-Occupied,Hispanic or Latino,White,Female,Approved,Refinance,250000,60,2,0,0,22000,1100,550,0,11000,30,0,0,0,0,0,250000,Site Built Single Family,Primary Residence,Not a manufactured home,0,0,1,1,Black or African American,Black or African American,Black or African American,Black or African American,Female,Female,Female,Female,53,53,0,0,2027-05-15,Lender,,,,,,,,
2024,San Diego,06,057,09300,Conventional,Owner-Occupied,White,White,Female,Approved,Purchase,380000,75,7,15,1,28000,1400,700,1,14000,30,0,0,0,0,0,380000,Site Built Single Family,Primary Residence,Not a manufactured home,0,0,1,1,Hispanic or Latino,Hispanic or Latino,Hispanic or Latino,Hispanic or Latino,Female,Female,Female,Female,54,54,0,0,2027-06-01,Lender,,,,,,,,
2024,San Jose-Sunnyvale-Santa Clara,06,057,09300,FHA,Owner-Occupied,Asian,Native Hawaiian or Other Pacific Islander,Male,Approved,Purchase,520000,95,11,35,1,38000,1900,950,1,19000,30,0,0,0,0,0,520000,Site Built Single Family,Primary Residence,Not a manufactured home,0,0,2,2,White,White,White,White,Male,Male,Male,Male,41,41,0,0,2027-07-15,Lender,,,,,,,,
2024,Austin-Round Rock,48,071,11500,VA,Owner-Occupied,Black or African American,White,Female,Approved,Refinance,240000,70,5,0,0,20000,1000,500,0,10000,30,0,0,0,0,0,240000,Site Built Single Family,Primary Residence,Not a manufactured home,0,0,1,1,Hispanic or Latino,Hispanic or Latino,Hispanic or Latino,Hispanic or Latino,Female,Female,Female,Female,51,51,0,0,2027-08-01,Lender,,,,,,,,
2024,San Francisco-Oakland-Berkeley,06,057,09300,Conventional,Owner-Occupied,White,White,Female,Approved,Purchase,420000,80,8,20,1,32000,1600,800,1,16000,30,0,0,0,0,0,420000,Site Built Single Family,Primary Residence,Not a manufactured home,0,0,1,1,Asian,Asian,Asian,Asian,Female,Female,Female,Female,50,50,0,0,2027-09-15,Lender,,,,,,,,
