data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1992,State,WI,Wisconsin,1992-11-12,1,0,1,1,0,White,Not Specified,1,Aggravated Assault,1.0,Residence/Home,Anti-Gay (Male),Individual,N,N
2009,County,VA,Virginia,2009-07-03,0,0,2,1,1,White,Not Specified,0,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Society/Public,Multiple,N
1998,City,MA,Massachusetts,1998-04-18,3,0,2,2,0,Black,Hispanic or Latino,3,Robbery,3.0,Convenience Store,Anti-White,Individual,S,S
2006,State,TN,Tennessee,2006-09-27,0,2,3,2,1,White,Not Specified,2,Burglary,2.0,Residence/Home,Anti-Black or African American,Juvenile,S,S
1991,County,MO,Missouri,1991-10-04,1,0,1,1,0,Unknown,Not Specified,1,Simple Assault,1.0,Hotel/Motel,Anti-Hispanic or Latino,Individual,N,N
2013,City,MD,Maryland,2013-06-11,2,0,4,3,1,Black,Not Specified,2,Intimidation,2.0,Highway/Road/Alley,Anti-Gay (Male),Individual,S,S
2001,State,IN,Indiana,2001-01-25,0,1,2,1,1,White,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,School-Elementary,Anti-Islamic (Muslim),Juvenile,S,N
1999,County,AL,Alabama,1999-12-14,1,0,2,2,0,White,Not Specified,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Black or African American,Individual,N,N
2004,City,LA,Louisiana,2004-03-08,0,0,3,2,1,Black,Hispanic or Latino,0,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Society/Public,Multiple,S
1995,State,KY,Kentucky,1995-07-30,2,0,1,1,0,American Indian,Not Specified,2,Larceny-Theft,2.0,Mall/Supermarket,Anti-Asian,Individual,N,N
2007,County,SC,South Carolina,2007-02-13,0,2,2,0,2,Asian,Not Specified,2,Simple Assault,2.0,School-High,Anti-White,Juvenile,S,N
2011,City,NV,Nevada,2011-08-24,1,0,1,1,0,White,Not Specified,1,Robbery,1.0,Gas Station,Anti-Black or African American,Individual,N,N
1993,State,OK,Oklahoma,1993-05-17,3,0,4,3,1,White,Hispanic or Latino,3,Burglary,3.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
2000,County,KS,Kansas,2000-10-06,0,1,1,0,1,Black,Not Specified,1,Intimidation,1.0,Park/Playground,Anti-Gay (Male),Juvenile,N,N
1998,City,AR,Arkansas,1998-01-12,2,0,2,2,0,Unknown,Not Specified,2,Aggravated Assault,2.0,Highway/Road/Alley,Anti-Islamic (Muslim),Individual,S,N
2005,State,UT,Utah,2005-11-29,0,0,3,2,1,White,Not Specified,0,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Society/Public,Multiple,N
1992,County,CT,Connecticut,1992-06-03,1,0,1,1,0,Black,Hispanic or Latino,1,Simple Assault,1.0,Restaurant,Anti-White,Individual,N,N
2009,City,NM,New Mexico,2009-09-15,0,2,3,1,2,White,Not Specified,2,Destruction/Damage/Vandalism of Property,2.0,School-College,Anti-Black or African American,Juvenile,S,S
1996,State,WV,West Virginia,1996-04-27,2,0,2,1,1,American Indian,Not Specified,2,Larceny-Theft,2.0,Convenience Store,Anti-Hispanic or Latino,Individual,S,N
2014,County,IA,Iowa,2014-12-01,1,0,1,1,0,Asian,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-Asian,Individual,N,N
1997,City,MS,Mississippi,1997-07-19,0,1,2,1,1,White,Hispanic or Latino,1,Robbery,1.0,Hotel/Motel,Anti-Islamic (Muslim),Juvenile,S,N
2002,State,NE,Nebraska,2002-10-22,3,0,4,3,1,Black,Not Specified,3,Burglary,3.0,Residence/Home,Anti-White,Individual,S,S
1994,County,NH,New Hampshire,1994-03-14,0,0,2,1,1,White,Not Specified,0,Destruction/Damage/Vandalism of Property,0.0,School-Elementary,Anti-Gay (Male),Society/Public,Multiple,N
2008,City,ME,Maine,2008-05-07,2,0,3,2,1,Unknown,Not Specified,2,Aggravated Assault,2.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
2003,State,RI,Rhode Island,2003-01-30,0,2,2,0,2,Black,Not Specified,2,Simple Assault,2.0,School-High,Anti-Asian,Juvenile,S,N
2010,County,MT,Montana,2010-08-13,1,0,1,1,0,White,Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley,Anti-Hispanic or Latino,Individual,N,N
1991,City,DE,Delaware,1991-11-26,0,1,2,1,1,Asian,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Church/Synagogue/Temple,Anti-Jewish,Juvenile,S,N
2006,State,VT,Vermont,2006-02-14,2,0,3,3,0,White,Not Specified,2,Robbery,2.0,Gas Station,Anti-Gay (Male),Individual,S,S
1999,County,ND,North Dakota,1999-09-08,0,0,1,0,1,American Indian,Not Specified,0,Destruction/Damage/Vandalism of Property,0.0,School-College,Anti-Islamic (Muslim),Society/Public,Multiple,N
2004,City,SD,South Dakota,2004-07-21,1,0,2,2,0,Black,Hispanic or Latino,1,Simple Assault,1.0,Park/Playground,Anti-White,Individual,N,N
2012,State,WY,Wyoming,2012-03-30,0,2,3,2,1,White,Not Specified,2,Burglary,2.0,Residence/Home,Anti-Black or African American,Juvenile,S,S
1995,County,HI,Hawaii,1995-10-12,2,0,2,1,1,Unknown,Not Specified,2,Aggravated Assault,2.0,Hotel/Motel,Anti-Asian,Individual,S,N
2000,City,AK,Alaska,2000-06-25,0,1,1,0,1,White,Not Specified,1,Intimidation,1.0,School-Elementary,Anti-Hispanic or Latino,Juvenile,N,N
