data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1995,County,UT,Utah,1995-03-03,1,0,1,1,0,White,Not Hispanic,1,Robbery,1.0,Convenience Store,Anti-Islamic (Muslim),Individual,,
1996,City,NV,Nevada,1996-07-19,0,0,1,0,1,Unknown,Not Specified,0,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Jewish,Property,,
1997,State,AL,Alabama,1997-11-25,3,0,2,2,0,Black,Not Hispanic,3,Intimidation,3.0,Residence/Home,Anti-Black or African American,Individuals,,
1998,Tribal,ID,Idaho,1998-01-12,0,1,1,1,0,White,Hispanic,1,Aggravated Assault,1.0,School/College,Anti-Hispanic,Individual,,
1999,County,IN,Indiana,1999-04-30,2,0,3,2,1,Black,Not Hispanic,2,Simple Assault,2.0,Bar/Nightclub,Anti-White,Individuals,,
2000,City,MO,Missouri,2000-09-09,1,0,2,2,0,White,Not Hispanic,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,,
2001,State,NH,New Hampshire,2001-06-21,0,0,1,1,0,Asian,Hispanic,0,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Property,,
2002,Tribal,VT,Vermont,2002-10-14,1,1,2,1,1,American Indian,Not Hispanic,2,Robbery,2.0,Convenience Store,Anti-Islamic (Muslim),Individuals,,
2003,County,ME,Maine,2003-12-05,0,0,3,3,0,Unknown,Not Specified,0,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Gay (Male),Property,,
2004,City,RI,Rhode Island,2004-02-18,2,0,1,1,0,Black,Not Hispanic,2,Aggravated Assault,2.0,Highway/Road/Alley/Street,Anti-Asian,Individuals,,
2005,State,DE,Delaware,2005-08-22,0,1,1,0,1,White,Hispanic,1,Simple Assault,1.0,Residence/Home,Anti-Hispanic,Individual,,
2006,Tribal,WV,West Virginia,2006-05-30,1,0,2,2,0,Black,Not Hispanic,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,,
2007,County,ND,North Dakota,2007-01-07,0,0,1,1,0,White,Not Hispanic,0,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Property,,
2008,City,SD,South Dakota,2008-11-03,3,0,2,1,1,American Indian,Hispanic,3,Robbery,3.0,Convenience Store,Anti-American Indian,Individuals,,
2009,State,WY,Wyoming,2009-04-27,0,1,1,1,0,Unknown,Not Specified,1,Simple Assault,1.0,School/College,Anti-White,Individual,,
2010,Tribal,HI,Hawaii,2010-07-16,2,0,3,3,0,Asian,Not Hispanic,2,Aggravated Assault,2.0,Bar/Nightclub,Anti-Gay (Male),Individuals,,
2011,County,DC,District of Columbia,2011-09-01,1,0,1,1,0,Black,Not Hispanic,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,,
2012,City,CT,Connecticut,2012-03-14,0,0,2,2,0,White,Hispanic,0,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Islamic (Muslim),Property,,
2013,State,KS,Kansas,2013-10-29,1,1,1,0,1,Black,Not Hispanic,2,Simple Assault,2.0,Highway/Road/Alley/Street,Anti-Asian,Individuals,,
2014,Tribal,NE,Nebraska,2014-06-18,0,0,1,1,0,American Indian,Hispanic,0,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Property,,
