data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1998,City,AR,Arkansas,1998-11-19,0,2,3,2,1,White,Not Specified,2,Aggravated Assault,2,School/College,Anti-Jewish,Juveniles,Y,S
1999,State,UT,Utah,1999-04-02,2,1,5,4,1,Black,Not Specified,3,Simple Assault,3,Residence/Home,Anti-Islamic,Adults and Juvenile,Y,S
2000,County,IA,Iowa,2000-08-15,1,0,1,1,0,Asian,Not Specified,1,Destruction/Damage/Vandalism of Property,1,Religious Facility,Anti-Gay (Male),Adult,N,S
2001,City,MS,Mississippi,2001-03-28,0,1,2,1,1,White,Hispanic,1,Murder and Nonnegligent Manslaughter,1,Bar/Nightclub,Anti-Hispanic or Latino,Juvenile,N,S
2002,State,NE,Nebraska,2002-12-11,2,0,3,2,1,Black,Not Specified,2,Intimidation,2,Highway/Road/Alley,Anti-Black or African American,Adults,Y,M
2003,County,NM,New Mexico,2003-05-24,1,1,1,0,1,White,Not Specified,2,Robbery,2,Commercial Building,Anti-White,Adult and Juvenile,N,S
2004,City,WV,West Virginia,2004-09-06,0,2,4,3,1,Black,Not Specified,2,Aggravated Assault,2,School/College,Anti-Asian,Juveniles,N,S
2005,State,ID,Idaho,2005-01-20,3,0,2,2,0,White,Hispanic,3,Simple Assault,3,Parking Lot/Garage,Anti-Hispanic or Latino,Adults,Y,S
2006,County,ME,Maine,2006-06-03,1,0,3,2,1,Black,Not Specified,1,Destruction/Damage/Vandalism of Property,1,Residence/Home,Anti-Islamic,Adult,N,S
2007,City,NH,New Hampshire,2007-10-16,0,1,2,1,1,Asian,Not Specified,1,Intimidation,1,Religious Facility,Anti-Jewish,Juvenile,N,S
2008,State,MT,Montana,2008-03-09,2,1,5,3,2,White,Not Specified,3,Murder and Nonnegligent Manslaughter,3,Highway/Road/Alley,Anti-Black or African American,Adults and Juvenile,Y,M
2009,County,ND,North Dakota,2009-07-22,1,0,1,1,0,Black,Hispanic,1,Robbery,1,Bar/Nightclub,Anti-Hispanic or Latino,Adult,N,S
2010,City,SD,South Dakota,2010-12-05,0,2,3,2,1,White,Not Specified,2,Aggravated Assault,2,School/College,Anti-White,Juveniles,Y,S
2011,State,VT,Vermont,2011-04-18,3,0,4,3,1,Black,Not Specified,3,Simple Assault,3,Commercial Building,Anti-Gay (Male),Adults,N,S
2012,County,DE,Delaware,2012-08-01,1,1,2,1,1,Asian,Not Specified,2,Destruction/Damage/Vandalism of Property,2,Parking Lot/Garage,Anti-Asian,Adult and Juvenile,N,S
2013,City,RI,Rhode Island,2013-11-14,0,1,1,0,1,White,Hispanic,1,Intimidation,1,Residence/Home,Anti-Hispanic or Latino,Juvenile,N,S
2014,State,WY,Wyoming,2014-02-27,2,0,5,4,1,Black,Not Specified,2,Murder and Nonnegligent Manslaughter,2,Religious Facility,Anti-Islamic,Adults,Y,M
