data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2009,State,WI,Wisconsin,2009-02-15,1,0,1,1,0,American Indian/Alaskan Native,Not Specified,1,Aggravated Assault,1.0,Highway/Road/Alley,Anti-American Indian or Alaska Native,Individual,No,No
2010,County,MD,Maryland,2010-06-08,0,0,2,2,0,Asian,Hispanic,0,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Property,No,No
2011,City,NV,Nevada,2011-10-23,1,1,3,2,1,Black,Not Specified,2,Intimidation,2.0,School/College,Anti-White,Individuals,Yes,No
2012,State,MO,Missouri,2012-01-30,1,0,1,1,0,White,Not Specified,1,Robbery,1.0,Service/Gas Station,Anti-Black or African American,Individual,No,No
2013,County,AL,Alabama,2013-08-05,0,0,1,1,0,Unknown,Hispanic,0,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Hispanic or Latino,Property,No,No
2014,City,LA,Louisiana,2014-12-12,2,0,2,2,0,Black,Not Specified,2,Simple Assault,2.0,Store/Tavern/Bar,Anti-Gay (Male),Individuals,No,No
1991,State,NJ,New Jersey,1991-04-25,1,0,1,1,0,White,Not Specified,1,Aggravated Assault,1.0,Highway/Road/Alley,Anti-Asian,Individual,No,No
1992,City,CA,California,1992-10-14,0,1,2,1,1,Black,Hispanic,1,Intimidation,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,No,Yes
1993,County,TX,Texas,1993-01-31,0,0,3,3,0,White,Not Specified,0,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Property,Yes,No
1994,State,NY,New York,1994-06-07,1,0,1,1,0,Asian,Not Specified,1,Simple Assault,1.0,Church/Synagogue/Temple,Anti-Jewish,Individual,No,No
1995,City,FL,Florida,1995-11-20,2,0,2,2,0,Black,Not Specified,2,Burglary,2.0,Residence/Home,Anti-White,Individuals,No,No
1996,County,IL,Illinois,1996-03-15,1,1,1,0,1,White,Hispanic,2,Larceny,2.0,Parking Garage/Lot,Anti-Hispanic or Latino,Individuals,No,No
1997,State,PA,Pennsylvania,1997-08-28,0,0,1,1,0,American Indian/Alaskan Native,Not Specified,0,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley,Anti-American Indian or Alaska Native,Property,No,No
1998,City,OH,Ohio,1998-12-11,1,0,2,2,0,White,Not Specified,1,Aggravated Assault,1.0,Service/Gas Station,Anti-Black or African American,Individual,No,No
1999,State,MI,Michigan,1999-05-22,0,1,1,1,0,Black,Not Specified,1,Intimidation,1.0,School/College,Anti-Islamic (Muslim),Individual,No,No
2000,County,GA,Georgia,2000-09-09,2,0,3,3,0,Unknown,Not Specified,2,Simple Assault,2.0,Residence/Home,Anti-Gay (Male),Individuals,Yes,No
2001,City,WA,Washington,2001-02-03,1,0,1,1,0,White,Hispanic,1,Destruction/Damage/Vandalism of Property,0.0,Store/Tavern/Bar,Anti-Hispanic or Latino,Property,No,No
2002,State,NC,North Carolina,2002-07-26,0,0,2,1,1,Asian,Not Specified,0,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Property,No,No
2003,City,AZ,Arizona,2003-10-18,1,1,2,1,1,Black,Not Specified,2,Robbery,2.0,Highway/Road/Alley,Anti-White,Individuals,No,No
2004,County,MA,Massachusetts,2004-01-12,1,0,1,1,0,White,Not Specified,1,Aggravated Assault,1.0,Residence/Home,Anti-Black or African American,Individual,No,No
2005,State,VA,Virginia,2005-04-07,0,1,1,1,0,Black,Not Specified,1,Larceny,1.0,Parking Garage/Lot,Anti-Asian,Individual,No,No
2006,City,CO,Colorado,2006-11-30,2,0,2,2,0,White,Hispanic,2,Intimidation,2.0,School/College,Anti-Hispanic or Latino,Individuals,No,Yes
2007,State,MN,Minnesota,2007-06-14,0,0,3,3,0,American Indian/Alaskan Native,Not Specified,0,Destruction/Damage/Vandalism of Property,0.0,Service/Gas Station,Anti-Native Hawaiian or Other Pacific Islander,Property,Yes,No
2008,County,OR,Oregon,2008-03-05,1,0,1,1,0,Asian,Not Specified,1,Simple Assault,1.0,Highway/Road/Alley,Anti-Homosexual,Individual,No,No
2009,City,TN,Tennessee,2009-08-21,1,1,2,1,1,White,Not Specified,2,Burglary,2.0,Residence/Home,Anti-Islamic (Muslim),Individuals,No,No
2010,State,WI,Wisconsin,2010-12-16,0,0,1,1,0,Black,Hispanic,0,Destruction/Damage/Vandalism of Property,0.0,Store/Tavern/Bar,Anti-Black or African American,Property,No,No
2011,County,MD,Maryland,2011-05-27,2,0,2,2,0,Unknown,Not Specified,2,Aggravated Assault,2.0,Church/Synagogue/Temple,Anti-Jewish,Individuals,No,No
2012,City,NV,Nevada,2012-09-03,1,0,1,1,0,White,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-Gay (Male),Individual,No,No
2013,State,MO,Missouri,2013-01-19,0,1,2,1,1,Black,Not Specified,1,Simple Assault,1.0,School/College,Anti-White,Individual,No,No
2014,County,AL,Alabama,2014-07-08,1,0,3,3,0,White,Hispanic,1,Robbery,1.0,Service/Gas Station,Anti-Hispanic or Latino,Individual,Yes,No
1991,City,LA,Louisiana,1991-10-02,0,0,2,2,0,Black,Not Specified,0,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley,Anti-Black or African American,Property,No,No
