data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1995,City,MA,Massachusetts,1995-04-08,3,0,2,1,1,Asian,Not Specified,3,Simple Assault,3,Residence/Home,Anti-Asian,Individuals,Y,N
2000,State Police,NJ,New Jersey,2000-10-31,0,0,1,0,1,White,Not Specified,0,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,N,S
2005,City,MN,Minnesota,2005-01-26,2,1,1,1,0,White,Not Specified,3,Intimidation,3,Restaurant,Anti-Black or African American,Individuals,N,N
1992,County,MO,Missouri,1992-09-03,1,0,1,1,0,Black,Not Specified,1,Burglary,1,Residence/Home,Anti-White,Individual,N,N
1998,City,WI,Wisconsin,1998-05-19,0,1,2,1,1,White,Hispanic,1,Simple Assault,1,Park/Playground,Anti-Hispanic or Latino,Student,Y,S
2001,County,MD,Maryland,2001-07-12,2,0,3,2,1,Unknown,Not Specified,2,Aggravated Assault,2,Highway/Road/Alley,Anti-Gay (Male),Individuals,Y,Y
2006,City,LA,Louisiana,2006-12-05,1,0,1,1,0,Black,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Commercial/Office Building,Anti-White,Business,N,S
1994,State Police,CT,Connecticut,1994-03-20,0,0,2,1,1,White,Not Specified,0,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,0,S,N
2002,City,KY,Kentucky,2002-08-07,3,0,2,2,0,White,Not Specified,3,Intimidation,3,Bar/Nightclub,Anti-Black or African American,Individuals,N,N
2007,County,AR,Aransas,2007-09-14,1,1,1,0,1,American Indian/Alaskan Native,Not Specified,2,Simple Assault,2,Residence/Home,Anti-American Indian or Alaska Native,Individuals,N,N
1997,City,MS,Mississippi,1997-06-30,2,0,1,1,0,Black,Hispanic,2,Robbery,2,Convenience Store,Anti-Hispanic or Latino,Individuals,N,S
2000,County,UT,Utah,2000-02-14,0,2,2,1,1,Unknown,Not Specified,2,Burglary,2,School-Elementary,Anti-Jewish,Students,Y,S
2004,City,KS,Kansas,2004-10-21,1,0,3,3,0,White,Not Specified,1,Aggravated Assault,1,Highway/Road/Alley,Anti-Gay (Male),Individual,Y,Y
1993,County,NM,New Mexico,1993-01-11,0,1,1,0,1,Black,Not Specified,1,Intimidation,1,School-Junior High,Anti-White,Student,N,N
1999,City,WV,West Virginia,1999-07-29,2,0,2,1,1,White,Hispanic,2,Simple Assault,2,Bar/Nightclub,Anti-Hispanic or Latino,Individuals,Y,S
2005,State Police,ME,Maine,2005-05-05,1,0,1,1,0,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Black or African American,Individual,N,S
2008,City,IA,Iowa,2008-11-18,0,3,1,0,1,White,Not Specified,3,Intimidation,3,School-High,Anti-Black or African American,Students,N,N
1996,County,ID,Idaho,1996-10-08,1,0,2,2,0,Black,Not Specified,1,Burglary,1,Residence/Home,Anti-White,Individual,Y,N
2001,City,NH,New Hampshire,2001-04-25,2,1,1,1,0,Asian,Not Specified,3,Simple Assault,3,Park/Playground,Anti-Asian,Individuals,N,N
2003,County,MT,Montana,2003-08-30,0,0,1,1,0,White,Not Specified,0,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,N,S
1991,City,VT,Vermont,1991-12-03,3,0,2,1,1,Unknown,Hispanic,3,Aggravated Assault,3,Highway/Road/Alley,Anti-Hispanic or Latino,Individuals,Y,S
2006,County,ND,North Dakota,2006-01-17,1,0,1,1,0,American Indian/Alaskan Native,Not Specified,1,Robbery,1,Gas Station,Anti-American Indian or Alaska Native,Individual,N,N
1995,City,SD,South Dakota,1995-11-26,0,2,1,0,1,White,Not Specified,2,Intimidation,2,School-College,Anti-Black or African American,Students,N,N
2000,State Police,WY,Wyoming,2000-06-09,2,0,3,2,1,Black,Not Specified,2,Simple Assault,2,Residence/Home,Anti-White,Individuals,Y,N
2002,City,RI,Rhode Island,2002-03-03,1,1,2,1,1,White,Not Specified,2,Burglary,2,Residence/Home,Anti-Gay (Male),Individuals,Y,Y
2007,County,DE,Delaware,2007-07-27,0,1,1,0,1,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School-Elementary,Anti-Jewish,Student,N,S
1998,City,AK,Alaska,1998-09-16,3,0,2,2,0,Asian,Hispanic,3,Intimidation,3,Bar/Nightclub,Anti-Hispanic or Latino,Individuals,Y,S
2004,County,HI,Hawaii,2004-12-12,1,0,1,1,0,Black,Not Specified,1,Aggravated Assault,1,Highway/Road/Alley,Anti-White,Individual,N,N
