data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1994,State,ME,Maine,1994-09-27,1,1,2,1,1,Black,Not Hispanic or Latino,2,Aggravated Assault,2,Park/Playground,Anti-Black or African American,Individuals,Y,N
1995,County,ID,Idaho,1995-04-11,0,1,1,1,0,White,Not Hispanic or Latino,1,Simple Assault,1,Residence/Home,Anti-Islamic (Muslim),Juvenile Individual,N,N
1996,City,NH,New Hampshire,1996-10-05,2,0,2,2,0,Black,Hispanic or Latino,2,Murder and Nonnegligent Manslaughter,2,Highway/Road/Alley/Street,Anti-Homosexual (Male),Individuals,N,Y
1997,State,MT,Montana,1997-01-19,0,2,1,0,1,White,Not Hispanic or Latino,2,Intimidation,2,Bar/Nightclub,Anti-Female,Juvenile Individuals,N,N
1998,County,ND,North Dakota,1998-07-02,1,0,3,3,0,American Indian or Alaska Native,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1,School/College,Anti-White,Individual,N,N
1999,City,SD,South Dakota,1999-12-16,3,0,4,4,0,Black,Not Hispanic or Latino,3,Aggravated Assault,3,Park/Playground,Anti-Jewish,Individuals,N,Y
2000,State,WV,West Virginia,2000-05-20,0,1,2,1,1,Asian,Hispanic or Latino,1,Simple Assault,1,Church/Synagogue/Temple,Anti-Black or African American,Juvenile Individual,Y,N
2001,County,DE,Delaware,2001-09-04,2,0,2,2,0,White,Not Hispanic or Latino,2,Sexual Assault,2,Residence/Home,Anti-Hispanic or Latino,Individuals,N,N
2002,City,AK,Alaska,2002-02-08,1,0,1,1,0,Black,Not Hispanic or Latino,1,Intimidation,1,Highway/Road/Alley/Street,Anti-Christian,Individual,N,N
2003,State,HI,Hawaii,2003-06-23,0,2,1,0,1,White,Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,2,Bar/Nightclub,Anti-Islamic (Muslim),Juvenile Individuals,N,N
2004,County,RI,Rhode Island,2004-11-06,2,1,3,2,1,Black,Hispanic or Latino,3,Aggravated Assault,3,Park/Playground,Anti-Homosexual (Male),Individuals,Y,N
2005,City,CT,Connecticut,2005-03-21,1,0,2,2,0,American Indian or Alaska Native,Not Hispanic or Latino,1,Simple Assault,1,School/College,Anti-Female,Individual,N,N
2006,State,MS,Mississippi,2006-08-14,0,1,1,1,0,Asian,Hispanic or Latino,1,Murder and Nonnegligent Manslaughter,1,Residence/Home,Anti-White,Juvenile Individual,N,Y
2007,County,AR,Arkansas,2007-01-27,3,0,5,5,0,White,Not Hispanic or Latino,3,Intimidation,3,Highway/Road/Alley/Street,Anti-Black or African American,Individuals,N,N
2008,City,KS,Kansas,2008-05-12,0,2,2,1,1,Black,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,2,Church/Synagogue/Temple,Anti-Jewish,Juvenile Individuals,Y,N
2009,State,IA,Iowa,2009-09-25,1,0,1,1,0,White,Hispanic or Latino,1,Aggravated Assault,1,Park/Playground,Anti-Hispanic or Latino,Individual,N,N
2010,County,NE,Nebraska,2010-02-09,2,0,3,3,0,Black,Not Hispanic or Latino,2,Sexual Assault,2,Bar/Nightclub,Anti-Christian,Individuals,N,Y
2011,City,OK,Oklahoma,2011-07-26,0,1,1,0,1,American Indian or Alaska Native,Hispanic or Latino,1,Simple Assault,1,School/College,Anti-Islamic (Muslim),Juvenile Individual,N,N
2012,State,WY,Wyoming,2012-12-10,1,0,2,2,0,Asian,Not Hispanic or Latino,1,Intimidation,1,Residence/Home,Anti-Homosexual (Male),Individual,N,N
2013,County,DC,District of Columbia,2013-04-24,0,2,1,0,1,White,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,2,Highway/Road/Alley/Street,Anti-Female,Juvenile Individuals,N,Y
2014,City,MD,Maryland,2014-08-07,2,0,4,4,0,Black,Hispanic or Latino,2,Aggravated Assault,2,Park/Playground,Anti-White,Individuals,Y,N
