data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1991,County,SC,South Carolina,1991-06-29,1,0,2,1,1,White,Not Specified,1,Aggravated Assault,1.0,Parking/Drop Lot,Anti-Black or African American,Individual,N,N
1992,City,LA,Louisiana,1992-12-10,0,1,1,1,0,Asian,Not Specified,1,Forcible Rape,1.0,Residence/Home,Anti-Female,Individual,N,N
1993,State,CT,Connecticut,1993-08-24,2,0,4,3,1,Black,Hispanic,2,Intimidation,2.0,Government/Public Building,Anti-Hispanic,Individual,Y,N
1994,County,KY,Kentucky,1994-03-07,0,0,1,1,0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Jewish Facility,Anti-Jewish,Religious Organization,N,N
1995,City,IN,Indiana,1995-09-02,1,1,2,2,0,American Indian/Alaskan Native,Not Specified,2,Larceny-Theft,2.0,Service/Gas Station,Anti-Native Hawaiian or Other Pacific Islander,Individual,Y,N
1996,State,AR,Arkansas,1996-04-18,0,0,3,2,1,White,Hispanic,1,Simple Assault,1.0,Bar/Nightclub,Anti-Lesbian (Female),Individual,N,Y
1997,County,MS,Mississippi,1997-11-25,3,0,5,4,1,Unknown,Not Specified,3,Murder and Non-negligent Manslaughter,3.0,Highway/Road/Alley,Anti-White,Individual,Y,N
1998,City,OK,Oklahoma,1998-07-14,0,0,2,1,1,Black,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Black or African American,Individual,N,N
1999,State,KS,Kansas,1999-10-30,1,0,1,1,0,White,Not Specified,1,Intimidation,1.0,School/College,Anti-Islamic (Muslim),Educational Institution,N,N
2000,County,UT,Utah,2000-02-08,0,1,3,1,2,Asian,Hispanic,1,Aggravated Assault,1.0,Residence/Home,Anti-Asian,Individual,Y,N
2001,City,NM,New Mexico,2001-08-21,2,0,2,2,0,Black,Not Specified,2,Robbery,2.0,Parking/Drop Lot,Anti-Black or African American,Individual,N,N
2002,State,WV,West Virginia,2002-05-16,0,0,1,1,0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue,Anti-Protestant,Religious Organization,N,N
2003,County,ME,Maine,2003-12-03,1,0,4,3,1,Unknown,Hispanic,1,Burglary,0.0,Residence/Home,Anti-Physical Disability,Individual,N,Y
2004,City,ND,North Dakota,2004-06-27,0,0,2,2,0,American Indian/Alaskan Native,Not Specified,1,Simple Assault,1.0,Service/Gas Station,Anti-Native Hawaiian or Other Pacific Islander,Business,N,N
2005,State,SD,South Dakota,2005-01-12,1,1,1,0,1,White,Not Specified,2,Intimidation,2.0,School/College,Anti-Mental Disability,Individual,N,N
2006,County,MT,Montana,2006-09-05,0,0,5,4,1,Black,Hispanic,1,Destruction/Damage/Vandalism of Property,0.0,Government/Public Building,Anti-Multiple Races or Ethnicities,Individual,Y,Y
2007,City,WY,Wyoming,2007-03-20,2,0,3,2,1,Asian,Not Specified,2,Aggravated Assault,2.0,Bar/Nightclub,Anti-Asian,Individual,Y,N
2008,State,ID,Idaho,2008-11-29,0,1,1,1,0,White,Not Specified,1,Forcible Rape,1.0,Residence/Home,Anti-Female,Individual,N,N
2009,County,NH,New Hampshire,2009-07-06,1,0,2,1,1,Black,Not Specified,1,Simple Assault,1.0,Highway/Road/Alley,Anti-Black or African American,Individual,N,N
2010,City,VT,Vermont,2010-04-14,0,0,3,2,1,White,Hispanic,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue,Anti-Other Religion,Religious Organization,Y,N
2011,State,DE,Delaware,2011-10-01,2,1,4,3,1,Unknown,Not Specified,3,Robbery,3.0,Service/Gas Station,Anti-Other Race,Individual,Y,Y
2012,County,AK,Alaska,2012-06-18,0,0,2,2,0,American Indian/Alaskan Native,Not Specified,1,Larceny-Theft,0.0,School/College,Anti-Native Hawaiian or Other Pacific Islander,Educational Institution,N,N
2013,City,HI,Hawaii,2013-02-25,1,0,1,1,0,White,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-Gay (Male),Individual,N,N
2014,State,DC,District of Columbia,2014-08-30,0,0,3,1,2,Black,Hispanic,1,Destruction/Damage/Vandalism of Property,0.0,Government/Public Building,Anti-Transgender,Individual,N,Y
