data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1992,City,OK,Oklahoma,1992-09-01,0,0,2,2,0,Asian,Not Hispanic,1,Intimidation,1.0,Commercial/Office Building,Anti-Asian,Other,N,N
1995,State,KS,Kansas,1995-11-23,0,1,1,0,1,White,Not Hispanic,1,Robbery,1.0,Highway/Road/Alley,Anti-Gay (Male),Juvenile,N,N
1999,City,IA,Iowa,1999-06-14,2,0,1,1,0,Black,Hispanic,2,Simple Assault,2.0,Parking Garage/Lot,Anti-White,Individual,N,N
2002,County,NE,Nebraska,2002-02-07,0,0,3,2,1,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Other,S,S
2006,City,NM,New Mexico,2006-10-31,1,0,2,2,0,American Indian/Alaskan Native,Not Hispanic,1,Aggravated Assault,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,N,N
2009,State,WV,West Virginia,2009-04-13,0,0,1,1,0,White,Hispanic,1,Intimidation,1.0,Church/Synagogue/Temple,Anti-Jewish,Other,N,N
2012,City,ME,Maine,2012-08-05,0,1,1,0,1,Black,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Gay (Male),Juvenile,N,N
1993,County,NH,New Hampshire,1993-03-26,1,0,2,1,1,White,Not Hispanic,1,Robbery,1.0,Highway/Road/Alley,Anti-Black or African American,Individual,S,N
1997,City,VT,Vermont,1997-12-19,0,0,4,4,0,Asian,Not Specified,1,Simple Assault,1.0,Commercial/Office Building,Anti-Asian,Other,N,S
2000,County,RI,Rhode Island,2000-07-02,2,0,3,3,0,Black,Hispanic,2,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-White,Other,S,N
2004,State,DE,Delaware,2004-01-30,0,1,1,0,1,White,Not Specified,1,Intimidation,1.0,School/College,Anti-Hispanic or Latino,Juvenile,N,N
2007,City,DC,District of Columbia,2007-11-12,1,0,2,2,0,Unknown,Not Hispanic,1,Aggravated Assault,1.0,Parking Garage/Lot,Anti-Gay (Male),Individual,N,N
2010,County,MT,Montana,2010-05-24,0,0,2,1,1,American Indian/Alaskan Native,Hispanic,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Other,S,N
2013,City,AK,Alaska,2013-09-09,0,0,1,1,0,White,Not Specified,1,Simple Assault,1.0,Highway/Road/Alley,Anti-Black or African American,Other,N,N
1991,State,HI,Hawaii,1991-06-06,1,0,2,1,1,Black,Not Hispanic,1,Robbery,1.0,Residence/Home,Anti-White,Individual,S,N
