data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1994,State Police,DE,Delaware,1994-05-03,0,0,2,2,0,Black,Not Specified,1,Intimidation,1.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Religious Organization,S,S
1995,City,ID,Idaho,1995-12-15,2,1,3,2,1,White,Not Specified,3,Aggravated Assault,3.0,Residence/Home,Anti-Gay (Male),Mixed Group,M,S
1996,County,IA,Iowa,1996-09-22,1,0,1,1,0,White,Not Specified,1,Simple Assault,1.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
1997,City,KS,Kansas,1997-04-11,0,0,3,3,0,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-White,Individual,S,S
1998,State Police,LA,Louisiana,1998-11-30,1,0,2,1,1,Black,Hispanic,1,Intimidation,1.0,Park/Playground,Anti-Hispanic or Latino,Juvenile,S,S
1999,City,ME,Maine,1999-02-08,0,1,1,1,0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Cemetery,Anti-Jewish,Juvenile,S,S
2000,County,MN,Minnesota,2000-07-19,2,0,2,2,0,Black,Not Specified,2,Aggravated Assault,2.0,Highway/Road/Alley,Anti-White,Individual,S,S
2001,City,MS,Mississippi,2001-10-05,1,0,3,2,1,White,Not Specified,1,Robbery,1.0,Gas Station,Anti-Black or African American,Individual,S,S
2002,State Police,MT,Montana,2002-03-26,0,0,1,1,0,White,Not Specified,1,Intimidation,1.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Religious Organization,S,S
2003,City,NE,Nebraska,2003-08-14,3,1,4,3,1,White,Hispanic,4,Simple Assault,4.0,School-Elementary/Secondary,Anti-Hispanic or Latino,Mixed Group,M,S
2004,County,NH,New Hampshire,2004-01-31,1,0,2,2,0,Black,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-White,Individual,S,S
2005,City,NM,New Mexico,2005-06-07,0,0,2,1,1,American Indian or Alaska Native,Not Specified,1,Intimidation,1.0,Bar/Nightclub,Anti-Gay (Male),Individual,S,S
2006,State Police,ND,North Dakota,2006-12-03,2,0,3,3,0,White,Not Specified,2,Aggravated Assault,2.0,Department/Discount Store,Anti-Black or African American,Individual,M,S
2007,City,OK,Oklahoma,2007-05-28,1,1,1,0,1,Asian,Not Specified,2,Simple Assault,2.0,Park/Playground,Anti-Black or African American,Mixed Group,S,S
2008,County,RI,Rhode Island,2008-09-09,0,0,2,2,0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
2009,City,SD,South Dakota,2009-04-17,3,0,4,4,0,Black,Not Specified,3,Robbery,3.0,Highway/Road/Alley,Anti-White,Individual,M,S
2010,State Police,TX,Texas,2010-11-24,0,1,1,1,0,White,Hispanic,1,Intimidation,1.0,Residence/Home,Anti-Hispanic or Latino,Juvenile,S,S
2011,City,UT,Utah,2011-02-13,2,0,2,1,1,White,Not Specified,2,Aggravated Assault,2.0,School/College,Anti-Gay (Male),Individual,S,S
2012,County,VT,Vermont,2012-07-08,1,0,3,2,1,Unknown,Not Specified,1,Simple Assault,1.0,Bar/Nightclub,Anti-Islamic (Muslim),Individual,S,S
2013,City,WV,West Virginia,2013-10-30,0,0,1,1,0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Cemetery,Anti-Black or African American,Individual,S,S
2014,State Police,WI,Wisconsin,2014-01-15,3,1,4,3,1,Black,Not Specified,4,Intimidation,4.0,Park/Playground,Anti-White,Mixed Group,M,S
