data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1995,State,MD,Maryland,1995-03-20,1,1,2,2,,White,Hispanic,2,Aggravated Assault,2.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,N
1998,County,KY,Kentucky,1998-01-16,,,3,3,,Unknown,Not Hispanic,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Religious Organization,N,S
1993,City,ME,Maine,1993-09-22,2,,1,1,,American Indian,Not Hispanic,2,Murder and Nonnegligent Manslaughter,2.0,Residence/Home,Anti-American Indian or Alaska Native,Individual,N,N
2000,County,IA,Iowa,2000-05-07,1,,2,1,1,Black,Not Hispanic,1,Intimidation,1.0,Taxi/Public Transit,Anti-Black or African American,Individual,N,S
1997,State,NE,Nebraska,1997-12-09,,1,1,1,,White,Hispanic,1,Simple Assault,1.0,School-College/University,Anti-Hispanic or Latino,Juvenile,N,N
1991,City,NH,New Hampshire,1991-08-30,3,,2,2,,Asian,Not Hispanic,3,Forcible Rape,3.0,Department/Discount Store,Anti-Asian,Individual,N,N
1994,County,ID,Idaho,1994-10-25,,,1,1,,Black,Not Hispanic,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-White,Other,N,N
1999,State,MT,Montana,1999-04-12,1,1,1,,1,Unknown,Not Hispanic,2,Burglary,2.0,Residence/Home,Anti-Jewish,Individual,S,N
1996,City,ND,North Dakota,1996-07-28,2,,3,3,,White,Not Hispanic,2,Aggravated Assault,2.0,Highway/Road/Alley,Anti-Black or African American,Individual,N,S
1992,County,WY,Wyoming,1992-12-19,1,,1,1,,Black,Hispanic,1,Murder and Nonnegligent Manslaughter,1.0,Bar/Nightclub,Anti-Hispanic or Latino,Individual,N,N
1998,State,VT,Vermont,1998-05-03,,1,2,1,1,American Indian,Not Hispanic,1,Intimidation,1.0,School-Elementary/Secondary,Anti-American Indian or Alaska Native,Juvenile,N,S
1995,City,DE,Delaware,1995-09-14,3,,2,2,,Black,Not Hispanic,3,Simple Assault,3.0,Service/Gas Station,Anti-White,Individual,N,N
1993,County,HI,Hawaii,1993-11-26,1,,1,1,,White,Hispanic,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Catholic,Religious Organization,N,N
2000,State,AK,Alaska,2000-02-08,1,1,1,1,,Asian,Not Hispanic,2,Robbery,2.0,Residence/Home,Anti-Asian,Individual,S,N
1997,City,RI,Rhode Island,1997-07-01,,,2,2,,Unknown,Not Hispanic,1,Forcible Rape,1.0,Parking Garage/Lot,Anti-Islamic (Muslim),Individual,N,S
