data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2005,City,MA,Massachusetts,2005-07-01,0,0,4,4,0,Unknown,Not Specified,0,Intimidation,0.0,Residence/Home,Anti-Black or African American,Property,,
2006,State,TN,Tennessee,2006-09-18,1,0,2,2,0,White,Hispanic,1,Simple Assault,1.0,Highway/Road/Alley,Anti-White,Individual,,
2007,County,CO,Colorado,2007-02-09,0,2,1,0,1,Black,Not Hispanic,2,Aggravated Assault,2.0,School/College,Anti-Gay (Male),Individuals,,
2008,City,MN,Minnesota,2008-10-22,3,0,3,2,1,Asian,Hispanic,3,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Property,,
2009,State,OR,Oregon,2009-04-05,0,1,2,1,1,White,Not Hispanic,1,Murder and Nonnegligent Manslaughter,1.0,Residence/Home,Anti-Islamic (Muslim),Individual,,
2010,County,WI,Wisconsin,2010-08-30,2,0,4,3,1,Black,Not Hispanic,2,Robbery,2.0,Commercial/Office Building,Anti-Black or African American,Individuals,,
2011,City,MD,Maryland,2011-12-11,0,0,2,2,0,American Indian/Alaskan Native,Hispanic,0,Intimidation,0.0,School/College,Anti-Hispanic,Property,,
2012,State,MO,Missouri,2012-05-27,1,1,1,0,1,Unknown,Not Specified,2,Simple Assault,2.0,Parking Garage/Lot,Anti-White,Individuals,,
2013,County,IN,Indiana,2013-01-14,0,2,3,2,1,White,Not Hispanic,2,Aggravated Assault,2.0,Highway/Road/Alley,Anti-Gay (Male),Individuals,,
2014,City,NV,Nevada,2014-07-19,2,0,2,1,1,Black,Hispanic,2,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Jewish,Property,,
1991,State,AL,Alabama,1991-10-03,0,1,1,1,0,Asian,Not Hispanic,1,Intimidation,1.0,Church/Synagogue/Temple,Anti-Black or African American,Individual,,
1992,City,KY,Kentucky,1992-01-28,3,0,2,2,0,White,Hispanic,3,Murder and Nonnegligent Manslaughter,3.0,Commercial/Office Building,Anti-Islamic (Muslim),Individuals,,
1993,County,LA,Louisiana,1993-06-14,0,0,3,1,2,Black,Not Hispanic,0,Robbery,0.0,School/College,Anti-Hispanic,Property,,
1994,State,SC,South Carolina,1994-03-07,1,0,4,3,1,American Indian/Alaskan Native,Not Hispanic,1,Simple Assault,1.0,Residence/Home,Anti-White,Individual,,
1995,City,AR,Arkansas,1995-08-21,0,2,2,0,2,Unknown,Not Specified,2,Aggravated Assault,2.0,Highway/Road/Alley,Anti-Gay (Male),Individuals,,
1996,County,MS,Mississippi,1996-11-30,2,0,1,1,0,White,Not Hispanic,2,Destruction/Damage/Vandalism of Property,0.0,Parking Garage/Lot,Anti-Black or African American,Property,,
1997,State,OK,Oklahoma,1997-04-02,0,1,3,2,1,Black,Hispanic,1,Intimidation,1.0,Church/Synagogue/Temple,Anti-Jewish,Individual,,
1998,City,KS,Kansas,1998-09-17,1,1,2,1,1,Asian,Not Hispanic,2,Murder and Nonnegligent Manslaughter,2.0,School/College,Anti-Islamic (Muslim),Individuals,,
1999,County,WV,West Virginia,1999-02-26,0,0,4,4,0,White,Hispanic,0,Robbery,0.0,Residence/Home,Anti-Hispanic,Property,,
2000,State,CT,Connecticut,2000-07-08,3,0,2,2,0,Black,Not Hispanic,3,Simple Assault,3.0,Commercial/Office Building,Anti-White,Individuals,,
2001,City,ME,Maine,2001-12-19,0,2,1,0,1,American Indian/Alaskan Native,Hispanic,2,Aggravated Assault,2.0,Highway/Road/Alley,Anti-Gay (Male),Individuals,,
2002,County,MT,Montana,2002-05-04,2,0,3,3,0,Unknown,Not Specified,2,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Black or African American,Property,,
2003,State,ID,Idaho,2003-10-11,0,1,2,1,1,White,Not Hispanic,1,Intimidation,1.0,Parking Garage/Lot,Anti-Jewish,Individual,,
2004,City,NH,New Hampshire,2004-01-23,1,0,4,2,2,Black,Hispanic,1,Murder and Nonnegligent Manslaughter,1.0,Residence/Home,Anti-Islamic (Muslim),Individual,,
2005,County,ND,North Dakota,2005-06-30,0,0,2,1,1,Asian,Not Hispanic,0,Robbery,0.0,School/College,Anti-Hispanic,Property,,
2006,State,SD,South Dakota,2006-09-05,2,1,3,3,0,White,Not Hispanic,3,Simple Assault,3.0,Commercial/Office Building,Anti-Black or African American,Individuals,,
2007,City,VT,Vermont,2007-03-12,0,2,1,0,1,Black,Not Hispanic,2,Aggravated Assault,2.0,Highway/Road/Alley,Anti-White,Individuals,,
2008,County,WY,Wyoming,2008-08-25,3,0,2,2,0,American Indian/Alaskan Native,Hispanic,3,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Gay (Male),Property,,
