data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2009,City,WA,Washington,2009-08-22,5,0,6,5,1,Black,Hispanic,5,Aggravated Assault,5.0,Air/Bus/Train Terminal,Anti-Asian,Individual,S,S
2001,County,GA,Georgia,2001-03-30,1,0,2,1,1,White,Not Hispanic,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Property,S,S
1999,State,NC,North Carolina,1999-12-13,0,0,3,2,1,Asian,Not Hispanic,0,Simple Assault,0.0,Church/Synagogue/Temple,Anti-Hispanic or Latino,Property,S,S
2005,City,MA,Massachusetts,2005-07-18,2,0,2,2,0,White,Hispanic,2,Murder and Nonnegligent Manslaughter,2.0,Residence/Home,Anti-White,Individual,S,S
2012,County,VA,Virginia,2012-02-09,1,0,1,1,0,Black,Not Hispanic,1,Intimidation,1.0,Parking Garage/Lot,Anti-Jewish,Individual,S,S
1997,State,CO,Colorado,1997-11-24,0,2,3,1,2,White,Not Hispanic,2,Larceny-Theft,2.0,Department/Discount Store,Anti-Black or African American,Juvenile,S,S
2006,City,TN,Tennessee,2006-09-03,3,0,4,3,1,Unknown,Not Specified,3,Burglary,3.0,Bar/Nightclub,Anti-Gay (Male),Individual,S,S
1993,County,NJ,New Jersey,1993-05-26,1,0,2,1,1,White,Not Hispanic,1,Aggravated Assault,1.0,Highway/Road/Alley,Anti-Asian,Individual,S,S
2002,State,CA,California,2002-10-07,0,1,1,0,1,Black,Hispanic,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Hispanic or Latino,Juvenile,S,S
2013,City,TX,Texas,2013-01-14,2,0,3,2,1,Asian,Not Hispanic,2,Simple Assault,2.0,Residence/Home,Anti-Islamic (Muslim),Individual,S,S
1996,County,NY,New York,1996-08-30,1,0,1,1,0,White,Not Hispanic,1,Robbery,1.0,Convenience Store,Anti-Jewish,Individual,S,S
2004,State,FL,Florida,2004-04-12,0,0,2,1,1,White,Hispanic,0,Intimidation,0.0,School/College,Anti-Black or African American,Property,S,S
2008,City,IL,Illinois,2008-12-05,4,0,5,4,1,Black,Not Hispanic,4,Murder and Nonnegligent Manslaughter,4.0,Air/Bus/Train Terminal,Anti-White,Individual,S,S
1991,County,AZ,Arizona,1991-03-21,0,2,2,1,1,American Indian,Not Hispanic,2,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-American Indian or Alaska Native,Juvenile,S,S
2007,State,PA,Pennsylvania,2007-06-16,1,0,3,2,1,White,Not Hispanic,1,Larceny-Theft,1.0,Service/Gas Station,Anti-Gay (Male),Individual,S,S
2000,City,OH,Ohio,2000-09-28,2,0,1,1,0,Black,Not Hispanic,2,Burglary,2.0,Residence/Home,Anti-Jewish,Individual,S,S
2014,County,MI,Michigan,2014-07-08,0,1,2,1,1,Unknown,Unknown,1,Aggravated Assault,1.0,School/College,Anti-Asian,Juvenile,S,S
1998,State,WA,Washington,1998-02-03,5,0,6,5,1,Asian,Not Hispanic,5,Simple Assault,5.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
2003,City,GA,Georgia,2003-11-15,1,0,2,1,1,White,Not Hispanic,1,Destruction/Damage/Vandalism of Property,0.0,Parking Garage/Lot,Anti-White,Property,S,S
1999,County,NC,North Carolina,1999-04-20,0,0,3,2,1,Black,Hispanic,0,Intimidation,0.0,Department/Discount Store,Anti-Hispanic or Latino,Property,S,S
2005,State,MA,Massachusetts,2005-10-11,2,0,2,2,0,White,Not Hispanic,2,Larceny-Theft,2.0,Highway/Road/Alley,Anti-Islamic (Muslim),Individual,S,S
2010,City,VA,Virginia,2010-01-25,1,0,1,1,0,Black,Not Hispanic,1,Murder and Nonnegligent Manslaughter,1.0,Residence/Home,Anti-Jewish,Individual,S,S
