data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2013,City,SC,South Carolina,2013-09-22,1,0,1,1,0,White,Hispanic,1,Murder and Non-negligent Manslaughter,1,Parking Lot/Garage,Anti-Hispanic,Adult,N,S
2014,State Police,OR,Oregon,2014-12-14,0,2,2,1,1,Black,Not Hispanic,2,Simple Assault,2,School/College,Anti-Black or African American,Juvenile,N,S
1991,City,CA,California,1991-04-26,2,0,2,2,0,White,Not Specified,2,Robbery,2,Residence/Home,Anti-White,Adult,Y,S
1992,County,TX,Texas,1992-10-13,0,1,3,2,1,Black,Hispanic,1,Larceny-Theft,1,Highway/Road/Alley,Anti-Hispanic,Juvenile,Y,S
1993,State Police,NY,New York,1993-06-09,1,0,1,1,0,Asian,Not Hispanic,1,Intimidation,1,Bar/Nightclub,Anti-Asian,Adult,N,S
1994,City,FL,Florida,1994-12-20,0,0,4,3,1,White,Hispanic,0,Destruction/Damage/Vandalism of Property,0,School/College,Anti-Black or African American,Unknown,Y,Y
1995,Sheriff,IL,Illinois,1995-03-11,3,0,2,2,0,Black,Not Hispanic,3,Aggravated Assault,3,Convenience Store,Anti-White,Adult,N,S
1996,City,PA,Pennsylvania,1996-08-17,1,1,1,1,0,White,Not Specified,2,Simple Assault,2,Residence/Home,Anti-Jewish,Juvenile & Adult,N,S
1997,County,OH,Ohio,1997-01-29,0,1,1,1,0,American Indian,Hispanic,1,Intimidation,1,Religious Facility,Anti-Islamic (Muslim),Juvenile,N,S
1998,City,MI,Michigan,1998-05-04,2,0,3,2,1,Black,Not Hispanic,2,Destruction/Damage/Vandalism of Property,2,Parking Lot/Garage,Anti-Gay (Male),Adult,Y,S
1999,State Police,WA,Washington,1999-11-12,1,0,1,1,0,White,Not Hispanic,1,Robbery,1,Highway/Road/Alley,Anti-Black or African American,Adult,N,S
2000,Sheriff,GA,Georgia,2000-02-25,0,2,2,1,1,Asian,Not Specified,2,Simple Assault,2,School/College,Anti-Asian,Juvenile,N,S
2001,City,NC,North Carolina,2001-07-08,3,0,1,1,0,White,Hispanic,3,Larceny-Theft,3,Residence/Home,Anti-Hispanic,Adult,N,S
2002,County,AZ,Arizona,2002-09-19,1,0,2,2,0,Black,Not Hispanic,1,Intimidation,1,Bar/Nightclub,Anti-White,Adult,N,S
2003,City,CO,Colorado,2003-12-30,0,1,3,3,0,Asian,Hispanic,1,Aggravated Assault,1,Religious Facility,Anti-Jewish,Juvenile,Y,S
2004,State Police,NJ,New Jersey,2004-08-14,2,0,2,2,0,White,Not Specified,2,Murder and Non-negligent Manslaughter,2,Convenience Store,Anti-Islamic (Muslim),Adult,Y,Y
2005,Sheriff,VA,Virginia,2005-04-01,0,0,1,1,0,Black,Not Hispanic,0,Destruction/Damage/Vandalism of Property,0,School/College,Anti-Lesbian,Unknown,N,S
2006,City,MA,Massachusetts,2006-10-22,1,1,2,1,1,American Indian,Not Hispanic,2,Robbery,2,Highway/Road/Alley,Anti-Native Hawaiian or Other Pacific Islander,Juvenile & Adult,N,S
2007,County,TN,Tennessee,2007-06-05,3,0,4,3,1,White,Hispanic,3,Simple Assault,3,Parking Lot/Garage,Anti-Black or African American,Adult,Y,Y
2008,City,MO,Missouri,2008-01-18,1,0,1,1,0,Black,Not Specified,1,Intimidation,1,Residence/Home,Anti-White,Adult,N,S
2009,State Police,MD,Maryland,2009-05-29,0,2,2,2,0,Asian,Not Hispanic,2,Destruction/Damage/Vandalism of Property,2,School/College,Anti-Gay (Male),Juvenile,N,S
2010,Sheriff,IN,Indiana,2010-11-07,2,0,3,2,1,White,Hispanic,2,Aggravated Assault,2,Bar/Nightclub,Anti-Hispanic,Adult,Y,S
2011,City,WI,Wisconsin,2011-03-14,0,1,1,1,0,Black,Not Hispanic,1,Simple Assault,1,Religious Facility,Anti-Jewish,Juvenile,N,S
2012,County,MN,Minnesota,2012-07-31,1,0,2,2,0,Asian,Not Specified,1,Larceny-Theft,1,Convenience Store,Anti-Asian,Adult,N,S
2013,City,SC,South Carolina,2013-02-16,0,0,4,3,1,White,Not Hispanic,0,Intimidation,0,Highway/Road/Alley,Anti-Black or African American,Unknown,Y,Y
2014,State Police,OR,Oregon,2014-10-03,3,0,2,2,0,Black,Hispanic,3,Destruction/Damage/Vandalism of Property,3,Residence/Home,Anti-White,Adult,N,S
