data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1993,County,MN,Minnesota,1993-07-13,0,0,2,1,1,Black,Not Hispanic,0,Robbery,0.0,Convenience Store,Anti-White,Other,M,S
1999,State,OR,Oregon,1999-10-20,1,1,3,3,0,White,Not Hispanic,2,Simple Assault,2.0,Park/Playground,Anti-Native Hawaiian or Other Pacific Islander,Mixed,S,S
2001,City,TN,Tennessee,2001-11-14,0,1,1,1,0,White,Hispanic,1,Sexual Assault,1.0,Residence/Home,Anti-Hispanic or Latino,Juvenile,S,S
1995,County,VA,Virginia,1995-02-27,2,0,2,2,0,Black,Not Hispanic,2,Intimidation,2.0,School/College,Anti-Black or African American,Adult,S,S
1998,State,NJ,New Jersey,1998-12-05,1,0,1,0,1,Asian,Hispanic,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Islamic (Muslim),Individual,S,S
2003,City,WI,Wisconsin,2003-04-18,0,0,4,3,1,White,Not Hispanic,0,Murder and Nonnegligent Manslaughter,0.0,Highway/Road/Alley,Anti-Jewish,Other,M,M
1992,County,SC,South Carolina,1992-08-09,1,0,2,1,1,Black,Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Church/Synagogue/Temple,Anti-Hispanic or Latino,Individual,S,S
1996,State,MO,Missouri,1996-01-26,0,1,1,1,0,Unknown,Not Specified,1,Simple Assault,1.0,Store/Commercial,Anti-Asian,Juvenile,S,S
2000,City,AL,Alabama,2000-07-12,2,0,3,2,1,White,Not Hispanic,2,Intimidation,2.0,Residence/Home,Anti-Black or African American,Adult,M,S
1994,County,LA,Louisiana,1994-05-30,1,0,1,1,0,White,Hispanic,1,Aggravated Assault,1.0,Gas Station,Anti-Gay (Male),Individual,S,S
2002,State,KY,Kentucky,2002-10-03,0,0,2,2,0,Black,Not Hispanic,0,Robbery,0.0,Restaurant,Anti-White,Other,S,S
1997,City,OK,Oklahoma,1997-06-16,1,1,1,0,1,Asian,Not Hispanic,2,Sexual Assault,2.0,School/College,Anti-White,Mixed,S,S
2004,County,NV,Nevada,2004-02-11,0,1,2,1,1,White,Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Park/Playground,Anti-Hispanic or Latino,Juvenile,S,S
1991,State,KS,Kansas,1991-09-24,2,0,4,3,1,Black,Not Hispanic,2,Murder and Nonnegligent Manslaughter,2.0,Highway/Road/Alley,Anti-Black or African American,Adult,M,M
1995,City,AR,Aransas,1995-12-07,1,0,1,1,0,White,Not Hispanic,1,Intimidation,1.0,Residence/Home,Anti-Jewish,Individual,S,S
1999,County,CT,Connecticut,1999-03-31,0,0,3,2,1,Unknown,Hispanic,0,Simple Assault,0.0,Bar/Nightclub,Anti-Islamic (Muslim),Other,M,S
2001,State,UT,Utah,2001-08-14,0,1,1,1,0,White,Not Hispanic,1,Aggravated Assault,1.0,Convenience Store,Anti-Gay (Male),Juvenile,S,S
1993,City,MD,Maryland,1993-11-02,2,0,2,1,1,Black,Hispanic,2,Destruction/Damage/Vandalism of Property,2.0,Church/Synagogue/Temple,Anti-Hispanic or Latino,Adult,S,S
1998,County,IN,Indiana,1998-04-29,1,0,1,1,0,Asian,Not Hispanic,1,Robbery,1.0,Store/Commercial,Anti-Asian,Individual,S,S
2003,State,MS,Mississippi,2003-07-20,0,0,2,2,0,White,Not Hispanic,0,Sexual Assault,0.0,Highway/Road/Alley,Anti-Black or African American,Other,S,S
1996,City,IA,Iowa,1996-10-15,1,1,3,3,0,Black,Not Hispanic,2,Intimidation,2.0,School/College,Anti-White,Mixed,S,S
2000,County,ME,Maine,2000-01-07,0,1,1,0,1,White,Hispanic,1,Aggravated Assault,1.0,Residence/Home,Anti-Hispanic or Latino,Juvenile,S,S
1992,State,NE,Nebraska,1992-06-26,2,0,4,3,1,Unknown,Not Specified,2,Murder and Nonnegligent Manslaughter,2.0,Park/Playground,Anti-Jewish,Adult,M,M
1997,City,WV,West Virginia,1997-12-13,1,0,2,1,1,White,Not Hispanic,1,Simple Assault,1.0,Gas Station,Anti-Black or African American,Individual,S,S
2004,County,NM,New Mexico,2004-05-28,0,0,1,1,0,Black,Hispanic,0,Destruction/Damage/Vandalism of Property,0.0,Restaurant,Anti-Islamic (Muslim),Other,S,S
1994,State,NH,New Hampshire,1994-08-04,0,1,2,2,0,Asian,Not Hispanic,1,Intimidation,1.0,Highway/Road/Alley,Anti-White,Juvenile,S,S
2002,City,MT,Montana,2002-11-21,1,0,1,1,0,White,Not Hispanic,1,Aggravated Assault,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
1998,County,ID,Idaho,1998-02-14,0,0,3,2,1,Black,Not Hispanic,0,Robbery,0.0,Convenience Store,Anti-Asian,Other,M,S
1993,State,VT,Vermont,1993-09-08,1,1,1,0,1,White,Hispanic,2,Sexual Assault,2.0,School/College,Anti-Hispanic or Latino,Mixed,S,S
2001,City,WY,Wyoming,2001-03-25,2,0,2,2,0,Unknown,Not Specified,2,Murder and Nonnegligent Manslaughter,2.0,Bar/Nightclub,Anti-Black or African American,Adult,S,S
1995,County,ND,North Dakota,1995-07-30,0,1,1,1,0,Asian,Not Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Juvenile,S,S
1999,State,HI,Hawaii,1999-10-12,1,0,4,3,1,White,Not Hispanic,1,Simple Assault,1.0,Highway/Road/Alley,Anti-Native Hawaiian or Other Pacific Islander,Individual,M,M
2003,City,AK,Alaska,2003-01-19,0,0,2,1,1,Black,Hispanic,0,Intimidation,0.0,Park/Playground,Anti-Hispanic or Latino,Other,S,S
