data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2010,County,NJ,New Jersey,2010-11-22,0,1,2,1,1,White,Hispanic,1,Aggravated Assault,1,Highway/Road/Alley,Anti-Hispanic or Latino,Juvenile,S,N
1991,State,MD,Maryland,1991-12-18,1,0,1,1,0,Black,Not Hispanic,1,Robbery,1,Department/Discount Store,Anti-White,Individual,N,N
2003,City,WI,Wisconsin,2003-04-25,0,0,1,1,0,White,Not Hispanic,0,Intimidation,1,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,N,N
2011,County,SC,South Carolina,2011-08-14,2,0,3,3,0,White,Not Hispanic,2,Destruction/Damage/Vandalism of Property,0,Residence/Home,Anti-Black or African American,Individual,S,N
1999,City,AL,Alabama,1999-05-30,0,0,2,2,0,Black,Not Hispanic,0,Burglary,0,Gas Station,Anti-Islamic (Muslim),Business,N,N
2007,State,LA,Louisiana,2007-01-09,1,0,1,1,0,White,Hispanic,1,Simple Assault,1,Bar/Nightclub,Anti-Hispanic or Latino,Individual,N,N
2000,County,KY,Kentucky,2000-07-26,0,1,1,0,1,Unknown,Not Hispanic,1,Intimidation,1,School/College,Anti-Gay (Male),Juvenile,N,N
2012,City,NV,Nevada,2012-02-29,1,0,2,1,1,Asian,Not Hispanic,1,Aggravated Assault,1,Hotel/Motel,Anti-Asian,Individual,S,S
1995,State,OK,Oklahoma,1995-10-12,0,0,1,1,0,White,Not Hispanic,0,Destruction/Damage/Vandalism of Property,0,Church/Synagogue/Temple,Anti-Catholic,Religious Organization,N,N
2005,County,AR,Aransas,2005-06-03,2,0,1,1,0,Black,Hispanic,2,Robbery,2,Convenience Store,Anti-Hispanic or Latino,Individual,N,N
2008,City,MS,Mississippi,2008-09-17,0,0,3,2,1,White,Not Hispanic,0,Simple Assault,0,Highway/Road/Alley,Anti-Black or African American,Other,S,N
1994,State,MO,Missouri,1994-12-24,1,0,1,1,0,White,Not Hispanic,1,Burglary,1,Residence/Home,Anti-Jewish,Individual,N,N
2013,County,NM,New Mexico,2013-03-11,0,1,1,0,1,American Indian/Alaskan Native,Hispanic,1,Intimidation,1,Park/Playground,Anti-Hispanic or Latino,Juvenile,N,N
2001,City,CT,Connecticut,2001-08-06,0,0,1,1,0,Black,Not Hispanic,0,Destruction/Damage/Vandalism of Property,0,School/College,Anti-White,Other,N,N
1998,State,WV,West Virginia,1998-04-02,1,0,2,2,0,White,Not Hispanic,1,Aggravated Assault,1,Bar/Nightclub,Anti-Gay (Male),Individual,S,N
2006,County,UT,Utah,2006-10-19,0,0,1,1,0,Unknown,Unknown,0,Intimidation,1,Church/Synagogue/Temple,Anti-Protestant,Religious Organization,N,N
2014,City,KS,Kansas,2014-07-08,2,0,1,1,0,Asian,Not Hispanic,2,Simple Assault,2,Restaurant,Anti-Asian,Individual,N,N
1993,State,ME,Maine,1993-01-27,0,1,1,0,1,White,Not Hispanic,1,Destruction/Damage/Vandalism of Property,0,Residence/Home,Anti-Black or African American,Juvenile,N,N
2009,County,ND,North Dakota,2009-11-13,0,0,2,2,0,Black,Hispanic,0,Burglary,0,Hotel/Motel,Anti-Hispanic or Latino,Business,N,S
2002,City,ID,Idaho,2002-05-04,1,0,1,1,0,White,Not Hispanic,1,Robbery,1,Department/Discount Store,Anti-Mental Disability,Individual,N,N
1997,State,NH,New Hampshire,1997-08-31,0,0,1,1,0,White,Hispanic,0,Intimidation,1,Highway/Road/Alley,Anti-Hispanic or Latino,Individual,N,N
2010,County,MT,Montana,2010-12-05,1,1,3,3,0,American Indian/Alaskan Native,Not Hispanic,2,Aggravated Assault,2,School/College,Anti-Native Hawaiian or Other Pacific Islander,Individual,S,N
2004,City,WY,Wyoming,2004-01-19,0,0,1,1,0,Unknown,Unknown,0,Destruction/Damage/Vandalism of Property,0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,N,N
2011,State,VT,Vermont,2011-06-21,2,0,2,1,1,Black,Not Hispanic,2,Simple Assault,2,Park/Playground,Anti-White,Individual,S,S
1996,County,DE,Delaware,1996-03-14,0,1,1,0,1,White,Not Hispanic,1,Intimidation,1,Residence/Home,Anti-Gay (Male),Juvenile,N,N
2000,City,AK,Alaska,2000-09-09,1,0,1,1,0,Asian,Hispanic,1,Burglary,1,Convenience Store,Anti-Hispanic or Latino,Individual,N,N
2014,County,HI,Hawaii,2014-10-01,0,0,2,2,0,White,Not Hispanic,0,Robbery,0,Bar/Nightclub,Anti-Islamic (Muslim),Business,N,N
1992,State,RI,Rhode Island,1992-07-30,0,0,1,1,0,Black,Not Hispanic,0,Destruction/Damage/Vandalism of Property,0,School/College,Anti-Black or African American,Other,N,N
2007,City,DC,District of Columbia,2007-02-14,1,0,1,1,0,Unknown,Unknown,1,Aggravated Assault,1,Highway/Road/Alley,Anti-Physical Disability,Individual,N,N
2003,County,NE,Nebraska,2003-11-26,0,1,2,1,1,White,Hispanic,1,Intimidation,1,Hotel/Motel,Anti-Hispanic or Latino,Juvenile,S,N
