data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2005,City,MA,Massachusetts,2005-07-01,0,0,4,4,0,Unknown,Not Specified,0,Intimidation,0.0,Residence/Home,Anti-Black or African American,Property,,
2006,State,TN,Tennessee,2006-09-18,1,0,2,2,0,White,Hispanic,1,Simple Assault,1.0,Highway/Road/Alley,Anti-White,Individual,,
2007,County,CO,Colorado,2007-02-09,0,2,1,0,1,Black,Not Hispanic,2,Aggravated Assault,2.0,School/College,Anti-Gay (Male),Individuals,,
2008,City,MN,Minnesota,2008-10-22,3,0,3,2,1,Asian,Hispanic,3,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Property,,
2009,State,OR,Oregon,2009-04-05,0,1,2,1,1,White,Not Hispanic,1,Murder and Nonnegligent Manslaughter,1.0,Residence/Home,Anti-Islamic (Muslim),Individual,,
2010,County,WI,Wisconsin,2010-08-30,2,0,4,3,1,Black,Not Hispanic,2,Robbery,2.0,Commercial/Office Building,Anti-Black or African American,Individuals,,
2011,City,MD,Maryland,2011-12-11,0,0,2,2,0,American Indian/Alaskan Native,Hispanic,0,Intimidation,0.0,School/College,Anti-Hispanic,Property,,
2012,State,MO,Missouri,2012-05-27,1,1,1,0,1,Unknown,Not Specified,2,Simple Assault,2.0,Parking Garage/Lot,Anti-White,Individuals,,
2013,County,IN,Indiana,2013-01-14,0,2,3,2,1,White,Not Hispanic,2,Aggravated Assault,2.0,Highway/Road/Alley,Anti-Gay (Male),Individuals,,
2014,City,NV,Nevada,2014-07-19,2,0,2,1,1,Black,Hispanic,2,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Jewish,Property,,
1991,State,AL,Alabama,1991-10-03,0,1,1,1,0,Asian,Not Hispanic,1,Intimidation,1.0,Church/Synagogue/Temple,Anti-Black or African American,Individual,,
1992,City,KY,Kentucky,1992-01-28,3,0,2,2,0,White,Hispanic,3,Murder and Nonnegligent Manslaughter,3.0,Commercial/Office Building,Anti-Islamic (Muslim),Individuals,,
1993,County,LA,Louisiana,1993-06-14,0,0,3,1,2,Black,Not Hispanic,0,Robbery,0.0,School/College,Anti-Hispanic,Property,,
1994,State,SC,South Carolina,1994-03-07,1,0,4,3,1,American Indian/Alaskan Native,Not Hispanic,1,Simple Assault,1.0,Residence/Home,Anti-White,Individual,,
1995,City,AR,Arkansas,1995-08-21,0,2,2,0,2,Unknown,Not Specified,2,Aggravated Assault,2.0,Highway/Road/Alley,Anti-Gay (Male),Individuals,,
1996,County,MS,Mississippi,1996-11-30,2,0,1,1,0,White,Not Hispanic,2,Destruction/Damage/Vandalism of Property,0.0,Parking Garage/Lot,Anti-Black or African American,Property,,
1997,State,OK,Oklahoma,1997-04-02,0,1,3,2,1,Black,Hispanic,1,Intimidation,1.0,Church/Synagogue/Temple,Anti-Jewish,Individual,,
1998,City,KS,Kansas,1998-09-17,1,1,2,1,1,Asian,Not Hispanic,2,Murder and Nonnegligent Manslaughter,2.0,School/College,Anti-Islamic (Muslim),Individuals,,
1999,County,WV,West Virginia,1999-02-26,0,0,4,4,0,White,Hispanic,0,Robbery,0.0,Residence/Home,Anti-Hispanic,Property,,
2000,State,CT,Connecticut,2000-07-08,3,0,2,2,0,Black,Not Hispanic,3,Simple Assault,3.0,Commercial/Office Building,Anti-White,Individuals,,
2001,City,ME,Maine,2001-12-19,0,2,1,0,1,American Indian/Alaskan Native,Hispanic,2,Aggravated Assault,2.0,Highway/Road/Alley,Anti-Gay (Male),Individuals,,
2002,County,MT,Montana,2002-05-04,2,0,3,3,0,Unknown,Not Specified,2,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Black or African American,Property,,
2003,State,ID,Idaho,2003-10-11,0,1,2,1,1,White,Not Hispanic,1,Intimidation,1.0,Parking Garage/Lot,Anti-Jewish,Individual,,
2004,City,NH,New Hampshire,2004-01-23,1,0,4,2,2,Black,Hispanic,1,Murder and Nonnegligent Manslaughter,1.0,Residence/Home,Anti-Islamic (Muslim),Individual,,
2005,County,ND,North Dakota,2005-06-30,0,0,2,1,1,Asian,Not Hispanic,0,Robbery,0.0,School/College,Anti-Hispanic,Property,,
2006,State,SD,South Dakota,2006-09-05,2,1,3,3,0,White,Not Hispanic,3,Simple Assault,3.0,Commercial/Office Building,Anti-Black or African American,Individuals,,
2007,City,VT,Vermont,2007-03-12,0,2,1,0,1,Black,Not Hispanic,2,Aggravated Assault,2.0,Highway/Road/Alley,Anti-White,Individuals,,
2008,County,WY,Wyoming,2008-08-25,3,0,2,2,0,American Indian/Alaskan Native,Hispanic,3,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Gay (Male),Property,,
1992,County,CA,California,1992-03-15,1,0,2,2,0,White,Not Hispanic,1,Intimidation,1.0,Highway/Road/Alley,Anti-Black or African American,Individual,S,S
1995,City,TX,Texas,1995-07-22,0,1,1,0,1,Black,Hispanic,1,Simple Assault,1.0,Residence/Home,Anti-Hispanic or Latino,Juvenile,S,S
1998,State,NY,New York,1998-11-08,2,0,3,3,0,Asian,Not Hispanic,2,Aggravated Assault,2.0,Restaurant,Anti-White,Adult,M,S
2001,County,FL,Florida,2001-02-28,1,1,1,1,0,White,Hispanic,2,Destruction/Damage/Vandalism of Property,2.0,School/College,Anti-Islamic (Muslim),Mixed,S,S
1993,City,IL,Illinois,1993-09-14,0,0,2,1,1,Black,Not Hispanic,0,Robbery,0.0,Gas Station,Anti-Black or African American,Other,M,S
1999,County,PA,Pennsylvania,1999-04-30,1,0,1,1,0,White,Not Hispanic,1,Intimidation,1.0,Residence/Home,Anti-Jewish,Individual,S,S
2003,State,OH,Ohio,2003-08-17,0,1,2,1,1,Unknown,Hispanic,1,Sexual Assault,1.0,Park/Playground,Anti-Gay (Male),Juvenile,S,S
1991,City,MI,Michigan,1991-12-03,2,0,4,3,1,White,Not Hispanic,2,Aggravated Assault,2.0,Bar/Nightclub,Anti-Black or African American,Adult,M,M
1996,County,GA,Georgia,1996-05-11,1,0,1,1,0,Black,Hispanic,1,Murder and Nonnegligent Manslaughter,1.0,Highway/Road/Alley,Anti-Hispanic or Latino,Individual,S,S
2000,State,NC,North Carolina,2000-10-25,0,0,3,2,1,White,Not Hispanic,0,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Other,M,S
1994,City,WA,Washington,1994-01-19,1,0,2,2,0,Asian,Not Hispanic,1,Simple Assault,1.0,Store/Commercial,Anti-Asian,Individual,S,S
2002,County,AZ,Arizona,2002-06-07,0,1,1,0,1,Black,Hispanic,1,Intimidation,1.0,School/College,Anti-White,Juvenile,S,S
1997,State,MA,Massachusetts,1997-03-29,2,0,2,1,1,White,Hispanic,2,Aggravated Assault,2.0,Residence/Home,Anti-Gay (Male),Adult,M,S
2004,City,CO,Colorado,2004-09-02,1,0,1,1,0,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley,Anti-Black or African American,Individual,S,S
1993,County,MN,Minnesota,1993-07-13,0,0,2,1,1,Black,Not Hispanic,0,Robbery,0.0,Convenience Store,Anti-White,Other,M,S
1999,State,OR,Oregon,1999-10-20,1,1,3,3,0,White,Not Hispanic,2,Simple Assault,2.0,Park/Playground,Anti-Native Hawaiian or Other Pacific Islander,Mixed,S,S
2001,City,TN,Tennessee,2001-11-14,0,1,1,1,0,White,Hispanic,1,Sexual Assault,1.0,Residence/Home,Anti-Hispanic or Latino,Juvenile,S,S
1995,County,VA,Virginia,1995-02-27,2,0,2,2,0,Black,Not Hispanic,2,Intimidation,2.0,School/College,Anti-Black or African American,Adult,S,S
1998,State,NJ,New Jersey,1998-12-05,1,0,1,0,1,Asian,Hispanic,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Islamic (Muslim),Individual,S,S
2003,City,WI,Wisconsin,2003-04-18,0,0,4,3,1,White,Not Hispanic,0,Murder and Nonnegligent Manslaughter,0.0,Highway/Road/Alley,Anti-Jewish,Other,M,M
1992,County,SC,South Carolina,1992-08-09,1,0,2,1,1,Black,Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Church/Synagogue/Temple,Anti-Hispanic or Latino,Individual,S,S
1996,State,MO,Missouri,1996-01-26,0,1,1,1,0,Unknown,Not Specified,1,Simple Assault,1.0,Store/Commercial,Anti-Asian,Juvenile,S,S
2000,City,AL,Alabama,2000-07-12,2,0,3,2,1,White,Not Hispanic,2,Intimidation,2.0,Residence/Home,Anti-Black or African American,Adult,M,S
1994,County,LA,Louisiana,1994-05-30,1,0,1,1,0,White,Hispanic,1,Aggravated Assault,1.0,Gas Station,Anti-Gay (Male),Individual,S,S
2002,State,KY,Kentucky,2002-10-03,0,0,2,2,0,Black,Not Hispanic,0,Robbery,0.0,Restaurant,Anti-White,Other,S,S
1997,City,OK,Oklahoma,1997-06-16,1,1,1,0,1,Asian,Not Hispanic,2,Sexual Assault,2.0,School/College,Anti-White,Mixed,S,S
2004,County,NV,Nevada,2004-02-11,0,1,2,1,1,White,Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Park/Playground,Anti-Hispanic or Latino,Juvenile,S,S
1991,State,KS,Kansas,1991-09-24,2,0,4,3,1,Black,Not Hispanic,2,Murder and Nonnegligent Manslaughter,2.0,Highway/Road/Alley,Anti-Black or African American,Adult,M,M
1995,City,AR,Aransas,1995-12-07,1,0,1,1,0,White,Not Hispanic,1,Intimidation,1.0,Residence/Home,Anti-Jewish,Individual,S,S
1999,County,CT,Connecticut,1999-03-31,0,0,3,2,1,Unknown,Hispanic,0,Simple Assault,0.0,Bar/Nightclub,Anti-Islamic (Muslim),Other,M,S
2001,State,UT,Utah,2001-08-14,0,1,1,1,0,White,Not Hispanic,1,Aggravated Assault,1.0,Convenience Store,Anti-Gay (Male),Juvenile,S,S
1993,City,MD,Maryland,1993-11-02,2,0,2,1,1,Black,Hispanic,2,Destruction/Damage/Vandalism of Property,2.0,Church/Synagogue/Temple,Anti-Hispanic or Latino,Adult,S,S
1998,County,IN,Indiana,1998-04-29,1,0,1,1,0,Asian,Not Hispanic,1,Robbery,1.0,Store/Commercial,Anti-Asian,Individual,S,S
2003,State,MS,Mississippi,2003-07-20,0,0,2,2,0,White,Not Hispanic,0,Sexual Assault,0.0,Highway/Road/Alley,Anti-Black or African American,Other,S,S
1996,City,IA,Iowa,1996-10-15,1,1,3,3,0,Black,Not Hispanic,2,Intimidation,2.0,School/College,Anti-White,Mixed,S,S
2000,County,ME,Maine,2000-01-07,0,1,1,0,1,White,Hispanic,1,Aggravated Assault,1.0,Residence/Home,Anti-Hispanic or Latino,Juvenile,S,S
1992,State,NE,Nebraska,1992-06-26,2,0,4,3,1,Unknown,Not Specified,2,Murder and Nonnegligent Manslaughter,2.0,Park/Playground,Anti-Jewish,Adult,M,M
1997,City,WV,West Virginia,1997-12-13,1,0,2,1,1,White,Not Hispanic,1,Simple Assault,1.0,Gas Station,Anti-Black or African American,Individual,S,S
2004,County,NM,New Mexico,2004-05-28,0,0,1,1,0,Black,Hispanic,0,Destruction/Damage/Vandalism of Property,0.0,Restaurant,Anti-Islamic (Muslim),Other,S,S
1994,State,NH,New Hampshire,1994-08-04,0,1,2,2,0,Asian,Not Hispanic,1,Intimidation,1.0,Highway/Road/Alley,Anti-White,Juvenile,S,S
2002,City,MT,Montana,2002-11-21,1,0,1,1,0,White,Not Hispanic,1,Aggravated Assault,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
1998,County,ID,Idaho,1998-02-14,0,0,3,2,1,Black,Not Hispanic,0,Robbery,0.0,Convenience Store,Anti-Asian,Other,M,S
1993,State,VT,Vermont,1993-09-08,1,1,1,0,1,White,Hispanic,2,Sexual Assault,2.0,School/College,Anti-Hispanic or Latino,Mixed,S,S
2001,City,WY,Wyoming,2001-03-25,2,0,2,2,0,Unknown,Not Specified,2,Murder and Nonnegligent Manslaughter,2.0,Bar/Nightclub,Anti-Black or African American,Adult,S,S
1995,County,ND,North Dakota,1995-07-30,0,1,1,1,0,Asian,Not Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Juvenile,S,S
1999,State,HI,Hawaii,1999-10-12,1,0,4,3,1,White,Not Hispanic,1,Simple Assault,1.0,Highway/Road/Alley,Anti-Native Hawaiian or Other Pacific Islander,Individual,M,M
2003,City,AK,Alaska,2003-01-19,0,0,2,1,1,Black,Hispanic,0,Intimidation,0.0,Park/Playground,Anti-Hispanic or Latino,Other,S,S
1992,City,CA,California,1992-03-15,1,0,2,2,0,White,Not Hispanic,1,Simple Assault,1,Highway/Road/Alley,Anti-Gay (Male),Individual,N,N
1995,County,TX,Texas,1995-07-22,0,1,1,0,1,Black,Hispanic,1,Destruction/Damage/Vandalism of Property,0,Residence/Home,Anti-Hispanic or Latino,Individual,N,S
1998,State,NY,New York,1998-11-08,2,0,3,3,0,Asian,Not Hispanic,2,Intimidation,2,Restaurant,Anti-Jewish,Individual,N,N
2001,City,FL,Florida,2001-09-12,0,0,1,1,0,White,Not Hispanic,0,Aggravated Assault,1,Gas Station,Anti-Islamic (Muslim),Individual,N,N
2003,County,IL,Illinois,2003-02-28,1,1,2,1,1,Black,Not Hispanic,2,Simple Assault,2,School/College,Anti-White,Individual,S,N
2007,Tribal,WA,Washington,2007-06-10,0,0,1,1,0,American Indian/Alaskan Native,Not Hispanic,0,Destruction/Damage/Vandalism of Property,0,Church/Synagogue/Temple,Anti-Catholic,Religious Organization,N,N
1999,City,PA,Pennsylvania,1999-04-17,1,0,1,1,0,White,Not Hispanic,1,Robbery,1,Department/Discount Store,Anti-Black or African American,Individual,N,N
2002,County,OH,Ohio,2002-08-05,0,1,1,0,1,White,Hispanic,1,Intimidation,1,Park/Playground,Anti-Hispanic or Latino,Juvenile,N,N
2005,State,MI,Michigan,2005-12-25,2,0,2,2,0,Black,Not Hispanic,2,Burglary,2,Residence/Home,Anti-Jewish,Individual,N,S
1994,City,GA,Georgia,1994-10-31,0,0,3,2,1,White,Not Hispanic,0,Destruction/Damage/Vandalism of Property,0,School/College,Anti-Mental Disability,Other,S,N
2000,County,NC,North Carolina,2000-01-14,1,0,1,1,0,White,Not Hispanic,1,Aggravated Assault,1,Bar/Nightclub,Anti-Gay (Male),Individual,N,N
2006,City,AZ,Arizona,2006-05-20,0,0,2,2,0,Asian,Hispanic,0,Intimidation,1,Convenience Store,Anti-Hispanic or Latino,Business,S,N
1993,State,MA,Massachusetts,1993-09-03,0,1,1,0,1,Black,Not Hispanic,1,Simple Assault,1,Residence/Home,Anti-White,Juvenile,N,N
2008,County,CO,Colorado,2008-07-04,1,0,1,1,0,White,Not Hispanic,1,Destruction/Damage/Vandalism of Property,0,Residence/Home,Anti-Black or African American,Individual,N,N
1996,City,TN,Tennessee,1996-02-11,0,0,1,1,0,Unknown,Unknown,0,Intimidation,1,Church/Synagogue/Temple,Anti-Protestant,Religious Organization,N,S
2009,County,VA,Virginia,2009-10-15,2,0,2,2,0,Black,Not Hispanic,2,Burglary,2,Residence/Home,Anti-Asian,Individual,N,N
1997,State,MN,Minnesota,1997-06-29,0,0,1,1,0,White,Not Hispanic,0,Destruction/Damage/Vandalism of Property,0,School/College,Anti-Physical Disability,Other,N,N
2004,City,OR,Oregon,2004-03-07,1,1,1,1,0,American Indian/Alaskan Native,Not Hispanic,2,Simple Assault,2,Park/Playground,Anti-Native Hawaiian or Other Pacific Islander,Individual,N,N
2010,County,NJ,New Jersey,2010-11-22,0,1,2,1,1,White,Hispanic,1,Aggravated Assault,1,Highway/Road/Alley,Anti-Hispanic or Latino,Juvenile,S,N
1991,State,MD,Maryland,1991-12-18,1,0,1,1,0,Black,Not Hispanic,1,Robbery,1,Department/Discount Store,Anti-White,Individual,N,N
2003,City,WI,Wisconsin,2003-04-25,0,0,1,1,0,White,Not Hispanic,0,Intimidation,1,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,N,N
2011,County,SC,South Carolina,2011-08-14,2,0,3,3,0,White,Not Hispanic,2,Destruction/Damage/Vandalism of Property,0,Residence/Home,Anti-Black or African American,Individual,S,N
1999,City,AL,Alabama,1999-05-30,0,0,2,2,0,Black,Not Hispanic,0,Burglary,0,Gas Station,Anti-Islamic (Muslim),Business,N,N
2007,State,LA,Louisiana,2007-01-09,1,0,1,1,0,White,Hispanic,1,Simple Assault,1,Bar/Nightclub,Anti-Hispanic or Latino,Individual,N,N
2000,County,KY,Kentucky,2000-07-26,0,1,1,0,1,Unknown,Not Hispanic,1,Intimidation,1,School/College,Anti-Gay (Male),Juvenile,N,N
2012,City,NV,Nevada,2012-02-29,1,0,2,1,1,Asian,Not Hispanic,1,Aggravated Assault,1,Hotel/Motel,Anti-Asian,Individual,S,S
1995,State,OK,Oklahoma,1995-10-12,0,0,1,1,0,White,Not Hispanic,0,Destruction/Damage/Vandalism of Property,0,Church/Synagogue/Temple,Anti-Catholic,Religious Organization,N,N
2005,County,AR,Aransas,2005-06-03,2,0,1,1,0,Black,Hispanic,2,Robbery,2,Convenience Store,Anti-Hispanic or Latino,Individual,N,N
2008,City,MS,Mississippi,2008-09-17,0,0,3,2,1,White,Not Hispanic,0,Simple Assault,0,Highway/Road/Alley,Anti-Black or African American,Other,S,N
1994,State,MO,Missouri,1994-12-24,1,0,1,1,0,White,Not Hispanic,1,Burglary,1,Residence/Home,Anti-Jewish,Individual,N,N
2013,County,NM,New Mexico,2013-03-11,0,1,1,0,1,American Indian/Alaskan Native,Hispanic,1,Intimidation,1,Park/Playground,Anti-Hispanic or Latino,Juvenile,N,N
2001,City,CT,Connecticut,2001-08-06,0,0,1,1,0,Black,Not Hispanic,0,Destruction/Damage/Vandalism of Property,0,School/College,Anti-White,Other,N,N
1998,State,WV,West Virginia,1998-04-02,1,0,2,2,0,White,Not Hispanic,1,Aggravated Assault,1,Bar/Nightclub,Anti-Gay (Male),Individual,S,N
2006,County,UT,Utah,2006-10-19,0,0,1,1,0,Unknown,Unknown,0,Intimidation,1,Church/Synagogue/Temple,Anti-Protestant,Religious Organization,N,N
2014,City,KS,Kansas,2014-07-08,2,0,1,1,0,Asian,Not Hispanic,2,Simple Assault,2,Restaurant,Anti-Asian,Individual,N,N
1993,State,ME,Maine,1993-01-27,0,1,1,0,1,White,Not Hispanic,1,Destruction/Damage/Vandalism of Property,0,Residence/Home,Anti-Black or African American,Juvenile,N,N
2009,County,ND,North Dakota,2009-11-13,0,0,2,2,0,Black,Hispanic,0,Burglary,0,Hotel/Motel,Anti-Hispanic or Latino,Business,N,S
2002,City,ID,Idaho,2002-05-04,1,0,1,1,0,White,Not Hispanic,1,Robbery,1,Department/Discount Store,Anti-Mental Disability,Individual,N,N
1997,State,NH,New Hampshire,1997-08-31,0,0,1,1,0,White,Hispanic,0,Intimidation,1,Highway/Road/Alley,Anti-Hispanic or Latino,Individual,N,N
2010,County,MT,Montana,2010-12-05,1,1,3,3,0,American Indian/Alaskan Native,Not Hispanic,2,Aggravated Assault,2,School/College,Anti-Native Hawaiian or Other Pacific Islander,Individual,S,N
2004,City,WY,Wyoming,2004-01-19,0,0,1,1,0,Unknown,Unknown,0,Destruction/Damage/Vandalism of Property,0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,N,N
2011,State,VT,Vermont,2011-06-21,2,0,2,1,1,Black,Not Hispanic,2,Simple Assault,2,Park/Playground,Anti-White,Individual,S,S
1996,County,DE,Delaware,1996-03-14,0,1,1,0,1,White,Not Hispanic,1,Intimidation,1,Residence/Home,Anti-Gay (Male),Juvenile,N,N
2000,City,AK,Alaska,2000-09-09,1,0,1,1,0,Asian,Hispanic,1,Burglary,1,Convenience Store,Anti-Hispanic or Latino,Individual,N,N
2014,County,HI,Hawaii,2014-10-01,0,0,2,2,0,White,Not Hispanic,0,Robbery,0,Bar/Nightclub,Anti-Islamic (Muslim),Business,N,N
1992,State,RI,Rhode Island,1992-07-30,0,0,1,1,0,Black,Not Hispanic,0,Destruction/Damage/Vandalism of Property,0,School/College,Anti-Black or African American,Other,N,N
2007,City,DC,District of Columbia,2007-02-14,1,0,1,1,0,Unknown,Unknown,1,Aggravated Assault,1,Highway/Road/Alley,Anti-Physical Disability,Individual,N,N
2003,County,NE,Nebraska,2003-11-26,0,1,2,1,1,White,Hispanic,1,Intimidation,1,Hotel/Motel,Anti-Hispanic or Latino,Juvenile,S,N
1992,County,CA,California,1992-03-17,1,,1,1,,White,Not Hispanic,1,Intimidation,1.0,Residence/Home,Anti-Jewish,Individual,N,N
1995,City,TX,Texas,1995-11-02,,1,2,2,,Black,Hispanic,1,Simple Assault,1.0,Highway/Road/Alley,Anti-Hispanic or Latino,Juvenile,N,S
1998,State,NY,New York,1998-07-24,2,,3,2,1,Asian,Not Hispanic,2,Aggravated Assault,2.0,Restaurant,Anti-Asian,Individual,N,N
1991,City,FL,Florida,1991-01-09,,,1,1,,White,Hispanic,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Catholic,Religious Organization,N,N
1994,County,IL,Illinois,1994-08-14,1,1,1,1,,Black,Not Hispanic,2,Robbery,2.0,Service/Gas Station,Anti-White,Individual,S,N
1999,City,PA,Pennsylvania,1999-02-28,1,,2,2,,White,Not Hispanic,1,Murder and Nonnegligent Manslaughter,1.0,Residence/Home,Anti-Black or African American,Individual,N,N
1993,County,OH,Ohio,1993-10-05,,1,1,,1,American Indian,Not Hispanic,1,Intimidation,1.0,School-College/University,Anti-American Indian or Alaska Native,Juvenile,N,N
1996,State,MI,Michigan,1996-04-11,3,,2,2,,Black,Not Hispanic,3,Aggravated Assault,3.0,Bar/Nightclub,Anti-White,Individual,N,S
2000,City,GA,Georgia,2000-09-30,,,1,1,,Unknown,Not Hispanic,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Black or African American,Other,N,N
1997,County,NC,North Carolina,1997-12-18,1,,1,1,,White,Hispanic,1,Simple Assault,1.0,Residence/Home,Anti-Gay (Male),Individual,N,N
1992,City,WA,Washington,1992-05-22,,1,3,2,1,Black,Not Hispanic,1,Intimidation,1.0,School-Elementary/Secondary,Anti-Asian,Juvenile,N,N
1994,State,NJ,New Jersey,1994-06-07,2,,1,1,,White,Not Hispanic,2,Forcible Rape,2.0,Parking Garage/Lot,Anti-Jewish,Individual,N,N
1999,County,AZ,Arizona,1999-03-15,1,1,2,2,,Asian,Hispanic,2,Burglary,2.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,N
1991,City,MA,Massachusetts,1991-07-03,,,2,1,1,White,Not Hispanic,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Religious Organization,N,S
1995,County,TN,Tennessee,1995-12-29,3,,1,1,,Black,Not Hispanic,3,Simple Assault,3.0,Department/Discount Store,Anti-White,Individual,N,N
1998,City,MO,Missouri,1998-08-19,,1,1,,1,Unknown,Hispanic,1,Intimidation,1.0,School-College/University,Anti-Hispanic or Latino,Juvenile,N,N
1993,State,VA,Virginia,1993-02-14,1,,2,2,,Black,Not Hispanic,1,Aggravated Assault,1.0,Taxi/Public Transit,Anti-Black or African American,Individual,N,N
1996,County,MN,Minnesota,1996-10-01,1,,1,1,,American Indian,Hispanic,1,Murder and Nonnegligent Manslaughter,1.0,Residence/Home,Anti-American Indian or Alaska Native,Individual,N,N
2000,City,CO,Colorado,2000-01-27,,,3,3,,White,Not Hispanic,1,Destruction/Damage/Vandalism of Property,0.0,Service/Gas Station,Anti-Gay (Male),Commercial,N,N
1997,State,WI,Wisconsin,1997-05-13,2,1,2,1,1,Asian,Not Hispanic,3,Robbery,3.0,Bar/Nightclub,Anti-Asian,Individual,S,S
1994,County,AL,Alabama,1994-11-08,,1,1,1,,Black,Hispanic,1,Simple Assault,1.0,School-Elementary/Secondary,Anti-Hispanic or Latino,Juvenile,N,N
1992,City,SC,South Carolina,1992-09-04,1,,2,2,,White,Not Hispanic,1,Forcible Rape,1.0,Residence/Home,Anti-White,Individual,N,N
1999,State,OR,Oregon,1999-06-26,1,,1,1,,Unknown,Not Hispanic,1,Intimidation,1.0,Highway/Road/Alley,Anti-Jewish,Individual,N,N
1995,County,LA,Louisiana,1995-01-31,,,1,1,,Black,Not Hispanic,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Catholic,Religious Organization,N,N
1998,City,OK,Oklahoma,1998-12-03,3,,2,2,,White,Hispanic,3,Aggravated Assault,3.0,Service/Gas Station,Anti-Hispanic or Latino,Individual,N,S
1993,County,UT,Utah,1993-07-19,,1,1,,1,Black,Not Hispanic,1,Simple Assault,1.0,School-College/University,Anti-Black or African American,Juvenile,N,N
2000,State,NV,Nevada,2000-08-08,1,1,3,2,1,American Indian,Hispanic,2,Burglary,2.0,Residence/Home,Anti-American Indian or Alaska Native,Individual,S,N
1991,City,AR,Arkansas,1991-04-25,1,,1,1,,White,Not Hispanic,1,Murder and Nonnegligent Manslaughter,1.0,Residence/Home,Anti-Black or African American,Individual,N,N
