EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
PETER BARKER LTD,74900,17.6,13.4,28.6,5.6,51.9,64.3,18.2,81.8,25.7,74.3,41.4,58.6,26.9,73.1,250-499,2025-03-30 15:12:19
REX CATERING GROUP LIMITED,77310,28.9,20.3,31.2,14.2,48.4,47.8,52.3,47.7,56.8,43.2,39.4,60.6,34.1,65.9,1000-4999,2025-02-21 14:31:45
HOLMES DENTAL STUDIOS LIMITED,77200,20.4,12.1,43.1,8.2,61.2,53.9,19.5,80.5,23.1,76.9,33.4,66.6,22.8,77.2,500-999,2025-04-03 10:56:07
BRITISH CABLE TECHNOLOGY LIMITED,72200,31.2,18.9,51.4,19.6,45.1,64.5,20.1,79.9,22.7,77.3,29.9,70.1,32.4,67.6,250-499,2025-03-25 09:15:23
NATIONAL TRUST PLC,94820,18.7,14.1,32.1,22.5,90.1,58.2,24.3,75.7,16.6,83.4,21.1,78.9,15.3,84.7,1000-4999,2025-02-14 08:37:52
ST JOHN'S MEDICAL SERVICES,95320,16.3,8.8,38.5,19.7,67.8,48.9,27.9,72.1,31.4,68.6,38.6,61.4,30.9,69.1,250-499,2025-03-23 16:50:11
TAKESHA PATEL CONSULTING LIMITED,87230,14.5,9.6,34.8,11.0,37.2,44.9,31.8,68.2,23.1,76.9,25.9,74.1,26.5,73.5,500-999,2025-03-27 13:21:29
MCDONALD’S UK LIMITED,56100,32.9,24.1,79.4,12.4,85.4,40.1,52.7,47.3,70.6,29.4,59.8,40.2,45.6,54.4,10000+,2025-04-08 11:53:12
GARDENERS DELIGHT RESTAURANTS LIMITED,"47000,47100",21.8,15.6,33.9,16.2,62.7,59.1,26.4,73.6,21.0,79.0,34.3,65.7,27.6,72.4,250-499,2025-03-16 10:49:24
KARMA BEAUTY SALONS LIMITED,75100,29.4,22.1,56.7,31.6,69.8,56.2,42.4,57.6,43.8,56.2,30.9,69.1,34.4,65.6,250-499,2025-04-06 14:42:06
BETTINA GORDON CONSULTANTS LIMITED,74900,30.1,19.9,44.2,21.8,42.1,26.6,61.4,38.6,68.2,31.8,82.7,17.3,40.1,59.9,500-999,2025-02-28 08:17:54
JACKIE LANE CONSULTING SERVICES LIMITED,74700,21.5,13.4,36.9,16.2,49.1,32.8,17.7,82.3,22.8,77.2,27.3,72.7,26.8,73.2,250-499,2025-03-31 15:05:33
FIREBIRD CONSULTING LIMITED,69200,23.8,17.2,28.4,22.1,102.4,51.3,44.3,55.7,39.8,60.2,31.3,68.7,25.8,74.2,500-999,2025-04-01 12:09:42
FAMILY DOCTORS GROUP LIMITED,75100,24.6,15.3,32.6,9.1,53.4,46.2,14.3,85.7,19.9,80.1,36.1,63.9,32.5,67.5,250-499,2025-02-20 10:35:16
GLOUCESTERSHIRE HOSPITALS NHS TRUST,86100,12.8,7.1,8.9,3.0,94.7,91.2,61.5,38.5,52.1,47.9,27.3,72.7,24.9,75.1,10000+,2025-03-28 11:23:45
RIVERSTONE RESTAURANTS LIMITED,94900,25.2,16.4,31.5,9.8,39.1,24.1,21.3,78.7,26.3,73.7,30.8,69.2,35.7,64.3,1000-4999,2025-04-07 09:44:58
THOMAS JENSEN & COMPANY LIMITED,51100,31.2,26.7,62.1,34.2,22.8,48.2,14.2,85.8,31.5,68.5,24.0,76.0,29.6,70.4,500-999,2025-03-15 14:22:15
KELVIN ALEXANDER LIMITED,64209,16.9,11.5,49.6,22.8,45.6,44.7,42.7,57.3,35.8,64.2,29.0,71.0,32.8,67.2,1000-4999,2025-04-05 16:45:39
REUTERS GROUP LIMITED,73110,34.1,18.6,68.5,42.1,52.9,54.1,24.7,75.3,19.1,80.9,31.8,68.2,27.6,72.4,5000-9999,2025-02-19 08:21:09
WESTMINSTER CITY COUNCIL,94100,15.2,8.7,24.5,17.8,61.8,49.1,63.2,36.8,48.3,51.7,31.5,68.5,30.8,69.2,5000-9999,2025-03-29 13:39:10
SCHOOL FUNDING SOLUTIONS LIMITED,87000,21.6,14.3,52.1,29.3,36.2,30.4,28.8,71.2,31.1,68.9,39.9,60.1,35.9,64.1,1000-4999,2025-04-02 10:30:43
SHELDON & STOWELL LIMITED,75200,19.8,13.2,37.4,21.5,58.3,53.2,30.1,69.9,34.7,65.3,37.0,63.0,24.4,75.6,500-999,2025-03-17 12:59:58
PETER GIBSON & PARTNERS LIMITED,61100,25.4,15.7,48.9,16.7,24.6,23.1,50.8,49.2,42.6,57.4,32.2,67.8,29.9,70.1,500-999,2025-02-11 16:41:42
WATERFORD GROUP LIMITED,71000,23.1,11.4,58.7,24.9,88.3,64.3,37.6,62.4,50.3,49.7,37.5,62.5,35.1,64.9,250-499,2025-04-06 09:13:21
SOUTHERN TRANSPORT GROUP LIMITED,77200,13.2,8.8,32.8,12.9,45.8,34.5,41.1,58.9,43.7,56.3,31.6,68.4,28.2,71.8,500-999,2025-03-22 15:07:07
CITY TOWN CENTRE MANAGEMENT LIMITED,69400,25.7,12.9,45.8,18.3,74.2,50.3,25.3,74.7,21.6,78.4,29.7,70.3,22.3,77.7,250-499,2025-04-01 11:08:17
LONDON & KENT BUILDING LTD,71000,18.4,14.2,39.1,14.8,55.5,64.6,22.4,77.6,25.8,74.2,38.1,61.9,26.3,73.7,1000-4999,2025-02-17 10:44:26
RIVERSIDE HEALTHCARE LIMITED,95320,24.9,16.5,32.6,19.4,43.8,37.2,20.7,79.3,26.8,73.2,34.5,65.5,31.2,68.8,250-499,2025-04-04 14:34:28
GOLDEN BASKET DELIVERY LIMITED,72200,20.9,11.2,39.4,13.5,51.7,54.8,53.6,46.4,52.9,47.1,39.4,60.6,29.8,70.2,500-999,2025-03-21 12:12:11
THE PRINCES INN RESORTS LIMITED,78200,21.9,13.7,45.3,22.9,70.2,55.3,35.2,64.8,39.5,60.5,32.6,67.4,25.9,74.1,500-999,2025-03-23 14:54:09
MCKINNEY RUSSELL GROUP LIMITED,63200,30.2,21.8,56.9,32.1,41.4,47.8,21.5,78.5,18.5,81.5,26.4,73.6,37.8,62.2,1000-4999,2025-02-25 11:14:31
KARIM & BROTHERS LIMITED,77310,22.3,15.6,41.8,19.2,54.8,64.5,19.5,80.5,32.6,67.4,23.2,76.8,29.7,70.3,250-499,2025-04-03 14:26:06
ROBERT SMITH & ASSOCIATES LIMITED,69100,20.1,14.3,29.5,16.1,55.8,44.9,27.3,72.7,24.1,75.9,34.9,65.1,24.7,75.3,500-999,2025-02-22 08:33:22
MAGNUM INVESTMENTS LIMITED,66210,27.6,17.9,53.1,24.7,62.4,79.8,23.7,76.3,20.1,79.9,27.4,72.6,31.3,68.7,250-499,2025-04-07 09:32:44
HAMILTON & PERRY LIMITED,75200,16.8,11.1,31.2,13.4,65.1,46.8,32.6,67.4,27.1,72.9,36.2,63.8,30.3,69.7,250-499,2025-03-27 11:42:05
SUNNY SALT & CO LIMITED,77100,26.1,18.4,52.5,22.1,58.3,69.9,33.4,66.6,40.8,59.2,36.2,63.8,34.8,65.2,250-499,2025-02-23 13:54:10
DORSEY & WALKER PLC,64209,24.5,19.1,48.8,25.3,41.6,36.7,25.3,74.7,21.8,78.2,31.5,68.5,20.1,79.9,250-499,2025-04-06 16:08:47
COSMOS GROUP OF COMPANIES LIMITED,79200,23.4,15.6,38.7,20.6,63.1,72.8,17.4,82.6,22.5,77.5,27.8,72.2,25.5,74.5,250-499,2025-02-26 12:14:38
SHAW & HILL LIMITED,73110,29.5,17.8,55.3,14.5,61.4,38.4,54.3,45.7,76.2,23.8,80.9,19.1,75.3,24.7,250-499,2025-04-01 11:16:14
NORTHERN INVESTMENT GROUP LIMITED,66210,27.8,18.4,63.4,28.1,48.6,52.3,39.8,60.2,22.1,77.9,32.9,67.1,36.2,63.8,1000-4999,2025-03-21 13:28:33
HAYES & WOODHOUSE LIMITED,70100,18.7,14.8,36.1,9.2,66.2,0.0,57.4,42.6,44.6,55.4,29.4,70.6,34.2,65.8,250-499,2025-03-28 09:50:21
MARTIN LINDSEY CONSTRUCTION LIMITED,71000,25.6,16.9,48.2,24.0,43.2,53.9,48.8,51.2,42.1,57.9,28.6,71.4,33.7,66.3,1000-4999,2025-04-04 12:42:34
HARRIS FAMILY TRUST LIMITED,91300,22.2,13.4,50.3,23.8,61.5,42.2,60.7,39.3,37.8,62.2,29.3,70.7,34.1,65.9,500-999,2025-03-20 10:17:48
WATERSIDE PROPERTY LIMITED,78100,14.9,11.2,29.8,15.1,81.5,71.1,46.2,53.8,43.5,56.5,29.2,70.8,27.5,72.5,1000-4999,2025-03-14 10:38:19
COLES & BRADLEY LIMITED,21000,23.3,15.7,53.6,37.4,48.8,47.2,65.2,34.8,46.3,53.7,33.6,66.4,32.7,67.3,500-999,2025-04-05 15:56:30
MONTGOMERY & CO LIMITED,69300,30.4,19.2,32.1,13.3,32.2,20.4,56.9,43.1,50.2,49.8,29.8,70.2,26.4,73.6,500-999,2025-02-19 14:11:44
RESEARCH INSTITUTE OF BRITAIN LIMITED,74700,19.6,12.8,42.5,18.1,51.5,56.3,23.3,76.7,21.1,78.9,31.4,68.6,24.3,75.7,500-999,2025-03-23 12:12:22
BRIGHT HOUSE PROPERTIES LIMITED,71000,16.1,12.7,38.6,22.1,85.9,57.1,29.9,70.1,42.2,57.8,32.2,67.8,26.0,74.0,250-499,2025-04-01 13:22:01
NORTH WEST FOOD DELIVERY LIMITED,77310,21.9,17.2,42.9,28.7,60.8,71.5,34.7,65.3,32.8,67.2,33.2,66.8,31.8,68.2,250-499,2025-02-18 11:55:15
WILLOW PARK RESERVATION LIMITED,78200,27.1,20.4,54.3,30.6,29.4,25.1,39.6,60.4,58.7,41.3,33.9,66.1,38.5,61.5,500-999,2025-04-02 12:01:34
MOUNTAIN COTTAGE LIMITED,78200,26.5,17.8,43.3,19.4,52.8,51.1,35.4,64.6,42.1,57.9,38.4,61.6,34.9,65.1,500-999,2025-04-03 14:21:46
GOLDEN GATE INVESTMENTS LIMITED,72900,20.9,15.3,41.8,24.5,70.3,56.6,45.4,54.6,42.5,57.5,38.9,61.1,27.9,72.1,500-999,2025-03-25 10:36:21
STEWART & HARRISON LIMITED,69400,22.5,13.9,45.1,23.8,28.3,32.7,30.8,69.2,25.8,74.2,33.8,66.2,24.2,75.8,500-999,2025-03-28 11:44:05
WESTERN BUSINESS SOLUTIONS LIMITED,69200,25.8,16.2,57.4,30.1,63.5,69.7,42.1,57.9,31.9,68.1,26.7,73.3,26.8,73.2,500-999,2025-03-30 14:05:18
SOUTH EASTERN VEHICLE MAINTENANCE LIMITED,77200,18.1,14.5,36.8,17.2,54.8,61.9,45.2,54.8,52.1,47.9,36.9,63.1,32.8,67.2,1000-4999,2025-03-24 15:22:10
MAGNUM PHARMACY GROUP LIMITED,75100,32.5,25.4,33.4,21.2,48.2,63.6,21.9,78.1,23.7,76.3,28.1,71.9,23.8,76.2,250-499,2025-04-06 16:47:23
MURRAY & GILES LIMITED,69300,16.9,11.8,46.5,22.3,37.9,25.3,39.2,60.8,43.5,56.5,31.4,68.6,26.8,73.2,500-999,2025-02-23 09:17:40
RIDGEWELL & KELLY LIMITED,63200,24.7,19.8,55.6,31.1,60.3,62.4,35.3,64.7,46.7,53.3,39.1,60.9,31.6,68.4,500-999,2025-04-01 09:06:21
