EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
LONDON METRO BANK LIMITED,66220,27.8,21.9,43.1,24.7,29.5,35.1,21.2,78.8,25.4,74.6,31.0,69.0,61.0,39.0,5000-19999,2025-03-30 15:44:55
STANDARD LIFE GROUP LLC,72810,14.3,18.2,39.2,21.2,81.3,23.7,35.8,64.2,23.5,76.5,37.0,63.0,63.0,37.0,1000-4999,2025-04-04 17:22:01
TRENTON MEDICAL SERVICES,86200,25.9,22.1,53.1,39.1,45.3,33.2,40.1,59.9,32.0,68.0,36.0,64.0,54.0,46.0,250-499,2025-03-31 11:05:27
NORTHERN HOLIDAY RESORTS,63110,8.5,11.0,12.6,8.2,41.7,36.0,32.3,67.7,28.0,72.0,36.0,64.0,52.0,48.0,500-999,2025-04-02 14:57:38
WESTBURY TECHNOLOGY SOLUTIONS,72810,16.8,22.3,33.7,31.6,28.0,36.2,25.4,74.6,22.0,78.0,28.0,72.0,50.0,50.0,250-499,2025-03-30 12:42:14
CHARTERED ACCOUNTANTS LTD,74900,17.6,13.9,38.5,32.1,40.2,39.3,43.0,57.0,24.0,76.0,26.0,74.0,55.0,45.0,100-249,2025-04-01 18:05:09
SOUTH EAST POWER & GAS LIMITED,64209,15.2,20.6,24.4,28.8,30.3,41.0,31.2,68.8,32.1,67.9,36.0,64.0,55.0,45.0,1000-4999,2025-04-03 11:01:33
COASTAL LOGISTICS & FREIGHT,64210,18.9,15.1,39.6,22.4,41.2,38.5,27.0,73.0,26.0,74.0,30.0,70.0,53.0,47.0,1000-4999,2025-03-29 19:49:12
WELLINGTON HEALTHCARE CLINICS,86200,24.3,21.4,89.7,31.1,52.4,26.3,39.1,60.9,30.0,70.0,31.0,69.0,58.0,42.0,250-499,2025-04-03 13:39:00
KINGSWAY FINANCIAL SERVICES,66220,14.8,19.2,34.1,22.0,45.9,24.1,32.5,67.5,26.6,73.4,29.0,71.0,60.0,40.0,100-249,2025-03-28 10:18:45
FARNBOROUGH TECHNICAL SOLUTIONS,72810,16.8,17.9,27.4,29.7,31.2,40.2,40.3,59.7,23.0,77.0,32.0,68.0,52.0,48.0,250-499,2025-04-02 15:28:33
RIVERSIDE CONSTRUCTION GROUP,43100,19.5,15.6,30.1,24.0,40.2,35.9,30.3,69.7,30.5,69.5,30.2,69.8,54.0,46.0,250-499,2025-03-31 14:53:48
BRITISH MEDIA HOUSE PLC,74900,19.2,18.3,36.2,20.4,34.0,37.9,34.5,65.5,30.0,70.0,31.0,69.0,58.0,42.0,1000-4999,2025-04-02 09:06:11
MORNINGSTAR INSURANCE GROUP,66200,12.4,11.2,25.4,27.1,31.0,39.0,35.5,64.5,31.2,68.8,30.0,70.0,52.0,48.0,1000-4999,2025-04-01 13:44:52
HOLLYWOOD FILM DISTRIBUTORS,49200,18.7,20.1,83.1,32.1,40.3,47.0,52.0,48.0,51.0,49.0,52.0,48.0,59.0,41.0,250-499,2025-03-30 15:56:28
NEWCASTLE INDUSTRIES CO.,64209,14.5,13.2,9.5,3.2,48.7,45.4,17.0,83.0,32.0,68.0,38.0,62.0,67.0,33.0,500-999,2025-04-04 08:51:36
MILLENNIUM TRAVEL AGENCY,79400,12.6,14.4,25.1,22.5,42.1,44.6,26.1,73.9,32.0,68.0,36.0,64.0,55.0,45.0,100-249,2025-03-31 14:20:44
RIVERSIDE HOSPITALITY GROUP,79400,21.3,17.8,17.6,14.1,33.0,36.9,45.0,55.0,27.0,73.0,31.0,69.0,54.0,46.0,500-999,2025-04-02 12:39:39
NORFOLK DEVELOPMENT CO.,70100,22.4,20.0,35.1,34.0,36.1,23.9,42.0,58.0,28.2,71.8,32.0,68.0,57.0,43.0,250-499,2025-04-01 16:44:48
WESTMINSTER EDUCATION NETWORK,85310,24.5,20.7,50.2,34.6,23.8,32.2,39.3,60.7,27.3,72.7,28.0,72.0,62.0,38.0,1000-4999,2025-03-31 11:42:27
LONDON BAY DEVELOPMENT,64209,15.8,19.0,36.7,32.2,31.6,38.2,25.2,74.8,27.4,72.6,30.0,70.0,59.0,41.0,500-999,2025-04-03 13:19:35
CITY OF OXFORD BUSINESSES,72810,19.1,17.0,39.1,23.1,29.1,41.8,47.5,52.5,28.0,72.0,30.0,70.0,61.0,39.0,250-499,2025-03-30 10:11:00
NORTHEAST WATER SYSTEMS,64209,15.0,13.4,36.5,38.2,44.2,36.8,37.2,62.8,32.3,67.7,33.0,67.0,54.0,46.0,1000-4999,2025-04-04 12:33:24
CORNWALL FARMERS UNION,71000,16.4,18.8,18.9,9.7,50.1,40.2,40.1,59.9,32.2,67.8,34.0,66.0,53.0,47.0,100-249,2025-03-31 16:15:17
PENNINE MACHINERY GROUP,36200,18.1,21.7,31.1,20.1,33.7,31.8,24.3,75.7,30.0,70.0,29.0,71.0,62.0,38.0,250-499,2025-04-02 15:40:50
TOWING ROAD BUILDERS,43100,16.9,11.8,22.9,20.7,43.0,31.9,33.0,67.0,28.0,72.0,34.0,66.0,55.0,45.0,500-999,2025-04-01 19:23:48
GREAT WESTERN CONSULTING,72810,21.9,18.3,47.1,42.7,25.9,28.6,34.2,65.8,31.4,68.6,30.0,70.0,63.0,37.0,250-499,2025-03-30 09:29:40
CITY OF BRISTOL FINANCIAL,66220,23.5,18.6,39.0,25.7,35.4,42.5,40.1,59.9,26.4,73.6,29.0,71.0,64.0,36.0,1000-4999,2025-04-03 11:33:23
BIRMINGHAM UNIVERSITY CENTRE,85500,22.1,19.8,21.2,10.1,29.3,34.5,35.0,65.0,30.0,70.0,35.0,65.0,57.0,43.0,500-999,2025-04-02 13:11:58
LIVERPOOL CITY PROPERTY,64209,20.3,16.8,26.1,30.3,40.1,39.1,30.0,70.0,28.0,72.0,31.0,69.0,55.0,45.0,500-999,2025-03-31 14:18:09
COURAGEOUS TECHNOLOGIES PLC,72810,14.1,18.6,34.2,26.5,32.0,42.9,26.0,74.0,22.9,77.1,34.0,66.0,61.0,39.0,500-999,2025-04-01 16:06:39
BRADDOCK FASHION GROUP,74900,13.4,19.1,30.1,32.8,31.4,38.6,40.0,60.0,32.0,68.0,35.0,65.0,54.0,46.0,250-499,2025-04-04 13:45:43
MIDLANDS ENERGY ENTERPRISE,64209,17.3,16.2,21.1,26.4,42.0,36.1,35.0,65.0,33.0,67.0,31.0,69.0,53.0,47.0,250-499,2025-03-28 15:58:12
PENNZOOM RETAIL PLC,74900,22.7,20.5,45.1,41.3,23.3,40.2,29.0,71.0,30.0,70.0,30.0,70.0,58.0,42.0,250-499,2025-04-03 09:11:53
NORTHWEST HUMAN RIGHTS INITIATIVE,94000,15.3,18.2,18.3,12.9,35.1,36.4,40.4,59.6,28.8,71.2,30.0,70.0,57.0,43.0,1000-4999,2025-03-31 14:44:05
LONDON BICYCLE CO.,64209,13.6,11.4,28.4,30.0,44.2,33.2,30.0,70.0,30.0,70.0,32.0,68.0,52.0,48.0,250-499,2025-04-01 17:02:38
MIDLANDS FOOD PROCUREMENT,51100,15.2,19.3,17.5,20.1,32.2,38.0,33.0,67.0,31.0,69.0,34.0,66.0,57.0,43.0,250-499,2025-04-02 10:52:46
STREETWISER CONSTRUCTION,43100,16.6,18.4,21.2,24.0,38.0,33.3,29.0,71.0,32.0,68.0,28.0,72.0,51.0,49.0,500-999,2025-03-30 12:24:05
BRENTWOOD ELECTRIC SERVICES,64209,16.9,14.9,24.3,18.6,48.0,38.0,32.0,68.0,31.5,68.5,35.0,65.0,55.0,45.0,100-249,2025-04-03 18:10:13
PENNSYLVANIA COMMERCIAL AGENTS,72810,14.2,17.3,31.0,31.2,38.1,37.2,30.0,70.0,32.0,68.0,33.0,67.0,55.0,45.0,250-499,2025-04-04 11:41:23
SOUTHERN THERMAL ENERGETICS LTD,64209,10.4,12.9,22.8,27.5,42.0,39.9,33.0,67.0,33.0,67.0,29.0,71.0,56.0,44.0,500-999,2025-03-31 10:07:54
WESTEND PHARMACY SUPPLY,86200,12.9,18.7,34.9,37.2,33.2,26.5,40.0,60.0,32.0,68.0,31.0,69.0,58.0,42.0,250-499,2025-04-02 14:25:16
CITY OF BIRMINGHAM EDUCATION,85310,22.5,21.1,37.6,28.4,25.3,30.7,32.0,68.0,29.0,71.0,33.0,67.0,58.0,42.0,1000-4999,2025-04-01 19:59:30
DARLINGTON LIFESTYLE CO.,74900,15.1,16.6,22.9,19.3,43.1,39.2,35.0,65.0,30.0,70.0,31.0,69.0,56.0,44.0,250-499,2025-03-30 16:13:40
SOUTHPORT RAILWAY STATIONS,64210,18.7,12.0,27.4,20.1,30.1,36.9,34.0,66.0,31.0,69.0,30.0,70.0,58.0,42.0,100-249,2025-04-03 10:10:58
MIDDLESEX HEALTH & WELLNESS,86200,19.4,17.9,36.6,35.2,33.0,35.7,37.0,63.0,28.0,72.0,30.0,70.0,53.0,47.0,1000-4999,2025-04-02 13:26:53
NORTHEAST PROPERTY MANAGEMENT,64209,12.5,16.1,30.2,32.0,36.7,33.1,28.0,72.0,26.0,74.0,34.0,66.0,56.0,44.0,250-499,2025-03-31 18:02:20
WILTON REAL ESTATE GROUP,64209,19.3,13.8,21.7,26.1,43.4,31.0,36.0,64.0,32.0,68.0,32.0,68.0,58.0,42.0,500-999,2025-04-01 17:38:14
BRIGHTON GARDENS PLC,76300,11.0,12.6,32.0,35.8,39.2,40.7,34.0,66.0,29.0,71.0,36.0,64.0,60.0,40.0,250-499,2025-04-04 07:43:03
EASTON EDUCATIONAL CENTRE,85310,18.2,17.0,33.9,29.1,28.1,33.6,35.0,65.0,30.0,70.0,32.0,68.0,57.0,43.0,1000-4999,2025-03-30 11:19:22
FAROE MEDICAL PRODUCTS LTD,86200,24.8,20.3,55.8,35.9,58.4,31.7,43.0,57.0,35.0,65.0,31.0,69.0,55.0,45.0,250-499,2025-04-03 16:13:58
BASINGSTOKE INVESTMENTS CO.,66220,20.9,16.5,36.1,38.1,45.1,35.2,30.0,70.0,28.0,72.0,32.0,68.0,54.0,46.0,250-499,2025-04-02 09:53:26
WALSALL COMMUNITY PROJECTS,94000,22.1,18.8,46.3,30.1,26.1,34.9,32.4,67.6,28.5,71.5,31.0,69.0,58.0,42.0,100-249,2025-03-31 10:33:49
LIMERICK FUND MANAGERS PLC,66220,18.5,15.6,37.8,28.2,32.0,36.7,31.0,69.0,30.0,70.0,32.0,68.0,54.0,46.0,500-999,2025-04-04 14:42:12
BIRMINGHAM UNIVERSITY PRESS,74900,17.3,16.8,53.6,28.0,41.7,28.2,35.0,65.0,33.0,67.0,35.0,65.0,54.0,46.0,1000-4999,2025-04-03 11:45:22
SHOREWOOD PROPERTY SERVICES,64209,14.1,11.2,22.1,20.3,38.3,30.1,31.0,69.0,33.0,67.0,32.0,68.0,58.0,42.0,250-499,2025-03-30 12:11:34
RIVERSIDE HOMES DEVELOPMENT,70100,16.8,19.0,25.5,20.9,40.2,33.7,32.0,68.0,32.0,68.0,34.0,66.0,52.0,48.0,500-999,2025-04-01 13:18:25
MIDLANDS TRADING GROUP,74900,18.2,19.6,28.1,25.9,25.3,36.0,33.0,67.0,31.0,69.0,32.0,68.0,55.0,45.0,250-499,2025-04-02 17:58:42
COVENTRY UNIVERSITY STUDENT HALLS,85500,26.7,21.4,49.1,33.5,28.8,36.3,37.0,63.0,35.0,65.0,38.0,62.0,55.0,45.0,1000-4999,2025-03-31 12:43:18
SALISBURY HOLIDAYS GROUP,63110,10.4,12.9,20.0,21.2,34.0,35.2,30.0,70.0,27.0,73.0,29.0,71.0,54.0,46.0,250-499,2025-04-04 13:54:30
NORTHUMBERLAND POWER GRID,64209,21.9,16.8,41.7,30.1,44.0,36.3,37.0,63.0,32.0,68.0,32.0,68.0,55.0,45.0,500-999,2025-04-03 15:29:47
CORNWALL FARMWORKERS CO.,71000,17.1,18.6,18.8,21.0,42.0,38.2,32.0,68.0,31.0,69.0,34.0,66.0,53.0,47.0,250-499,2025-03-30 15:22:46
TOWNSEND HOSPITALITY GROUP,79400,23.1,21.2,39.2,40.2,32.1,41.5,3,,,,,,,,,
