data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1992,City,VA,Virginia,1992-09-23,1,0,4,2,2,White,Not Hispanic or Latino,1,Simple Assault,1.0,Residence/Home,Anti-Multiple Religions,Individual,N,S
1992,County,NE,Nebraska,1992-07-13,0,1,2,2,0,Black or African American,Hispanic or Latino,1,Simple Assault,1.0,Parking Lot/Garage,Anti-Hispanic or Latino,Individual,N,N
1992,City,ME,Maine,1992-11-20,2,0,2,2,0,Black or African American,Not Hispanic or Latino,2,Intimidation,2.0,Residence/Home,Anti-Black or African American,Individual,S,N
1992,City,MT,Montana,1992-12-01,2,0,2,2,0,Unknown,Unknown,2,Aggravated Assault,2.0,Government/Public Building,Anti-Muslim,Individual,S,S
1992,University/College,SC,South Carolina,1992-09-15,1,0,1,0,1,White,Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley,Anti-White,Individual,N,N
1992,City,FL,Florida,1992-07-15,0,1,2,0,2,White,Not Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-Jewish,Individual,N,N
1993,State Police,MD,Maryland,1993-08-03,1,0,1,0,1,White,Hispanic or Latino,1,Simple Assault,1.0,Residence/Home,Anti-Jewish,Individual,N,S
1993,County,CO,Colorado,1993-03-11,0,1,,3,0,White,Hispanic or Latino,1,Simple Assault,0.0,Highway/Road/Alley,Anti-Hispanic or Latino,Society/Public,N,N
1993,Federal,WY,Wyoming,1993-01-21,1,0,2,2,0,White,Unknown,1,Intimidation,1.0,Residence/Home,Anti-Jewish,Individual,S,N
1993,City,MD,Maryland,1993-01-14,0,1,4,2,2,White,Not Hispanic or Latino,1,Simple Assault,1.0,Commercial/Office Building,Anti-Black or African American,Individual,S,S
1993,City,OH,Ohio,1993-07-09,0,1,1,0,1,White,Hispanic or Latino,1,Destruction/Damage/Vandalism,1.0,Residence/Home,Anti-Immigrant/Non-Citizen,Individual,N,S
1993,University/College,NV,Nevada,1993-10-31,,0,1,1,0,White,Unknown,2,Simple Assault,2.0,Highway/Road/Alley,Anti-Gay (Male),Individual,N,N
1993,University/College,VT,Vermont,1993-10-12,0,1,1,1,0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Commercial/Office Building,Anti-Atheist/Agnostic,Individual,N,N
1993,City,ND,North Dakota,1993-10-09,0,1,1,0,1,White,Not Hispanic or Latino,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
1993,City,IL,Illinois,1993-07-04,2,,1,1,0,Unknown,Not Hispanic or Latino,2,Simple Assault,2.0,Government/Public Building,Anti-Muslim,Individual,S,N
1993,City,NM,New Mexico,1993-02-03,1,0,1,1,0,White,Not Specified,1,Aggravated Assault,1.0,Parking Lot/Garage,Anti-Native American/Alaska Native,Individual,S,S
1993,University/College,MD,Maryland,1993-08-08,1,0,,0,1,White,Not Hispanic or Latino,1,Burglary/Breaking & Entering,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
1993,City,VA,Virginia,1993-08-21,,0,1,1,0,White,Not Hispanic or Latino,3,Simple Assault,0.0,School/College,Anti-Other Religion,Society/Public,S,S
1994,City,VT,Vermont,1994-05-20,1,0,1,,1,White,Hispanic or Latino,1,Destruction/Damage/Vandalism,1.0,Commercial/Office Building,Anti-Catholic,Individual,S,S
1994,City,LA,Louisiana,1994-10-27,2,1,1,0,1,White,Not Hispanic or Latino,3,Simple Assault,0.0,Residence/Home,Anti-Multiple Religions,Society/Public,N,N
1994,City,MA,Massachusetts,1994-07-26,0,1,3,3,0,White,Not Specified,1,Simple Assault,0.0,Residence/Home,Anti-Hispanic or Latino,Government,N,S
1994,State Police,RI,Rhode Island,1994-12-30,0,1,1,0,1,Unknown,Not Hispanic or Latino,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Asian,Individual,S,S
1994,City,OK,Oklahoma,1994-04-08,2,0,4,2,2,White,Hispanic or Latino,2,Destruction/Damage/Vandalism,2.0,Residence/Home,Anti-Lesbian,Individual,N,S
1994,City,MN,Minnesota,1994-10-06,2,0,1,0,1,White,Hispanic or Latino,2,Intimidation,2.0,Residence/Home,Anti-Gay (Male),Individual,N,N
1994,City,PA,Pennsylvania,1994-02-21,0,1,3,2,1,White,Hispanic or Latino,1,Aggravated Assault,0.0,Residence/Home,Anti-LGBT (Mixed Group),Religious Organization,S,N
1994,City,OH,Ohio,1994-06-12,2,0,2,1,1,Black or African American,Not Specified,2,Intimidation,2.0,Residence/Home,Anti-Atheist/Agnostic,Individual,S,S
1994,City,AZ,Arizona,1994-01-29,1,0,1,0,1,White,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Lesbian,Individual,S,N
1994,University/College,AL,Alabama,1994-08-27,1,0,4,2,2,White,Not Hispanic or Latino,1,Simple Assault,1.0,Residence/Home,Anti-Catholic,Individual,N,N
1994,Federal,ME,Maine,1994-06-01,1,0,1,0,1,White,Unknown,1,Intimidation,1.0,Church/Synagogue/Temple/Mosque,Anti-Gay (Male),Individual,N,N
1994,County,WY,Wyoming,1994-03-12,0,1,2,0,2,White,Not Specified,1,Destruction/Damage/Vandalism,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,N,N
1995,City,HI,Hawaii,1995-09-04,1,1,5,4,,White,Not Hispanic or Latino,2,Destruction/Damage/Vandalism,0.0,Highway/Road/Alley,Anti-Black or African American,Government,S,N
1995,State Police,UT,Utah,1995-05-15,3,0,1,0,1,White,Not Hispanic or Latino,3,Intimidation,0.0,Highway/Road/Alley,Anti-Protestant,Religious Organization,N,S
1995,City,AZ,Arizona,1995-09-10,2,0,1,1,0,White,Hispanic or Latino,2,Simple Assault,2.0,Residence/Home,Anti-Native American/Alaska Native,Individual,N,S
1995,City,IN,Indiana,1995-05-01,3,1,3,3,0,Unknown,Not Hispanic or Latino,4,Intimidation,4.0,Government/Public Building,Anti-Hispanic or Latino,Individual,S,S
1995,City,MI,Michigan,1995-03-06,1,0,2,2,0,Black or African American,Not Hispanic or Latino,1,Intimidation,0.0,Parking Lot/Garage,Anti-Black or African American,Government,S,N
1995,City,AL,Alabama,1995-05-02,1,0,1,1,,Black or African American,Unknown,1,Aggravated Assault,1.0,Highway/Road/Alley,Anti-Black or African American,Individual,N,N
1995,City,ND,North Dakota,1995-11-26,3,,5,5,0,White,Not Specified,4,Simple Assault,4.0,Residence/Home,Anti-Gay (Male),Individual,S,N
1995,City,ND,North Dakota,1995-09-16,2,0,2,2,0,White,Not Hispanic or Latino,2,Destruction/Damage/Vandalism,0.0,Church/Synagogue/Temple/Mosque,Anti-Gay (Male),Business,S,N
1995,City,TX,Texas,1995-03-20,1,0,2,1,1,American Indian or Alaska Native,Not Hispanic or Latino,1,Aggravated Assault,0.0,Residence/Home,Anti-Gay (Male),Law Enforcement Officer,S,N
1995,County,ME,Maine,1995-06-30,0,1,1,0,1,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Residence/Home,Anti-LGBT (Mixed Group),Individual,N,S
1995,University/College,TX,Texas,1995-05-17,1,1,,0,1,White,Not Hispanic or Latino,2,Robbery,2.0,Residence/Home,Anti-Black or African American,Individual,N,S
1995,City,MS,Mississippi,1995-06-16,1,0,2,0,2,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Commercial/Office Building,Anti-Black or African American,Individual,N,N
1995,County,UT,Utah,1995-09-27,1,,2,2,0,Black or African American,Hispanic or Latino,1,Aggravated Assault,1.0,Residence/Home,Anti-Black or African American,Individual,N,N
1995,University/College,TX,Texas,1995-02-06,1,0,1,0,1,White,Hispanic or Latino,1,Simple Assault,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,N,N
1995,City,MS,Mississippi,1995-02-24,1,0,1,0,1,Black or African American,Unknown,1,Simple Assault,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
1995,City,GA,Georgia,1995-03-16,1,0,1,,0,White,Not Hispanic or Latino,1,Aggravated Assault,0.0,Commercial/Office Building,Anti-Jewish,Government,N,N
1996,City,MN,Minnesota,1996-06-07,0,1,1,,0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Parking Lot/Garage,Anti-LGBT (Mixed Group),Individual,N,N
1996,City,RI,Rhode Island,1996-03-18,0,1,4,3,1,Black or African American,Hispanic or Latino,1,Arson,1.0,Residence/Home,Anti-Other Religion,Individual,N,N
1996,State Police,AR,Arkansas,1996-11-27,0,1,1,0,1,Black or African American,Not Hispanic or Latino,1,Simple Assault,0.0,Commercial/Office Building,Anti-Other Religion,Society/Public,S,N
1996,Tribal,VA,Virginia,1996-06-07,2,,1,0,1,Black or African American,Not Hispanic or Latino,2,Intimidation,2.0,Parking Lot/Garage,Anti-Gay (Male),Individual,S,N
1996,City,FL,Florida,1996-05-31,1,0,3,3,0,White,Not Hispanic or Latino,1,Intimidation,1.0,Restaurant,Anti-Protestant,Individual,S,S
1996,City,WA,Washington,1996-08-15,2,0,2,0,2,White,Not Hispanic or Latino,2,Intimidation,2.0,Residence/Home,Anti-Lesbian,Individual,S,N
1996,University/College,HI,Hawaii,1996-11-05,0,1,1,0,1,White,Not Specified,1,Destruction/Damage/Vandalism,0.0,School/College,Anti-Black or African American,Society/Public,S,N
1996,University/College,NH,New Hampshire,1996-01-14,1,0,1,0,1,White,Unknown,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,N
1996,County,NH,New Hampshire,1996-02-10,,1,1,1,0,White,Unknown,2,Aggravated Assault,2.0,Residence/Home,Anti-Hispanic or Latino,Individual,N,N
1996,City,ME,Maine,1996-11-10,1,,1,0,1,White,Not Hispanic or Latino,1,Simple Assault,1.0,Residence/Home,Anti-Immigrant/Non-Citizen,Individual,S,N
1997,County,WA,Washington,1997-02-23,2,0,,0,2,White,Not Hispanic or Latino,2,Aggravated Assault,2.0,School/College,Anti-Lesbian,Individual,N,N
1997,University/College,IL,Illinois,1997-06-11,0,1,4,2,2,Unknown,Not Hispanic or Latino,1,Simple Assault,1.0,Commercial/Office Building,Anti-Black or African American,Individual,S,N
1997,City,ID,Idaho,1997-09-12,1,0,1,0,1,White,Not Hispanic or Latino,1,Intimidation,0.0,Residence/Home,Anti-Catholic,Society/Public,N,N
1997,City,NH,New Hampshire,1997-06-30,1,0,2,,,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,0.0,School/College,Anti-Hispanic or Latino,Law Enforcement Officer,S,S
1997,Tribal,MO,Missouri,1997-01-17,0,1,2,0,2,White,Hispanic or Latino,1,Simple Assault,1.0,Commercial/Office Building,Anti-Catholic,Individual,N,N
1997,State Police,KY,Kentucky,1997-12-27,0,1,1,0,1,White,Not Hispanic or Latino,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,N,S
1997,University/College,MD,Maryland,1997-12-31,0,1,2,0,2,American Indian or Alaska Native,Not Hispanic or Latino,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,N,S
1997,Federal,MT,Montana,1997-09-03,2,0,1,0,1,White,Not Specified,2,Aggravated Assault,2.0,Residence/Home,Anti-Black or African American,Individual,N,S
1997,University/College,AR,Arkansas,1997-09-23,1,0,1,1,0,White,Not Hispanic or Latino,1,Simple Assault,0.0,Government/Public Building,Anti-Asian,Society/Public,N,S
1997,City,PA,Pennsylvania,1997-12-04,1,0,2,0,2,White,Not Specified,1,Destruction/Damage/Vandalism,1.0,Residence/Home,Anti-Black or African American,Individual,N,S
1997,City,NM,New Mexico,1997-12-17,1,0,1,0,1,Black or African American,Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley,Anti-Jewish,Individual,S,N
1998,City,MA,Massachusetts,1998-03-04,1,0,1,1,0,White,Unknown,1,Simple Assault,1.0,Residence/Home,Anti-Protestant,Individual,S,N
1998,City,NY,New York,1998-07-21,0,1,1,1,0,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,0.0,Residence/Home,Anti-Catholic,Society/Public,N,N
1998,City,MT,Montana,1998-10-15,0,1,1,0,1,Black or African American,Not Hispanic or Latino,1,Simple Assault,0.0,Commercial/Office Building,Anti-White,Other,S,S
1998,City,NC,North Carolina,1998-01-21,1,1,1,1,0,White,Hispanic or Latino,2,Simple Assault,2.0,Residence/Home,Anti-Asian,Individual,N,S
1998,City,OR,Oregon,1998-01-09,0,1,1,0,1,White,Hispanic or Latino,1,Intimidation,1.0,Parking Lot/Garage,Anti-Gay (Male),Individual,S,N
1998,County,ND,North Dakota,1998-11-14,1,0,2,1,1,Asian,Unknown,1,Aggravated Assault,1.0,Government/Public Building,Anti-Black or African American,Individual,N,N
1998,State Police,AR,Arkansas,1998-09-23,3,1,1,0,1,White,Not Specified,4,Simple Assault,0.0,Residence/Home,Anti-Black or African American,Society/Public,N,N
1998,County,LA,Louisiana,1998-04-26,2,0,4,3,1,Unknown,Unknown,2,Intimidation,2.0,Highway/Road/Alley,Anti-Jewish,Individual,N,N
1998,City,ME,Maine,1998-02-10,0,1,1,,1,White,Not Hispanic or Latino,1,Simple Assault,1.0,Parking Lot/Garage,Anti-White,Individual,N,S
1998,City,CT,Connecticut,1998-08-30,1,0,1,1,0,White,Unknown,1,Simple Assault,1.0,Government/Public Building,Anti-Asian,Individual,S,N
1999,City,ID,Idaho,1999-04-01,,1,4,4,0,Unknown,Hispanic or Latino,4,Destruction/Damage/Vandalism,0.0,Residence/Home,Anti-Gay (Male),Society/Public,N,S
1999,University/College,NY,New York,1999-03-10,1,0,3,2,1,American Indian or Alaska Native,Unknown,1,Simple Assault,0.0,Commercial/Office Building,Anti-Other Religion,Business,S,N
1999,City,NC,North Carolina,1999-07-25,3,1,,2,0,White,Not Hispanic or Latino,4,Simple Assault,4.0,Residence/Home,Anti-White,Individual,N,N
1999,City,MD,Maryland,1999-12-18,2,0,1,0,1,White,Hispanic or Latino,2,Intimidation,2.0,Government/Public Building,Anti-Hispanic or Latino,Individual,S,N
1999,University/College,TX,Texas,1999-05-07,2,0,2,0,2,Asian,Not Hispanic or Latino,2,Simple Assault,0.0,School/College,Anti-Hispanic or Latino,Society/Public,S,S
1999,City,UT,Utah,1999-10-26,1,0,1,0,1,White,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley,Anti-Jewish,Individual,N,N
1999,City,CA,California,1999-01-31,3,1,4,4,0,Black or African American,Hispanic or Latino,4,Aggravated Assault,0.0,Highway/Road/Alley,Anti-Gay (Male),Government,N,N
1999,City,OH,Ohio,1999-06-28,1,0,1,0,1,White,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,N,N
1999,State Police,WA,Washington,1999-01-17,1,0,3,2,1,White,Hispanic or Latino,1,Simple Assault,1.0,Residence/Home,Anti-Catholic,Individual,S,S
1999,City,ME,Maine,1999-10-22,1,1,1,0,1,Black or African American,Hispanic or Latino,2,Simple Assault,2.0,Restaurant,Anti-Other Race/Ethnicity/Ancestry,Individual,N,N
2000,Tribal,MN,Minnesota,2000-12-09,0,1,1,0,1,Unknown,Hispanic or Latino,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
2000,City,FL,Florida,2000-05-10,0,1,1,0,1,Black or African American,Hispanic or Latino,1,Destruction/Damage/Vandalism,1.0,Residence/Home,Anti-Gay (Male),Individual,N,N
2000,City,NM,New Mexico,2000-06-19,1,0,1,1,0,Black or African American,Not Hispanic or Latino,1,Motor Vehicle Theft,1.0,Residence/Home,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
2000,City,MS,Mississippi,2000-09-11,,1,1,0,1,White,Not Hispanic or Latino,1,Robbery,1.0,Residence/Home,Anti-Jewish,Individual,S,S
2000,University/College,OR,Oregon,2000-09-12,0,1,1,0,1,Unknown,Hispanic or Latino,1,Motor Vehicle Theft,1.0,Church/Synagogue/Temple/Mosque,Anti-Jewish,Individual,N,S
2000,Tribal,CA,California,2000-12-08,1,,1,1,,Black or African American,Hispanic or Latino,1,Aggravated Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,N
2000,City,ME,Maine,2000-12-23,1,0,2,2,0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Residence/Home,Anti-Protestant,Individual,N,N
2000,County,CO,Colorado,2000-11-28,0,1,2,2,0,American Indian or Alaska Native,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,N,N
2000,University/College,VT,Vermont,2000-08-31,0,1,1,1,0,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism,0.0,School/College,Anti-Black or African American,Society/Public,N,S
2000,County,KS,Kansas,2000-07-18,1,0,2,0,2,White,Not Specified,1,Destruction/Damage/Vandalism,0.0,Church/Synagogue/Temple/Mosque,Anti-Black or African American,Business,N,S
2000,City,MA,Massachusetts,2000-05-19,0,1,2,1,1,White,Unknown,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,N,S
2000,State Police,GA,Georgia,2000-06-11,0,1,1,1,0,White,Unknown,1,Simple Assault,1.0,Commercial/Office Building,Anti-Black or African American,Individual,N,N
2000,City,MO,Missouri,2000-07-30,2,,1,1,0,White,Not Hispanic or Latino,2,Intimidation,2.0,Residence/Home,Anti-Hispanic or Latino,Individual,N,N
2000,State Police,KS,Kansas,2000-09-10,1,0,1,1,0,White,Not Specified,1,Simple Assault,1.0,Government/Public Building,Anti-Hispanic or Latino,Individual,N,N
2000,City,IL,Illinois,2000-03-31,0,1,5,4,1,White,Not Specified,1,Motor Vehicle Theft,1.0,Commercial/Office Building,Anti-Hispanic or Latino,Individual,N,N
2000,Tribal,NJ,New Jersey,2000-04-17,2,0,1,0,1,White,Hispanic or Latino,2,Destruction/Damage/Vandalism,2.0,Parking Lot/Garage,Anti-Jewish,Individual,N,S
2000,City,OH,Ohio,2000-12-20,1,1,1,,0,Black or African American,Not Hispanic or Latino,2,Intimidation,0.0,Parking Lot/Garage,Anti-Catholic,Society/Public,S,S
2000,City,WI,Wisconsin,2000-08-08,1,0,1,1,0,Asian,Unknown,1,Simple Assault,1.0,Residence/Home,Anti-Gay (Male),Individual,S,N
2001,City,MD,Maryland,2001-04-16,0,1,1,0,1,White,Not Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley,Anti-Black or African American,Individual,S,S
2001,City,HI,Hawaii,2001-08-07,2,0,4,4,0,Black or African American,Not Hispanic or Latino,2,Simple Assault,0.0,Church/Synagogue/Temple/Mosque,Anti-Jewish,Business,S,N
2001,State Police,CT,Connecticut,2001-10-02,1,0,1,0,1,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Parking Lot/Garage,Anti-Muslim,Individual,N,N
2001,County,SC,South Carolina,2001-12-11,1,0,1,1,0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Commercial/Office Building,Anti-Muslim,Individual,S,N
2001,City,ME,Maine,2001-06-11,0,1,3,1,2,White,Unknown,1,Burglary/Breaking & Entering,1.0,Highway/Road/Alley,Anti-Black or African American,Individual,N,N
2001,City,ME,Maine,2001-04-26,1,1,1,1,0,Black or African American,Not Hispanic or Latino,2,Intimidation,0.0,Residence/Home,Anti-Black or African American,Government,N,S
2001,City,AZ,Arizona,2001-06-28,1,0,3,3,,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism,1.0,Residence/Home,Anti-Lesbian,Individual,N,N
2001,City,OH,Ohio,2001-12-27,1,0,1,0,1,Asian,Not Hispanic or Latino,1,Aggravated Assault,1.0,Commercial/Office Building,Anti-Jewish,Individual,N,S
2001,County,GA,Georgia,2001-05-18,1,,2,1,1,White,Hispanic or Latino,1,Simple Assault,0.0,Commercial/Office Building,Anti-Atheist/Agnostic,Society/Public,N,N
2001,University/College,MN,Minnesota,2001-10-01,1,1,,0,1,White,Not Specified,2,Simple Assault,2.0,Parking Lot/Garage,Anti-Hispanic or Latino,Individual,N,N
2001,City,HI,Hawaii,2001-01-01,1,0,5,4,1,White,Hispanic or Latino,1,Destruction/Damage/Vandalism,0.0,Residence/Home,Anti-LGBT (Mixed Group),Society/Public,S,N
2001,City,IA,Iowa,2001-02-16,1,0,2,2,0,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,Residence/Home,Anti-Multiple Religions,Individual,N,S
2001,City,MA,Massachusetts,2001-06-03,1,0,1,1,0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,School/College,Anti-Protestant,Individual,N,S
2001,City,WI,Wisconsin,2001-07-16,1,0,1,0,1,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Church/Synagogue/Temple/Mosque,Anti-White,Individual,N,S
2001,State Police,AR,Arkansas,2001-05-03,1,0,1,1,0,Unknown,Unknown,1,Simple Assault,0.0,Government/Public Building,Anti-Other Race/Ethnicity/Ancestry,Society/Public,S,N
2001,County,AK,Alaska,2001-01-08,2,1,1,1,0,Native Hawaiian or Other Pacific Islander,Not Specified,3,Simple Assault,3.0,School/College,Anti-Jewish,Individual,N,S
2001,City,GA,Georgia,2001-07-20,1,0,1,,1,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley,Anti-Immigrant/Non-Citizen,Individual,S,S
2001,State Police,AL,Alabama,2001-12-26,2,1,1,0,1,Black or African American,Hispanic or Latino,3,Aggravated Assault,3.0,Residence/Home,Anti-Lesbian,Individual,S,S
2001,City,NC,North Carolina,2001-09-13,0,,,3,0,White,Not Specified,1,Destruction/Damage/Vandalism,1.0,Restaurant,Anti-Multiple Religions,Individual,S,S
2001,County,AZ,Arizona,2001-12-02,0,1,,0,1,Asian,Unknown,1,Simple Assault,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
2002,City,MA,Massachusetts,2002-08-22,0,1,,1,0,Black or African American,Not Hispanic or Latino,1,Intimidation,0.0,Residence/Home,Anti-Hispanic or Latino,Religious Organization,S,S
2002,City,MI,Michigan,2002-12-03,2,0,1,0,1,White,Not Specified,2,Simple Assault,0.0,Bar/Nightclub,Anti-Jewish,Religious Organization,S,N
2002,County,CO,Colorado,2002-09-16,1,0,1,0,1,White,Unknown,1,Simple Assault,1.0,Government/Public Building,Anti-Black or African American,Individual,N,N
2002,City,PA,Pennsylvania,2002-02-24,1,0,1,0,1,White,Unknown,1,Intimidation,1.0,Government/Public Building,Anti-Black or African American,Individual,N,S
2002,City,GA,Georgia,2002-05-08,0,1,5,4,,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Bar/Nightclub,Anti-Black or African American,Individual,N,S
2002,University/College,IL,Illinois,2002-07-10,0,1,2,0,2,White,Not Specified,1,Robbery,1.0,Residence/Home,Anti-Other Race/Ethnicity/Ancestry,Individual,N,S
2002,University/College,NV,Nevada,2002-07-22,1,0,1,0,1,White,Not Hispanic or Latino,1,Simple Assault,1.0,Restaurant,Anti-White,Individual,S,S
2002,City,MO,Missouri,2002-04-13,1,0,2,0,2,White,Unknown,1,Arson,1.0,Commercial/Office Building,Anti-Hispanic or Latino,Individual,N,N
2002,City,WY,Wyoming,2002-08-30,4,0,1,0,1,White,Not Hispanic or Latino,4,Aggravated Assault,0.0,Church/Synagogue/Temple/Mosque,Anti-White,Law Enforcement Officer,S,S
2002,University/College,MA,Massachusetts,2002-12-24,0,,,0,,White,Not Hispanic or Latino,1,Burglary/Breaking & Entering,1.0,School/College,Anti-Muslim,Individual,N,N
2002,City,SC,South Carolina,2002-03-08,2,1,1,1,0,White,Not Hispanic or Latino,3,Aggravated Assault,3.0,Residence/Home,Anti-Gay (Male),Individual,S,N
2002,State Police,HI,Hawaii,2002-08-12,1,0,2,1,1,White,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Asian,Individual,N,S
2002,Tribal,VT,Vermont,2002-07-20,0,1,3,1,2,Unknown,Unknown,1,Robbery,1.0,Government/Public Building,Anti-Black or African American,Individual,N,S
2002,County,TX,Texas,2002-06-21,1,0,1,0,1,White,Not Hispanic or Latino,1,Simple Assault,1.0,Commercial/Office Building,Anti-Gay (Male),Individual,N,N
