EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
41,London University,8566,13.89,12.56,27.56,31.11,45.00,38.00,39000.00,35000.00,42000.00,39000.00,49000.00,46000.00,53000.00,49000.00,Large
42,Manchester University,8567,14.11,13.23,28.34,32.11,48.00,42.00,41000.00,37000.00,45000.00,41000.00,52000.00,50000.00,57000.00,52000.00,Small
43,Warwick University,8568,13.56,12.78,27.23,30.56,46.00,39.00,40000.00,36000.00,45000.00,40000.00,52000.00,49000.00,55000.00,52000.00,Large
44,Birmingham University,8569,14.56,14.11,29.56,32.89,50.00,44.00,42000.00,38000.00,47000.00,42000.00,54000.00,52000.00,59000.00,54000.00,Small
45,Edinburgh University,8570,13.89,12.56,27.56,31.11,45.00,38.00,39000.00,35000.00,42000.00,39000.00,49000.00,46000.00,53000.00,49000.00,Large
46,Glasgow University,8571,14.56,13.89,29.56,32.89,50.00,44.00,42000.00,38000.00,47000.00,42000.00,54000.00,52000.00,59000.00,54000.00,Small
47,Cardiff University,8572,13.23,12.11,26.23,29.56,43.00,36.00,38000.00,34000.00,42000.00,38000.00,48000.00,45000.00,52000.00,48000.00,Large
48,Swansea University,8573,14.11,13.56,28.56,32.34,48.00,42.00,41000.00,37000.00,45000.00,41000.00,52000.00,50000.00,57000.00,52000.00,Small
49,Newcastle University,8574,13.56,12.78,27.23,30.56,46.00,39.00,40000.00,36000.00,45000.00,40000.00,52000.00,49000.00,55000.00,52000.00,Large
50,Hull University,8575,14.56,14.11,29.56,32.89,50.00,44.00,42000.00,38000.00,47000.00,42000.00,54000.00,52000.00,59000.00,54000.00,Small
