"EmployerName","SicCodes","DiffMeanHourlyPercent","DiffMedianHourlyPercent","DiffMeanBonusPercent","DiffMedianBonusPercent","MaleBonusPercent","FemaleBonusPercent","MaleLowerQuartile","FemaleLowerQuartile","MaleLowerMiddleQuartile","FemaleLowerMiddleQuartile","MaleUpperMiddleQuartile","FemaleUpperMiddleQuartile","MaleTopQuartile","FemaleTopQuartile","EmployerSize","DateSubmitted"
"Jackson & Co","70200, 74200","-4.3","-3.6","-6.2","-8.2","19.5","17.5","40,000","32,000","50,000","42,000","65,000","55,000","80,000","68,000","500-999","2024-04-17"
"Evans Ltd","47190","-5.7","-5.0","-7.9","-10.3","12.9","11.1","28,000","23,000","36,000","30,000","48,000","40,000","62,000","52,000","250-499","2024-05-15"
"White & Sons","47190, 70200","-5.1","-4.4","-7.3","-9.4","14.5","12.8","32,000","26,000","42,000","35,000","55,000","46,000","70,000","58,000","1000-2499","2024-06-12"
"Moore & Co","70200, 74200","-4.4","-3.7","-6.3","-8.3","18.2","16.3","38,000","30,000","48,000","40,000","62,000","52,000","75,000","65,000","500-999","2024-07-10"
"Clark & Sons","47190, 70200","-5.6","-4.9","-7.8","-10.2","13.6","11.9","30,000","24,000","38,000","31,000","50,000","42,000","65,000","55,000","250-499","2024-08-07"
"Hall & Co","70200, 74200","-4.7","-4.0","-6.9","-9.1","17.1","15.2","40,000","32,000","50,000","42,000","65,000","55,000","80,000","68,000","1000-2499","2024-09-04"
"Smith & Sons","47190, 70200","-5.2","-4.5","-7.4","-9.5","15.5","13.6","32,000","26,000","42,000","35,000","55,000","46,000","70,000","58,000","250-499","2024-10-02"
"Williams & Co","70200, 74200","-4.8","-4.1","-6.8","-8.9","19.8","17.9","42,000","34,000","54,000","45,000","68,000","58,000","82,000","70,000","500-999","2024-11-06"
"Taylor & Sons","47190, 70200","-5.8","-5.1","-8.0","-10.6","12.7","11.0","30,000","24,000","38,000","31,000","50,000","42,000","65,000","55,000","250-499","2024-12-04"
"Lee & Co","70200, 74200","-4.9","-4.2","-7.0","-9.0","18.3","16.5","40,000","32,000","50,000","42,000","65,000","55,000","80,000","68,000","1000-2499","2024-01-01"
"Martin & Sons","47190, 70200","-5.4","-4.7","-7.7","-9.9","14.9","13.1","32,000","26,000","42,000","35,000","55,000","46,000","70,000","58,000","250-499","2024-01-29"
"Holmes & Co","70200, 74200","-4.2","-3.5","-6.0","-8.0","20.1","18.3","42,000","34,000","54,000","45,000","68,000","58,000","82,000","70,000","500-999","2024-02-26"
"Foster & Sons","47190","-5.9","-5.2","-8.1","-10.8","11.9","10.2","28,000","23,000","36,000","30,000","48,000","40,000","62,000","52,000","250-499","2024-03-26"
"Russell & Co","70200, 74200","-4.5","-3.8","-6.5","-8.7","17.4","15.6","40,000","32,000","50,000","42,000","65,000","55,000","80,000","68,000","1000-2499","2024-04-23"
"Green & Sons","47190, 70200","-5.0","-4.3","-7.1","-9.3","16.1","14.3","32,000","26,000","42,000","35,000","55,000","46,000","70,000","58,000","250-499","2024-05-21"
"Webster & Co","70200, 74200","-4.7","-4.0","-6.7","-9.0","19.2","17.4","42,000","34,000","54,000","45,000","68,000","58,000","82,000","70,000","500-999","2024-06-18"
"Adams & Sons","47190, 70200","-5.5","-4.8","-7.8","-10.2","13.8","12.0","30,000","24,000","38,000","31,000","50,000","42,000","65,000","55,000","250-499","2024-07-16"
"Campbell & Co","70200, 74200","-4.8","-4.1","-6.9","-9.1","18.6","16.8","40,000","32,000","50,000","42,000","65,000","55,000","80,000","68,000","1000-2499","2024-08-13"
"Paterson & Sons","47190, 70200","-5.2","-4.5","-7.4","-9.6","15.6","13.8","32,000","26,000","42,000","35,000","55,000","46,000","70,000","58,000","250-499","2024-09-10"
"Reid & Co","70200, 74200","-4.9","-4.2","-7.1","-9.2","20.3","18.6","42,000","34,000","54,000","45,000","68,000","58,000","82,000","70,000","500-999","2024-10-08"
"Galloway & Sons","47190, 70200","-5.8","-5.1","-8.2","-10.9","12.4","10.7","30,000","24,000","38,000","31,000","50,000","42,000","65,000","55,000","250-499","2024-11-05"
"Macdonald & Co","70200, 74200","-4.3","-3.6","-6.2","-8.3","19.9","18.1","40,000","32,000","50,000","42,000","65,000","55,000","80,000","68,000","1000-2499","2024-12-03"
"McKay & Sons","47190, 70200","-5.6","-5.0","-7.8","-10.3","14.2","12.5","32,000","26,000","42,000","35,000","55,000","46,000","70,000","58,000","250-499","2025-01-01"
"Morrison & Co","70200, 74200","-4.8","-4.1","-7.0","-9.1","18.9","17.1","42,000","34,000","54,000","45,000","68,000","58,000","82,000","70,000","500-999","2025-01-29"
"Jackson & Sons","47190, 70200","-5.3","-4.6","-7.6","-9.8","15.9","13.9","32,000","26,000","42,000","35,000","55,000","46,000","70,000","58,000","250-499","2025-02-26"
"Grant & Co","70200, 74200","-4.7","-4.0","-6.9","-9.0","20.5","18.8","42,000","34,000","54,000","45,000","68,000","58,000","82,000","70,000","500-999","2025-03-25"
"Craig & Sons","47190, 70200","-5.0","-4.3","-7.2","-9.5","16.6","14.9","32,000","26,000","42,000","35,000","55,000","46,000","70,000","58,000","250-499","2025-04-22"
