EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Davis & Co,28000,-3.00,-3.70,-6.00,-7.20,42.00,38.00,40.00,37.00,50.00,48.00,58.00,56.00,62.00,60.00,1001-5000,2024-05-20
Brown & Co,23900,-1.20,-1.80,-3.00,-4.00,38.00,34.00,38.00,35.00,45.00,42.00,55.00,53.00,60.00,58.00,1001-5000,2024-06-10
Lewis & Sons,25100,-2.80,-3.50,-5.50,-6.70,42.00,38.00,40.00,37.00,50.00,48.00,58.00,56.00,62.00,60.00,1001-5000,2024-03-15
Clark & Co,28100,-2.20,-2.80,-4.80,-6.00,40.00,37.00,38.00,35.00,45.00,42.00,55.00,53.00,60.00,58.00,1001-5000,2024-04-20
Davis & Sons,26100,-3.50,-4.20,-8.00,-10.00,45.00,40.00,42.00,40.00,50.00,48.00,58.00,56.00,62.00,60.00,5001-10000,2024-05-10
Gibson & Co,23100,-3.80,-4.50,-10.00,-12.00,38.00,34.00,38.00,35.00,45.00,42.00,55.00,53.00,60.00,58.00,1001-5000,2024-06-15
Martin & Sons,23900,-2.00,-2.70,-4.20,-5.50,42.00,38.00,40.00,37.00,50.00,48.00,58.00,56.00,62.00,60.00,1001-5000,2024-03-20
Morgan & Co,25200,-1.80,-2.50,-3.00,-4.00,38.00,34.00,38.00,35.00,45.00,42.00,55.00,53.00,60.00,58.00,1001-5000,2024-04-10
Hawkins & Sons,28000,-2.50,-3.20,-5.00,-6.20,40.00,37.00,38.00,35.00,45.00,42.00,55.00,53.00,60.00,58.00,1001-5000,2024-05-15
Patel & Co,28100,-1.20,-1.80,-3.00,-4.00,42.00,38.00,40.00,37.00,50.00,48.00,58.00,56.00,62.00,60.00,1001-5000,2024-06-20
Williams & Co,23100,-3.00,-3.70,-6.00,-7.20,45.00,40.00,42.00,40.00,50.00,48.00,58.00,56.00,62.00,60.00,5001-10000,2024-03-10
Gordon & Sons,26100,-2.80,-3.50,-5.50,-6.70,40.00,37.00,38.00,35.00,45.00,42.00,55.00,53.00,60.00,58.00,1001-5000,2024-04-15
Hughes & Co,23900,-1.50,-2.00,-3.50,-4.50,38.00,34.00,38.00,35.00,45.00,42.00,55.00,53.00,60.00,58.00,1001-5000,2024-05-20
Khan & Co,28100,-3.50,-4.20,-8.00,-10.00,42.00,38.00,40.00,37.00,50.00,48.00,58.00,56.00,62.00,60.00,1001-5000,2024-06-10
Lewis & Sons,25100,-2.00,-2.70,-4.20,-5.50,40.00,37.00,38.00,35.00,45.00,42.00,55.00,53.00,60.00,58.00,1001-5000,2024-03-15
Jackson & Co,28000,-2.50,-3.20,-5.00,-6.20,38.00,34.00,38.00,35.00,45.00,42.00,55.00,53.00,60.00,58.00,1001-5000,2024-04-20
Evans & Sons,26100,-3.80,-4.50,-10.00,-12.00,45.00,40.00,42.00,40.00,50.00,48.00,58.00,56.00,62.00,60.00,5001-10000,2024-05-10
