data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1999,County,AZ,Arizona,1999-07-04,1,0,3,2,1,Black,Hispanic,1,Simple Assault,1,Parking Lot/Garage,Anti-Hispanic,Individual,No,No
2001,City,MA,Massachusetts,2001-09-11,2,0,4,3,1,White,Non-Hispanic,2,Destruction/Damage/Vandalism,2,Mosque,Anti-Islamic,Individuals,No,No
2003,State,TN,Tennessee,2003-04-25,0,3,3,1,2,White,Non-Hispanic,3,Intimidation,3,Middle School,Anti-Black,Individuals,No,Yes
2006,County,MO,Missouri,2006-11-12,1,0,2,1,1,Black,Non-Hispanic,1,Aggravated Assault,1,Highway/Road,Anti-White,Individual,No,No
2009,City,CO,Colorado,2009-02-28,0,2,2,1,1,White,Non-Hispanic,2,Simple Assault,2,High School,Anti-Hispanic,Individuals,No,No
2012,State,MN,Minnesota,2012-08-15,3,0,5,4,1,White,Non-Hispanic,3,Destruction/Damage/Vandalism,3,Church/Synagogue,Anti-Jewish,Individuals,Yes,No
1994,County,WI,Wisconsin,1994-03-03,1,0,1,1,0,White,Non-Hispanic,1,Intimidation,1,Residence/Home,Anti-Black,Individual,No,No
1997,City,AL,Alabama,1997-07-19,0,1,2,1,1,Black,Hispanic,1,Simple Assault,1,Elementary School,Anti-Hispanic,Individual,No,No
2000,State,SC,South Carolina,2000-10-22,2,0,3,2,1,White,Non-Hispanic,2,Aggravated Assault,2,Restaurant,Anti-White,Individuals,No,No
2003,County,OR,Oregon,2003-01-11,1,0,2,1,1,Asian,Non-Hispanic,1,Destruction/Damage/Vandalism,1,Synagogue,Anti-Jewish,Individual,No,No
2006,City,LA,Louisiana,2006-09-07,0,2,4,3,1,Black,Non-Hispanic,2,Intimidation,2,High School,Anti-Black,Individuals,No,Yes
2009,State,MD,Maryland,2009-05-30,1,0,2,1,1,White,Hispanic,1,Simple Assault,1,Parking Lot/Garage,Anti-Hispanic,Individual,No,No
2012,County,KY,Kentucky,2012-12-08,3,0,3,3,0,White,Non-Hispanic,3,Aggravated Assault,3,Church/Synagogue,Anti-Catholic,Individuals,No,No
1991,City,IN,Indiana,1991-06-06,1,0,1,1,0,Black,Non-Hispanic,1,Intimidation,1,Residence/Home,Anti-White,Individual,No,No
1995,State,MS,Mississippi,1995-11-14,0,3,5,4,1,White,Non-Hispanic,3,Destruction/Damage/Vandalism,3,Elementary School,Anti-Black,Individuals,Yes,No
1998,County,AR,Aransas,1998-02-27,2,0,2,2,0,Black,Hispanic,2,Simple Assault,2,Highway/Road,Anti-Hispanic,Individuals,No,No
2001,City,OK,Oklahoma,2001-08-19,1,0,3,2,1,White,Non-Hispanic,1,Aggravated Assault,1,Mosque,Anti-Islamic,Individual,No,No
2004,State,KS,Kansas,2004-03-12,0,1,1,1,0,White,Non-Hispanic,1,Intimidation,1,Middle School,Anti-Jewish,Individual,No,No
2007,County,NM,New Mexico,2007-10-25,4,0,6,5,1,Black,Non-Hispanic,4,Destruction/Damage/Vandalism,4,Residence/Home,Anti-White,Individuals,No,Yes
2010,City,NV,Nevada,2010-07-01,1,0,2,1,1,Asian,Hispanic,1,Simple Assault,1,Parking Lot/Garage,Anti-Hispanic,Individual,No,No
2013,State,WV,West Virginia,2013-09-18,2,0,3,2,1,White,Non-Hispanic,2,Aggravated Assault,2,Restaurant,Anti-Black,Individuals,No,No
1992,County,CT,Connecticut,1992-04-30,0,2,2,1,1,White,Non-Hispanic,2,Intimidation,2,High School,Anti-Hispanic,Individuals,No,No
1996,City,UT,Utah,1996-12-03,1,0,1,1,0,White,Non-Hispanic,1,Destruction/Damage/Vandalism,1,Church/Synagogue,Anti-Mormon,Individual,No,No
1999,State,ME,Maine,1999-07-21,3,0,4,3,1,Black,Non-Hispanic,3,Simple Assault,3,Highway/Road,Anti-White,Individuals,Yes,No
2002,County,ND,North Dakota,2002-10-16,1,0,2,1,1,White,Hispanic,1,Intimidation,1,Residence/Home,Anti-Hispanic,Individual,No,No
2005,City,MT,Montana,2005-01-09,0,1,3,2,1,White,Non-Hispanic,1,Aggravated Assault,1,Elementary School,Anti-Black,Individual,No,No
2008,State,VT,Vermont,2008-06-29,2,0,2,2,0,Asian,Non-Hispanic,2,Destruction/Damage/Vandalism,2,Synagogue,Anti-Jewish,Individuals,No,Yes
2011,County,NH,New Hampshire,2011-11-13,1,0,1,1,0,White,Non-Hispanic,1,Simple Assault,1,Parking Lot/Garage,Anti-Catholic,Individual,No,No
1993,City,DE,Delaware,1993-08-04,0,3,4,3,1,Black,Non-Hispanic,3,Intimidation,3,Middle School,Anti-Black,Individuals,No,No
1997,State,DC,District of Columbia,1997-05-26,2,0,3,2,1,White,Hispanic,2,Aggravated Assault,2,Restaurant,Anti-Hispanic,Individuals,No,No
2000,County,AK,Alaska,2000-02-14,1,0,2,1,1,White,Non-Hispanic,1,Destruction/Damage/Vandalism,1,Residence/Home,Anti-Asian,Individual,No,No
2003,City,HI,Hawaii,2003-09-22,0,2,2,1,1,Asian,Non-Hispanic,2,Simple Assault,2,High School,Anti-White,Individuals,No,No
2006,State,WY,Wyoming,2006-04-17,3,0,5,4,1,White,Non-Hispanic,3,Intimidation,3,Church/Synagogue,Anti-Jewish,Individuals,Yes,No
2009,County,ID,Idaho,2009-12-05,1,0,1,1,0,Black,Non-Hispanic,1,Aggravated Assault,1,Highway/Road,Anti-White,Individual,No,No
2012,City,RI,Rhode Island,2012-08-27,0,1,2,1,1,White,Hispanic,1,Destruction/Damage/Vandalism,1,Elementary School,Anti-Hispanic,Individual,No,No
