data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1997,City,IA,Iowa,1997-11-12,0,0,4,3,1,White,Non-Hispanic,0,Vandalism,0,Church/Synagogue,Anti-Protestant,Religious,No,No
2000,County,NE,Nebraska,2000-05-28,1,0,2,2,0,Black,Non-Hispanic,1,Simple Assault,1,Park,Anti-Asian,Individual,No,No
1993,City,NH,New Hampshire,1993-07-04,0,1,1,1,0,White,Non-Hispanic,1,Intimidation,1,School/College,Anti-Black,Individual,No,No
1996,State,RI,Rhode Island,1996-02-19,2,0,3,3,0,Mixed Group,Non-Hispanic,2,Aggravated Assault,2,Restaurant,Anti-Native American,Individuals,Yes,No
1999,City,VT,Vermont,1999-10-10,1,0,1,1,0,White,Non-Hispanic,1,Intimidation,1,Residence/Home,Anti-Hispanic,Individual,No,No
1992,County,DE,Delaware,1992-06-07,0,0,2,2,0,Black,Non-Hispanic,0,Vandalism,0,Church/Synagogue,Anti-Catholic,Religious,No,No
1995,City,MT,Montana,1995-01-31,1,1,2,1,1,White,Non-Hispanic,2,Simple Assault,2,Residence/Home,Anti-Islamic,Individuals,No,No
1998,State,ND,North Dakota,1998-08-14,1,0,1,1,0,White,Hispanic,1,Intimidation,1,Gas Station,Anti-White,Individual,No,No
2001,City,SD,South Dakota,2001-03-22,0,1,1,0,1,White,Non-Hispanic,1,Simple Assault,1,School/College,Anti-Gay (Male),Individual,No,No
1994,County,AK,Alaska,1994-11-27,2,0,2,2,0,White,Non-Hispanic,2,Aggravated Assault,2,Bar,Anti-Black,Individuals,No,No
1997,City,HI,Hawaii,1997-05-19,1,0,3,2,1,Mixed Group,Non-Hispanic,1,Intimidation,1,Residence/Home,Anti-Jewish,Individual,No,No
1993,State,WV,West Virginia,1993-09-06,0,0,1,1,0,White,Non-Hispanic,0,Vandalism,0,Store,Anti-Islamic,Commercial,No,No
2002,City,DC,District of Columbia,2002-12-15,1,0,2,2,0,Black,Non-Hispanic,1,Simple Assault,1,Highway/Road/Alley,Anti-Hispanic,Individual,No,No
