data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2003,City,IL,Illinois,2003-10-11,1,1,2,2,0,Asian,Non-Hispanic,2,Simple Assault,2,School/College,Anti-Asian,Individual,false,false
1991,County,PA,Pennsylvania,1991-06-04,2,0,3,2,1,White,Non-Hispanic,2,Intimidation,2,Church/Synagogue/Temple,Anti-Islamic (Muslim),Religious,false,false
1995,State,OH,Ohio,1995-12-25,0,1,1,0,1,Black,Hispanic,1,Aggravated Assault,1,Residence/Home,Anti-Hispanic,Individual,false,false
1998,City,MI,Michigan,1998-08-07,1,0,2,1,1,White,Non-Hispanic,1,Destruction/Damage/Vandalism,1,Convenience Store,Anti-Gay (male),Individual,false,true
2001,County,GA,Georgia,2001-03-14,2,0,1,1,0,American Indian/Alaska Native,Non-Hispanic,2,Murder & Non-negligent Manslaughter,2,Park/Playground,Anti-American Indian/Alaska Native,Individual,true,false
1994,State,NJ,New Jersey,1994-09-30,1,1,2,2,0,Black,Non-Hispanic,2,Intimidation,2,Highway/Road/Alley/Street,Anti-White,Individual,false,false
2000,City,WA,Washington,2000-05-18,0,2,1,1,0,White,Hispanic,2,Simple Assault,2,Gas Station,Anti-Hispanic,Individual,false,false
1993,County,CA,California,1993-01-12,1,0,3,3,0,Asian,Non-Hispanic,1,Destruction/Damage/Vandalism,1,Residence/Home,Anti-Asian,Individual,false,false
1997,State,TX,Texas,1997-10-05,2,0,2,1,1,Black,Hispanic,2,Aggravated Assault,2,Bar/Nightclub,Anti-Hispanic,Individual,false,true
2002,City,NY,New York,2002-07-21,0,1,1,0,1,White,Non-Hispanic,1,Intimidation,1,School/College,Anti-Jewish,Individual,false,false
1990,County,FL,Florida,1990-04-26,1,1,2,2,0,Black,Non-Hispanic,2,Murder & Non-negligent Manslaughter,2,Church/Synagogue/Temple,Anti-Black,Individual,true,false
1996,State,IL,Illinois,1996-11-08,2,0,1,1,0,White,Hispanic,2,Simple Assault,2,Highway/Road/Alley/Street,Anti-Hispanic,Individual,false,false
1999,City,PA,Pennsylvania,1999-02-03,1,0,2,1,1,American Indian/Alaska Native,Non-Hispanic,1,Destruction/Damage/Vandalism,1,Residence/Home,Anti-American Indian/Alaska Native,Individual,false,false
2003,County,OH,Ohio,2003-08-27,0,2,3,2,1,Black,Non-Hispanic,2,Intimidation,2,Park/Playground,Anti-White,Individual,false,false
1992,State,MI,Michigan,1992-05-15,1,1,1,1,0,White,Non-Hispanic,2,Aggravated Assault,2,Gas Station,Anti-Islamic (Muslim),Individual,false,true
1995,City,GA,Georgia,1995-12-20,2,0,2,2,0,Asian,Hispanic,2,Murder & Non-negligent Manslaughter,2,Bar/Nightclub,Anti-Hispanic,Individual,true,false
1998,County,NJ,New Jersey,1998-09-02,0,1,1,0,1,Black,Non-Hispanic,1,Simple Assault,1,School/College,Anti-Black,Individual,false,false
2001,State,WA,Washington,2001-06-14,1,0,1,1,0,White,Non-Hispanic,1,Destruction/Damage/Vandalism,1,Highway/Road/Alley/Street,Anti-Gay (male),Individual,false,false
1994,City,CA,California,1994-10-29,2,0,2,1,1,Black,Hispanic,2,Intimidation,2,Residence/Home,Anti-Hispanic,Religious,false,false
2000,County,TX,Texas,2000-01-07,1,1,3,3,0,American Indian/Alaska Native,Non-Hispanic,2,Aggravated Assault,2,Convenience Store,Anti-American Indian/Alaska Native,Individual,false,true
1997,State,NY,New York,1997-07-18,0,2,1,1,0,White,Non-Hispanic,2,Destruction/Damage/Vandalism,2,Park/Playground,Anti-Jewish,Individual,false,false
1993,City,FL,Florida,1993-03-22,1,0,2,2,0,Asian,Hispanic,1,Murder & Non-negligent Manslaughter,1,Gas Station,Anti-Hispanic,Individual,true,false
