data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1999,City,IN,Indiana,1999-12-01,1,0,2,2,0,Black,Non-Hispanic,1,Intimidation,1,Residence/Home,Anti-Black,Individual,No,No
1992,State,MD,Maryland,1992-08-18,0,1,1,0,1,White,Non-Hispanic,1,Vandalism,1,Middle School,Anti-Islamic,Institution,No,No
1995,County,CO,Colorado,1995-11-26,1,0,2,1,1,White,Non-Hispanic,1,Aggravated Assault,1,Bar/Nightclub,Anti-Gay,Individual,No,No
1998,City,MN,Minnesota,1998-04-09,2,0,1,1,0,Asian,Non-Hispanic,2,Simple Assault,2,Parking Lot,Anti-Asian,Individual,No,No
1994,State,WI,Wisconsin,1994-07-23,0,2,2,2,0,Black,Hispanic,2,Vandalism,2,High School,Anti-Hispanic,Institution,No,Yes
1997,County,AL,Alabama,1997-01-14,1,0,3,3,0,White,Non-Hispanic,1,Murder,1,Highway/Road,Anti-Black,Individual,No,No
1991,City,SC,South Carolina,1991-10-05,0,1,1,1,0,White,Non-Hispanic,1,Intimidation,1,Elementary School,Anti-Jewish,Individual,No,No
1993,State,LA,Louisiana,1993-06-30,1,1,2,1,1,Black,Non-Hispanic,2,Robbery,2,Convenience Store,Anti-Black,Individual,Yes,No
1996,County,KY,Kentucky,1996-12-12,2,0,1,1,0,White,Hispanic,2,Simple Assault,2,Residence/Home,Anti-Hispanic,Individual,No,No
1999,City,OR,Oregon,1999-09-08,0,1,1,1,0,White,Non-Hispanic,1,Vandalism,1,Religious Facility,Anti-Islamic,Institution,No,No
1992,State,OK,Oklahoma,1992-05-21,1,0,2,2,0,Black,Non-Hispanic,1,Aggravated Assault,1,Park/Playground,Anti-Black,Individual,No,No
1995,County,CT,Connecticut,1995-03-03,0,2,3,2,1,White,Non-Hispanic,2,Vandalism,2,High School,Anti-Gay,Institution,No,Yes
1998,City,AR,Arkansas,1998-11-15,1,0,1,0,1,White,Non-Hispanic,1,Intimidation,1,Residence/Home,Anti-Black,Individual,No,No
1994,State,MS,Missippi,1994-08-27,2,1,4,3,1,White,Hispanic,3,Simple Assault,3,Bar/Nightclub,Anti-Hispanic,Individual,Yes,No
1997,County,KS,Kansas,1997-02-19,0,1,2,1,1,Asian,Non-Hispanic,1,Vandalism,1,Middle School,Anti-Asian,Institution,No,No
1991,City,IA,Iowa,1991-12-10,1,0,2,2,0,Black,Non-Hispanic,1,Robbery,1,Gas Station,Anti-Black,Individual,No,No
1993,State,UT,Utah,1993-07-06,0,2,2,1,1,White,Non-Hispanic,2,Intimidation,2,Elementary School,Anti-Jewish,Individual,No,No
1996,County,NV,Nevada,1996-10-22,1,0,3,2,1,Black,Hispanic,1,Aggravated Assault,1,High School,Anti-Hispanic,Individual,Yes,No
1999,City,WV,West Virginia,1999-01-18,2,0,1,1,0,White,Non-Hispanic,2,Simple Assault,2,Residence/Home,Anti-Black,Individual,No,No
1992,State,NM,New Mexico,1992-09-04,0,1,1,1,0,White,Non-Hispanic,1,Vandalism,1,Religious Facility,Anti-Islamic,Institution,No,No
1995,County,NE,Nebraska,1995-06-28,1,1,2,1,1,White,Non-Hispanic,2,Murder,2,Parking Lot,Anti-Gay,Individual,No,Yes
1998,City,ME,Maine,1998-03-14,2,0,1,0,1,Asian,Non-Hispanic,2,Intimidation,2,Park/Playground,Anti-Asian,Individual,No,No
