data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1995,City,CO,Colorado,1995-07-19,0,2,2,1,1,White,Non-Hispanic,2,Destruction/Damage/Vandalism,2,School/University,Anti-Gay (Male),Juveniles,No,No
1998,State Police,MA,Massachusetts,1998-02-08,1,0,3,3,0,Asian,Non-Hispanic,1,Aggravated Assault,1,Alley/Street,Anti-Asian,Individual,No,No
1993,City,TN,Tennessee,1993-11-14,1,1,1,1,0,Black,Hispanic,2,Intimidation,2,Residence/Home,Anti-Hispanic,Individual and Juvenile,No,No
1996,Sheriff,IN,Indiana,1996-04-25,0,1,2,0,2,White,Non-Hispanic,1,Simple Assault,1,Park/Playground,Anti-Black,Juvenile,No,No
2000,City,MO,Missouri,2000-09-30,2,0,2,2,0,Black,Non-Hispanic,2,Robbery,2,Gas Station,Anti-White,Individuals,No,No
1997,State Police,MD,Maryland,1997-10-12,1,0,1,1,0,White,Non-Hispanic,1,Murder and Nonnegligent Manslaughter,1,Alley/Street,Anti-Gay (Male),Individual,No,No
1992,City,WI,Wisconsin,1992-01-06,0,1,3,2,1,White,Hispanic,1,Destruction/Damage/Vandalism,1,Church/Synagogue/Temple,Anti-Catholic,Juvenile,No,No
1994,Sheriff,MN,Minnesota,1994-08-20,2,0,2,1,1,Black,Non-Hispanic,2,Intimidation,2,Residence/Home,Anti-Black,Individuals,No,No
1999,City,OR,Oregon,1999-05-13,1,0,1,1,0,White,Non-Hispanic,1,Aggravated Assault,1,Bar/Nightclub,Anti-Islamic (Muslim),Individual,No,No
1991,State Police,SC,South Carolina,1991-06-09,0,2,2,1,1,White,Non-Hispanic,2,Simple Assault,2,School/University,Anti-White,Juveniles,No,No
1995,City,AL,Alabama,1995-12-22,1,0,3,3,0,Black,Hispanic,1,Robbery,1,Convenience Store,Anti-Hispanic,Individual,No,No
1998,Sheriff,LA,Louisiana,1998-03-17,2,0,1,1,0,White,Non-Hispanic,2,Intimidation,2,Residence/Home,Anti-Jewish,Individuals,No,No
1993,City,KY,Kentucky,1993-10-04,0,1,2,2,0,White,Non-Hispanic,1,Destruction/Damage/Vandalism,1,Park/Playground,Anti-Black,Juvenile,No,No
1996,State Police,OK,Oklahoma,1996-07-31,1,0,2,1,1,American Indian,Non-Hispanic,1,Simple Assault,1,Alley/Street,Anti-American Indian,Individual,No,No
2000,City,KS,Kansas,2000-02-14,1,1,1,1,0,White,Non-Hispanic,2,Aggravated Assault,2,Restaurant,Anti-Gay (Male),Individual and Juvenile,No,No
1997,Sheriff,AR,Arkansas,1997-09-05,0,1,3,2,1,Asian,Hispanic,1,Intimidation,1,Residence/Home,Anti-Hispanic,Juvenile,No,No
1992,City,NV,Nevada,1992-05-28,2,0,2,2,0,Black,Non-Hispanic,2,Robbery,2,Gas Station,Anti-White,Individuals,No,No
1994,State Police,CT,Connecticut,1994-11-11,1,0,1,0,1,White,Non-Hispanic,1,Destruction/Damage/Vandalism,1,School/University,Anti-Catholic,Individual,No,No
1999,City,UT,Utah,1999-08-06,0,2,2,1,1,White,Non-Hispanic,2,Simple Assault,2,Park/Playground,Anti-Mormon,Juveniles,No,No
1991,Sheriff,NM,New Mexico,1991-01-25,1,0,3,3,0,White,Hispanic,1,Murder and Nonnegligent Manslaughter,1,Alley/Street,Anti-Hispanic,Individual,No,No
1995,City,WV,West Virginia,1995-04-18,2,0,1,1,0,White,Non-Hispanic,2,Intimidation,2,Residence/Home,Anti-Black,Individuals,No,No
1998,Sheriff,ME,Maine,1998-12-29,0,1,2,2,0,Black,Non-Hispanic,1,Aggravated Assault,1,Bar/Nightclub,Anti-Gay (Male),Juvenile,No,No
1993,City,MT,Montana,1993-08-03,1,0,1,1,0,American Indian,Non-Hispanic,1,Destruction/Damage/Vandalism,1,Church/Synagogue/Temple,Anti-American Indian,Individual,No,No
1996,State Police,ND,North Dakota,1996-05-14,0,1,2,1,1,White,Non-Hispanic,1,Intimidation,1,School/University,Anti-White,Juvenile,No,No
2000,City,SD,South Dakota,2000-10-07,2,0,3,2,1,White,Hispanic,2,Simple Assault,2,Convenience Store,Anti-Hispanic,Individuals,Yes,No
1997,Sheriff,WY,Wyoming,1997-01-30,1,0,1,1,0,White,Non-Hispanic,1,Robbery,1,Gas Station,Anti-Gay (Male),Individual,No,No
1992,City,VT,Vermont,1992-09-12,1,1,2,2,0,Black,Non-Hispanic,2,Aggravated Assault,2,Residence/Home,Anti-Black,Individual and Juvenile,No,No
1994,State Police,DE,Delaware,1994-02-26,0,2,1,0,1,White,Non-Hispanic,2,Destruction/Damage/Vandalism,2,Park/Playground,Anti-Jewish,Juveniles,No,No
1999,City,RI,Rhode Island,1999-07-20,1,0,2,1,1,Asian,Non-Hispanic,1,Intimidation,1,Alley/Street,Anti-Asian,Individual,No,No
1991,Sheriff,AK,Alaska,1991-10-31,2,0,3,3,0,White,Non-Hispanic,2,Murder and Nonnegligent Manslaughter,2,Alley/Street,Anti-American Indian,Individuals,No,Yes
1995,City,HI,Hawaii,1995-06-15,0,1,2,1,1,White,Hispanic,1,Simple Assault,1,Bar/Nightclub,Anti-Hispanic,Juvenile,No,No
1998,State Police,DC,District of Columbia,1998-03-22,1,0,1,1,0,Black,Non-Hispanic,1,Destruction/Damage/Vandalism,1,Residence/Home,Anti-Gay (Male),Individual,No,No
1993,City,MS,Mississippi,1993-11-07,0,2,2,2,0,White,Non-Hispanic,2,Robbery,2,School/University,Anti-Black,Juveniles,No,No
1996,Sheriff,NE,Nebraska,1996-08-25,1,0,1,0,1,White,Non-Hispanic,1,Aggravated Assault,1,Gas Station,Anti-White,Individual,No,No
